"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
1500,05/03/22 03:30:01 PM,0.5308,0.4433
1501,05/03/22 04:00:01 PM,0.5300,0.4433
1502,05/03/22 04:30:01 PM,0.5300,0.4433
1503,05/03/22 05:00:01 PM,0.5300,0.4433
1504,05/03/22 05:30:01 PM,0.5300,0.4433
1505,05/03/22 06:00:01 PM,0.5300,0.4433
1506,05/03/22 06:30:01 PM,0.5300,0.4433
1507,05/03/22 07:00:01 PM,0.5290,0.4426
1508,05/03/22 07:30:01 PM,0.5290,0.4426
1509,05/03/22 08:00:01 PM,0.5290,0.4433
1510,05/03/22 08:30:01 PM,0.5290,0.4433
1511,05/03/22 09:00:01 PM,0.5290,0.4433
1512,05/03/22 09:30:01 PM,0.5290,0.4433
1513,05/03/22 10:00:01 PM,0.5290,0.4433
1514,05/03/22 10:30:01 PM,0.5290,0.4433
1515,05/03/22 11:00:01 PM,0.5290,0.4433
1516,05/03/22 11:30:01 PM,0.5290,0.4433
1517,05/04/22 12:00:01 AM,0.5290,0.4433
1518,05/04/22 12:30:01 AM,0.5290,0.4433
1519,05/04/22 01:00:01 AM,0.5290,0.4433
1520,05/04/22 01:30:01 AM,0.5300,0.4433
1521,05/04/22 02:00:01 AM,0.5290,0.4433
1522,05/04/22 02:30:01 AM,0.5290,0.4433
1523,05/04/22 03:00:01 AM,0.5290,0.4433
1524,05/04/22 03:30:01 AM,0.5290,0.4433
1525,05/04/22 04:00:01 AM,0.5300,0.4433
1526,05/04/22 04:30:01 AM,0.5290,0.4433
1527,05/04/22 05:00:01 AM,0.5290,0.4433
1528,05/04/22 05:30:01 AM,0.5290,0.4433
1529,05/04/22 06:00:01 AM,0.5290,0.4433
1530,05/04/22 06:30:01 AM,0.5290,0.4433
1531,05/04/22 07:00:01 AM,0.5300,0.4433
1532,05/04/22 07:30:01 AM,0.5300,0.4433
1533,05/04/22 08:00:01 AM,0.5308,0.4433
1534,05/04/22 08:30:01 AM,0.5308,0.4433
1535,05/04/22 09:00:01 AM,0.5308,0.4433
1536,05/04/22 09:30:01 AM,0.5308,0.4433
1537,05/04/22 10:00:01 AM,0.5300,0.4433
1538,05/04/22 10:30:01 AM,0.5308,0.4433
1539,05/04/22 11:00:01 AM,0.5308,0.4433
1540,05/04/22 11:30:01 AM,0.5308,0.4433
1541,05/04/22 12:00:01 PM,0.5308,0.4433
1542,05/04/22 12:30:01 PM,0.5308,0.4433
1543,05/04/22 01:00:01 PM,0.5308,0.4433
1544,05/04/22 01:30:01 PM,0.5308,0.4433
1545,05/04/22 02:00:01 PM,0.5308,0.4426
1546,05/04/22 02:30:01 PM,0.5308,0.4433
1547,05/04/22 03:00:01 PM,0.5300,0.4433
1548,05/04/22 03:30:01 PM,0.5274,0.4426
1549,05/04/22 04:00:01 PM,0.5274,0.4426
1550,05/04/22 04:30:01 PM,0.5274,0.4433
1551,05/04/22 05:00:01 PM,0.5274,0.4426
1552,05/04/22 05:30:01 PM,0.5274,0.4426
1553,05/04/22 06:00:01 PM,0.5266,0.4426
1554,05/04/22 06:30:01 PM,0.5266,0.4426
1555,05/04/22 07:00:01 PM,0.5266,0.4426
1556,05/04/22 07:30:01 PM,0.5266,0.4426
1557,05/04/22 08:00:01 PM,0.5259,0.4426
1558,05/04/22 08:30:01 PM,0.5259,0.4426
1559,05/04/22 09:00:01 PM,0.5259,0.4426
1560,05/04/22 09:30:01 PM,0.5259,0.4426
1561,05/04/22 10:00:01 PM,0.5266,0.4433
1562,05/04/22 10:30:01 PM,0.5259,0.4426
1563,05/04/22 11:00:01 PM,0.5259,0.4426
1564,05/04/22 11:30:01 PM,0.5259,0.4426
1565,05/05/22 12:00:01 AM,0.5259,0.4426
1566,05/05/22 12:30:01 AM,0.5259,0.4426
1567,05/05/22 01:00:01 AM,0.5259,0.4426
1568,05/05/22 01:30:01 AM,0.5266,0.4426
1569,05/05/22 02:00:01 AM,0.5266,0.4426
1570,05/05/22 02:30:01 AM,0.5259,0.4426
1571,05/05/22 03:00:01 AM,0.5266,0.4426
1572,05/05/22 03:30:01 AM,0.5259,0.4426
1573,05/05/22 04:00:01 AM,0.5266,0.4426
1574,05/05/22 04:30:01 AM,0.5266,0.4426
1575,05/05/22 05:00:01 AM,0.5266,0.4426
1576,05/05/22 05:30:01 AM,0.5266,0.4426
1577,05/05/22 06:00:01 AM,0.5266,0.4419
1578,05/05/22 06:30:01 AM,0.5266,0.4419
1579,05/05/22 07:00:01 AM,0.5266,0.4419
1580,05/05/22 07:30:01 AM,0.5274,0.4419
1581,05/05/22 08:00:01 AM,0.5274,0.4419
1582,05/05/22 08:30:01 AM,0.5274,0.4419
1583,05/05/22 09:00:01 AM,0.5274,0.4419
1584,05/05/22 09:30:01 AM,0.5274,0.4419
1585,05/05/22 10:00:01 AM,0.5274,0.4419
1586,05/05/22 10:30:01 AM,0.5274,0.4419
1587,05/05/22 11:00:01 AM,0.5274,0.4419
1588,05/05/22 11:30:01 AM,0.5274,0.4419
1589,05/05/22 12:00:01 PM,0.5274,0.4419
1590,05/05/22 12:30:01 PM,0.5274,0.4419
1591,05/05/22 01:00:01 PM,0.5274,0.4419
1592,05/05/22 01:30:01 PM,0.5274,0.4419
1593,05/05/22 02:00:01 PM,0.5274,0.4419
1594,05/05/22 02:30:01 PM,0.5266,0.4419
1595,05/05/22 03:00:01 PM,0.5274,0.4419
1596,05/05/22 03:30:01 PM,0.5274,0.4412
1597,05/05/22 04:00:01 PM,0.5274,0.4412
1598,05/05/22 04:30:01 PM,0.5274,0.4412
1599,05/05/22 05:00:01 PM,0.5274,0.4419
1600,05/05/22 05:30:01 PM,0.5274,0.4419
1601,05/05/22 06:00:01 PM,0.5274,0.4419
1602,05/05/22 06:30:01 PM,0.5274,0.4419
1603,05/05/22 07:00:01 PM,0.5274,0.4419
1604,05/05/22 07:30:01 PM,0.5274,0.4419
1605,05/05/22 08:00:01 PM,0.5266,0.4419
1606,05/05/22 08:30:01 PM,0.5266,0.4419
1607,05/05/22 09:00:01 PM,0.5266,0.4419
1608,05/05/22 09:30:01 PM,0.5266,0.4419
1609,05/05/22 10:00:01 PM,0.5274,0.4419
1610,05/05/22 10:30:01 PM,0.5266,0.4419
1611,05/05/22 11:00:01 PM,0.5266,0.4419
1612,05/05/22 11:30:01 PM,0.5266,0.4419
1613,05/06/22 12:00:01 AM,0.5274,0.4419
1614,05/06/22 12:30:01 AM,0.5274,0.4419
1615,05/06/22 01:00:01 AM,0.5274,0.4419
1616,05/06/22 01:30:01 AM,0.5274,0.4419
1617,05/06/22 02:00:01 AM,0.5274,0.4419
1618,05/06/22 02:30:01 AM,0.5274,0.4419
1619,05/06/22 03:00:01 AM,0.5274,0.4419
1620,05/06/22 03:30:01 AM,0.5274,0.4419
1621,05/06/22 04:00:01 AM,0.5274,0.4419
1622,05/06/22 04:30:01 AM,0.5274,0.4419
1623,05/06/22 05:00:01 AM,0.5266,0.4419
1624,05/06/22 05:30:01 AM,0.5274,0.4419
1625,05/06/22 06:00:01 AM,0.5274,0.4419
1626,05/06/22 06:30:01 AM,0.5274,0.4419
1627,05/06/22 07:00:01 AM,0.5274,0.4419
1628,05/06/22 07:30:01 AM,0.5274,0.4419
1629,05/06/22 08:00:01 AM,0.5274,0.4419
1630,05/06/22 08:30:01 AM,0.5274,0.4419
1631,05/06/22 09:00:01 AM,0.5274,0.4419
1632,05/06/22 09:30:01 AM,0.5274,0.4419
1633,05/06/22 10:00:01 AM,0.5274,0.4419
1634,05/06/22 10:30:01 AM,0.5274,0.4419
1635,05/06/22 11:00:01 AM,0.5274,0.4419
1636,05/06/22 11:30:01 AM,0.5274,0.4419
1637,05/06/22 12:00:01 PM,0.5274,0.4419
1638,05/06/22 12:30:01 PM,0.5274,0.4419
1639,05/06/22 01:00:01 PM,0.5274,0.4419
1640,05/06/22 01:30:01 PM,0.5274,0.4419
1641,05/06/22 02:00:01 PM,0.5274,0.4419
1642,05/06/22 02:30:01 PM,0.5282,0.4419
1643,05/06/22 03:00:01 PM,0.5274,0.4419
1644,05/06/22 03:30:01 PM,0.5274,0.4419
1645,05/06/22 04:00:01 PM,0.5274,0.4419
1646,05/06/22 04:30:01 PM,0.5274,0.4419
1647,05/06/22 05:00:01 PM,0.5274,0.4419
1648,05/06/22 05:30:01 PM,0.5274,0.4419
1649,05/06/22 06:00:01 PM,0.5282,0.4419
1650,05/06/22 06:30:01 PM,0.5274,0.4419
1651,05/06/22 07:00:01 PM,0.5274,0.4419
1652,05/06/22 07:30:01 PM,0.5274,0.4419
1653,05/06/22 08:00:01 PM,0.5274,0.4419
1654,05/06/22 08:30:01 PM,0.5274,0.4419
1655,05/06/22 09:00:01 PM,0.5274,0.4419
1656,05/06/22 09:30:01 PM,0.5274,0.4419
1657,05/06/22 10:00:01 PM,0.5274,0.4419
1658,05/06/22 10:30:01 PM,0.5274,0.4419
1659,05/06/22 11:00:01 PM,0.5274,0.4419
1660,05/06/22 11:30:01 PM,0.5274,0.4419
1661,05/07/22 12:00:01 AM,0.5274,0.4419
1662,05/07/22 12:30:01 AM,0.5274,0.4419
1663,05/07/22 01:00:01 AM,0.5274,0.4419
1664,05/07/22 01:30:01 AM,0.5274,0.4419
1665,05/07/22 02:00:01 AM,0.5274,0.4419
1666,05/07/22 02:30:01 AM,0.5274,0.4419
1667,05/07/22 03:00:01 AM,0.5274,0.4419
1668,05/07/22 03:30:01 AM,0.5274,0.4419
1669,05/07/22 04:00:01 AM,0.5274,0.4419
1670,05/07/22 04:30:01 AM,0.5274,0.4419
1671,05/07/22 05:00:01 AM,0.5274,0.4419
1672,05/07/22 05:30:01 AM,0.5274,0.4419
1673,05/07/22 06:00:01 AM,0.5274,0.4419
1674,05/07/22 06:30:01 AM,0.5274,0.4419
1675,05/07/22 07:00:01 AM,0.5274,0.4419
1676,05/07/22 07:30:01 AM,0.5274,0.4419
1677,05/07/22 08:00:01 AM,0.5274,0.4419
1678,05/07/22 08:30:01 AM,0.5274,0.4419
1679,05/07/22 09:00:01 AM,0.5274,0.4426
1680,05/07/22 09:30:01 AM,0.5274,0.4426
1681,05/07/22 10:00:01 AM,0.5274,0.4426
1682,05/07/22 10:30:01 AM,0.5274,0.4426
1683,05/07/22 11:00:01 AM,0.5282,0.4426
1684,05/07/22 11:30:01 AM,0.5274,0.4426
1685,05/07/22 12:00:01 PM,0.5282,0.4426
1686,05/07/22 12:30:01 PM,0.5282,0.4419
1687,05/07/22 01:00:01 PM,0.5282,0.4426
1688,05/07/22 01:30:01 PM,0.5282,0.4426
1689,05/07/22 02:00:01 PM,0.5282,0.4426
1690,05/07/22 02:30:01 PM,0.5274,0.4426
1691,05/07/22 03:00:01 PM,0.5274,0.4426
1692,05/07/22 03:30:01 PM,0.5274,0.4426
1693,05/07/22 04:00:01 PM,0.5274,0.4426
1694,05/07/22 04:30:01 PM,0.5274,0.4426
1695,05/07/22 05:00:01 PM,0.5274,0.4426
1696,05/07/22 05:30:01 PM,0.5274,0.4426
1697,05/07/22 06:00:01 PM,0.5274,0.4419
1698,05/07/22 06:30:01 PM,0.5282,0.4426
1699,05/07/22 07:00:01 PM,0.5274,0.4426
1700,05/07/22 07:30:01 PM,0.5274,0.4419
1701,05/07/22 08:00:01 PM,0.5274,0.4419
1702,05/07/22 08:30:01 PM,0.5274,0.4419
1703,05/07/22 09:00:01 PM,0.5274,0.4419
1704,05/07/22 09:30:01 PM,0.5274,0.4426
1705,05/07/22 10:00:01 PM,0.5274,0.4419
1706,05/07/22 10:30:01 PM,0.5274,0.4426
1707,05/07/22 11:00:01 PM,0.5274,0.4419
1708,05/07/22 11:30:01 PM,0.5274,0.4419
1709,05/08/22 12:00:01 AM,0.5274,0.4419
1710,05/08/22 12:30:01 AM,0.5274,0.4419
1711,05/08/22 01:00:01 AM,0.5274,0.4419
1712,05/08/22 01:30:01 AM,0.5274,0.4419
1713,05/08/22 02:00:01 AM,0.5266,0.4419
1714,05/08/22 02:30:01 AM,0.5266,0.4412
1715,05/08/22 03:00:01 AM,0.5266,0.4419
1716,05/08/22 03:30:01 AM,0.5266,0.4419
1717,05/08/22 04:00:01 AM,0.5266,0.4419
1718,05/08/22 04:30:01 AM,0.5266,0.4419
1719,05/08/22 05:00:01 AM,0.5259,0.4412
1720,05/08/22 05:30:01 AM,0.5266,0.4419
1721,05/08/22 06:00:01 AM,0.5259,0.4412
1722,05/08/22 06:30:01 AM,0.5266,0.4412
1723,05/08/22 07:00:01 AM,0.5266,0.4419
1724,05/08/22 07:30:01 AM,0.5266,0.4419
1725,05/08/22 08:00:01 AM,0.5274,0.4419
1726,05/08/22 08:30:01 AM,0.5274,0.4412
1727,05/08/22 09:00:01 AM,0.5274,0.4412
1728,05/08/22 09:30:01 AM,0.5274,0.4412
1729,05/08/22 10:00:01 AM,0.5274,0.4419
1730,05/08/22 10:30:01 AM,0.5274,0.4412
1731,05/08/22 11:00:01 AM,0.5274,0.4419
1732,05/08/22 11:30:01 AM,0.5274,0.4412
1733,05/08/22 12:00:01 PM,0.5274,0.4412
1734,05/08/22 12:30:01 PM,0.5274,0.4412
1735,05/08/22 01:00:01 PM,0.5274,0.4412
1736,05/08/22 01:30:01 PM,0.5282,0.4412
1737,05/08/22 02:00:01 PM,0.5274,0.4412
1738,05/08/22 02:30:01 PM,0.5274,0.4412
1739,05/08/22 03:00:01 PM,0.5282,0.4412
1740,05/08/22 03:30:01 PM,0.5274,0.4412
1741,05/08/22 04:00:01 PM,0.5274,0.4412
1742,05/08/22 04:30:01 PM,0.5274,0.4412
1743,05/08/22 05:00:01 PM,0.5274,0.4412
1744,05/08/22 05:30:01 PM,0.5274,0.4412
1745,05/08/22 06:00:01 PM,0.5274,0.4412
1746,05/08/22 06:30:01 PM,0.5274,0.4412
1747,05/08/22 07:00:01 PM,0.5282,0.4412
1748,05/08/22 07:30:01 PM,0.5274,0.4412
1749,05/08/22 08:00:01 PM,0.5274,0.4412
1750,05/08/22 08:30:01 PM,0.5274,0.4412
1751,05/08/22 09:00:01 PM,0.5282,0.4412
1752,05/08/22 09:30:01 PM,0.5274,0.4412
1753,05/08/22 10:00:01 PM,0.5274,0.4412
1754,05/08/22 10:30:01 PM,0.5274,0.4412
1755,05/08/22 11:00:01 PM,0.5274,0.4412
1756,05/08/22 11:30:01 PM,0.5274,0.4412
1757,05/09/22 12:00:01 AM,0.5274,0.4412
1758,05/09/22 12:30:01 AM,0.5274,0.4412
1759,05/09/22 01:00:01 AM,0.5274,0.4412
1760,05/09/22 01:30:01 AM,0.5274,0.4412
1761,05/09/22 02:00:01 AM,0.5274,0.4412
1762,05/09/22 02:30:01 AM,0.5274,0.4412
1763,05/09/22 03:00:01 AM,0.5282,0.4412
1764,05/09/22 03:30:01 AM,0.5274,0.4412
1765,05/09/22 04:00:01 AM,0.5274,0.4412
1766,05/09/22 04:30:01 AM,0.5274,0.4412
1767,05/09/22 05:00:01 AM,0.5274,0.4412
1768,05/09/22 05:30:01 AM,0.5274,0.4412
1769,05/09/22 06:00:01 AM,0.5274,0.4412
1770,05/09/22 06:30:01 AM,0.5274,0.4412
1771,05/09/22 07:00:01 AM,0.5274,0.4412
1772,05/09/22 07:30:01 AM,0.5274,0.4412
1773,05/09/22 08:00:01 AM,0.5282,0.4412
1774,05/09/22 08:30:01 AM,0.5282,0.4412
1775,05/09/22 09:00:01 AM,0.5282,0.4412
1776,05/09/22 09:30:01 AM,0.5282,0.4412
1777,05/09/22 10:00:01 AM,0.5274,0.4412
1778,05/09/22 10:30:01 AM,0.5282,0.4412
1779,05/09/22 11:00:01 AM,0.5282,0.4412
1780,05/09/22 11:30:01 AM,0.5290,0.4412
1781,05/09/22 12:00:01 PM,0.5290,0.4412
1782,05/09/22 12:30:01 PM,0.5282,0.4412
1783,05/09/22 01:00:01 PM,0.5282,0.4412
1784,05/09/22 01:30:01 PM,0.5282,0.4412
1785,05/09/22 02:00:01 PM,0.5282,0.4412
1786,05/09/22 02:30:01 PM,0.5282,0.4412
1787,05/09/22 03:00:01 PM,0.5282,0.4412
1788,05/09/22 03:30:01 PM,0.5282,0.4412
1789,05/09/22 04:00:01 PM,0.5290,0.4412
1790,05/09/22 04:30:01 PM,0.5282,0.4404
1791,05/09/22 05:00:01 PM,0.5282,0.4404
1792,05/09/22 05:30:01 PM,0.5282,0.4404
1793,05/09/22 06:00:01 PM,0.5282,0.4404
1794,05/09/22 06:30:01 PM,0.5282,0.4404
1795,05/09/22 07:00:01 PM,0.5282,0.4404
1796,05/09/22 07:30:01 PM,0.5282,0.4404
1797,05/09/22 08:00:01 PM,0.5282,0.4404
1798,05/09/22 08:30:01 PM,0.5282,0.4404
1799,05/09/22 09:00:01 PM,0.5282,0.4404
1800,05/09/22 09:30:01 PM,0.5282,0.4397
1801,05/09/22 10:00:01 PM,0.5282,0.4404
1802,05/09/22 10:30:01 PM,0.5282,0.4404
1803,05/09/22 11:00:01 PM,0.5282,0.4404
1804,05/09/22 11:30:01 PM,0.5282,0.4397
1805,05/10/22 12:00:01 AM,0.5282,0.4404
1806,05/10/22 12:30:01 AM,0.5282,0.4404
1807,05/10/22 01:00:01 AM,0.5282,0.4404
1808,05/10/22 01:30:01 AM,0.5282,0.4404
1809,05/10/22 02:00:01 AM,0.5282,0.4404
1810,05/10/22 02:30:01 AM,0.5282,0.4404
1811,05/10/22 03:00:01 AM,0.5282,0.4397
1812,05/10/22 03:30:01 AM,0.5282,0.4397
1813,05/10/22 04:00:01 AM,0.5282,0.4404
1814,05/10/22 04:30:01 AM,0.5282,0.4397
1815,05/10/22 05:00:01 AM,0.5282,0.4397
1816,05/10/22 05:30:01 AM,0.5282,0.4397
1817,05/10/22 06:00:01 AM,0.5282,0.4397
1818,05/10/22 06:30:01 AM,0.5282,0.4397
1819,05/10/22 07:00:01 AM,0.5282,0.4397
1820,05/10/22 07:30:01 AM,0.5282,0.4397
1821,05/10/22 08:00:01 AM,0.5282,0.4404
1822,05/10/22 08:30:01 AM,0.5282,0.4404
1823,05/10/22 09:00:01 AM,0.5282,0.4404
1824,05/10/22 09:30:01 AM,0.5282,0.4397
1825,05/10/22 10:00:01 AM,0.5290,0.4397
1826,05/10/22 10:30:01 AM,0.5290,0.4404
1827,05/10/22 11:00:01 AM,0.5290,0.4404
1828,05/10/22 11:30:01 AM,0.5290,0.4397
1829,05/10/22 12:00:01 PM,0.5290,0.4404
1830,05/10/22 12:30:01 PM,0.5290,0.4404
1831,05/10/22 01:00:01 PM,0.5300,0.4404
1832,05/10/22 01:30:01 PM,0.5308,0.4404
1833,05/10/22 02:00:01 PM,0.5308,0.4404
1834,05/10/22 02:30:01 PM,0.5308,0.4404
1835,05/10/22 03:00:01 PM,0.5308,0.4404
1836,05/10/22 03:30:01 PM,0.5308,0.4404
1837,05/10/22 04:00:01 PM,0.5308,0.4404
1838,05/10/22 04:30:01 PM,0.5308,0.4404
1839,05/10/22 05:00:01 PM,0.5300,0.4404
1840,05/10/22 05:30:01 PM,0.5300,0.4404
1841,05/10/22 06:00:01 PM,0.5300,0.4404
1842,05/10/22 06:30:01 PM,0.5300,0.4404
1843,05/10/22 07:00:01 PM,0.5300,0.4404
1844,05/10/22 07:30:01 PM,0.5300,0.4404
1845,05/10/22 08:00:01 PM,0.5300,0.4404
1846,05/10/22 08:30:01 PM,0.5290,0.4397
1847,05/10/22 09:00:01 PM,0.5290,0.4404
1848,05/10/22 09:30:01 PM,0.5290,0.4404
1849,05/10/22 10:00:01 PM,0.5290,0.4404
1850,05/10/22 10:30:01 PM,0.5290,0.4404
1851,05/10/22 11:00:01 PM,0.5290,0.4404
1852,05/10/22 11:30:01 PM,0.5290,0.4404
1853,05/11/22 12:00:01 AM,0.5290,0.4404
1854,05/11/22 12:30:01 AM,0.5290,0.4404
1855,05/11/22 01:00:01 AM,0.5290,0.4404
1856,05/11/22 01:30:01 AM,0.5290,0.4404
1857,05/11/22 02:00:01 AM,0.5290,0.4397
1858,05/11/22 02:30:01 AM,0.5290,0.4404
1859,05/11/22 03:00:01 AM,0.5290,0.4397
1860,05/11/22 03:30:01 AM,0.5290,0.4397
1861,05/11/22 04:00:01 AM,0.5290,0.4404
1862,05/11/22 04:30:01 AM,0.5290,0.4397
1863,05/11/22 05:00:01 AM,0.5290,0.4397
1864,05/11/22 05:30:01 AM,0.5290,0.4404
1865,05/11/22 06:00:01 AM,0.5290,0.4404
1866,05/11/22 06:30:01 AM,0.5290,0.4404
1867,05/11/22 07:00:01 AM,0.5290,0.4404
1868,05/11/22 07:30:01 AM,0.5290,0.4404
1869,05/11/22 08:00:01 AM,0.5300,0.4404
1870,05/11/22 08:30:01 AM,0.5300,0.4404
1871,05/11/22 09:00:01 AM,0.5300,0.4404
1872,05/11/22 09:30:01 AM,0.5308,0.4404
1873,05/11/22 10:00:01 AM,0.5308,0.4404
1874,05/11/22 10:30:01 AM,0.5308,0.4404
1875,05/11/22 11:00:01 AM,0.5308,0.4404
1876,05/11/22 11:30:01 AM,0.5308,0.4404
1877,05/11/22 12:00:01 PM,0.5308,0.4404
1878,05/11/22 12:30:01 PM,0.5308,0.4404
1879,05/11/22 01:00:01 PM,0.5308,0.4404
1880,05/11/22 01:30:01 PM,0.5308,0.4404
1881,05/11/22 02:00:01 PM,0.5308,0.4404
1882,05/11/22 02:30:01 PM,0.5308,0.4404
1883,05/11/22 03:00:01 PM,0.5308,0.4404
1884,05/11/22 03:30:01 PM,0.5308,0.4404
1885,05/11/22 04:00:01 PM,0.5308,0.4397
1886,05/11/22 04:30:01 PM,0.5308,0.4404
1887,05/11/22 05:00:01 PM,0.5308,0.4404
1888,05/11/22 05:30:01 PM,0.5308,0.4404
1889,05/11/22 06:00:01 PM,0.5300,0.4404
1890,05/11/22 06:30:01 PM,0.5300,0.4404
1891,05/11/22 07:00:01 PM,0.5300,0.4404
1892,05/11/22 07:30:01 PM,0.5300,0.4397
1893,05/11/22 08:00:01 PM,0.5290,0.4397
1894,05/11/22 08:30:01 PM,0.5290,0.4397
1895,05/11/22 09:00:01 PM,0.5290,0.4397
1896,05/11/22 09:30:01 PM,0.5290,0.4397
1897,05/11/22 10:00:01 PM,0.5290,0.4397
1898,05/11/22 10:30:01 PM,0.5290,0.4397
1899,05/11/22 11:00:01 PM,0.5282,0.4397
1900,05/11/22 11:30:01 PM,0.5282,0.4397
1901,05/12/22 12:00:01 AM,0.5282,0.4397
1902,05/12/22 12:30:01 AM,0.5290,0.4397
1903,05/12/22 01:00:01 AM,0.5290,0.4397
1904,05/12/22 01:30:01 AM,0.5290,0.4397
1905,05/12/22 02:00:01 AM,0.5290,0.4397
1906,05/12/22 02:30:01 AM,0.5290,0.4397
1907,05/12/22 03:00:01 AM,0.5290,0.4397
1908,05/12/22 03:30:01 AM,0.5290,0.4397
1909,05/12/22 04:00:01 AM,0.5290,0.4397
1910,05/12/22 04:30:01 AM,0.5290,0.4390
1911,05/12/22 05:00:01 AM,0.5290,0.4390
1912,05/12/22 05:30:01 AM,0.5290,0.4390
1913,05/12/22 06:00:01 AM,0.5290,0.4397
1914,05/12/22 06:30:01 AM,0.5290,0.4397
1915,05/12/22 07:00:01 AM,0.5290,0.4390
1916,05/12/22 07:30:01 AM,0.5290,0.4390
1917,05/12/22 08:00:01 AM,0.5300,0.4390
1918,05/12/22 08:30:01 AM,0.5300,0.4390
1919,05/12/22 09:00:01 AM,0.5300,0.4390
1920,05/12/22 09:30:01 AM,0.5300,0.4390
1921,05/12/22 10:00:01 AM,0.5300,0.4390
1922,05/12/22 10:30:01 AM,0.5300,0.4390
1923,05/12/22 11:00:01 AM,0.5300,0.4390
1924,05/12/22 11:30:01 AM,0.5308,0.4390
1925,05/12/22 12:00:01 PM,0.5308,0.4390
1926,05/12/22 12:30:01 PM,0.5300,0.4390
1927,05/12/22 01:00:01 PM,0.5300,0.4390
1928,05/12/22 01:30:01 PM,0.5300,0.4390
1929,05/12/22 02:00:01 PM,0.5300,0.4390
1930,05/12/22 02:30:01 PM,0.5300,0.4383
1931,05/12/22 03:00:01 PM,0.5300,0.4383
1932,05/12/22 03:30:01 PM,0.5300,0.4383
1933,05/12/22 04:00:01 PM,0.5300,0.4390
1934,05/12/22 04:30:01 PM,0.5300,0.4383
1935,05/12/22 05:00:01 PM,0.5300,0.4383
1936,05/12/22 05:30:01 PM,0.5300,0.4383
1937,05/12/22 06:00:01 PM,0.5300,0.4375
1938,05/12/22 06:30:01 PM,0.5300,0.4383
1939,05/12/22 07:00:01 PM,0.5300,0.4383
1940,05/12/22 07:30:01 PM,0.5300,0.4375
1941,05/12/22 08:00:01 PM,0.5300,0.4383
1942,05/12/22 08:30:01 PM,0.5290,0.4383
1943,05/12/22 09:00:01 PM,0.5290,0.4383
1944,05/12/22 09:30:01 PM,0.5290,0.4375
1945,05/12/22 10:00:01 PM,0.5290,0.4375
1946,05/12/22 10:30:01 PM,0.5290,0.4375
1947,05/12/22 11:00:01 PM,0.5290,0.4375
1948,05/12/22 11:30:01 PM,0.5290,0.4375
1949,05/13/22 12:00:01 AM,0.5290,0.4375
1950,05/13/22 12:30:01 AM,0.5282,0.4375
1951,05/13/22 01:00:01 AM,0.5282,0.4375
1952,05/13/22 01:30:01 AM,0.5290,0.4375
1953,05/13/22 02:00:01 AM,0.5290,0.4375
1954,05/13/22 02:30:01 AM,0.5290,0.4375
1955,05/13/22 03:00:01 AM,0.5290,0.4368
1956,05/13/22 03:30:01 AM,0.5290,0.4368
1957,05/13/22 04:00:01 AM,0.5290,0.4368
1958,05/13/22 04:30:01 AM,0.5290,0.4368
1959,05/13/22 05:00:01 AM,0.5282,0.4368
1960,05/13/22 05:30:01 AM,0.5282,0.4368
1961,05/13/22 06:00:01 AM,0.5290,0.4368
1962,05/13/22 06:30:01 AM,0.5290,0.4368
1963,05/13/22 07:00:01 AM,0.5290,0.4368
1964,05/13/22 07:30:01 AM,0.5300,0.4368
1965,05/13/22 08:00:01 AM,0.5290,0.4361
1966,05/13/22 08:30:01 AM,0.5300,0.4361
1967,05/13/22 09:00:01 AM,0.5300,0.4361
1968,05/13/22 09:30:01 AM,0.5300,0.4361
1969,05/13/22 10:00:01 AM,0.5300,0.4361
1970,05/13/22 10:30:01 AM,0.5300,0.4368
1971,05/13/22 11:00:01 AM,0.5300,0.4368
1972,05/13/22 11:30:01 AM,0.5300,0.4361
1973,05/13/22 12:00:01 PM,0.5300,0.4361
1974,05/13/22 12:30:01 PM,0.5300,0.4361
1975,05/13/22 01:00:01 PM,0.5300,0.4361
1976,05/13/22 01:30:01 PM,0.5300,0.4361
1977,05/13/22 02:00:01 PM,0.5300,0.4361
1978,05/13/22 02:30:01 PM,0.5300,0.4361
1979,05/13/22 03:00:01 PM,0.5300,0.4361
1980,05/13/22 03:30:01 PM,0.5290,0.4354
1981,05/13/22 04:00:01 PM,0.5290,0.4361
1982,05/13/22 04:30:01 PM,0.5290,0.4354
1983,05/13/22 05:00:01 PM,0.5290,0.4354
1984,05/13/22 05:30:01 PM,0.5282,0.4354
1985,05/13/22 06:00:01 PM,0.5282,0.4354
1986,05/13/22 06:30:01 PM,0.5282,0.4354
1987,05/13/22 07:00:01 PM,0.5282,0.4361
1988,05/13/22 07:30:01 PM,0.5282,0.4361
1989,05/13/22 08:00:01 PM,0.5274,0.4354
1990,05/13/22 08:30:01 PM,0.5274,0.4361
1991,05/13/22 09:00:01 PM,0.5274,0.4361
1992,05/13/22 09:30:01 PM,0.5274,0.4354
1993,05/13/22 10:00:01 PM,0.5274,0.4354
