"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
2525,11/01/21 01:00:01 AM,0.4672,0.3707,0.3775
2526,11/01/21 01:30:01 AM,0.4672,0.3707,0.3775
2527,11/01/21 02:00:01 AM,0.4672,0.3707,0.3775
2528,11/01/21 02:30:01 AM,0.4672,0.3707,0.3775
2529,11/01/21 03:00:01 AM,0.4672,0.3707,0.3775
2530,11/01/21 03:30:01 AM,0.4672,0.3707,0.3775
2531,11/01/21 04:00:01 AM,0.4672,0.3707,0.3775
2532,11/01/21 04:30:01 AM,0.4672,0.3707,0.3769
2533,11/01/21 05:00:01 AM,0.4672,0.3707,0.3769
2534,11/01/21 05:30:01 AM,0.4665,0.3707,0.3769
2535,11/01/21 06:00:01 AM,0.4672,0.3707,0.3769
2536,11/01/21 06:30:01 AM,0.4665,0.3707,0.3769
2537,11/01/21 07:00:01 AM,0.4672,0.3707,0.3769
2538,11/01/21 07:30:01 AM,0.4665,0.3707,0.3769
2539,11/01/21 08:00:01 AM,0.4665,0.3707,0.3769
2540,11/01/21 08:30:01 AM,0.4665,0.3714,0.3762
2541,11/01/21 09:00:01 AM,0.4672,0.3714,0.3762
2542,11/01/21 09:30:01 AM,0.4672,0.3714,0.3762
2543,11/01/21 10:00:01 AM,0.4672,0.3714,0.3762
2544,11/01/21 10:30:01 AM,0.4672,0.3714,0.3758
2545,11/01/21 11:00:01 AM,0.4672,0.3714,0.3758
2546,11/01/21 11:30:01 AM,0.4672,0.3714,0.3758
2547,11/01/21 12:00:01 PM,0.4665,0.3714,0.3762
2548,11/01/21 12:30:01 PM,0.4665,0.3714,0.3762
2549,11/01/21 01:00:01 PM,0.4665,0.3714,0.3769
2550,11/01/21 01:30:01 PM,0.4665,0.3714,0.3769
2551,11/01/21 02:00:01 PM,0.4665,0.3714,0.3775
2552,11/01/21 02:30:01 PM,0.4665,0.3714,0.3769
2553,11/01/21 03:00:01 PM,0.4658,0.3714,0.3775
2554,11/01/21 03:30:01 PM,0.4665,0.3714,0.3769
2555,11/01/21 04:00:01 PM,0.4665,0.3714,0.3769
2556,11/01/21 04:30:01 PM,0.4665,0.3714,0.3780
2557,11/01/21 05:00:01 PM,0.4658,0.3714,0.3775
2558,11/01/21 05:30:01 PM,0.4658,0.3714,0.3775
2559,11/01/21 06:00:01 PM,0.4658,0.3714,0.3775
2560,11/01/21 06:30:01 PM,0.4658,0.3714,0.3769
2561,11/01/21 07:00:01 PM,0.4651,0.3714,0.3775
2562,11/01/21 07:30:01 PM,0.4651,0.3714,0.3775
2563,11/01/21 08:00:01 PM,0.4651,0.3714,0.3775
2564,11/01/21 08:30:01 PM,0.4651,0.3714,0.3775
2565,11/01/21 09:00:01 PM,0.4651,0.3714,0.3775
2566,11/01/21 09:30:01 PM,0.4651,0.3714,0.3775
2567,11/01/21 10:00:01 PM,0.4651,0.3714,0.3775
2568,11/01/21 10:30:01 PM,0.4651,0.3714,0.3769
2569,11/01/21 11:00:01 PM,0.4651,0.3714,0.3775
2570,11/01/21 11:30:01 PM,0.4651,0.3714,0.3775
2571,11/02/21 12:00:01 AM,0.4644,0.3714,0.3780
2572,11/02/21 12:30:01 AM,0.4644,0.3714,0.3780
2573,11/02/21 01:00:01 AM,0.4644,0.3714,0.3775
2574,11/02/21 01:30:01 AM,0.4651,0.3714,0.3775
2575,11/02/21 02:00:01 AM,0.4651,0.3722,0.3775
2576,11/02/21 02:30:01 AM,0.4651,0.3722,0.3775
2577,11/02/21 03:00:01 AM,0.4658,0.3722,0.3775
2578,11/02/21 03:30:01 AM,0.4651,0.3722,0.3775
2579,11/02/21 04:00:01 AM,0.4651,0.3722,0.3769
2580,11/02/21 04:30:01 AM,0.4658,0.3722,0.3769
2581,11/02/21 05:00:01 AM,0.4658,0.3722,0.3769
2582,11/02/21 05:30:01 AM,0.4658,0.3722,0.3762
2583,11/02/21 06:00:01 AM,0.4658,0.3722,0.3762
2584,11/02/21 06:30:01 AM,0.4658,0.3874,0.3762
2585,11/02/21 07:00:01 AM,0.4658,0.3867,0.3762
2586,11/02/21 07:30:01 AM,0.4658,0.3874,0.3758
2587,11/02/21 08:00:01 AM,0.4658,0.3874,0.3758
2588,11/02/21 08:30:01 AM,0.4658,0.3874,0.3758
2589,11/02/21 09:00:01 AM,0.4658,0.3874,0.3751
2590,11/02/21 09:30:01 AM,0.4665,0.3874,0.3751
2591,11/02/21 10:00:01 AM,0.4665,0.3874,0.3751
2592,11/02/21 10:30:01 AM,0.4665,0.3874,0.3751
2593,11/02/21 11:00:01 AM,0.4665,0.3867,0.3746
2594,11/02/21 11:30:01 AM,0.4665,0.3874,0.3746
2595,11/02/21 12:00:01 PM,0.4672,0.3874,0.3746
2596,11/02/21 12:30:01 PM,0.4665,0.3874,0.3746
2597,11/02/21 01:00:01 PM,0.4665,0.3874,0.3746
2598,11/02/21 01:30:01 PM,0.4665,0.3867,0.3740
2599,11/02/21 02:00:01 PM,0.4665,0.3867,0.3746
2600,11/02/21 02:30:01 PM,0.4665,0.3867,0.3740
2601,11/02/21 03:00:01 PM,0.4665,0.3867,0.3740
2602,11/02/21 03:30:01 PM,0.4665,0.3867,0.3740
2603,11/02/21 04:00:01 PM,0.4665,0.3867,0.3734
2604,11/02/21 04:30:01 PM,0.4672,0.3867,0.3734
2605,11/02/21 05:00:01 PM,0.4665,0.3874,0.3734
2606,11/02/21 05:30:01 PM,0.4665,0.3874,0.3734
2607,11/02/21 06:00:01 PM,0.4665,0.3874,0.3734
2608,11/02/21 06:30:01 PM,0.4665,0.3874,0.3729
2609,11/02/21 07:00:01 PM,0.4665,0.3874,0.3729
2610,11/02/21 07:30:01 PM,0.4658,0.3685,0.3729
2611,11/02/21 08:00:01 PM,0.4658,0.3678,0.3729
2612,11/02/21 08:30:01 PM,0.4658,0.3678,0.3729
2613,11/02/21 09:00:01 PM,0.4658,0.3678,0.3729
2614,11/02/21 09:30:01 PM,0.4658,0.3671,0.3722
2615,11/02/21 10:00:01 PM,0.4658,0.3671,0.3722
2616,11/02/21 10:30:01 PM,0.4651,0.3388,0.3722
2617,11/02/21 11:00:01 PM,0.4651,0.3373,0.3722
2618,11/02/21 11:30:01 PM,0.4658,0.3380,0.3722
2619,11/03/21 12:00:01 AM,0.4651,0.3380,0.3716
2620,11/03/21 12:30:01 AM,0.4651,0.3380,0.3716
2621,11/03/21 01:00:01 AM,0.4651,0.3358,0.3716
2622,11/03/21 01:30:01 AM,0.4658,0.3351,0.3716
2623,11/03/21 02:00:01 AM,0.4658,0.3358,0.3716
2624,11/03/21 02:30:01 AM,0.4658,0.3351,0.3711
2625,11/03/21 03:00:01 AM,0.4658,0.3351,0.3711
2626,11/03/21 03:30:01 AM,0.4651,0.3344,0.3711
2627,11/03/21 04:00:01 AM,0.4651,0.3344,0.3711
2628,11/03/21 04:30:01 AM,0.4658,0.3344,0.3711
2629,11/03/21 05:00:01 AM,0.4658,0.3322,0.3705
2630,11/03/21 05:30:01 AM,0.4658,0.3322,0.3705
2631,11/03/21 06:00:01 AM,0.4658,0.3315,0.3705
2632,11/03/21 06:30:01 AM,0.4651,0.3308,0.3705
2633,11/03/21 07:00:01 AM,0.4651,0.3315,0.3699
2634,11/03/21 07:30:01 AM,0.4651,0.3308,0.3699
2635,11/03/21 08:00:01 AM,0.4651,0.3308,0.3699
2636,11/03/21 08:30:01 AM,0.4651,0.3308,0.3699
2637,11/03/21 09:00:01 AM,0.4651,0.3308,0.3699
2638,11/03/21 09:30:01 AM,0.4651,0.3315,0.3699
2639,11/03/21 10:00:01 AM,0.4651,0.3315,0.3699
2640,11/03/21 10:30:01 AM,0.4651,0.3315,0.3699
2641,11/03/21 11:00:01 AM,0.4651,0.3308,0.3699
2642,11/03/21 11:30:01 AM,0.4658,0.3308,0.3699
2643,11/03/21 12:00:01 PM,0.4658,0.3300,0.3694
2644,11/03/21 12:30:01 PM,0.4658,0.3300,0.3699
2645,11/03/21 01:00:01 PM,0.4658,0.3300,0.3694
2646,11/03/21 01:30:01 PM,0.4680,0.3293,0.3694
2647,11/03/21 02:00:01 PM,0.4680,0.3293,0.3694
2648,11/03/21 02:30:01 PM,0.4680,0.3286,0.3694
2649,11/03/21 03:00:01 PM,0.4680,0.3286,0.3694
2650,11/03/21 03:30:01 PM,0.4680,0.3286,0.3694
2651,11/03/21 04:00:01 PM,0.4680,0.3279,0.3694
2652,11/03/21 04:30:01 PM,0.4680,0.3279,0.3688
2653,11/03/21 05:00:01 PM,0.4680,0.3279,0.3688
2654,11/03/21 05:30:01 PM,0.4672,0.3271,0.3688
2655,11/03/21 06:00:01 PM,0.4672,0.3271,0.3688
2656,11/03/21 06:30:01 PM,0.4672,0.3271,0.3688
2657,11/03/21 07:00:01 PM,0.4672,0.3271,0.3683
2658,11/03/21 07:30:01 PM,0.4672,0.3264,0.3683
2659,11/03/21 08:00:01 PM,0.4680,0.3264,0.3683
2660,11/03/21 08:30:01 PM,0.4687,0.3264,0.3683
2661,11/03/21 09:00:01 PM,0.4687,0.3264,0.3683
2662,11/03/21 09:30:01 PM,0.4687,0.3257,0.3683
2663,11/03/21 10:00:01 PM,0.4680,0.3242,0.3683
2664,11/03/21 10:30:01 PM,0.4687,0.3242,0.3683
2665,11/03/21 11:00:01 PM,0.4687,0.3242,0.3683
2666,11/03/21 11:30:01 PM,0.4687,0.3242,0.3677
2667,11/04/21 12:00:01 AM,0.4687,0.3242,0.3677
2668,11/04/21 12:30:01 AM,0.4701,0.3242,0.3677
2669,11/04/21 01:00:01 AM,0.4701,0.3242,0.3677
2670,11/04/21 01:30:01 AM,0.4701,0.3242,0.3677
2671,11/04/21 02:00:01 AM,0.4701,0.3242,0.3677
2672,11/04/21 02:30:01 AM,0.4701,0.3257,0.3683
2673,11/04/21 03:00:01 AM,0.4694,0.3264,0.3677
2674,11/04/21 03:30:01 AM,0.4694,0.3271,0.3683
2675,11/04/21 04:00:01 AM,0.4694,0.3300,0.3688
2676,11/04/21 04:30:01 AM,0.4687,0.3322,0.3694
2677,11/04/21 05:00:01 AM,0.4680,0.3388,0.3699
2678,11/04/21 05:30:01 AM,0.4680,0.3402,0.3694
2679,11/04/21 06:00:01 AM,0.4680,0.3402,0.3694
2680,11/04/21 06:30:01 AM,0.4687,0.3380,0.3694
2681,11/04/21 07:00:01 AM,0.4694,0.3358,0.3688
2682,11/04/21 07:30:01 AM,0.4701,0.3344,0.3688
2683,11/04/21 08:00:01 AM,0.4709,0.3322,0.3688
2684,11/04/21 08:30:01 AM,0.4709,0.3300,0.3683
2685,11/04/21 09:00:01 AM,0.4709,0.3286,0.3683
2686,11/04/21 09:30:01 AM,0.4709,0.3286,0.3683
2687,11/04/21 10:00:01 AM,0.4709,0.3279,0.3677
2688,11/04/21 10:30:01 AM,0.4709,0.3271,0.3677
2689,11/04/21 11:00:01 AM,0.4716,0.3257,0.3677
2690,11/04/21 11:30:01 AM,0.4716,0.3250,0.3671
2691,11/04/21 12:00:01 PM,0.4716,0.3242,0.3671
2692,11/04/21 12:30:01 PM,0.4716,0.3242,0.3671
2693,11/04/21 01:00:01 PM,0.4716,0.3235,0.3671
2694,11/04/21 01:30:01 PM,0.4723,0.3228,0.3666
2695,11/04/21 02:00:01 PM,0.4716,0.3220,0.3660
2696,11/04/21 02:30:01 PM,0.4723,0.3220,0.3666
2697,11/04/21 03:00:01 PM,0.4723,0.3213,0.3666
2698,11/04/21 03:30:01 PM,0.4723,0.3213,0.3666
2699,11/04/21 04:00:01 PM,0.4723,0.3213,0.3660
2700,11/04/21 04:30:01 PM,0.4723,0.3213,0.3660
2701,11/04/21 05:00:01 PM,0.4723,0.3206,0.3655
2702,11/04/21 05:30:01 PM,0.4716,0.3206,0.3660
2703,11/04/21 06:00:01 PM,0.4723,0.3191,0.3660
2704,11/04/21 06:30:01 PM,0.4723,0.3191,0.3660
2705,11/04/21 07:00:01 PM,0.4723,0.3191,0.3655
2706,11/04/21 07:30:01 PM,0.4723,0.3184,0.3655
2707,11/04/21 08:00:01 PM,0.4723,0.3191,0.3655
2708,11/04/21 08:30:01 PM,0.4723,0.3184,0.3655
2709,11/04/21 09:00:01 PM,0.4723,0.3184,0.3655
2710,11/04/21 09:30:01 PM,0.4723,0.3184,0.3655
2711,11/04/21 10:00:01 PM,0.4723,0.3184,0.3655
2712,11/04/21 10:30:01 PM,0.4723,0.3177,0.3655
2713,11/04/21 11:00:01 PM,0.4723,0.3184,0.3655
2714,11/04/21 11:30:01 PM,0.4723,0.3177,0.3649
2715,11/05/21 12:00:01 AM,0.4723,0.3177,0.3649
2716,11/05/21 12:30:01 AM,0.4723,0.3177,0.3643
2717,11/05/21 01:00:01 AM,0.4723,0.3177,0.3643
2718,11/05/21 01:30:01 AM,0.4730,0.3170,0.3638
2719,11/05/21 02:00:01 AM,0.4730,0.3170,0.3638
2720,11/05/21 02:30:01 AM,0.4730,0.3162,0.3632
2721,11/05/21 03:00:01 AM,0.4730,0.3162,0.3632
2722,11/05/21 03:30:01 AM,0.4730,0.3155,0.3628
2723,11/05/21 04:00:01 AM,0.4737,0.3148,0.3628
2724,11/05/21 04:30:01 AM,0.4737,0.3148,0.3628
2725,11/05/21 05:00:01 AM,0.4737,0.3141,0.3622
2726,11/05/21 05:30:01 AM,0.4737,0.3133,0.3616
2727,11/05/21 06:00:01 AM,0.4737,0.3126,0.3616
2728,11/05/21 06:30:01 AM,0.4737,0.3126,0.3616
2729,11/05/21 07:00:01 AM,0.4737,0.3119,0.3611
2730,11/05/21 07:30:01 AM,0.4737,0.3112,0.3611
2731,11/05/21 08:00:01 AM,0.4737,0.3104,0.3611
2732,11/05/21 08:30:01 AM,0.4737,0.3097,0.3611
2733,11/05/21 09:00:01 AM,0.4737,0.3104,0.3616
2734,11/05/21 09:30:01 AM,0.4730,0.3104,0.3622
2735,11/05/21 10:00:01 AM,0.4730,0.3126,0.3632
2736,11/05/21 10:30:01 AM,0.4723,0.3141,0.3643
2737,11/05/21 11:00:01 AM,0.4723,0.3155,0.3649
2738,11/05/21 11:30:01 AM,0.4723,0.3162,0.3643
2739,11/05/21 12:00:01 PM,0.4723,0.3170,0.3638
2740,11/05/21 12:30:01 PM,0.4730,0.3170,0.3632
2741,11/05/21 01:00:01 PM,0.4737,0.3170,0.3632
2742,11/05/21 01:30:01 PM,0.4730,0.3170,0.3632
2743,11/05/21 02:00:01 PM,0.4737,0.3170,0.3632
2744,11/05/21 02:30:01 PM,0.4737,0.3170,0.3632
2745,11/05/21 03:00:01 PM,0.4745,0.3162,0.3628
2746,11/05/21 03:30:01 PM,0.4737,0.3162,0.3632
2747,11/05/21 04:00:01 PM,0.4737,0.3162,0.3628
2748,11/05/21 04:30:01 PM,0.4737,0.3155,0.3628
2749,11/05/21 05:00:01 PM,0.4737,0.3148,0.3628
2750,11/05/21 05:30:01 PM,0.4737,0.3148,0.3628
2751,11/05/21 06:00:01 PM,0.4737,0.3141,0.3628
2752,11/05/21 06:30:01 PM,0.4737,0.3148,0.3628
2753,11/05/21 07:00:01 PM,0.4737,0.3148,0.3628
2754,11/05/21 07:30:01 PM,0.4737,0.3141,0.3628
2755,11/05/21 08:00:01 PM,0.4730,0.3141,0.3628
2756,11/05/21 08:30:01 PM,0.4737,0.3133,0.3622
2757,11/05/21 09:00:01 PM,0.4737,0.3133,0.3622
2758,11/05/21 09:30:01 PM,0.4737,0.3133,0.3622
2759,11/05/21 10:00:01 PM,0.4737,0.3126,0.3622
2760,11/05/21 10:30:01 PM,0.4737,0.3126,0.3622
2761,11/05/21 11:00:01 PM,0.4737,0.3119,0.3622
2762,11/05/21 11:30:01 PM,0.4737,0.3112,0.3622
2763,11/06/21 12:00:01 AM,0.4737,0.3112,0.3622
2764,11/06/21 12:30:01 AM,0.4745,0.3112,0.3616
2765,11/06/21 01:00:01 AM,0.4745,0.3112,0.3616
2766,11/06/21 01:30:01 AM,0.4737,0.3104,0.3616
2767,11/06/21 02:00:01 AM,0.4745,0.3104,0.3616
2768,11/06/21 02:30:01 AM,0.4745,0.3097,0.3616
2769,11/06/21 03:00:01 AM,0.4745,0.3097,0.3616
2770,11/06/21 03:30:01 AM,0.4745,0.3097,0.3611
2771,11/06/21 04:00:01 AM,0.4745,0.3097,0.3616
2772,11/06/21 04:30:01 AM,0.4745,0.3097,0.3611
2773,11/06/21 05:00:01 AM,0.4745,0.3097,0.3611
2774,11/06/21 05:30:01 AM,0.4745,0.3090,0.3611
2775,11/06/21 06:00:01 AM,0.4745,0.3090,0.3611
2776,11/06/21 06:30:01 AM,0.4745,0.3090,0.3611
2777,11/06/21 07:00:01 AM,0.4745,0.3082,0.3611
2778,11/06/21 07:30:01 AM,0.4745,0.3090,0.3611
2779,11/06/21 08:00:01 AM,0.4745,0.3082,0.3605
2780,11/06/21 08:30:01 AM,0.4745,0.3082,0.3605
2781,11/06/21 09:00:01 AM,0.4752,0.3082,0.3605
2782,11/06/21 09:30:01 AM,0.4752,0.3075,0.3611
2783,11/06/21 10:00:01 AM,0.4752,0.3075,0.3605
2784,11/06/21 10:30:01 AM,0.4752,0.3075,0.3605
2785,11/06/21 11:00:01 AM,0.4752,0.3075,0.3605
2786,11/06/21 11:30:01 AM,0.4752,0.3075,0.3605
2787,11/06/21 12:00:01 PM,0.4752,0.3075,0.3605
2788,11/06/21 12:30:01 PM,0.4745,0.3112,0.3655
2789,11/06/21 01:00:01 PM,0.4745,0.3133,0.3643
2790,11/06/21 01:30:01 PM,0.4745,0.3148,0.3649
2791,11/06/21 02:00:01 PM,0.4745,0.3213,0.3677
2792,11/06/21 02:30:01 PM,0.4737,0.3242,0.3660
2793,11/06/21 03:00:01 PM,0.4723,0.3242,0.3649
2794,11/06/21 03:30:01 PM,0.4730,0.3242,0.3649
2795,11/06/21 04:00:01 PM,0.4730,0.3242,0.3643
2796,11/06/21 04:30:01 PM,0.4737,0.3242,0.3643
2797,11/06/21 05:00:01 PM,0.4737,0.3235,0.3643
2798,11/06/21 05:30:01 PM,0.4737,0.3235,0.3643
2799,11/06/21 06:00:01 PM,0.4730,0.3228,0.3638
2800,11/06/21 06:30:01 PM,0.4730,0.3220,0.3638
2801,11/06/21 07:00:01 PM,0.4730,0.3220,0.3638
2802,11/06/21 07:30:01 PM,0.4730,0.3220,0.3638
2803,11/06/21 08:00:01 PM,0.4730,0.3213,0.3638
2804,11/06/21 08:30:01 PM,0.4730,0.3213,0.3638
2805,11/06/21 09:00:01 PM,0.4730,0.3206,0.3638
2806,11/06/21 09:30:01 PM,0.4730,0.3206,0.3632
2807,11/06/21 10:00:01 PM,0.4730,0.3199,0.3632
2808,11/06/21 10:30:01 PM,0.4730,0.3199,0.3632
2809,11/06/21 11:00:01 PM,0.4737,0.3191,0.3628
2810,11/06/21 11:30:01 PM,0.4737,0.3191,0.3628
2811,11/07/21 12:00:01 AM,0.4737,0.3184,0.3628
2812,11/07/21 12:30:01 AM,0.4745,0.3184,0.3628
2813,11/07/21 01:00:01 AM,0.4745,0.3184,0.3628
2814,11/07/21 01:30:01 AM,0.4745,0.3177,0.3622
2815,11/07/21 02:00:01 AM,0.4752,0.3170,0.3616
2816,11/07/21 02:30:01 AM,0.4752,0.3162,0.3611
2817,11/07/21 03:00:01 AM,0.4759,0.3148,0.3611
2818,11/07/21 03:30:01 AM,0.4759,0.3148,0.3611
2819,11/07/21 04:00:01 AM,0.4759,0.3148,0.3611
2820,11/07/21 04:30:01 AM,0.4759,0.3141,0.3605
2821,11/07/21 05:00:01 AM,0.4766,0.3133,0.3600
2822,11/07/21 05:30:01 AM,0.4766,0.3119,0.3600
2823,11/07/21 06:00:01 AM,0.4766,0.3097,0.3594
2824,11/07/21 06:30:01 AM,0.4766,0.3082,0.3590
2825,11/07/21 07:00:01 AM,0.4773,0.3075,0.3590
2826,11/07/21 07:30:01 AM,0.4773,0.3075,0.3590
2827,11/07/21 08:00:01 AM,0.4773,0.3075,0.3590
2828,11/07/21 08:30:01 AM,0.4773,0.3075,0.3590
2829,11/07/21 09:00:01 AM,0.4773,0.3075,0.3594
2830,11/07/21 09:30:01 AM,0.4766,0.3068,0.3600
2831,11/07/21 10:00:01 AM,0.4759,0.3082,0.3616
2832,11/07/21 10:30:01 AM,0.4752,0.3104,0.3628
2833,11/07/21 11:00:01 AM,0.4745,0.3119,0.3628
2834,11/07/21 11:30:01 AM,0.4745,0.3119,0.3622
2835,11/07/21 12:00:01 PM,0.4745,0.3119,0.3616
2836,11/07/21 12:30:01 PM,0.4752,0.3112,0.3611
2837,11/07/21 01:00:01 PM,0.4759,0.3112,0.3611
2838,11/07/21 01:30:01 PM,0.4766,0.3112,0.3600
2839,11/07/21 02:00:01 PM,0.4766,0.3104,0.3605
2840,11/07/21 02:30:01 PM,0.4766,0.3097,0.3605
2841,11/07/21 03:00:01 PM,0.4773,0.3097,0.3600
2842,11/07/21 03:30:01 PM,0.4773,0.3090,0.3600
2843,11/07/21 04:00:01 PM,0.4773,0.3082,0.3600
2844,11/07/21 04:30:01 PM,0.4773,0.3082,0.3600
2845,11/07/21 05:00:01 PM,0.4773,0.3082,0.3600
2846,11/07/21 05:30:01 PM,0.4773,0.3075,0.3600
2847,11/07/21 06:00:01 PM,0.4773,0.3075,0.3600
2848,11/07/21 06:30:01 PM,0.4773,0.3075,0.3594
2849,11/07/21 07:00:01 PM,0.4773,0.3075,0.3594
2850,11/07/21 07:30:01 PM,0.4773,0.3068,0.3594
2851,11/07/21 08:00:01 PM,0.4773,0.3068,0.3590
2852,11/07/21 08:30:01 PM,0.4773,0.3061,0.3590
2853,11/07/21 09:00:01 PM,0.4773,0.3061,0.3584
2854,11/07/21 09:30:01 PM,0.4781,0.3061,0.3584
2855,11/07/21 10:00:01 PM,0.4773,0.3061,0.3578
2856,11/07/21 10:30:01 PM,0.4773,0.3046,0.3578
2857,11/07/21 11:00:01 PM,0.4781,0.3046,0.3573
2858,11/07/21 11:30:01 PM,0.4781,0.3039,0.3573
2859,11/08/21 12:00:01 AM,0.4781,0.3032,0.3568
2860,11/08/21 12:30:01 AM,0.4781,0.3032,0.3568
2861,11/08/21 01:00:01 AM,0.4781,0.3024,0.3563
2862,11/08/21 01:30:01 AM,0.4781,0.3024,0.3563
2863,11/08/21 02:00:01 AM,0.4781,0.3024,0.3563
2864,11/08/21 02:30:01 AM,0.4781,0.3024,0.3568
2865,11/08/21 03:00:01 AM,0.4781,0.3024,0.3568
2866,11/08/21 03:30:01 AM,0.4781,0.3017,0.3563
2867,11/08/21 04:00:01 AM,0.4781,0.3017,0.3563
2868,11/08/21 04:30:01 AM,0.4781,0.3017,0.3563
2869,11/08/21 05:00:01 AM,0.4781,0.3017,0.3563
2870,11/08/21 05:30:01 AM,0.4781,0.3017,0.3563
2871,11/08/21 06:00:01 AM,0.4781,0.3017,0.3563
2872,11/08/21 06:30:01 AM,0.4781,0.3010,0.3557
2873,11/08/21 07:00:01 AM,0.4781,0.3010,0.3553
2874,11/08/21 07:30:01 AM,0.4781,0.3010,0.3547
2875,11/08/21 08:00:01 AM,0.4781,0.3003,0.3547
2876,11/08/21 08:30:01 AM,0.4781,0.3003,0.3547
2877,11/08/21 09:00:01 AM,0.4781,0.3003,0.3547
2878,11/08/21 09:30:01 AM,0.4781,0.3003,0.3557
2879,11/08/21 10:00:01 AM,0.4773,0.3003,0.3573
2880,11/08/21 10:30:01 AM,0.4773,0.3010,0.3594
2881,11/08/21 11:00:01 AM,0.4766,0.3017,0.3605
2882,11/08/21 11:30:01 AM,0.4759,0.3024,0.3605
2883,11/08/21 12:00:01 PM,0.4759,0.3024,0.3611
2884,11/08/21 12:30:01 PM,0.4759,0.3032,0.3600
2885,11/08/21 01:00:01 PM,0.4766,0.3032,0.3590
2886,11/08/21 01:30:01 PM,0.4766,0.3032,0.3584
2887,11/08/21 02:00:01 PM,0.4766,0.3024,0.3578
2888,11/08/21 02:30:01 PM,0.4773,0.3024,0.3573
2889,11/08/21 03:00:01 PM,0.4773,0.3024,0.3573
2890,11/08/21 03:30:01 PM,0.4773,0.3017,0.3573
2891,11/08/21 04:00:01 PM,0.4773,0.3017,0.3573
2892,11/08/21 04:30:01 PM,0.4773,0.3017,0.3568
2893,11/08/21 05:00:01 PM,0.4773,0.3010,0.3568
2894,11/08/21 05:30:01 PM,0.4773,0.3010,0.3568
2895,11/08/21 06:00:01 PM,0.4773,0.3010,0.3568
2896,11/08/21 06:30:01 PM,0.4773,0.3010,0.3568
2897,11/08/21 07:00:01 PM,0.4773,0.3010,0.3568
2898,11/08/21 07:30:01 PM,0.4773,0.3003,0.3568
2899,11/08/21 08:00:01 PM,0.4773,0.3003,0.3568
2900,11/08/21 08:30:01 PM,0.4773,0.3003,0.3563
2901,11/08/21 09:00:01 PM,0.4773,0.3003,0.3563
2902,11/08/21 09:30:01 PM,0.4766,0.3010,0.3584
2903,11/08/21 10:00:01 PM,0.4766,0.3017,0.3600
2904,11/08/21 10:30:01 PM,0.4752,0.3046,0.3622
2905,11/08/21 11:00:01 PM,0.4752,0.3068,0.3628
2906,11/08/21 11:30:01 PM,0.4752,0.3068,0.3611
2907,11/09/21 12:00:01 AM,0.4745,0.3075,0.3605
2908,11/09/21 12:30:01 AM,0.4745,0.3053,0.3611
2909,11/09/21 01:00:01 AM,0.4745,0.3068,0.3622
2910,11/09/21 01:30:01 AM,0.4716,0.3112,0.3649
2911,11/09/21 02:00:01 AM,0.4716,0.3177,0.3660
2912,11/09/21 02:30:01 AM,0.4723,0.3220,0.3666
2913,11/09/21 03:00:01 AM,0.4730,0.3279,0.3666
2914,11/09/21 03:30:01 AM,0.4730,0.3351,0.3666
2915,11/09/21 04:00:01 AM,0.4730,0.3496,0.3666
2916,11/09/21 04:30:01 AM,0.4730,0.3838,0.3683
2917,11/09/21 05:00:01 AM,0.4680,0.3845,0.3688
2918,11/09/21 05:30:01 AM,0.4680,0.3845,0.3688
2919,11/09/21 06:00:01 AM,0.4680,0.3845,0.3688
2920,11/09/21 06:30:01 AM,0.4687,0.3845,0.3688
2921,11/09/21 07:00:01 AM,0.4694,0.3845,0.3688
2922,11/09/21 07:30:01 AM,0.4694,0.3845,0.3688
2923,11/09/21 08:00:01 AM,0.4701,0.3845,0.3688
2924,11/09/21 08:30:01 AM,0.4709,0.3845,0.3694
2925,11/09/21 09:00:01 AM,0.4709,0.3845,0.3699
2926,11/09/21 09:30:01 AM,0.4709,0.3845,0.3711
2927,11/09/21 10:00:01 AM,0.4716,0.3845,0.3716
2928,11/09/21 10:30:01 AM,0.4709,0.3838,0.3734
2929,11/09/21 11:00:01 AM,0.4694,0.3845,0.3751
2930,11/09/21 11:30:01 AM,0.4701,0.3845,0.3751
2931,11/09/21 12:00:01 PM,0.4709,0.3845,0.3751
2932,11/09/21 12:30:01 PM,0.4709,0.3845,0.3746
2933,11/09/21 01:00:01 PM,0.4709,0.3845,0.3751
2934,11/09/21 01:30:01 PM,0.4716,0.3845,0.3751
2935,11/09/21 02:00:01 PM,0.4716,0.3845,0.3746
2936,11/09/21 02:30:01 PM,0.4716,0.3845,0.3746
2937,11/09/21 03:00:01 PM,0.4723,0.3845,0.3746
2938,11/09/21 03:30:01 PM,0.4723,0.3845,0.3746
2939,11/09/21 04:00:01 PM,0.4723,0.3845,0.3746
2940,11/09/21 04:30:01 PM,0.4730,0.3845,0.3746
2941,11/09/21 05:00:01 PM,0.4730,0.3845,0.3740
2942,11/09/21 05:30:01 PM,0.4737,0.3845,0.3740
