"Plot Title: RCSM3_temp"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 20684004, LBL: RCSM3_temp_30cm)","Water Content, m³/m³ (LGR S/N: 20418944, SEN S/N: 21077014, LBL: RCSM3_temp_70cm)"
2503,06/22/21 12:30:01 PM,0.3282,0.2632
2504,06/22/21 01:00:01 PM,0.3286,0.2632
2505,06/22/21 01:30:01 PM,0.3282,0.2625
2506,06/22/21 02:00:01 PM,0.3282,0.2625
2507,06/22/21 02:30:01 PM,0.3277,0.2625
2508,06/22/21 03:00:01 PM,0.3274,0.2625
2509,06/22/21 03:30:01 PM,0.3274,0.2625
2510,06/22/21 04:00:01 PM,0.3269,0.2625
2511,06/22/21 04:30:01 PM,0.3274,0.2625
2512,06/22/21 05:00:01 PM,0.3269,0.2625
2513,06/22/21 05:30:01 PM,0.3269,0.2625
2514,06/22/21 06:00:01 PM,0.3269,0.2625
2515,06/22/21 06:30:01 PM,0.3269,0.2618
2516,06/22/21 07:00:01 PM,0.3265,0.2618
2517,06/22/21 07:30:01 PM,0.3265,0.2618
2518,06/22/21 08:00:01 PM,0.3261,0.2618
2519,06/22/21 08:30:01 PM,0.3256,0.2618
2520,06/22/21 09:00:01 PM,0.3256,0.2625
2521,06/22/21 09:30:01 PM,0.2736,0.2618
2522,06/22/21 10:00:01 PM,0.2708,0.2618
2523,06/22/21 10:30:01 PM,0.2708,0.2618
2524,06/22/21 11:00:01 PM,0.2736,0.2618
2525,06/22/21 11:30:01 PM,0.3261,0.2618
2526,06/23/21 12:00:01 AM,0.3261,0.2618
2527,06/23/21 12:30:01 AM,0.3261,0.2618
2528,06/23/21 01:00:01 AM,0.3256,0.2618
2529,06/23/21 01:30:01 AM,0.3265,0.2610
2530,06/23/21 02:00:01 AM,0.3256,0.2610
2531,06/23/21 02:30:01 AM,0.3256,0.2618
2532,06/23/21 03:00:01 AM,0.2796,0.2610
2533,06/23/21 03:30:01 AM,0.3256,0.2610
2534,06/23/21 04:00:01 AM,0.2830,0.2610
2535,06/23/21 04:30:01 AM,0.3256,0.2610
2536,06/23/21 05:00:01 AM,0.3265,0.2610
2537,06/23/21 05:30:01 AM,0.3265,0.2610
2538,06/23/21 06:00:01 AM,0.3265,0.2610
2539,06/23/21 06:30:01 AM,0.3261,0.2610
2540,06/23/21 07:00:01 AM,0.3261,0.2610
2541,06/23/21 07:30:01 AM,0.3265,0.2610
2542,06/23/21 08:00:01 AM,0.3269,0.2610
2543,06/23/21 08:30:01 AM,0.3269,0.2610
2544,06/23/21 09:00:01 AM,0.3269,0.2610
2545,06/23/21 09:30:01 AM,0.3269,0.2610
2546,06/23/21 10:00:01 AM,0.3265,0.2610
2547,06/23/21 10:30:01 AM,0.3265,0.2603
2548,06/23/21 11:00:01 AM,0.3261,0.2603
2549,06/23/21 11:30:01 AM,0.3265,0.2603
2550,06/23/21 12:00:01 PM,0.3265,0.2603
2551,06/23/21 12:30:01 PM,0.3261,0.2610
2552,06/23/21 01:00:01 PM,0.3261,0.2603
2553,06/23/21 01:30:01 PM,0.3256,0.2603
2554,06/23/21 02:00:01 PM,0.3256,0.2603
2555,06/23/21 02:30:01 PM,0.3252,0.2603
2556,06/23/21 03:00:01 PM,0.3252,0.2603
2557,06/23/21 03:30:01 PM,0.3249,0.2603
2558,06/23/21 04:00:01 PM,0.3249,0.2603
2559,06/23/21 04:30:01 PM,0.3249,0.2596
2560,06/23/21 05:00:01 PM,0.3244,0.2603
2561,06/23/21 05:30:01 PM,0.3244,0.2596
2562,06/23/21 06:00:01 PM,0.3244,0.2603
2563,06/23/21 06:30:01 PM,0.3244,0.2596
2564,06/23/21 07:00:01 PM,0.3240,0.2596
2565,06/23/21 07:30:01 PM,0.3240,0.2596
2566,06/23/21 08:00:01 PM,0.3240,0.2596
2567,06/23/21 08:30:01 PM,0.3240,0.2596
2568,06/23/21 09:00:01 PM,0.3240,0.2596
2569,06/23/21 09:30:01 PM,0.3235,0.2596
2570,06/23/21 10:00:01 PM,0.3235,0.2596
2571,06/23/21 10:30:01 PM,0.3240,0.2596
2572,06/23/21 11:00:01 PM,0.3235,0.2596
2573,06/23/21 11:30:01 PM,0.3235,0.2596
2574,06/24/21 12:00:01 AM,0.3235,0.2596
2575,06/24/21 12:30:01 AM,0.3235,0.2589
2576,06/24/21 01:00:01 AM,0.3240,0.2596
2577,06/24/21 01:30:01 AM,0.3240,0.2589
2578,06/24/21 02:00:01 AM,0.3240,0.2589
2579,06/24/21 02:30:01 AM,0.3240,0.2589
2580,06/24/21 03:00:01 AM,0.3240,0.2589
2581,06/24/21 03:30:01 AM,0.3235,0.2589
2582,06/24/21 04:00:01 AM,0.3235,0.2589
2583,06/24/21 04:30:01 AM,0.3240,0.2589
2584,06/24/21 05:00:01 AM,0.2156,0.2589
2585,06/24/21 05:30:01 AM,0.3235,0.2589
2586,06/24/21 06:00:01 AM,0.3231,0.2589
2587,06/24/21 06:30:01 AM,0.3235,0.2581
2588,06/24/21 07:00:01 AM,0.3244,0.2589
2589,06/24/21 07:30:01 AM,0.3244,0.2581
2590,06/24/21 08:00:01 AM,0.3244,0.2581
2591,06/24/21 08:30:01 AM,0.3223,0.2589
2592,06/24/21 09:00:01 AM,0.3240,0.2581
2593,06/24/21 09:30:01 AM,0.3244,0.2581
2594,06/24/21 10:00:01 AM,0.3231,0.2581
2595,06/24/21 10:30:01 AM,0.3231,0.2581
2596,06/24/21 11:00:01 AM,0.3231,0.2581
2597,06/24/21 11:30:01 AM,0.3228,0.2581
2598,06/24/21 12:00:01 PM,0.3228,0.2581
2599,06/24/21 12:30:01 PM,0.3223,0.2581
2600,06/24/21 01:00:01 PM,0.3223,0.2581
2601,06/24/21 01:30:01 PM,0.3223,0.2581
2602,06/24/21 02:00:01 PM,0.3219,0.2581
2603,06/24/21 02:30:01 PM,0.3219,0.2581
2604,06/24/21 03:00:01 PM,0.3216,0.2574
2605,06/24/21 03:30:01 PM,0.3216,0.2574
2606,06/24/21 04:00:01 PM,0.3216,0.2574
2607,06/24/21 04:30:01 PM,0.3211,0.2574
2608,06/24/21 05:00:01 PM,0.3211,0.2574
2609,06/24/21 05:30:01 PM,0.3211,0.2574
2610,06/24/21 06:00:01 PM,0.3207,0.2574
2611,06/24/21 06:30:01 PM,0.3207,0.2574
2612,06/24/21 07:00:01 PM,0.3204,0.2574
2613,06/24/21 07:30:01 PM,0.3211,0.2574
2614,06/24/21 08:00:01 PM,0.3207,0.2574
2615,06/24/21 08:30:01 PM,0.3216,0.2567
2616,06/24/21 09:00:01 PM,0.3211,0.2567
2617,06/24/21 09:30:01 PM,0.3211,0.2567
2618,06/24/21 10:00:01 PM,0.2008,0.2567
2619,06/24/21 10:30:01 PM,0.1954,0.2567
2620,06/24/21 11:00:01 PM,0.1963,0.2567
2621,06/24/21 11:30:01 PM,0.2190,0.2567
2622,06/25/21 12:00:01 AM,0.2425,0.2567
2623,06/25/21 12:30:01 AM,0.2479,0.2567
2624,06/25/21 01:00:01 AM,0.2437,0.2567
2625,06/25/21 01:30:01 AM,0.2379,0.2567
2626,06/25/21 02:00:01 AM,0.2330,0.2567
2627,06/25/21 02:30:01 AM,0.3216,0.2567
2628,06/25/21 03:00:01 AM,0.2387,0.2567
2629,06/25/21 03:30:01 AM,0.3211,0.2567
2630,06/25/21 04:00:01 AM,0.3216,0.2567
2631,06/25/21 04:30:01 AM,0.3219,0.2567
2632,06/25/21 05:00:01 AM,0.3219,0.2567
2633,06/25/21 05:30:01 AM,0.3211,0.2560
2634,06/25/21 06:00:01 AM,0.2827,0.2560
2635,06/25/21 06:30:01 AM,0.3211,0.2567
2636,06/25/21 07:00:01 AM,0.2793,0.2560
2637,06/25/21 07:30:01 AM,0.2817,0.2560
2638,06/25/21 08:00:01 AM,0.3223,0.2560
2639,06/25/21 08:30:01 AM,0.3223,0.2560
2640,06/25/21 09:00:01 AM,0.3223,0.2560
2641,06/25/21 09:30:01 AM,0.3223,0.2560
2642,06/25/21 10:00:01 AM,0.3219,0.2560
2643,06/25/21 10:30:01 AM,0.3219,0.2560
2644,06/25/21 11:00:01 AM,0.3219,0.2560
2645,06/25/21 11:30:01 AM,0.3219,0.2560
2646,06/25/21 12:00:01 PM,0.3216,0.2560
2647,06/25/21 12:30:01 PM,0.3216,0.2560
2648,06/25/21 01:00:01 PM,0.3211,0.2560
2649,06/25/21 01:30:01 PM,0.3211,0.2560
2650,06/25/21 02:00:01 PM,0.3211,0.2552
2651,06/25/21 02:30:01 PM,0.3207,0.2552
2652,06/25/21 03:00:01 PM,0.3207,0.2552
2653,06/25/21 03:30:01 PM,0.3204,0.2552
2654,06/25/21 04:00:01 PM,0.3204,0.2552
2655,06/25/21 04:30:01 PM,0.3199,0.2552
2656,06/25/21 05:00:01 PM,0.3204,0.2552
2657,06/25/21 05:30:01 PM,0.3199,0.2552
2658,06/25/21 06:00:01 PM,0.3199,0.2552
2659,06/25/21 06:30:01 PM,0.3199,0.2552
2660,06/25/21 07:00:01 PM,0.3199,0.2552
2661,06/25/21 07:30:01 PM,0.3195,0.2552
2662,06/25/21 08:00:01 PM,0.3195,0.2552
2663,06/25/21 08:30:01 PM,0.3195,0.2545
2664,06/25/21 09:00:01 PM,0.3192,0.2545
2665,06/25/21 09:30:01 PM,0.3192,0.2552
2666,06/25/21 10:00:01 PM,0.3192,0.2545
2667,06/25/21 10:30:01 PM,0.2790,0.2545
2668,06/25/21 11:00:01 PM,0.2756,0.2545
2669,06/25/21 11:30:01 PM,0.2759,0.2545
2670,06/26/21 12:00:01 AM,0.2743,0.2545
2671,06/26/21 12:30:01 AM,0.2726,0.2545
2672,06/26/21 01:00:01 AM,0.3192,0.2545
2673,06/26/21 01:30:01 AM,0.2722,0.2545
2674,06/26/21 02:00:01 AM,0.3195,0.2545
2675,06/26/21 02:30:01 AM,0.3192,0.2545
2676,06/26/21 03:00:01 AM,0.3199,0.2545
2677,06/26/21 03:30:01 AM,0.3199,0.2545
2678,06/26/21 04:00:01 AM,0.3199,0.2545
2679,06/26/21 04:30:01 AM,0.3195,0.2545
2680,06/26/21 05:00:01 AM,0.3199,0.2538
2681,06/26/21 05:30:01 AM,0.3199,0.2538
2682,06/26/21 06:00:01 AM,0.3199,0.2538
2683,06/26/21 06:30:01 AM,0.3204,0.2538
2684,06/26/21 07:00:01 AM,0.3199,0.2538
2685,06/26/21 07:30:01 AM,0.2827,0.2538
2686,06/26/21 08:00:01 AM,0.3199,0.2538
2687,06/26/21 08:30:01 AM,0.3168,0.2538
2688,06/26/21 09:00:01 AM,0.3178,0.2538
2689,06/26/21 09:30:01 AM,0.3175,0.2538
2690,06/26/21 10:00:01 AM,0.3192,0.2538
2691,06/26/21 10:30:01 AM,0.3183,0.2538
2692,06/26/21 11:00:01 AM,0.3175,0.2538
2693,06/26/21 11:30:01 AM,0.3171,0.2538
2694,06/26/21 12:00:01 PM,0.3168,0.2538
2695,06/26/21 12:30:01 PM,0.3171,0.2530
2696,06/26/21 01:00:01 PM,0.3168,0.2530
2697,06/26/21 01:30:01 PM,0.3168,0.2530
2698,06/26/21 02:00:01 PM,0.3144,0.2530
2699,06/26/21 02:30:01 PM,0.3192,0.2530
2700,06/26/21 03:00:01 PM,0.3187,0.2530
2701,06/26/21 03:30:01 PM,0.3183,0.2530
2702,06/26/21 04:00:01 PM,0.3183,0.2530
2703,06/26/21 04:30:01 PM,0.3183,0.2530
2704,06/26/21 05:00:01 PM,0.3175,0.2530
2705,06/26/21 05:30:01 PM,0.3175,0.2530
2706,06/26/21 06:00:01 PM,0.3171,0.2530
2707,06/26/21 06:30:01 PM,0.3175,0.2530
2708,06/26/21 07:00:01 PM,0.3175,0.2530
2709,06/26/21 07:30:01 PM,0.3171,0.2530
2710,06/26/21 08:00:01 PM,0.3171,0.2530
2711,06/26/21 08:30:01 PM,0.3168,0.2523
2712,06/26/21 09:00:01 PM,0.3168,0.2523
2713,06/26/21 09:30:01 PM,0.3128,0.2523
2714,06/26/21 10:00:01 PM,0.3168,0.2523
2715,06/26/21 10:30:01 PM,0.3168,0.2523
2716,06/26/21 11:00:01 PM,0.3168,0.2523
2717,06/26/21 11:30:01 PM,0.3171,0.2523
2718,06/27/21 12:00:01 AM,0.3171,0.2523
2719,06/27/21 12:30:01 AM,0.3171,0.2523
2720,06/27/21 01:00:01 AM,0.3171,0.2523
2721,06/27/21 01:30:01 AM,0.3171,0.2523
2722,06/27/21 02:00:01 AM,0.3171,0.2523
2723,06/27/21 02:30:01 AM,0.3171,0.2523
2724,06/27/21 03:00:01 AM,0.3171,0.2523
2725,06/27/21 03:30:01 AM,0.3175,0.2523
2726,06/27/21 04:00:01 AM,0.3171,0.2523
2727,06/27/21 04:30:01 AM,0.3171,0.2516
2728,06/27/21 05:00:01 AM,0.3171,0.2516
2729,06/27/21 05:30:01 AM,0.3156,0.2516
2730,06/27/21 06:00:01 AM,0.3156,0.2516
2731,06/27/21 06:30:01 AM,0.3160,0.2516
2732,06/27/21 07:00:01 AM,0.3156,0.2516
2733,06/27/21 07:30:01 AM,0.3178,0.2516
2734,06/27/21 08:00:01 AM,0.3175,0.2516
2735,06/27/21 08:30:01 AM,0.3178,0.2516
2736,06/27/21 09:00:01 AM,0.3175,0.2509
2737,06/27/21 09:30:01 AM,0.3175,0.2516
2738,06/27/21 10:00:01 AM,0.3175,0.2509
2739,06/27/21 10:30:01 AM,0.3175,0.2509
2740,06/27/21 11:00:01 AM,0.3175,0.2509
2741,06/27/21 11:30:01 AM,0.3171,0.2509
2742,06/27/21 12:00:01 PM,0.3168,0.2509
2743,06/27/21 12:30:01 PM,0.3168,0.2509
2744,06/27/21 01:00:01 PM,0.3163,0.2509
2745,06/27/21 01:30:01 PM,0.3163,0.2509
2746,06/27/21 02:00:01 PM,0.3160,0.2509
2747,06/27/21 02:30:01 PM,0.3160,0.2509
2748,06/27/21 03:00:01 PM,0.3156,0.2509
2749,06/27/21 03:30:01 PM,0.3151,0.2509
2750,06/27/21 04:00:01 PM,0.3151,0.2501
2751,06/27/21 04:30:01 PM,0.3151,0.2509
2752,06/27/21 05:00:01 PM,0.3151,0.2509
2753,06/27/21 05:30:01 PM,0.3151,0.2509
2754,06/27/21 06:00:01 PM,0.3151,0.2509
2755,06/27/21 06:30:01 PM,0.3148,0.2509
2756,06/27/21 07:00:01 PM,0.3148,0.2501
2757,06/27/21 07:30:01 PM,0.3144,0.2501
2758,06/27/21 08:00:01 PM,0.3144,0.2501
2759,06/27/21 08:30:01 PM,0.3140,0.2501
2760,06/27/21 09:00:01 PM,0.3140,0.2501
2761,06/27/21 09:30:01 PM,0.3136,0.2501
2762,06/27/21 10:00:01 PM,0.2827,0.2501
2763,06/27/21 10:30:01 PM,0.2817,0.2501
2764,06/27/21 11:00:01 PM,0.3136,0.2501
2765,06/27/21 11:30:01 PM,0.2864,0.2501
2766,06/28/21 12:00:01 AM,0.3144,0.2501
2767,06/28/21 12:30:01 AM,0.3140,0.2501
2768,06/28/21 01:00:01 AM,0.3140,0.2501
2769,06/28/21 01:30:01 AM,0.3140,0.2494
2770,06/28/21 02:00:01 AM,0.3140,0.2494
2771,06/28/21 02:30:01 AM,0.3140,0.2501
2772,06/28/21 03:00:01 AM,0.3140,0.2501
2773,06/28/21 03:30:01 AM,0.3136,0.2494
2774,06/28/21 04:00:01 AM,0.3136,0.2494
2775,06/28/21 04:30:01 AM,0.3136,0.2494
2776,06/28/21 05:00:01 AM,0.2743,0.2494
2777,06/28/21 05:30:01 AM,0.3140,0.2494
2778,06/28/21 06:00:01 AM,0.2759,0.2494
2779,06/28/21 06:30:01 AM,0.3140,0.2494
2780,06/28/21 07:00:01 AM,0.2783,0.2494
2781,06/28/21 07:30:01 AM,0.3151,0.2494
2782,06/28/21 08:00:01 AM,0.3151,0.2487
2783,06/28/21 08:30:01 AM,0.3151,0.2487
2784,06/28/21 09:00:01 AM,0.3148,0.2494
2785,06/28/21 09:30:01 AM,0.3151,0.2487
2786,06/28/21 10:00:01 AM,0.3148,0.2487
2787,06/28/21 10:30:01 AM,0.3144,0.2494
2788,06/28/21 11:00:01 AM,0.3144,0.2494
2789,06/28/21 11:30:01 AM,0.3144,0.2487
2790,06/28/21 12:00:01 PM,0.3140,0.2487
2791,06/28/21 12:30:01 PM,0.3140,0.2487
2792,06/28/21 01:00:01 PM,0.3136,0.2487
2793,06/28/21 01:30:01 PM,0.3136,0.2487
2794,06/28/21 02:00:01 PM,0.3133,0.2487
2795,06/28/21 02:30:01 PM,0.3128,0.2487
2796,06/28/21 03:00:01 PM,0.3125,0.2480
2797,06/28/21 03:30:01 PM,0.3125,0.2487
2798,06/28/21 04:00:01 PM,0.3125,0.2487
2799,06/28/21 04:30:01 PM,0.3121,0.2487
2800,06/28/21 05:00:01 PM,0.3121,0.2487
2801,06/28/21 05:30:01 PM,0.3121,0.2480
2802,06/28/21 06:00:01 PM,0.3121,0.2480
2803,06/28/21 06:30:01 PM,0.3118,0.2480
2804,06/28/21 07:00:01 PM,0.3118,0.2480
2805,06/28/21 07:30:01 PM,0.3118,0.2480
2806,06/28/21 08:00:01 PM,0.3113,0.2480
2807,06/28/21 08:30:01 PM,0.3113,0.2480
2808,06/28/21 09:00:01 PM,0.3113,0.2480
2809,06/28/21 09:30:01 PM,0.3106,0.2480
2810,06/28/21 10:00:01 PM,0.3106,0.2480
2811,06/28/21 10:30:01 PM,0.3110,0.2480
2812,06/28/21 11:00:01 PM,0.3106,0.2480
2813,06/28/21 11:30:01 PM,0.3106,0.2480
2814,06/29/21 12:00:01 AM,0.3110,0.2472
2815,06/29/21 12:30:01 AM,0.2770,0.2480
2816,06/29/21 01:00:01 AM,0.2766,0.2472
2817,06/29/21 01:30:01 AM,0.2780,0.2472
2818,06/29/21 02:00:01 AM,0.2796,0.2472
2819,06/29/21 02:30:01 AM,0.2806,0.2472
2820,06/29/21 03:00:01 AM,0.2830,0.2472
2821,06/29/21 03:30:01 AM,0.3110,0.2472
2822,06/29/21 04:00:01 AM,0.2793,0.2472
2823,06/29/21 04:30:01 AM,0.3106,0.2472
2824,06/29/21 05:00:01 AM,0.2800,0.2472
2825,06/29/21 05:30:01 AM,0.3110,0.2472
2826,06/29/21 06:00:01 AM,0.2821,0.2465
2827,06/29/21 06:30:01 AM,0.3110,0.2465
2828,06/29/21 07:00:01 AM,0.2803,0.2465
2829,06/29/21 07:30:01 AM,0.3118,0.2465
2830,06/29/21 08:00:01 AM,0.3118,0.2465
2831,06/29/21 08:30:01 AM,0.3118,0.2465
2832,06/29/21 09:00:01 AM,0.3118,0.2465
2833,06/29/21 09:30:01 AM,0.3118,0.2465
2834,06/29/21 10:00:01 AM,0.3113,0.2465
2835,06/29/21 10:30:01 AM,0.3113,0.2465
2836,06/29/21 11:00:01 AM,0.3110,0.2465
2837,06/29/21 11:30:01 AM,0.3110,0.2465
2838,06/29/21 12:00:01 PM,0.3106,0.2458
2839,06/29/21 12:30:01 PM,0.3106,0.2458
2840,06/29/21 01:00:01 PM,0.3102,0.2465
2841,06/29/21 01:30:01 PM,0.3102,0.2465
2842,06/29/21 02:00:01 PM,0.3098,0.2458
2843,06/29/21 02:30:01 PM,0.3098,0.2458
2844,06/29/21 03:00:01 PM,0.3098,0.2458
2845,06/29/21 03:30:01 PM,0.3095,0.2458
2846,06/29/21 04:00:01 PM,0.3095,0.2458
2847,06/29/21 04:30:01 PM,0.3092,0.2458
2848,06/29/21 05:00:01 PM,0.3087,0.2458
2849,06/29/21 05:30:01 PM,0.3087,0.2458
2850,06/29/21 06:00:01 PM,0.3087,0.2458
2851,06/29/21 06:30:01 PM,0.3087,0.2451
2852,06/29/21 07:00:01 PM,0.3084,0.2451
2853,06/29/21 07:30:01 PM,0.3084,0.2451
2854,06/29/21 08:00:01 PM,0.3084,0.2451
2855,06/29/21 08:30:01 PM,0.3080,0.2451
2856,06/29/21 09:00:01 PM,0.3080,0.2451
2857,06/29/21 09:30:01 PM,0.3080,0.2451
2858,06/29/21 10:00:01 PM,0.3077,0.2451
2859,06/29/21 10:30:01 PM,0.3080,0.2451
2860,06/29/21 11:00:01 PM,0.3080,0.2451
2861,06/29/21 11:30:01 PM,0.3080,0.2451
2862,06/30/21 12:00:01 AM,0.3077,0.2451
2863,06/30/21 12:30:01 AM,0.2813,0.2451
2864,06/30/21 01:00:01 AM,0.2810,0.2451
2865,06/30/21 01:30:01 AM,0.2817,0.2451
2866,06/30/21 02:00:01 AM,0.2840,0.2451
2867,06/30/21 02:30:01 AM,0.2827,0.2451
2868,06/30/21 03:00:01 AM,0.2827,0.2451
2869,06/30/21 03:30:01 AM,0.2821,0.2451
2870,06/30/21 04:00:01 AM,0.3077,0.2451
2871,06/30/21 04:30:01 AM,0.2837,0.2451
2872,06/30/21 05:00:01 AM,0.3077,0.2451
2873,06/30/21 05:30:01 AM,0.3080,0.2451
2874,06/30/21 06:00:01 AM,0.3084,0.2443
2875,06/30/21 06:30:01 AM,0.3080,0.2443
2876,06/30/21 07:00:01 AM,0.3080,0.2443
2877,06/30/21 07:30:01 AM,0.3084,0.2443
2878,06/30/21 08:00:01 AM,0.3084,0.2443
2879,06/30/21 08:30:01 AM,0.3084,0.2443
2880,06/30/21 09:00:01 AM,0.3058,0.2443
2881,06/30/21 09:30:01 AM,0.3037,0.2443
2882,06/30/21 10:00:01 AM,0.3026,0.2443
2883,06/30/21 10:30:01 AM,0.3019,0.2443
2884,06/30/21 11:00:01 AM,0.3011,0.2443
2885,06/30/21 11:30:01 AM,0.2997,0.2436
2886,06/30/21 12:00:01 PM,0.2990,0.2436
2887,06/30/21 12:30:01 PM,0.2976,0.2436
2888,06/30/21 01:00:01 PM,0.2973,0.2436
2889,06/30/21 01:30:01 PM,0.2990,0.2436
2890,06/30/21 02:00:01 PM,0.3066,0.2436
2891,06/30/21 02:30:01 PM,0.3054,0.2436
2892,06/30/21 03:00:01 PM,0.3054,0.2436
2893,06/30/21 03:30:01 PM,0.3054,0.2436
2894,06/30/21 04:00:01 PM,0.3054,0.2436
2895,06/30/21 04:30:01 PM,0.2994,0.2429
2896,06/30/21 05:00:01 PM,0.2970,0.2429
2897,06/30/21 05:30:01 PM,0.2949,0.2429
2898,06/30/21 06:00:01 PM,0.2928,0.2429
2899,06/30/21 06:30:01 PM,0.2898,0.2429
2900,06/30/21 07:00:01 PM,0.2887,0.2429
2901,06/30/21 07:30:01 PM,0.2857,0.2429
2902,06/30/21 08:00:01 PM,0.2677,0.2429
2903,06/30/21 08:30:01 PM,0.3051,0.2429
2904,06/30/21 09:00:01 PM,0.3048,0.2429
2905,06/30/21 09:30:01 PM,-0.3494,0.2429
2906,06/30/21 10:00:01 PM,0.3048,0.2429
2907,06/30/21 10:30:01 PM,0.3051,0.2429
2908,06/30/21 11:00:01 PM,0.3048,0.2429
2909,06/30/21 11:30:01 PM,0.3048,0.2429
2910,07/01/21 12:00:01 AM,0.3048,0.2429
2911,07/01/21 12:30:01 AM,0.3048,0.2429
2912,07/01/21 01:00:01 AM,0.3048,0.2422
2913,07/01/21 01:30:01 AM,0.3048,0.2429
2914,07/01/21 02:00:01 AM,0.2646,0.2429
2915,07/01/21 02:30:01 AM,0.3043,0.2422
2916,07/01/21 03:00:01 AM,0.3043,0.2422
2917,07/01/21 03:30:01 AM,0.3043,0.2422
2918,07/01/21 04:00:01 AM,0.3048,0.2422
2919,07/01/21 04:30:01 AM,0.3048,0.2422
2920,07/01/21 05:00:01 AM,0.3048,0.2422
2921,07/01/21 05:30:01 AM,0.3048,0.2422
2922,07/01/21 06:00:01 AM,0.3048,0.2422
2923,07/01/21 06:30:01 AM,0.3051,0.2422
2924,07/01/21 07:00:01 AM,0.3051,0.2422
2925,07/01/21 07:30:01 AM,0.3051,0.2422
2926,07/01/21 08:00:01 AM,0.3051,0.2422
2927,07/01/21 08:30:01 AM,-0.4270,0.2414
2928,07/01/21 09:00:01 AM,0.2780,0.2422
2929,07/01/21 09:30:01 AM,0.2664,0.2414
2930,07/01/21 10:00:01 AM,0.2615,0.2422
2931,07/01/21 10:30:01 AM,0.2567,0.2414
2932,07/01/21 11:00:01 AM,0.2571,0.2414
2933,07/01/21 11:30:01 AM,0.2546,0.2414
2934,07/01/21 12:00:01 PM,0.2524,0.2414
2935,07/01/21 12:30:01 PM,0.2560,0.2414
2936,07/01/21 01:00:01 PM,0.2611,0.2414
2937,07/01/21 01:30:01 PM,0.2639,0.2414
2938,07/01/21 02:00:01 PM,0.2646,0.2414
2939,07/01/21 02:30:01 PM,0.2639,0.2414
2940,07/01/21 03:00:01 PM,0.2615,0.2414
2941,07/01/21 03:30:01 PM,0.2646,0.2407
2942,07/01/21 04:00:01 PM,0.2664,0.2414
2943,07/01/21 04:30:01 PM,0.2624,0.2414
2944,07/01/21 05:00:01 PM,0.2618,0.2407
2945,07/01/21 05:30:01 PM,0.2604,0.2407
2946,07/01/21 06:00:01 PM,0.2600,0.2407
2947,07/01/21 06:30:01 PM,0.2542,0.2407
2948,07/01/21 07:00:01 PM,0.2418,0.2407
2949,07/01/21 07:30:01 PM,0.2387,0.2407
2950,07/01/21 08:00:01 PM,0.3022,0.2407
2951,07/01/21 08:30:01 PM,0.3022,0.2407
2952,07/01/21 09:00:01 PM,0.3022,0.2400
2953,07/01/21 09:30:01 PM,-0.3021,0.2400
2954,07/01/21 10:00:01 PM,0.3022,0.2400
2955,07/01/21 10:30:01 PM,0.3022,0.2400
2956,07/01/21 11:00:01 PM,0.3019,0.2400
2957,07/01/21 11:30:01 PM,0.3022,0.2400
2958,07/02/21 12:00:01 AM,0.3022,0.2407
2959,07/02/21 12:30:01 AM,0.3022,0.2407
2960,07/02/21 01:00:01 AM,0.3019,0.2400
2961,07/02/21 01:30:01 AM,0.3019,0.2400
2962,07/02/21 02:00:01 AM,0.3026,0.2400
2963,07/02/21 02:30:01 AM,-0.4737,0.2400
2964,07/02/21 03:00:01 AM,0.3022,0.2400
2965,07/02/21 03:30:01 AM,0.3022,0.2400
2966,07/02/21 04:00:01 AM,0.3022,0.2400
2967,07/02/21 04:30:01 AM,-0.4060,0.2392
2968,07/02/21 05:00:01 AM,0.3022,0.2392
2969,07/02/21 05:30:01 AM,0.3026,0.2400
2970,07/02/21 06:00:01 AM,0.3022,0.2400
2971,07/02/21 06:30:01 AM,0.3022,0.2392
2972,07/02/21 07:00:01 AM,0.3026,0.2400
2973,07/02/21 07:30:01 AM,0.3029,0.2392
2974,07/02/21 08:00:01 AM,0.3029,0.2392
2975,07/02/21 08:30:01 AM,0.3029,0.2392
2976,07/02/21 09:00:01 AM,0.3029,0.2392
2977,07/02/21 09:30:01 AM,0.3029,0.2392
2978,07/02/21 10:00:01 AM,0.3026,0.2392
2979,07/02/21 10:30:01 AM,-0.3721,0.2392
2980,07/02/21 11:00:01 AM,-0.3569,0.2392
2981,07/02/21 11:30:01 AM,-0.1743,0.2392
2982,07/02/21 12:00:01 PM,-0.4737,0.2392
2983,07/02/21 12:30:01 PM,-0.4737,0.2392
2984,07/02/21 01:00:01 PM,-0.4737,0.2392
2985,07/02/21 01:30:01 PM,-0.4737,0.2392
2986,07/02/21 02:00:01 PM,-0.4737,0.2392
2987,07/02/21 02:30:01 PM,-0.4737,0.2385
2988,07/02/21 03:00:01 PM,-0.4737,0.2385
2989,07/02/21 03:30:01 PM,-0.4737,0.2385
2990,07/02/21 04:00:01 PM,-0.4737,0.2385
2991,07/02/21 04:30:01 PM,-0.4737,0.2385
2992,07/02/21 05:00:01 PM,-0.4737,0.2385
2993,07/02/21 05:30:01 PM,-0.3663,0.2385
2994,07/02/21 06:00:01 PM,-0.3938,0.2385
2995,07/02/21 06:30:01 PM,-0.4737,0.2385
2996,07/02/21 07:00:01 PM,-0.4737,0.2385
