"Plot Title: CM1SM"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538929, LBL: 1 meter)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538930, LBL: 30 cm)","Water Content, m³/m³ (LGR S/N: 20541051, SEN S/N: 20538931, LBL: 10 cm)"
3568,10/02/19 08:30:01 PM,0.0752,0.3121,0.2949
3569,10/02/19 09:00:01 PM,0.0745,0.3121,0.2952
3570,10/02/19 09:30:01 PM,0.0738,0.3121,0.2949
3571,10/02/19 10:00:01 PM,0.0732,0.3121,0.2949
3572,10/02/19 10:30:01 PM,0.0725,0.3121,0.2949
3573,10/02/19 11:00:01 PM,0.0725,0.3118,0.2952
3574,10/02/19 11:30:01 PM,0.0722,0.3121,0.2952
3575,10/03/19 12:00:01 AM,0.0725,0.3121,0.2952
3576,10/03/19 12:30:01 AM,0.0725,0.3121,0.2952
3577,10/03/19 01:00:01 AM,0.0725,0.3118,0.2952
3578,10/03/19 01:30:01 AM,0.0725,0.3121,0.2955
3579,10/03/19 02:00:01 AM,0.0725,0.3118,0.2955
3580,10/03/19 02:30:01 AM,0.0732,0.3118,0.2955
3581,10/03/19 03:00:01 AM,0.0732,0.3118,0.2955
3582,10/03/19 03:30:01 AM,0.0732,0.3118,0.2955
3583,10/03/19 04:00:01 AM,0.0732,0.3121,0.2955
3584,10/03/19 04:30:01 AM,0.0738,0.3121,0.2955
3585,10/03/19 05:00:01 AM,0.0738,0.3118,0.2955
3586,10/03/19 05:30:01 AM,0.0745,0.3118,0.2955
3587,10/03/19 06:00:01 AM,0.0745,0.3118,0.2955
3588,10/03/19 06:30:01 AM,0.0745,0.3118,0.2955
3589,10/03/19 07:00:01 AM,0.0745,0.3118,0.2952
3590,10/03/19 07:30:01 AM,0.0752,0.3121,0.2955
3591,10/03/19 08:00:01 AM,0.0752,0.3118,0.2955
3592,10/03/19 08:30:01 AM,0.0752,0.3121,0.2955
3593,10/03/19 09:00:01 AM,0.0758,0.3121,0.2955
3594,10/03/19 09:30:01 AM,0.0762,0.3118,0.2955
3595,10/03/19 10:00:01 AM,0.0762,0.3118,0.2959
3596,10/03/19 10:30:01 AM,0.0768,0.3118,0.2959
3597,10/03/19 11:00:01 AM,0.0775,0.3118,0.2955
3598,10/03/19 11:30:01 AM,0.0781,0.3118,0.2955
3599,10/03/19 12:00:01 PM,0.0781,0.3121,0.2959
3600,10/03/19 12:30:01 PM,0.0787,0.3118,0.2955
3601,10/03/19 01:00:01 PM,0.0794,0.3118,0.2955
3602,10/03/19 01:30:01 PM,0.0797,0.3118,0.2952
3603,10/03/19 02:00:01 PM,0.0803,0.3118,0.2955
3604,10/03/19 02:30:01 PM,0.0810,0.3118,0.2952
3605,10/03/19 03:00:01 PM,0.0816,0.3118,0.2949
3606,10/03/19 03:30:01 PM,0.0822,0.3121,0.2949
3607,10/03/19 04:00:01 PM,0.0822,0.3118,0.2949
3608,10/03/19 04:30:01 PM,0.0822,0.3118,0.2946
3609,10/03/19 05:00:01 PM,0.0822,0.3118,0.2946
3610,10/03/19 05:30:01 PM,0.0816,0.3118,0.2942
3611,10/03/19 06:00:01 PM,0.0810,0.3118,0.2942
3612,10/03/19 06:30:01 PM,0.0797,0.3113,0.2942
3613,10/03/19 07:00:01 PM,0.0794,0.3118,0.2946
3614,10/03/19 07:30:01 PM,0.0781,0.3113,0.2942
3615,10/03/19 08:00:01 PM,0.0775,0.3118,0.2946
3616,10/03/19 08:30:01 PM,0.0762,0.3118,0.2946
3617,10/03/19 09:00:01 PM,0.0758,0.3118,0.2942
3618,10/03/19 09:30:01 PM,0.0752,0.3113,0.2942
3619,10/03/19 10:00:01 PM,0.0745,0.3113,0.2942
3620,10/03/19 10:30:01 PM,0.0738,0.3118,0.2942
3621,10/03/19 11:00:01 PM,0.0738,0.3113,0.2946
3622,10/03/19 11:30:01 PM,0.0738,0.3113,0.2946
3623,10/04/19 12:00:01 AM,0.0732,0.3113,0.2942
3624,10/04/19 12:30:01 AM,0.0732,0.3113,0.2946
3625,10/04/19 01:00:01 AM,0.0732,0.3113,0.2946
3626,10/04/19 01:30:01 AM,0.0732,0.3113,0.2946
3627,10/04/19 02:00:01 AM,0.0732,0.3113,0.2946
3628,10/04/19 02:30:01 AM,0.0732,0.3113,0.2946
3629,10/04/19 03:00:01 AM,0.0732,0.3113,0.2946
3630,10/04/19 03:30:01 AM,0.0732,0.3118,0.2949
3631,10/04/19 04:00:01 AM,0.0732,0.3118,0.2949
3632,10/04/19 04:30:01 AM,0.0732,0.3113,0.2946
3633,10/04/19 05:00:01 AM,0.0738,0.3118,0.2946
3634,10/04/19 05:30:01 AM,0.0738,0.3113,0.2949
3635,10/04/19 06:00:01 AM,0.0738,0.3113,0.2949
3636,10/04/19 06:30:01 AM,0.0745,0.3113,0.2949
3637,10/04/19 07:00:01 AM,0.0745,0.3113,0.2946
3638,10/04/19 07:30:01 AM,0.0752,0.3113,0.2949
3639,10/04/19 08:00:01 AM,0.0752,0.3113,0.2946
3640,10/04/19 08:30:01 AM,0.0758,0.3113,0.2949
3641,10/04/19 09:00:01 AM,0.0758,0.3113,0.2949
3642,10/04/19 09:30:01 AM,0.0762,0.3113,0.2949
3643,10/04/19 10:00:01 AM,0.0762,0.3113,0.2949
3644,10/04/19 10:30:01 AM,0.0768,0.3113,0.2949
3645,10/04/19 11:00:01 AM,0.0775,0.3113,0.2952
3646,10/04/19 11:30:01 AM,0.0781,0.3113,0.2949
3647,10/04/19 12:00:01 PM,0.0787,0.3113,0.2949
3648,10/04/19 12:30:01 PM,0.0787,0.3110,0.2946
3649,10/04/19 01:00:01 PM,0.0794,0.3118,0.2946
3650,10/04/19 01:30:01 PM,0.0797,0.3113,0.2942
3651,10/04/19 02:00:01 PM,0.0797,0.3113,0.2946
3652,10/04/19 02:30:01 PM,0.0803,0.3113,0.2942
3653,10/04/19 03:00:01 PM,0.0803,0.3113,0.2942
3654,10/04/19 03:30:01 PM,0.0810,0.3113,0.2946
3655,10/04/19 04:00:01 PM,0.0810,0.3113,0.2938
3656,10/04/19 04:30:01 PM,0.0816,0.3118,0.2938
3657,10/04/19 05:00:01 PM,0.0816,0.3113,0.2938
3658,10/04/19 05:30:01 PM,0.0810,0.3113,0.2938
3659,10/04/19 06:00:01 PM,0.0803,0.3113,0.2935
3660,10/04/19 06:30:01 PM,0.0797,0.3118,0.2938
3661,10/04/19 07:00:01 PM,0.0787,0.3113,0.2935
3662,10/04/19 07:30:01 PM,0.0781,0.3113,0.2935
3663,10/04/19 08:00:01 PM,0.0768,0.3113,0.2938
3664,10/04/19 08:30:01 PM,0.0762,0.3113,0.2935
3665,10/04/19 09:00:01 PM,0.0762,0.3113,0.2935
3666,10/04/19 09:30:01 PM,0.0752,0.3113,0.2935
3667,10/04/19 10:00:01 PM,0.0752,0.3110,0.2935
3668,10/04/19 10:30:01 PM,0.0745,0.3113,0.2935
3669,10/04/19 11:00:01 PM,0.0745,0.3110,0.2938
3670,10/04/19 11:30:01 PM,0.0738,0.3110,0.2938
3671,10/05/19 12:00:01 AM,0.0738,0.3113,0.2935
3672,10/05/19 12:30:01 AM,0.0738,0.3113,0.2938
3673,10/05/19 01:00:01 AM,0.0738,0.3110,0.2935
3674,10/05/19 01:30:01 AM,0.0738,0.3110,0.2935
3675,10/05/19 02:00:01 AM,0.0738,0.3113,0.2938
3676,10/05/19 02:30:01 AM,0.0745,0.3110,0.2938
3677,10/05/19 03:00:01 AM,0.0745,0.3113,0.2938
3678,10/05/19 03:30:01 AM,0.0745,0.3110,0.2938
3679,10/05/19 04:00:01 AM,0.0752,0.3113,0.2938
3680,10/05/19 04:30:01 AM,0.0752,0.3110,0.2942
3681,10/05/19 05:00:01 AM,0.0758,0.3110,0.2938
3682,10/05/19 05:30:01 AM,0.0758,0.3110,0.2938
3683,10/05/19 06:00:01 AM,0.0762,0.3110,0.2938
3684,10/05/19 06:30:01 AM,0.0762,0.3110,0.2942
3685,10/05/19 07:00:01 AM,0.0768,0.3110,0.2938
3686,10/05/19 07:30:01 AM,0.0768,0.3110,0.2938
3687,10/05/19 08:00:01 AM,0.0775,0.3110,0.2938
3688,10/05/19 08:30:01 AM,0.0781,0.3110,0.2938
3689,10/05/19 09:00:01 AM,0.0781,0.3110,0.2942
3690,10/05/19 09:30:01 AM,0.0781,0.3110,0.2942
3691,10/05/19 10:00:01 AM,0.0787,0.3110,0.2942
3692,10/05/19 10:30:01 AM,0.0787,0.3110,0.2942
3693,10/05/19 11:00:01 AM,0.0797,0.3113,0.2942
3694,10/05/19 11:30:01 AM,0.0797,0.3113,0.2942
3695,10/05/19 12:00:01 PM,0.0797,0.3113,0.2942
3696,10/05/19 12:30:01 PM,0.0803,0.3110,0.2938
3697,10/05/19 01:00:01 PM,0.0810,0.3113,0.2938
3698,10/05/19 01:30:01 PM,0.0816,0.3113,0.2935
3699,10/05/19 02:00:01 PM,0.0822,0.3110,0.2938
3700,10/05/19 02:30:01 PM,0.0822,0.3110,0.2935
3701,10/05/19 03:00:01 PM,0.0822,0.3110,0.2932
3702,10/05/19 03:30:01 PM,0.0829,0.3110,0.2932
3703,10/05/19 04:00:01 PM,0.0835,0.3110,0.2935
3704,10/05/19 04:30:01 PM,0.0829,0.3113,0.2935
3705,10/05/19 05:00:01 PM,0.0835,0.3110,0.2932
3706,10/05/19 05:30:01 PM,0.0829,0.3110,0.2928
3707,10/05/19 06:00:01 PM,0.0822,0.3106,0.2928
3708,10/05/19 06:30:01 PM,0.0816,0.3106,0.2928
3709,10/05/19 07:00:01 PM,0.0810,0.3110,0.2932
3710,10/05/19 07:30:01 PM,0.0803,0.3110,0.2928
3711,10/05/19 08:00:01 PM,0.0797,0.3106,0.2928
3712,10/05/19 08:30:01 PM,0.0787,0.3110,0.2928
3713,10/05/19 09:00:01 PM,0.0781,0.3106,0.2925
3714,10/05/19 09:30:01 PM,0.0775,0.3106,0.2928
3715,10/05/19 10:00:01 PM,0.0768,0.3102,0.2928
3716,10/05/19 10:30:01 PM,0.0762,0.3110,0.2928
3717,10/05/19 11:00:01 PM,0.0758,0.3110,0.2925
3718,10/05/19 11:30:01 PM,0.0758,0.3110,0.2925
3719,10/06/19 12:00:01 AM,0.0752,0.3110,0.2928
3720,10/06/19 12:30:01 AM,0.0752,0.3110,0.2928
3721,10/06/19 01:00:01 AM,0.0752,0.3106,0.2925
3722,10/06/19 01:30:01 AM,0.0752,0.3106,0.2932
3723,10/06/19 02:00:01 AM,0.0752,0.3106,0.2932
3724,10/06/19 02:30:01 AM,0.0752,0.3106,0.2932
3725,10/06/19 03:00:01 AM,0.0752,0.3106,0.2932
3726,10/06/19 03:30:01 AM,0.0752,0.3110,0.2932
3727,10/06/19 04:00:01 AM,0.0758,0.3106,0.2928
3728,10/06/19 04:30:01 AM,0.0758,0.3106,0.2928
3729,10/06/19 05:00:01 AM,0.0758,0.3106,0.2932
3730,10/06/19 05:30:01 AM,0.0762,0.3106,0.2932
3731,10/06/19 06:00:01 AM,0.0762,0.3106,0.2935
3732,10/06/19 06:30:01 AM,0.0768,0.3106,0.2932
3733,10/06/19 07:00:01 AM,0.0768,0.3106,0.2932
3734,10/06/19 07:30:01 AM,0.0775,0.3106,0.2932
3735,10/06/19 08:00:01 AM,0.0775,0.3106,0.2932
3736,10/06/19 08:30:01 AM,0.0781,0.3106,0.2935
3737,10/06/19 09:00:01 AM,0.0781,0.3106,0.2935
3738,10/06/19 09:30:01 AM,0.0787,0.3106,0.2935
3739,10/06/19 10:00:01 AM,0.0794,0.3106,0.2935
3740,10/06/19 10:30:01 AM,0.0797,0.3110,0.2935
3741,10/06/19 11:00:01 AM,0.0803,0.3106,0.2932
3742,10/06/19 11:30:01 AM,0.0803,0.3110,0.2935
3743,10/06/19 12:00:01 PM,0.0810,0.3106,0.2932
3744,10/06/19 12:30:01 PM,0.0810,0.3106,0.2932
3745,10/06/19 01:00:01 PM,0.0816,0.3106,0.2928
3746,10/06/19 01:30:01 PM,0.0822,0.3106,0.2928
3747,10/06/19 02:00:01 PM,0.0822,0.3106,0.2928
3748,10/06/19 02:30:01 PM,0.0829,0.3106,0.2925
3749,10/06/19 03:00:01 PM,0.0829,0.3106,0.2928
3750,10/06/19 03:30:01 PM,0.0835,0.3106,0.2925
3751,10/06/19 04:00:01 PM,0.0841,0.3106,0.2925
3752,10/06/19 04:30:01 PM,0.0844,0.3102,0.2922
3753,10/06/19 05:00:01 PM,0.0844,0.3106,0.2922
3754,10/06/19 05:30:01 PM,0.0841,0.3106,0.2922
3755,10/06/19 06:00:01 PM,0.0841,0.3106,0.2922
3756,10/06/19 06:30:01 PM,0.0835,0.3106,0.2922
3757,10/06/19 07:00:01 PM,0.0822,0.3106,0.2922
3758,10/06/19 07:30:01 PM,0.0816,0.3106,0.2922
3759,10/06/19 08:00:01 PM,0.0803,0.3106,0.2919
3760,10/06/19 08:30:01 PM,0.0797,0.3106,0.2919
3761,10/06/19 09:00:01 PM,0.0794,0.3102,0.2919
3762,10/06/19 09:30:01 PM,0.0787,0.3102,0.2919
3763,10/06/19 10:00:01 PM,0.0781,0.3102,0.2922
3764,10/06/19 10:30:01 PM,0.0775,0.3102,0.2919
3765,10/06/19 11:00:01 PM,0.0768,0.3102,0.2919
3766,10/06/19 11:30:01 PM,0.0768,0.3102,0.2914
3767,10/07/19 12:00:01 AM,0.0762,0.3106,0.2919
3768,10/07/19 12:30:01 AM,0.0762,0.3102,0.2919
3769,10/07/19 01:00:01 AM,0.0762,0.3102,0.2919
3770,10/07/19 01:30:01 AM,0.0762,0.3106,0.2925
3771,10/07/19 02:00:01 AM,0.0762,0.3102,0.2922
3772,10/07/19 02:30:01 AM,0.0762,0.3102,0.2922
3773,10/07/19 03:00:01 AM,0.0762,0.3102,0.2925
3774,10/07/19 03:30:01 AM,0.0762,0.3106,0.2925
3775,10/07/19 04:00:01 AM,0.0768,0.3102,0.2925
3776,10/07/19 04:30:01 AM,0.0768,0.3102,0.2925
3777,10/07/19 05:00:01 AM,0.0768,0.3102,0.2925
3778,10/07/19 05:30:01 AM,0.0768,0.3102,0.2925
3779,10/07/19 06:00:01 AM,0.0775,0.3102,0.2922
3780,10/07/19 06:30:01 AM,0.0781,0.3098,0.2922
3781,10/07/19 07:00:01 AM,0.0781,0.3098,0.2925
3782,10/07/19 07:30:01 AM,0.0781,0.3102,0.2925
3783,10/07/19 08:00:01 AM,0.0787,0.3098,0.2925
3784,10/07/19 08:30:01 AM,0.0787,0.3102,0.2925
3785,10/07/19 09:00:01 AM,0.0794,0.3102,0.2928
3786,10/07/19 09:30:01 AM,0.0797,0.3102,0.2928
3787,10/07/19 10:00:01 AM,0.0803,0.3106,0.2928
3788,10/07/19 10:30:01 AM,0.0810,0.3106,0.2928
3789,10/07/19 11:00:01 AM,0.0810,0.3102,0.2928
3790,10/07/19 11:30:01 AM,0.0816,0.3102,0.2925
3791,10/07/19 12:00:01 PM,0.0822,0.3098,0.2925
3792,10/07/19 12:30:01 PM,0.0822,0.3102,0.2925
3793,10/07/19 01:00:01 PM,0.0829,0.3102,0.2925
3794,10/07/19 01:30:01 PM,0.0835,0.3102,0.2922
3795,10/07/19 02:00:01 PM,0.0841,0.3102,0.2919
3796,10/07/19 02:30:01 PM,0.0844,0.3102,0.2919
3797,10/07/19 03:00:01 PM,0.0850,0.3102,0.2919
3798,10/07/19 03:30:01 PM,0.0857,0.3102,0.2919
3799,10/07/19 04:00:01 PM,0.0869,0.3102,0.2919
3800,10/07/19 04:30:01 PM,0.0869,0.3102,0.2914
3801,10/07/19 05:00:01 PM,0.0869,0.3102,0.2914
3802,10/07/19 05:30:01 PM,0.0869,0.3102,0.2914
3803,10/07/19 06:00:01 PM,0.0869,0.3098,0.2914
3804,10/07/19 06:30:01 PM,0.0863,0.3098,0.2914
3805,10/07/19 07:00:01 PM,0.0857,0.3098,0.2914
3806,10/07/19 07:30:01 PM,0.0850,0.3098,0.2911
3807,10/07/19 08:00:01 PM,0.0841,0.3098,0.2911
3808,10/07/19 08:30:01 PM,0.0829,0.3098,0.2914
3809,10/07/19 09:00:01 PM,0.0816,0.3098,0.2911
3810,10/07/19 09:30:01 PM,0.0810,0.3102,0.2911
3811,10/07/19 10:00:01 PM,0.0797,0.3098,0.2911
3812,10/07/19 10:30:01 PM,0.0794,0.3095,0.2914
3813,10/07/19 11:00:01 PM,0.0787,0.3098,0.2908
3814,10/07/19 11:30:01 PM,0.0787,0.3098,0.2911
3815,10/08/19 12:00:01 AM,0.0781,0.3098,0.2911
3816,10/08/19 12:30:01 AM,0.0775,0.3098,0.2911
3817,10/08/19 01:00:01 AM,0.0781,0.3098,0.2914
3818,10/08/19 01:30:01 AM,0.0781,0.3098,0.2911
3819,10/08/19 02:00:01 AM,0.0775,0.3098,0.2914
3820,10/08/19 02:30:01 AM,0.0775,0.3098,0.2914
3821,10/08/19 03:00:01 AM,0.0775,0.3098,0.2919
3822,10/08/19 03:30:01 AM,0.0781,0.3098,0.2919
3823,10/08/19 04:00:01 AM,0.0781,0.3098,0.2919
3824,10/08/19 04:30:01 AM,0.0781,0.3098,0.2919
3825,10/08/19 05:00:01 AM,0.0781,0.3098,0.2914
3826,10/08/19 05:30:01 AM,0.0787,0.3098,0.2914
3827,10/08/19 06:00:01 AM,0.0787,0.3095,0.2914
3828,10/08/19 06:30:01 AM,0.0794,0.3098,0.2914
3829,10/08/19 07:00:01 AM,0.0794,0.3095,0.2914
3830,10/08/19 07:30:01 AM,0.0797,0.3095,0.2919
3831,10/08/19 08:00:01 AM,0.0797,0.3095,0.2914
3832,10/08/19 08:30:01 AM,0.0803,0.3095,0.2919
3833,10/08/19 09:00:01 AM,0.0816,0.3098,0.2919
3834,10/08/19 09:30:01 AM,0.0816,0.3095,0.2922
3835,10/08/19 10:00:01 AM,0.0816,0.3098,0.2919
3836,10/08/19 10:30:01 AM,0.0822,0.3098,0.2919
3837,10/08/19 11:00:01 AM,0.0829,0.3098,0.2922
3838,10/08/19 11:30:01 AM,0.0835,0.3095,0.2919
3839,10/08/19 12:00:01 PM,0.0841,0.3098,0.2919
3840,10/08/19 12:30:01 PM,0.0841,0.3098,0.2919
3841,10/08/19 01:00:01 PM,0.0844,0.3095,0.2914
3842,10/08/19 01:30:01 PM,0.0850,0.3098,0.2914
3843,10/08/19 02:00:01 PM,0.0850,0.3098,0.2914
3844,10/08/19 02:30:01 PM,0.0857,0.3098,0.2914
3845,10/08/19 03:00:01 PM,0.0857,0.3098,0.2908
3846,10/08/19 03:30:01 PM,0.0857,0.3095,0.2908
3847,10/08/19 04:00:01 PM,0.0869,0.3098,0.2911
3848,10/08/19 04:30:01 PM,0.0869,0.3098,0.2908
3849,10/08/19 05:00:01 PM,0.0869,0.3098,0.2904
3850,10/08/19 05:30:01 PM,0.0869,0.3098,0.2904
3851,10/08/19 06:00:01 PM,0.0863,0.3095,0.2904
3852,10/08/19 06:30:01 PM,0.0857,0.3095,0.2904
3853,10/08/19 07:00:01 PM,0.0850,0.3098,0.2908
3854,10/08/19 07:30:01 PM,0.0844,0.3095,0.2908
3855,10/08/19 08:00:01 PM,0.0835,0.3095,0.2904
3856,10/08/19 08:30:01 PM,0.0822,0.3095,0.2908
3857,10/08/19 09:00:01 PM,0.0816,0.3098,0.2904
3858,10/08/19 09:30:01 PM,0.0810,0.3095,0.2904
3859,10/08/19 10:00:01 PM,0.0803,0.3095,0.2904
3860,10/08/19 10:30:01 PM,0.0797,0.3095,0.2904
3861,10/08/19 11:00:01 PM,0.0794,0.3095,0.2904
3862,10/08/19 11:30:01 PM,0.0794,0.3095,0.2904
3863,10/09/19 12:00:01 AM,0.0787,0.3095,0.2904
3864,10/09/19 12:30:01 AM,0.0781,0.3095,0.2904
3865,10/09/19 01:00:01 AM,0.0781,0.3095,0.2904
3866,10/09/19 01:30:01 AM,0.0781,0.3095,0.2904
3867,10/09/19 02:00:01 AM,0.0781,0.3095,0.2908
3868,10/09/19 02:30:01 AM,0.0781,0.3095,0.2904
3869,10/09/19 03:00:01 AM,0.0781,0.3095,0.2908
3870,10/09/19 03:30:01 AM,0.0781,0.3095,0.2908
3871,10/09/19 04:00:01 AM,0.0781,0.3092,0.2908
3872,10/09/19 04:30:01 AM,0.0781,0.3092,0.2908
3873,10/09/19 05:00:01 AM,0.0787,0.3095,0.2908
3874,10/09/19 05:30:01 AM,0.0787,0.3092,0.2908
3875,10/09/19 06:00:01 AM,0.0794,0.3092,0.2908
3876,10/09/19 06:30:01 AM,0.0794,0.3092,0.2908
3877,10/09/19 07:00:01 AM,0.0797,0.3092,0.2911
3878,10/09/19 07:30:01 AM,0.0797,0.3095,0.2911
3879,10/09/19 08:00:01 AM,0.0797,0.3092,0.2911
3880,10/09/19 08:30:01 AM,0.0803,0.3095,0.2911
3881,10/09/19 09:00:01 AM,0.0810,0.3092,0.2911
3882,10/09/19 09:30:01 AM,0.0816,0.3092,0.2911
3883,10/09/19 10:00:01 AM,0.0822,0.3095,0.2914
3884,10/09/19 10:30:01 AM,0.0829,0.3092,0.2911
3885,10/09/19 11:00:01 AM,0.0835,0.3092,0.2911
3886,10/09/19 11:30:01 AM,0.0841,0.3092,0.2914
3887,10/09/19 12:00:01 PM,0.0841,0.3092,0.2911
3888,10/09/19 12:30:01 PM,0.0841,0.3092,0.2911
3889,10/09/19 01:00:01 PM,0.0844,0.3092,0.2908
3890,10/09/19 01:30:01 PM,0.0844,0.3092,0.2908
3891,10/09/19 02:00:01 PM,0.0844,0.3092,0.2904
3892,10/09/19 02:30:01 PM,0.0841,0.3095,0.2908
3893,10/09/19 03:00:01 PM,0.0835,0.3092,0.2904
3894,10/09/19 03:30:01 PM,0.0835,0.3092,0.2904
3895,10/09/19 04:00:01 PM,0.0835,0.3095,0.2908
3896,10/09/19 04:30:01 PM,0.0829,0.3092,0.2901
3897,10/09/19 05:00:01 PM,0.0822,0.3092,0.2901
3898,10/09/19 05:30:01 PM,0.0816,0.3095,0.2904
3899,10/09/19 06:00:01 PM,0.0810,0.3092,0.2901
3900,10/09/19 06:30:01 PM,0.0803,0.3092,0.2898
3901,10/09/19 07:00:01 PM,0.0797,0.3092,0.2898
3902,10/09/19 07:30:01 PM,0.0794,0.3092,0.2901
3903,10/09/19 08:00:01 PM,0.0787,0.3095,0.2901
3904,10/09/19 08:30:01 PM,0.0781,0.3092,0.2898
3905,10/09/19 09:00:01 PM,0.0781,0.3092,0.2901
3906,10/09/19 09:30:01 PM,0.0775,0.3087,0.2898
3907,10/09/19 10:00:01 PM,0.0775,0.3092,0.2901
3908,10/09/19 10:30:01 PM,0.0775,0.3092,0.2901
3909,10/09/19 11:00:01 PM,0.0775,0.3087,0.2901
3910,10/09/19 11:30:01 PM,0.0775,0.3092,0.2904
3911,10/10/19 12:00:01 AM,0.0781,0.3087,0.2904
3912,10/10/19 12:30:01 AM,0.0781,0.3092,0.2904
3913,10/10/19 01:00:01 AM,0.0781,0.3092,0.2904
3914,10/10/19 01:30:01 AM,0.0781,0.3092,0.2904
3915,10/10/19 02:00:01 AM,0.0787,0.3087,0.2904
3916,10/10/19 02:30:01 AM,0.0787,0.3092,0.2904
3917,10/10/19 03:00:01 AM,0.0794,0.3087,0.2904
3918,10/10/19 03:30:01 AM,0.0794,0.3092,0.2904
3919,10/10/19 04:00:01 AM,0.0797,0.3092,0.2901
3920,10/10/19 04:30:01 AM,0.0797,0.3087,0.2904
3921,10/10/19 05:00:01 AM,0.0803,0.3092,0.2904
3922,10/10/19 05:30:01 AM,0.0803,0.3087,0.2904
3923,10/10/19 06:00:01 AM,0.0803,0.3092,0.2904
3924,10/10/19 06:30:01 AM,0.0810,0.3087,0.2904
3925,10/10/19 07:00:01 AM,0.0810,0.3087,0.2904
3926,10/10/19 07:30:01 AM,0.0816,0.3087,0.2904
3927,10/10/19 08:00:01 AM,0.0822,0.3087,0.2904
3928,10/10/19 08:30:01 AM,0.0822,0.3087,0.2904
3929,10/10/19 09:00:01 AM,0.0829,0.3087,0.2904
3930,10/10/19 09:30:01 AM,0.0829,0.3087,0.2904
3931,10/10/19 10:00:01 AM,0.0841,0.3087,0.2904
3932,10/10/19 10:30:01 AM,0.0841,0.3087,0.2904
3933,10/10/19 11:00:01 AM,0.0844,0.3092,0.2904
3934,10/10/19 11:30:01 AM,0.0844,0.3087,0.2904
3935,10/10/19 12:00:01 PM,0.0844,0.3087,0.2904
3936,10/10/19 12:30:01 PM,0.0844,0.3087,0.2901
3937,10/10/19 01:00:01 PM,0.0844,0.3087,0.2901
3938,10/10/19 01:30:01 PM,0.0850,0.3087,0.2901
3939,10/10/19 02:00:01 PM,0.0850,0.3087,0.2901
3940,10/10/19 02:30:01 PM,0.0844,0.3087,0.2901
3941,10/10/19 03:00:01 PM,0.0844,0.3087,0.2898
3942,10/10/19 03:30:01 PM,0.0844,0.3087,0.2898
3943,10/10/19 04:00:01 PM,0.0841,0.3087,0.2898
3944,10/10/19 04:30:01 PM,0.0835,0.3087,0.2895
3945,10/10/19 05:00:01 PM,0.0835,0.3087,0.2895
3946,10/10/19 05:30:01 PM,0.0829,0.3087,0.2898
3947,10/10/19 06:00:01 PM,0.0816,0.3087,0.2895
3948,10/10/19 06:30:01 PM,0.0810,0.3087,0.2895
3949,10/10/19 07:00:01 PM,0.0803,0.3087,0.2895
3950,10/10/19 07:30:01 PM,0.0797,0.3087,0.2895
3951,10/10/19 08:00:01 PM,0.0794,0.3087,0.2895
3952,10/10/19 08:30:01 PM,0.0787,0.3087,0.2895
3953,10/10/19 09:00:01 PM,0.0787,0.3087,0.2895
3954,10/10/19 09:30:01 PM,0.0781,0.3087,0.2890
3955,10/10/19 10:00:01 PM,0.0781,0.3087,0.2890
3956,10/10/19 10:30:01 PM,0.0781,0.3084,0.2890
3957,10/10/19 11:00:01 PM,0.0781,0.3084,0.2895
3958,10/10/19 11:30:01 PM,0.0787,0.3084,0.2895
3959,10/11/19 12:00:01 AM,0.0787,0.3084,0.2895
3960,10/11/19 12:30:01 AM,0.0787,0.3084,0.2898
3961,10/11/19 01:00:01 AM,0.0794,0.3087,0.2898
3962,10/11/19 01:30:01 AM,0.0794,0.3084,0.2898
3963,10/11/19 02:00:01 AM,0.0797,0.3084,0.2898
3964,10/11/19 02:30:01 AM,0.0797,0.3084,0.2898
3965,10/11/19 03:00:01 AM,0.0797,0.3087,0.2898
3966,10/11/19 03:30:01 AM,0.0803,0.3087,0.2901
3967,10/11/19 04:00:01 AM,0.0803,0.3087,0.2901
3968,10/11/19 04:30:01 AM,0.0810,0.3084,0.2898
3969,10/11/19 05:00:01 AM,0.0810,0.3084,0.2898
3970,10/11/19 05:30:01 AM,0.0810,0.3084,0.2901
3971,10/11/19 06:00:01 AM,0.0810,0.3087,0.2901
3972,10/11/19 06:30:01 AM,0.0816,0.3084,0.2901
3973,10/11/19 07:00:01 AM,0.0822,0.3084,0.2901
3974,10/11/19 07:30:01 AM,0.0822,0.3084,0.2898
3975,10/11/19 08:00:01 AM,0.0822,0.3084,0.2898
3976,10/11/19 08:30:01 AM,0.0829,0.3084,0.2898
3977,10/11/19 09:00:01 AM,0.0835,0.3084,0.2901
3978,10/11/19 09:30:01 AM,0.0835,0.3080,0.2904
3979,10/11/19 10:00:01 AM,0.0841,0.3084,0.2901
3980,10/11/19 10:30:01 AM,0.0841,0.3084,0.2901
3981,10/11/19 11:00:01 AM,0.0844,0.3084,0.2901
3982,10/11/19 11:30:01 AM,0.0850,0.3084,0.2904
3983,10/11/19 12:00:01 PM,0.0850,0.3084,0.2901
3984,10/11/19 12:30:01 PM,0.0857,0.3084,0.2901
3985,10/11/19 01:00:01 PM,0.0857,0.3084,0.2901
3986,10/11/19 01:30:01 PM,0.0857,0.3084,0.2898
