"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
4788,10/18/19 04:00:01 AM,0.2502,0.2821,0.2330
4789,10/18/19 04:30:01 AM,0.2505,0.2821,0.2330
4790,10/18/19 05:00:01 AM,0.2502,0.2821,0.2335
4791,10/18/19 05:30:01 AM,0.2505,0.2821,0.2335
4792,10/18/19 06:00:01 AM,0.2505,0.2821,0.2335
4793,10/18/19 06:30:01 AM,0.2502,0.2821,0.2335
4794,10/18/19 07:00:01 AM,0.2505,0.2821,0.2335
4795,10/18/19 07:30:01 AM,0.2505,0.2821,0.2335
4796,10/18/19 08:00:01 AM,0.2505,0.2821,0.2335
4797,10/18/19 08:30:01 AM,0.2505,0.2821,0.2335
4798,10/18/19 09:00:01 AM,0.2505,0.2821,0.2335
4799,10/18/19 09:30:01 AM,0.2505,0.2821,0.2335
4800,10/18/19 10:00:01 AM,0.2505,0.2821,0.2335
4801,10/18/19 10:30:01 AM,0.2505,0.2821,0.2335
4802,10/18/19 11:00:01 AM,0.2509,0.2824,0.2335
4803,10/18/19 11:30:01 AM,0.2505,0.2821,0.2335
4804,10/18/19 12:00:01 PM,0.2505,0.2824,0.2330
4805,10/18/19 12:30:01 PM,0.2509,0.2824,0.2330
4806,10/18/19 01:00:01 PM,0.2505,0.2824,0.2330
4807,10/18/19 01:30:01 PM,0.2509,0.2824,0.2327
4808,10/18/19 02:00:01 PM,0.2505,0.2824,0.2327
4809,10/18/19 02:30:01 PM,0.2509,0.2824,0.2323
4810,10/18/19 03:00:01 PM,0.2509,0.2824,0.2323
4811,10/18/19 03:30:01 PM,0.2505,0.2824,0.2318
4812,10/18/19 04:00:01 PM,0.2509,0.2824,0.2323
4813,10/18/19 04:30:01 PM,0.2509,0.2824,0.2323
4814,10/18/19 05:00:01 PM,0.2505,0.2824,0.2318
4815,10/18/19 05:30:01 PM,0.2505,0.2824,0.2323
4816,10/18/19 06:00:01 PM,0.2509,0.2824,0.2323
4817,10/18/19 06:30:01 PM,0.2505,0.2824,0.2318
4818,10/18/19 07:00:01 PM,0.2505,0.2821,0.2318
4819,10/18/19 07:30:01 PM,0.2505,0.2821,0.2318
4820,10/18/19 08:00:01 PM,0.2505,0.2821,0.2318
4821,10/18/19 08:30:01 PM,0.2505,0.2821,0.2318
4822,10/18/19 09:00:01 PM,0.2505,0.2821,0.2315
4823,10/18/19 09:30:01 PM,0.2505,0.2821,0.2315
4824,10/18/19 10:00:01 PM,0.2502,0.2821,0.2315
4825,10/18/19 10:30:01 PM,0.2502,0.2821,0.2315
4826,10/18/19 11:00:01 PM,0.2502,0.2817,0.2315
4827,10/18/19 11:30:01 PM,0.2505,0.2821,0.2315
4828,10/19/19 12:00:01 AM,0.2505,0.2821,0.2318
4829,10/19/19 12:30:01 AM,0.2505,0.2821,0.2315
4830,10/19/19 01:00:01 AM,0.2505,0.2821,0.2318
4831,10/19/19 01:30:01 AM,0.2505,0.2821,0.2315
4832,10/19/19 02:00:01 AM,0.2505,0.2821,0.2318
4833,10/19/19 02:30:01 AM,0.2505,0.2821,0.2318
4834,10/19/19 03:00:01 AM,0.2505,0.2821,0.2318
4835,10/19/19 03:30:01 AM,0.2505,0.2821,0.2318
4836,10/19/19 04:00:01 AM,0.2505,0.2821,0.2318
4837,10/19/19 04:30:01 AM,0.2505,0.2821,0.2318
4838,10/19/19 05:00:01 AM,0.2505,0.2821,0.2323
4839,10/19/19 05:30:01 AM,0.2505,0.2821,0.2323
4840,10/19/19 06:00:01 AM,0.2505,0.2821,0.2323
4841,10/19/19 06:30:01 AM,0.2505,0.2821,0.2327
4842,10/19/19 07:00:01 AM,0.2505,0.2821,0.2323
4843,10/19/19 07:30:01 AM,0.2505,0.2821,0.2323
4844,10/19/19 08:00:01 AM,0.2509,0.2817,0.2323
4845,10/19/19 08:30:01 AM,0.2509,0.2821,0.2323
4846,10/19/19 09:00:01 AM,0.2509,0.2821,0.2323
4847,10/19/19 09:30:01 AM,0.2505,0.2821,0.2323
4848,10/19/19 10:00:01 AM,0.2509,0.2821,0.2323
4849,10/19/19 10:30:01 AM,0.2509,0.2821,0.2323
4850,10/19/19 11:00:01 AM,0.2509,0.2821,0.2323
4851,10/19/19 11:30:01 AM,0.2505,0.2821,0.2323
4852,10/19/19 12:00:01 PM,0.2505,0.2821,0.2323
4853,10/19/19 12:30:01 PM,0.2509,0.2821,0.2323
4854,10/19/19 01:00:01 PM,0.2505,0.2821,0.2318
4855,10/19/19 01:30:01 PM,0.2509,0.2821,0.2318
4856,10/19/19 02:00:01 PM,0.2509,0.2821,0.2318
4857,10/19/19 02:30:01 PM,0.2509,0.2821,0.2318
4858,10/19/19 03:00:01 PM,0.2509,0.2821,0.2315
4859,10/19/19 03:30:01 PM,0.2509,0.2821,0.2311
4860,10/19/19 04:00:01 PM,0.2509,0.2821,0.2311
4861,10/19/19 04:30:01 PM,0.2509,0.2821,0.2315
4862,10/19/19 05:00:01 PM,0.2505,0.2821,0.2315
4863,10/19/19 05:30:01 PM,0.2509,0.2821,0.2315
4864,10/19/19 06:00:01 PM,0.2505,0.2821,0.2311
4865,10/19/19 06:30:01 PM,0.2509,0.2821,0.2311
4866,10/19/19 07:00:01 PM,0.2505,0.2821,0.2311
4867,10/19/19 07:30:01 PM,0.2505,0.2821,0.2311
4868,10/19/19 08:00:01 PM,0.2505,0.2821,0.2306
4869,10/19/19 08:30:01 PM,0.2505,0.2821,0.2306
4870,10/19/19 09:00:01 PM,0.2505,0.2821,0.2306
4871,10/19/19 09:30:01 PM,0.2505,0.2817,0.2306
4872,10/19/19 10:00:01 PM,0.2505,0.2821,0.2311
4873,10/19/19 10:30:01 PM,0.2505,0.2821,0.2306
4874,10/19/19 11:00:01 PM,0.2505,0.2817,0.2311
4875,10/19/19 11:30:01 PM,0.2502,0.2821,0.2311
4876,10/20/19 12:00:01 AM,0.2505,0.2821,0.2311
4877,10/20/19 12:30:01 AM,0.2505,0.2817,0.2311
4878,10/20/19 01:00:01 AM,0.2505,0.2821,0.2311
4879,10/20/19 01:30:01 AM,0.2505,0.2817,0.2315
4880,10/20/19 02:00:01 AM,0.2502,0.2817,0.2315
4881,10/20/19 02:30:01 AM,0.2505,0.2817,0.2318
4882,10/20/19 03:00:01 AM,0.2505,0.2817,0.2315
4883,10/20/19 03:30:01 AM,0.2505,0.2817,0.2318
4884,10/20/19 04:00:01 AM,0.2505,0.2817,0.2318
4885,10/20/19 04:30:01 AM,0.2505,0.2817,0.2318
4886,10/20/19 05:00:01 AM,0.2505,0.2817,0.2318
4887,10/20/19 05:30:01 AM,0.2505,0.2817,0.2323
4888,10/20/19 06:00:01 AM,0.2505,0.2821,0.2318
4889,10/20/19 06:30:01 AM,0.2502,0.2821,0.2323
4890,10/20/19 07:00:01 AM,0.2502,0.2821,0.2323
4891,10/20/19 07:30:01 AM,0.2502,0.2817,0.2323
4892,10/20/19 08:00:01 AM,0.2505,0.2817,0.2323
4893,10/20/19 08:30:01 AM,0.2505,0.2817,0.2323
4894,10/20/19 09:00:01 AM,0.2505,0.2817,0.2323
4895,10/20/19 09:30:01 AM,0.2505,0.2821,0.2323
4896,10/20/19 10:00:01 AM,0.2509,0.2821,0.2327
4897,10/20/19 10:30:01 AM,0.2505,0.2821,0.2323
4898,10/20/19 11:00:01 AM,0.2505,0.2821,0.2327
4899,10/20/19 11:30:01 AM,0.2505,0.2821,0.2327
4900,10/20/19 12:00:01 PM,0.2505,0.2821,0.2327
4901,10/20/19 12:30:01 PM,0.2505,0.2821,0.2327
4902,10/20/19 01:00:01 PM,0.2509,0.2821,0.2323
4903,10/20/19 01:30:01 PM,0.2509,0.2821,0.2318
4904,10/20/19 02:00:01 PM,0.2505,0.2821,0.2318
4905,10/20/19 02:30:01 PM,0.2509,0.2821,0.2318
4906,10/20/19 03:00:01 PM,0.2509,0.2821,0.2315
4907,10/20/19 03:30:01 PM,0.2509,0.2821,0.2311
4908,10/20/19 04:00:01 PM,0.2509,0.2821,0.2315
4909,10/20/19 04:30:01 PM,0.2509,0.2821,0.2311
4910,10/20/19 05:00:01 PM,0.2509,0.2821,0.2311
4911,10/20/19 05:30:01 PM,0.2505,0.2821,0.2315
4912,10/20/19 06:00:01 PM,0.2505,0.2821,0.2311
4913,10/20/19 06:30:01 PM,0.2509,0.2817,0.2311
4914,10/20/19 07:00:01 PM,0.2509,0.2821,0.2311
4915,10/20/19 07:30:01 PM,0.2505,0.2821,0.2311
4916,10/20/19 08:00:01 PM,0.2505,0.2821,0.2311
4917,10/20/19 08:30:01 PM,0.2509,0.2821,0.2311
4918,10/20/19 09:00:01 PM,0.2505,0.2821,0.2311
4919,10/20/19 09:30:01 PM,0.2505,0.2821,0.2306
4920,10/20/19 10:00:01 PM,0.2505,0.2821,0.2306
4921,10/20/19 10:30:01 PM,0.2505,0.2821,0.2306
4922,10/20/19 11:00:01 PM,0.2505,0.2821,0.2303
4923,10/20/19 11:30:01 PM,0.2505,0.2817,0.2303
4924,10/21/19 12:00:01 AM,0.2505,0.2821,0.2306
4925,10/21/19 12:30:01 AM,0.2505,0.2817,0.2306
4926,10/21/19 01:00:01 AM,0.2505,0.2817,0.2306
4927,10/21/19 01:30:01 AM,0.2505,0.2817,0.2306
4928,10/21/19 02:00:01 AM,0.2509,0.2817,0.2306
4929,10/21/19 02:30:01 AM,0.2505,0.2817,0.2306
4930,10/21/19 03:00:01 AM,0.2505,0.2817,0.2311
4931,10/21/19 03:30:01 AM,0.2505,0.2817,0.2311
4932,10/21/19 04:00:01 AM,0.2505,0.2817,0.2311
4933,10/21/19 04:30:01 AM,0.2505,0.2817,0.2315
4934,10/21/19 05:00:01 AM,0.2505,0.2817,0.2315
4935,10/21/19 05:30:01 AM,0.2505,0.2817,0.2315
4936,10/21/19 06:00:01 AM,0.2505,0.2817,0.2315
4937,10/21/19 06:30:01 AM,0.2509,0.2817,0.2315
4938,10/21/19 07:00:01 AM,0.2505,0.2817,0.2315
4939,10/21/19 07:30:01 AM,0.2505,0.2817,0.2315
4940,10/21/19 08:00:01 AM,0.2505,0.2817,0.2318
4941,10/21/19 08:30:01 AM,0.2505,0.2817,0.2315
4942,10/21/19 09:00:01 AM,0.2509,0.2817,0.2318
4943,10/21/19 09:30:01 AM,0.2505,0.2817,0.2318
4944,10/21/19 10:00:01 AM,0.2505,0.2821,0.2323
4945,10/21/19 10:30:01 AM,0.2509,0.2821,0.2323
4946,10/21/19 11:00:01 AM,0.2509,0.2821,0.2323
4947,10/21/19 11:30:01 AM,0.2509,0.2821,0.2323
4948,10/21/19 12:00:01 PM,0.2509,0.2821,0.2323
4949,10/21/19 12:30:01 PM,0.2509,0.2821,0.2323
4950,10/21/19 01:00:01 PM,0.2509,0.2821,0.2318
4951,10/21/19 01:30:01 PM,0.2509,0.2817,0.2318
4952,10/21/19 02:00:01 PM,0.2505,0.2821,0.2315
4953,10/21/19 02:30:01 PM,0.2509,0.2821,0.2315
4954,10/21/19 03:00:01 PM,0.2509,0.2821,0.2315
4955,10/21/19 03:30:01 PM,0.2509,0.2817,0.2311
4956,10/21/19 04:00:01 PM,0.2509,0.2821,0.2311
4957,10/21/19 04:30:01 PM,0.2509,0.2821,0.2315
4958,10/21/19 05:00:01 PM,0.2505,0.2821,0.2311
4959,10/21/19 05:30:01 PM,0.2505,0.2821,0.2315
4960,10/21/19 06:00:01 PM,0.2509,0.2817,0.2311
4961,10/21/19 06:30:01 PM,0.2509,0.2817,0.2311
4962,10/21/19 07:00:01 PM,0.2509,0.2817,0.2311
4963,10/21/19 07:30:01 PM,0.2509,0.2817,0.2306
4964,10/21/19 08:00:01 PM,0.2505,0.2817,0.2306
4965,10/21/19 08:30:01 PM,0.2505,0.2817,0.2303
4966,10/21/19 09:00:01 PM,0.2509,0.2813,0.2303
4967,10/21/19 09:30:01 PM,0.2505,0.2817,0.2303
4968,10/21/19 10:00:01 PM,0.2505,0.2817,0.2303
4969,10/21/19 10:30:01 PM,0.2505,0.2817,0.2303
4970,10/21/19 11:00:01 PM,0.2509,0.2817,0.2303
4971,10/21/19 11:30:01 PM,0.2509,0.2817,0.2299
4972,10/22/19 12:00:01 AM,0.2505,0.2817,0.2299
4973,10/22/19 12:30:01 AM,0.2505,0.2817,0.2303
4974,10/22/19 01:00:01 AM,0.2505,0.2813,0.2299
4975,10/22/19 01:30:01 AM,0.2505,0.2813,0.2303
4976,10/22/19 02:00:01 AM,0.2505,0.2813,0.2299
4977,10/22/19 02:30:01 AM,0.2505,0.2813,0.2303
4978,10/22/19 03:00:01 AM,0.2505,0.2817,0.2303
4979,10/22/19 03:30:01 AM,0.2505,0.2817,0.2303
4980,10/22/19 04:00:01 AM,0.2505,0.2817,0.2306
4981,10/22/19 04:30:01 AM,0.2509,0.2817,0.2303
4982,10/22/19 05:00:01 AM,0.2505,0.2817,0.2306
4983,10/22/19 05:30:01 AM,0.2505,0.2813,0.2306
4984,10/22/19 06:00:01 AM,0.2505,0.2813,0.2311
4985,10/22/19 06:30:01 AM,0.2505,0.2813,0.2311
4986,10/22/19 07:00:01 AM,0.2505,0.2813,0.2311
4987,10/22/19 07:30:01 AM,0.2505,0.2817,0.2311
4988,10/22/19 08:00:01 AM,0.2505,0.2813,0.2311
4989,10/22/19 08:30:01 AM,0.2505,0.2813,0.2311
4990,10/22/19 09:00:01 AM,0.2505,0.2813,0.2311
4991,10/22/19 09:30:01 AM,0.2505,0.2817,0.2311
4992,10/22/19 10:00:01 AM,0.2509,0.2817,0.2315
4993,10/22/19 10:30:01 AM,0.2509,0.2817,0.2315
4994,10/22/19 11:00:01 AM,0.2509,0.2817,0.2315
4995,10/22/19 11:30:01 AM,0.2512,0.2817,0.2315
4996,10/22/19 12:00:01 PM,0.2509,0.2817,0.2315
4997,10/22/19 12:30:01 PM,0.2509,0.2817,0.2311
4998,10/22/19 01:00:01 PM,0.2509,0.2817,0.2311
4999,10/22/19 01:30:01 PM,0.2509,0.2817,0.2306
5000,10/22/19 02:00:01 PM,0.2509,0.2817,0.2306
5001,10/22/19 02:30:01 PM,0.2509,0.2817,0.2303
5002,10/22/19 03:00:01 PM,0.2512,0.2817,0.2303
5003,10/22/19 03:30:01 PM,0.2509,0.2817,0.2299
5004,10/22/19 04:00:01 PM,0.2509,0.2817,0.2303
5005,10/22/19 04:30:01 PM,0.2509,0.2817,0.2303
5006,10/22/19 05:00:01 PM,0.2509,0.2817,0.2303
5007,10/22/19 05:30:01 PM,0.2509,0.2817,0.2303
5008,10/22/19 06:00:01 PM,0.2505,0.2817,0.2303
5009,10/22/19 06:30:01 PM,0.2505,0.2817,0.2303
5010,10/22/19 07:00:01 PM,0.2509,0.2817,0.2303
5011,10/22/19 07:30:01 PM,0.2509,0.2813,0.2303
5012,10/22/19 08:00:01 PM,0.2505,0.2813,0.2299
5013,10/22/19 08:30:01 PM,0.2505,0.2813,0.2299
5014,10/22/19 09:00:01 PM,0.2505,0.2813,0.2299
5015,10/22/19 09:30:01 PM,0.2509,0.2813,0.2299
5016,10/22/19 10:00:01 PM,0.2509,0.2813,0.2299
5017,10/22/19 10:30:01 PM,0.2505,0.2813,0.2299
5018,10/22/19 11:00:01 PM,0.2509,0.2813,0.2294
5019,10/22/19 11:30:01 PM,0.2509,0.2813,0.2294
5020,10/23/19 12:00:01 AM,0.2509,0.2813,0.2294
5021,10/23/19 12:30:01 AM,0.2509,0.2813,0.2291
5022,10/23/19 01:00:01 AM,0.2505,0.2813,0.2294
5023,10/23/19 01:30:01 AM,0.2509,0.2813,0.2291
5024,10/23/19 02:00:01 AM,0.2505,0.2813,0.2294
5025,10/23/19 02:30:01 AM,0.2509,0.2813,0.2291
5026,10/23/19 03:00:01 AM,0.2509,0.2813,0.2291
5027,10/23/19 03:30:01 AM,0.2505,0.2813,0.2291
5028,10/23/19 04:00:01 AM,0.2509,0.2813,0.2294
5029,10/23/19 04:30:01 AM,0.2505,0.2813,0.2294
5030,10/23/19 05:00:01 AM,0.2509,0.2813,0.2294
5031,10/23/19 05:30:01 AM,0.2505,0.2813,0.2294
5032,10/23/19 06:00:01 AM,0.2505,0.2813,0.2299
5033,10/23/19 06:30:01 AM,0.2505,0.2813,0.2294
5034,10/23/19 07:00:01 AM,0.2509,0.2810,0.2294
5035,10/23/19 07:30:01 AM,0.2509,0.2810,0.2294
5036,10/23/19 08:00:01 AM,0.2509,0.2810,0.2299
5037,10/23/19 08:30:01 AM,0.2509,0.2810,0.2303
5038,10/23/19 09:00:01 AM,0.2505,0.2813,0.2303
5039,10/23/19 09:30:01 AM,0.2509,0.2813,0.2303
5040,10/23/19 10:00:01 AM,0.2509,0.2813,0.2306
5041,10/23/19 10:30:01 AM,0.2509,0.2813,0.2303
5042,10/23/19 11:00:01 AM,0.2509,0.2813,0.2303
5043,10/23/19 11:30:01 AM,0.2509,0.2813,0.2303
5044,10/23/19 12:00:01 PM,0.2509,0.2813,0.2303
5045,10/23/19 12:30:01 PM,0.2509,0.2813,0.2299
5046,10/23/19 01:00:01 PM,0.2509,0.2813,0.2299
5047,10/23/19 01:30:01 PM,0.2509,0.2813,0.2299
5048,10/23/19 02:00:01 PM,0.2509,0.2813,0.2294
5049,10/23/19 02:30:01 PM,0.2509,0.2813,0.2294
5050,10/23/19 03:00:01 PM,0.2505,0.2813,0.2291
5051,10/23/19 03:30:01 PM,0.2509,0.2813,0.2291
5052,10/23/19 04:00:01 PM,0.2509,0.2813,0.2291
5053,10/23/19 04:30:01 PM,0.2509,0.2813,0.2291
5054,10/23/19 05:00:01 PM,0.2509,0.2813,0.2294
5055,10/23/19 05:30:01 PM,0.2509,0.2813,0.2291
5056,10/23/19 06:00:01 PM,0.2509,0.2813,0.2291
5057,10/23/19 06:30:01 PM,0.2505,0.2813,0.2291
5058,10/23/19 07:00:01 PM,0.2509,0.2813,0.2291
5059,10/23/19 07:30:01 PM,0.2509,0.2813,0.2291
5060,10/23/19 08:00:01 PM,0.2509,0.2813,0.2286
5061,10/23/19 08:30:01 PM,0.2509,0.2813,0.2286
5062,10/23/19 09:00:01 PM,0.2509,0.2813,0.2286
5063,10/23/19 09:30:01 PM,0.2509,0.2813,0.2286
5064,10/23/19 10:00:01 PM,0.2509,0.2813,0.2286
5065,10/23/19 10:30:01 PM,0.2509,0.2813,0.2286
5066,10/23/19 11:00:01 PM,0.2509,0.2813,0.2282
5067,10/23/19 11:30:01 PM,0.2509,0.2813,0.2282
5068,10/24/19 12:00:01 AM,0.2509,0.2813,0.2282
5069,10/24/19 12:30:01 AM,0.2509,0.2813,0.2282
5070,10/24/19 01:00:01 AM,0.2509,0.2813,0.2286
5071,10/24/19 01:30:01 AM,0.2509,0.2813,0.2286
5072,10/24/19 02:00:01 AM,0.2509,0.2813,0.2286
5073,10/24/19 02:30:01 AM,0.2509,0.2813,0.2286
5074,10/24/19 03:00:01 AM,0.2509,0.2810,0.2286
5075,10/24/19 03:30:01 AM,0.2509,0.2810,0.2286
5076,10/24/19 04:00:01 AM,0.2509,0.2810,0.2291
5077,10/24/19 04:30:01 AM,0.2509,0.2813,0.2291
5078,10/24/19 05:00:01 AM,0.2509,0.2810,0.2286
5079,10/24/19 05:30:01 AM,0.2509,0.2810,0.2291
5080,10/24/19 06:00:01 AM,0.2509,0.2810,0.2291
5081,10/24/19 06:30:01 AM,0.2509,0.2810,0.2291
5082,10/24/19 07:00:01 AM,0.2509,0.2810,0.2291
5083,10/24/19 07:30:01 AM,0.2509,0.2810,0.2291
5084,10/24/19 08:00:01 AM,0.2509,0.2810,0.2291
5085,10/24/19 08:30:01 AM,0.2509,0.2810,0.2291
5086,10/24/19 09:00:01 AM,0.2509,0.2810,0.2294
5087,10/24/19 09:30:01 AM,0.2509,0.2810,0.2294
5088,10/24/19 10:00:01 AM,0.2509,0.2810,0.2294
5089,10/24/19 10:30:01 AM,0.2512,0.2813,0.2294
5090,10/24/19 11:00:01 AM,0.2509,0.2813,0.2294
5091,10/24/19 11:30:01 AM,0.2509,0.2810,0.2294
5092,10/24/19 12:00:01 PM,0.2509,0.2810,0.2294
5093,10/24/19 12:30:01 PM,0.2505,0.2810,0.2291
5094,10/24/19 01:00:01 PM,0.2509,0.2810,0.2291
5095,10/24/19 01:30:01 PM,0.2509,0.2813,0.2291
5096,10/24/19 02:00:01 PM,0.2509,0.2810,0.2286
5097,10/24/19 02:30:01 PM,0.2509,0.2810,0.2286
5098,10/24/19 03:00:01 PM,0.2509,0.2813,0.2286
5099,10/24/19 03:30:01 PM,0.2505,0.2813,0.2286
5100,10/24/19 04:00:01 PM,0.2509,0.2813,0.2286
5101,10/24/19 04:30:01 PM,0.2509,0.2810,0.2286
5102,10/24/19 05:00:01 PM,0.2509,0.2810,0.2286
5103,10/24/19 05:30:01 PM,0.2509,0.2813,0.2282
5104,10/24/19 06:00:01 PM,0.2509,0.2810,0.2282
5105,10/24/19 06:30:01 PM,0.2509,0.2810,0.2282
5106,10/24/19 07:00:01 PM,0.2509,0.2810,0.2282
5107,10/24/19 07:30:01 PM,0.2509,0.2810,0.2277
5108,10/24/19 08:00:01 PM,0.2509,0.2810,0.2277
5109,10/24/19 08:30:01 PM,0.2509,0.2810,0.2277
5110,10/24/19 09:00:01 PM,0.2509,0.2810,0.2277
5111,10/24/19 09:30:01 PM,0.2509,0.2806,0.2277
5112,10/24/19 10:00:01 PM,0.2509,0.2810,0.2274
5113,10/24/19 10:30:01 PM,0.2509,0.2806,0.2277
5114,10/24/19 11:00:01 PM,0.2509,0.2810,0.2277
5115,10/24/19 11:30:01 PM,0.2509,0.2810,0.2277
5116,10/25/19 12:00:01 AM,0.2509,0.2810,0.2277
5117,10/25/19 12:30:01 AM,0.2509,0.2810,0.2277
5118,10/25/19 01:00:01 AM,0.2509,0.2810,0.2277
5119,10/25/19 01:30:01 AM,0.2509,0.2806,0.2277
5120,10/25/19 02:00:01 AM,0.2509,0.2806,0.2277
5121,10/25/19 02:30:01 AM,0.2509,0.2806,0.2277
5122,10/25/19 03:00:01 AM,0.2509,0.2810,0.2277
5123,10/25/19 03:30:01 AM,0.2505,0.2810,0.2277
5124,10/25/19 04:00:01 AM,0.2509,0.2810,0.2282
5125,10/25/19 04:30:01 AM,0.2505,0.2810,0.2282
5126,10/25/19 05:00:01 AM,0.2505,0.2810,0.2282
5127,10/25/19 05:30:01 AM,0.2505,0.2810,0.2282
5128,10/25/19 06:00:01 AM,0.2505,0.2806,0.2282
5129,10/25/19 06:30:01 AM,0.2505,0.2810,0.2282
5130,10/25/19 07:00:01 AM,0.2505,0.2810,0.2282
5131,10/25/19 07:30:01 AM,0.2505,0.2806,0.2282
5132,10/25/19 08:00:01 AM,0.2505,0.2806,0.2286
5133,10/25/19 08:30:01 AM,0.2505,0.2806,0.2286
5134,10/25/19 09:00:01 AM,0.2509,0.2810,0.2286
5135,10/25/19 09:30:01 AM,0.2509,0.2810,0.2291
5136,10/25/19 10:00:01 AM,0.2509,0.2810,0.2294
5137,10/25/19 10:30:01 AM,0.2509,0.2810,0.2294
5138,10/25/19 11:00:01 AM,0.2509,0.2806,0.2294
5139,10/25/19 11:30:01 AM,0.2512,0.2806,0.2294
5140,10/25/19 12:00:01 PM,0.2512,0.2810,0.2294
5141,10/25/19 12:30:01 PM,0.2512,0.2810,0.2291
5142,10/25/19 01:00:01 PM,0.2509,0.2810,0.2286
5143,10/25/19 01:30:01 PM,0.2509,0.2810,0.2286
5144,10/25/19 02:00:01 PM,0.2512,0.2810,0.2282
5145,10/25/19 02:30:01 PM,0.2509,0.2810,0.2282
5146,10/25/19 03:00:01 PM,0.2512,0.2810,0.2282
5147,10/25/19 03:30:01 PM,0.2509,0.2810,0.2282
5148,10/25/19 04:00:01 PM,0.2509,0.2810,0.2282
5149,10/25/19 04:30:01 PM,0.2509,0.2810,0.2277
5150,10/25/19 05:00:01 PM,0.2509,0.2810,0.2282
5151,10/25/19 05:30:01 PM,0.2509,0.2810,0.2282
5152,10/25/19 06:00:01 PM,0.2509,0.2810,0.2282
5153,10/25/19 06:30:01 PM,0.2509,0.2810,0.2277
5154,10/25/19 07:00:01 PM,0.2505,0.2810,0.2277
5155,10/25/19 07:30:01 PM,0.2505,0.2810,0.2282
5156,10/25/19 08:00:01 PM,0.2505,0.2810,0.2282
5157,10/25/19 08:30:01 PM,0.2505,0.2806,0.2277
5158,10/25/19 09:00:01 PM,0.2509,0.2810,0.2277
5159,10/25/19 09:30:01 PM,0.2505,0.2810,0.2277
5160,10/25/19 10:00:01 PM,0.2505,0.2806,0.2274
5161,10/25/19 10:30:01 PM,0.2505,0.2806,0.2269
5162,10/25/19 11:00:01 PM,0.2505,0.2806,0.2274
5163,10/25/19 11:30:01 PM,0.2505,0.2806,0.2269
5164,10/26/19 12:00:01 AM,0.2505,0.2806,0.2269
5165,10/26/19 12:30:01 AM,0.2505,0.2806,0.2269
5166,10/26/19 01:00:01 AM,0.2505,0.2806,0.2269
5167,10/26/19 01:30:01 AM,0.2505,0.2806,0.2269
5168,10/26/19 02:00:01 AM,0.2502,0.2806,0.2274
5169,10/26/19 02:30:01 AM,0.2505,0.2806,0.2274
5170,10/26/19 03:00:01 AM,0.2505,0.2806,0.2274
5171,10/26/19 03:30:01 AM,0.2505,0.2806,0.2274
5172,10/26/19 04:00:01 AM,0.2505,0.2806,0.2274
5173,10/26/19 04:30:01 AM,0.2505,0.2806,0.2277
5174,10/26/19 05:00:01 AM,0.2505,0.2806,0.2277
5175,10/26/19 05:30:01 AM,0.2505,0.2806,0.2277
5176,10/26/19 06:00:01 AM,0.2505,0.2806,0.2277
5177,10/26/19 06:30:01 AM,0.2505,0.2806,0.2277
5178,10/26/19 07:00:01 AM,0.2502,0.2806,0.2277
5179,10/26/19 07:30:01 AM,0.2505,0.2806,0.2277
5180,10/26/19 08:00:01 AM,0.2505,0.2806,0.2282
5181,10/26/19 08:30:01 AM,0.2505,0.2806,0.2282
5182,10/26/19 09:00:01 AM,0.2505,0.2806,0.2282
5183,10/26/19 09:30:01 AM,0.2505,0.2806,0.2282
5184,10/26/19 10:00:01 AM,0.2505,0.2806,0.2286
5185,10/26/19 10:30:01 AM,0.2509,0.2810,0.2286
5186,10/26/19 11:00:01 AM,0.2509,0.2810,0.2286
5187,10/26/19 11:30:01 AM,0.2509,0.2806,0.2286
5188,10/26/19 12:00:01 PM,0.2509,0.2806,0.2286
5189,10/26/19 12:30:01 PM,0.2509,0.2806,0.2286
5190,10/26/19 01:00:01 PM,0.2509,0.2810,0.2282
5191,10/26/19 01:30:01 PM,0.2509,0.2810,0.2277
5192,10/26/19 02:00:01 PM,0.2509,0.2810,0.2277
5193,10/26/19 02:30:01 PM,0.2509,0.2810,0.2274
5194,10/26/19 03:00:01 PM,0.2509,0.2810,0.2274
5195,10/26/19 03:30:01 PM,0.2509,0.2810,0.2274
5196,10/26/19 04:00:01 PM,0.2509,0.2810,0.2274
5197,10/26/19 04:30:01 PM,0.2509,0.2810,0.2274
5198,10/26/19 05:00:01 PM,0.2509,0.2810,0.2274
5199,10/26/19 05:30:01 PM,0.2509,0.2806,0.2274
5200,10/26/19 06:00:01 PM,0.2505,0.2810,0.2274
5201,10/26/19 06:30:01 PM,0.2509,0.2810,0.2274
5202,10/26/19 07:00:01 PM,0.2509,0.2806,0.2274
5203,10/26/19 07:30:01 PM,0.2509,0.2810,0.2269
5204,10/26/19 08:00:01 PM,0.2505,0.2806,0.2269
5205,10/26/19 08:30:01 PM,0.2505,0.2806,0.2269
