"Plot Title: CMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538925, LBL: CMSM4 1 M)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538926, LBL: CMSM4 30 CM)","Water Content, m³/m³ (LGR S/N: 20541052, SEN S/N: 20538927, LBL: CMSM4 10 CM)"
3266,09/12/21 10:00:01 AM,0.2680,0.1948,0.7184
3267,09/12/21 10:30:01 AM,0.2680,0.1948,0.7184
3268,09/12/21 11:00:01 AM,0.2680,0.1945,0.7184
3269,09/12/21 11:30:01 AM,0.2680,0.1945,0.7184
3270,09/12/21 12:00:01 PM,0.2680,0.1945,0.7184
3271,09/12/21 12:30:01 PM,0.2677,0.1945,0.7184
3272,09/12/21 01:00:01 PM,0.2677,0.1945,0.7184
3273,09/12/21 01:30:01 PM,0.2677,0.1948,0.7184
3274,09/12/21 02:00:01 PM,0.2677,0.1945,0.7184
3275,09/12/21 02:30:01 PM,0.2677,0.1945,0.7184
3276,09/12/21 03:00:01 PM,0.2677,0.1948,0.7184
3277,09/12/21 03:30:01 PM,0.2677,0.1948,0.7184
3278,09/12/21 04:00:01 PM,0.2677,0.1948,0.7184
3279,09/12/21 04:30:01 PM,0.2677,0.1945,0.7184
3280,09/12/21 05:00:01 PM,0.2677,0.1948,0.7184
3281,09/12/21 05:30:01 PM,0.2673,0.1948,0.7184
3282,09/12/21 06:00:01 PM,0.2677,0.1948,0.7184
3283,09/12/21 06:30:01 PM,0.2673,0.1948,0.7184
3284,09/12/21 07:00:01 PM,0.2673,0.1945,0.7184
3285,09/12/21 07:30:01 PM,0.2673,0.1945,0.7184
3286,09/12/21 08:00:01 PM,0.2677,0.1945,0.7184
3287,09/12/21 08:30:01 PM,0.2677,0.1945,0.7184
3288,09/12/21 09:00:01 PM,0.2677,0.1945,0.7184
3289,09/12/21 09:30:01 PM,0.2677,0.1945,0.7184
3290,09/12/21 10:00:01 PM,0.2677,0.1945,0.7184
3291,09/12/21 10:30:01 PM,0.2677,0.1945,0.7184
3292,09/12/21 11:00:01 PM,0.2677,0.1945,0.7184
3293,09/12/21 11:30:01 PM,0.2677,0.1945,0.7184
3294,09/13/21 12:00:01 AM,0.2677,0.1945,0.7184
3295,09/13/21 12:30:01 AM,0.2677,0.1945,0.7184
3296,09/13/21 01:00:01 AM,0.2677,0.1945,0.7184
3297,09/13/21 01:30:01 AM,0.2677,0.1945,0.7184
3298,09/13/21 02:00:01 AM,0.2677,0.1945,0.7184
3299,09/13/21 02:30:01 AM,0.2677,0.1945,0.7184
3300,09/13/21 03:00:01 AM,0.2677,0.1945,0.7184
3301,09/13/21 03:30:01 AM,0.2677,0.1945,0.7184
3302,09/13/21 04:00:01 AM,0.2677,0.1945,0.7184
3303,09/13/21 04:30:01 AM,0.2677,0.1945,0.7184
3304,09/13/21 05:00:01 AM,0.2677,0.1945,0.7184
3305,09/13/21 05:30:01 AM,0.2677,0.1945,0.7184
3306,09/13/21 06:00:01 AM,0.2677,0.1945,0.7184
3307,09/13/21 06:30:01 AM,0.2677,0.1945,0.7184
3308,09/13/21 07:00:01 AM,0.2677,0.1945,0.7184
3309,09/13/21 07:30:01 AM,0.2677,0.1945,0.7184
3310,09/13/21 08:00:01 AM,0.2677,0.1945,0.7184
3311,09/13/21 08:30:01 AM,0.2677,0.1945,0.7184
3312,09/13/21 09:00:01 AM,0.2677,0.1948,0.7184
3313,09/13/21 09:30:01 AM,0.2680,0.1948,0.7184
3314,09/13/21 10:00:01 AM,0.2680,0.1945,0.7184
3315,09/13/21 10:30:01 AM,0.2677,0.1945,0.7184
3316,09/13/21 11:00:01 AM,0.2677,0.1948,0.7184
3317,09/13/21 11:30:01 AM,0.2677,0.1948,0.7184
3318,09/13/21 12:00:01 PM,0.2677,0.1948,0.7184
3319,09/13/21 12:30:01 PM,0.2677,0.1948,0.7184
3320,09/13/21 01:00:01 PM,0.2677,0.1948,0.7184
3321,09/13/21 01:30:01 PM,0.2673,0.1948,0.7184
3322,09/13/21 02:00:01 PM,0.2673,0.1948,0.7184
3323,09/13/21 02:30:01 PM,0.2677,0.1948,0.7184
3324,09/13/21 03:00:01 PM,0.2677,0.1948,0.7184
3325,09/13/21 03:30:01 PM,0.2673,0.1948,0.7184
3326,09/13/21 04:00:01 PM,0.2673,0.1948,0.7184
3327,09/13/21 04:30:01 PM,0.2677,0.1948,0.7184
3328,09/13/21 05:00:01 PM,0.2673,0.1948,0.7184
3329,09/13/21 05:30:01 PM,0.2673,0.1948,0.7184
3330,09/13/21 06:00:01 PM,0.2673,0.1945,0.7184
3331,09/13/21 06:30:01 PM,0.2673,0.1948,0.7184
3332,09/13/21 07:00:01 PM,0.2673,0.1948,0.7184
3333,09/13/21 07:30:01 PM,0.2673,0.1948,0.7184
3334,09/13/21 08:00:01 PM,0.2673,0.1945,0.7184
3335,09/13/21 08:30:01 PM,0.2677,0.1945,0.7184
3336,09/13/21 09:00:01 PM,0.2673,0.1945,0.7184
3337,09/13/21 09:30:01 PM,0.2677,0.1948,0.7184
3338,09/13/21 10:00:01 PM,0.2677,0.1948,0.7184
3339,09/13/21 10:30:01 PM,0.2677,0.1948,0.7184
3340,09/13/21 11:00:01 PM,0.2677,0.1945,0.7184
3341,09/13/21 11:30:01 PM,0.2677,0.1945,0.7184
3342,09/14/21 12:00:01 AM,0.2677,0.1945,0.7184
3343,09/14/21 12:30:01 AM,0.2673,0.1945,0.7184
3344,09/14/21 01:00:01 AM,0.2677,0.1945,0.7184
3345,09/14/21 01:30:01 AM,0.2673,0.1945,0.7184
3346,09/14/21 02:00:01 AM,0.2677,0.1945,0.7184
3347,09/14/21 02:30:01 AM,0.2673,0.1945,0.7184
3348,09/14/21 03:00:01 AM,0.2677,0.1945,0.7184
3349,09/14/21 03:30:01 AM,0.2673,0.1945,0.7184
3350,09/14/21 04:00:01 AM,0.2677,0.1945,0.7184
3351,09/14/21 04:30:01 AM,0.2673,0.1939,0.7184
3352,09/14/21 05:00:01 AM,0.2677,0.1945,0.7184
3353,09/14/21 05:30:01 AM,0.2677,0.1945,0.7184
3354,09/14/21 06:00:01 AM,0.2677,0.1945,0.7184
3355,09/14/21 06:30:01 AM,0.2677,0.1948,0.7184
3356,09/14/21 07:00:01 AM,0.2677,0.1945,0.7184
3357,09/14/21 07:30:01 AM,0.2677,0.1945,0.7184
3358,09/14/21 08:00:01 AM,0.2677,0.1945,0.7184
3359,09/14/21 08:30:01 AM,0.2677,0.1948,0.7184
3360,09/14/21 09:00:01 AM,0.2677,0.1948,0.7184
3361,09/14/21 09:30:01 AM,0.2677,0.1948,0.7184
3362,09/14/21 10:00:01 AM,0.2677,0.1948,0.7184
3363,09/14/21 10:30:01 AM,0.2677,0.1948,0.7184
3364,09/14/21 11:00:01 AM,0.2677,0.1945,0.7184
3365,09/14/21 11:30:01 AM,0.2677,0.1948,0.7184
3366,09/14/21 12:00:01 PM,0.2673,0.1948,0.7184
3367,09/14/21 12:30:01 PM,0.2677,0.1948,0.7184
3368,09/14/21 01:00:01 PM,0.2673,0.1945,0.7184
3369,09/14/21 01:30:01 PM,0.2673,0.1945,0.7184
3370,09/14/21 02:00:01 PM,0.2673,0.1948,0.7184
3371,09/14/21 02:30:01 PM,0.2673,0.1948,0.7184
3372,09/14/21 03:00:01 PM,0.2670,0.1948,0.7184
3373,09/14/21 03:30:01 PM,0.2673,0.1945,0.7184
3374,09/14/21 04:00:01 PM,0.2673,0.1948,0.7184
3375,09/14/21 04:30:01 PM,0.2673,0.1948,0.7184
3376,09/14/21 05:00:01 PM,0.2673,0.1945,0.7184
3377,09/14/21 05:30:01 PM,0.2673,0.1948,0.7184
3378,09/14/21 06:00:01 PM,0.2673,0.1948,0.7184
3379,09/14/21 06:30:01 PM,0.2673,0.1948,0.7184
3380,09/14/21 07:00:01 PM,0.2673,0.1945,0.7184
3381,09/14/21 07:30:01 PM,0.2673,0.1945,0.7184
3382,09/14/21 08:00:01 PM,0.2673,0.1948,0.7184
3383,09/14/21 08:30:01 PM,0.2673,0.1948,0.7184
3384,09/14/21 09:00:01 PM,0.2670,0.1948,0.7184
3385,09/14/21 09:30:01 PM,0.2673,0.1945,0.7184
3386,09/14/21 10:00:01 PM,0.2673,0.1945,0.7184
3387,09/14/21 10:30:01 PM,0.2673,0.1945,0.7184
3388,09/14/21 11:00:01 PM,0.2673,0.1945,0.7184
3389,09/14/21 11:30:01 PM,0.2673,0.1945,0.7184
3390,09/15/21 12:00:01 AM,0.2673,0.1945,0.7184
3391,09/15/21 12:30:01 AM,0.2673,0.1945,0.7184
3392,09/15/21 01:00:01 AM,0.2673,0.1945,0.7184
3393,09/15/21 01:30:01 AM,0.2673,0.1945,0.7184
3394,09/15/21 02:00:01 AM,0.2673,0.1945,0.7184
3395,09/15/21 02:30:01 AM,0.2673,0.1945,0.7184
3396,09/15/21 03:00:01 AM,0.2673,0.1945,0.7184
3397,09/15/21 03:30:01 AM,0.2673,0.1945,0.7184
3398,09/15/21 04:00:01 AM,0.2673,0.1948,0.7184
3399,09/15/21 04:30:01 AM,0.2673,0.1945,0.7184
3400,09/15/21 05:00:01 AM,0.2673,0.1948,0.7184
3401,09/15/21 05:30:01 AM,0.2673,0.1945,0.7184
3402,09/15/21 06:00:01 AM,0.2673,0.1945,0.7184
3403,09/15/21 06:30:01 AM,0.2673,0.1945,0.7184
3404,09/15/21 07:00:01 AM,0.2673,0.1945,0.7184
3405,09/15/21 07:30:01 AM,0.2673,0.1948,0.7184
3406,09/15/21 08:00:01 AM,0.2673,0.1945,0.7184
3407,09/15/21 08:30:01 AM,0.2673,0.1945,0.7184
3408,09/15/21 09:00:01 AM,0.2673,0.1948,0.7184
3409,09/15/21 09:30:01 AM,0.2677,0.1948,0.7184
3410,09/15/21 10:00:01 AM,0.2677,0.1948,0.7184
3411,09/15/21 10:30:01 AM,0.2677,0.1948,0.7184
3412,09/15/21 11:00:01 AM,0.2673,0.1954,0.7184
3413,09/15/21 11:30:01 AM,0.2677,0.1954,0.7184
3414,09/15/21 12:00:01 PM,0.2673,0.1954,0.7184
3415,09/15/21 12:30:01 PM,0.2677,0.1948,0.7184
3416,09/15/21 01:00:01 PM,0.2673,0.1948,0.7184
3417,09/15/21 01:30:01 PM,0.2673,0.1954,0.7184
3418,09/15/21 02:00:01 PM,0.2673,0.1948,0.7184
3419,09/15/21 02:30:01 PM,0.2670,0.1948,0.7184
3420,09/15/21 03:00:01 PM,0.2670,0.1948,0.7184
3421,09/15/21 03:30:01 PM,0.2670,0.1948,0.7184
3422,09/15/21 04:00:01 PM,0.2670,0.1954,0.7184
3423,09/15/21 04:30:01 PM,0.2670,0.1954,0.7184
3424,09/15/21 05:00:01 PM,0.2670,0.1954,0.7184
3425,09/15/21 05:30:01 PM,0.2670,0.1954,0.7184
3426,09/15/21 06:00:01 PM,0.2670,0.1948,0.7184
3427,09/15/21 06:30:01 PM,0.2670,0.1948,0.7184
3428,09/15/21 07:00:01 PM,0.2670,0.1948,0.7184
3429,09/15/21 07:30:01 PM,0.2670,0.1948,0.7184
3430,09/15/21 08:00:01 PM,0.2670,0.1948,0.7184
3431,09/15/21 08:30:01 PM,0.2670,0.1948,0.7184
3432,09/15/21 09:00:01 PM,0.2670,0.1945,0.7184
3433,09/15/21 09:30:01 PM,0.2670,0.1948,0.7184
3434,09/15/21 10:00:01 PM,0.2670,0.1948,0.7184
3435,09/15/21 10:30:01 PM,0.2670,0.1945,0.7184
3436,09/15/21 11:00:01 PM,0.2670,0.1945,0.7184
3437,09/15/21 11:30:01 PM,0.2670,0.1945,0.7184
3438,09/16/21 12:00:01 AM,0.2670,0.1945,0.7184
3439,09/16/21 12:30:01 AM,0.2673,0.1948,0.7184
3440,09/16/21 01:00:01 AM,0.2670,0.1948,0.7184
3441,09/16/21 01:30:01 AM,0.2670,0.1945,0.7184
3442,09/16/21 02:00:01 AM,0.2670,0.1945,0.7184
3443,09/16/21 02:30:01 AM,0.2670,0.1948,0.7184
3444,09/16/21 03:00:01 AM,0.2673,0.1948,0.7184
3445,09/16/21 03:30:01 AM,0.2673,0.1945,0.7184
3446,09/16/21 04:00:01 AM,0.2673,0.1948,0.7184
3447,09/16/21 04:30:01 AM,0.2673,0.1948,0.7184
3448,09/16/21 05:00:01 AM,0.2673,0.1948,0.7184
3449,09/16/21 05:30:01 AM,0.2670,0.1945,0.7184
3450,09/16/21 06:00:01 AM,0.2670,0.1945,0.7184
3451,09/16/21 06:30:01 AM,0.2673,0.1948,0.7184
3452,09/16/21 07:00:01 AM,0.2670,0.1948,0.7184
3453,09/16/21 07:30:01 AM,0.2670,0.1948,0.7184
3454,09/16/21 08:00:01 AM,0.2670,0.1948,0.7184
3455,09/16/21 08:30:01 AM,0.2670,0.1948,0.7184
3456,09/16/21 09:00:01 AM,0.2673,0.1948,0.7184
3457,09/16/21 09:30:01 AM,0.2673,0.1954,0.7184
3458,09/16/21 10:00:01 AM,0.2673,0.1948,0.7184
3459,09/16/21 10:30:01 AM,0.2673,0.1954,0.7184
3460,09/16/21 11:00:01 AM,0.2673,0.1948,0.7184
3461,09/16/21 11:30:01 AM,0.2673,0.1948,0.7184
3462,09/16/21 12:00:01 PM,0.2673,0.1954,0.7184
3463,09/16/21 12:30:01 PM,0.2673,0.1948,0.7184
3464,09/16/21 01:00:01 PM,0.2670,0.1954,0.7184
3465,09/16/21 01:30:01 PM,0.2670,0.1954,0.7184
3466,09/16/21 02:00:01 PM,0.2670,0.1948,0.7184
3467,09/16/21 02:30:01 PM,0.2670,0.1954,0.7184
3468,09/16/21 03:00:01 PM,0.2670,0.1948,0.7184
3469,09/16/21 03:30:01 PM,0.2670,0.1954,0.7184
3470,09/16/21 04:00:01 PM,0.2670,0.1954,0.7184
3471,09/16/21 04:30:01 PM,0.2670,0.1954,0.7184
3472,09/16/21 05:00:01 PM,0.2670,0.1954,0.7184
3473,09/16/21 05:30:01 PM,0.2670,0.1954,0.7184
3474,09/16/21 06:00:01 PM,0.2670,0.1948,0.7184
3475,09/16/21 06:30:01 PM,0.2670,0.1954,0.7184
3476,09/16/21 07:00:01 PM,0.2670,0.1948,0.7184
3477,09/16/21 07:30:01 PM,0.2670,0.1948,0.7184
3478,09/16/21 08:00:01 PM,0.2670,0.1945,0.7184
3479,09/16/21 08:30:01 PM,0.2670,0.1945,0.7184
3480,09/16/21 09:00:01 PM,0.2670,0.1945,0.7184
3481,09/16/21 09:30:01 PM,0.2670,0.1945,0.7184
3482,09/16/21 10:00:01 PM,0.2670,0.1948,0.7184
3483,09/16/21 10:30:01 PM,0.2670,0.1948,0.7184
3484,09/16/21 11:00:01 PM,0.2670,0.1945,0.7184
3485,09/16/21 11:30:01 PM,0.2670,0.1945,0.7184
3486,09/17/21 12:00:01 AM,0.2670,0.1948,0.7184
3487,09/17/21 12:30:01 AM,0.2670,0.1948,0.7184
3488,09/17/21 01:00:01 AM,0.2670,0.1948,0.7184
3489,09/17/21 01:30:01 AM,0.2670,0.1948,0.7184
3490,09/17/21 02:00:01 AM,0.2670,0.1948,0.7184
3491,09/17/21 02:30:01 AM,0.2670,0.1948,0.7184
3492,09/17/21 03:00:01 AM,0.2670,0.1948,0.7184
3493,09/17/21 03:30:01 AM,0.2670,0.1945,0.7184
3494,09/17/21 04:00:01 AM,0.2673,0.1945,0.7184
3495,09/17/21 04:30:01 AM,0.2670,0.1948,0.7184
3496,09/17/21 05:00:01 AM,0.2670,0.1945,0.7184
3497,09/17/21 05:30:01 AM,0.2670,0.1948,0.7184
3498,09/17/21 06:00:01 AM,0.2670,0.1948,0.7184
3499,09/17/21 06:30:01 AM,0.2670,0.1948,0.7184
3500,09/17/21 07:00:01 AM,0.2670,0.1948,0.7184
3501,09/17/21 07:30:01 AM,0.2670,0.1945,0.7184
3502,09/17/21 08:00:01 AM,0.2670,0.1945,0.7184
3503,09/17/21 08:30:01 AM,0.2673,0.1948,0.7184
3504,09/17/21 09:00:01 AM,0.2673,0.1948,0.7184
3505,09/17/21 09:30:01 AM,0.2673,0.1948,0.7184
3506,09/17/21 10:00:01 AM,0.2673,0.1948,0.7184
3507,09/17/21 10:30:01 AM,0.2673,0.1948,0.7184
3508,09/17/21 11:00:01 AM,0.2670,0.1948,0.7184
3509,09/17/21 11:30:01 AM,0.2673,0.1948,0.7184
3510,09/17/21 12:00:01 PM,0.2670,0.1948,0.7184
3511,09/17/21 12:30:01 PM,0.2670,0.1954,0.7184
3512,09/17/21 01:00:01 PM,0.2670,0.1954,0.7184
3513,09/17/21 01:30:01 PM,0.2670,0.1948,0.7184
3514,09/17/21 02:00:01 PM,0.2670,0.1948,0.7184
3515,09/17/21 02:30:01 PM,0.2670,0.1948,0.7184
3516,09/17/21 03:00:01 PM,0.2670,0.1954,0.7184
3517,09/17/21 03:30:01 PM,0.2670,0.1948,0.7184
3518,09/17/21 04:00:01 PM,0.2666,0.1948,0.7184
3519,09/17/21 04:30:01 PM,0.2670,0.1948,0.7184
3520,09/17/21 05:00:01 PM,0.2670,0.1954,0.7184
3521,09/17/21 05:30:01 PM,0.2670,0.1954,0.7184
3522,09/17/21 06:00:01 PM,0.2666,0.1948,0.7184
3523,09/17/21 06:30:01 PM,0.2666,0.1954,0.7184
3524,09/17/21 07:00:01 PM,0.2670,0.1948,0.7184
3525,09/17/21 07:30:01 PM,0.2666,0.1954,0.7184
3526,09/17/21 08:00:01 PM,0.2670,0.1954,0.7184
3527,09/17/21 08:30:01 PM,0.2670,0.1948,0.7184
3528,09/17/21 09:00:01 PM,0.2670,0.1948,0.7184
3529,09/17/21 09:30:01 PM,0.2670,0.1948,0.7184
3530,09/17/21 10:00:01 PM,0.2670,0.1948,0.7184
3531,09/17/21 10:30:01 PM,0.2670,0.1948,0.7184
3532,09/17/21 11:00:01 PM,0.2670,0.1948,0.7184
3533,09/17/21 11:30:01 PM,0.2670,0.1948,0.7184
3534,09/18/21 12:00:01 AM,0.2670,0.1948,0.7184
3535,09/18/21 12:30:01 AM,0.2670,0.1948,0.7184
3536,09/18/21 01:00:01 AM,0.2670,0.1948,0.7184
3537,09/18/21 01:30:01 AM,0.2670,0.1945,0.7184
3538,09/18/21 02:00:01 AM,0.2670,0.1948,0.7184
3539,09/18/21 02:30:01 AM,0.2670,0.1948,0.7184
3540,09/18/21 03:00:01 AM,0.2670,0.1948,0.7184
3541,09/18/21 03:30:01 AM,0.2670,0.1948,0.7184
3542,09/18/21 04:00:01 AM,0.2670,0.1948,0.7184
3543,09/18/21 04:30:01 AM,0.2670,0.1948,0.7184
3544,09/18/21 05:00:01 AM,0.2666,0.1945,0.7184
3545,09/18/21 05:30:01 AM,0.2670,0.1945,0.7184
3546,09/18/21 06:00:01 AM,0.2670,0.1948,0.7184
3547,09/18/21 06:30:01 AM,0.2670,0.1948,0.7184
3548,09/18/21 07:00:01 AM,0.2670,0.1948,0.7184
3549,09/18/21 07:30:01 AM,0.2670,0.1948,0.7184
3550,09/18/21 08:00:01 AM,0.2670,0.1948,0.7184
3551,09/18/21 08:30:01 AM,0.2670,0.1954,0.7184
3552,09/18/21 09:00:01 AM,0.2673,0.1954,0.7184
3553,09/18/21 09:30:01 AM,0.2673,0.1954,0.7184
3554,09/18/21 10:00:01 AM,0.2670,0.1954,0.7184
3555,09/18/21 10:30:01 AM,0.2670,0.1948,0.7184
3556,09/18/21 11:00:01 AM,0.2670,0.1948,0.7184
3557,09/18/21 11:30:01 AM,0.2670,0.1948,0.7184
3558,09/18/21 12:00:01 PM,0.2670,0.1954,0.7184
3559,09/18/21 12:30:01 PM,0.2670,0.1954,0.7184
3560,09/18/21 01:00:01 PM,0.2670,0.1954,0.7184
3561,09/18/21 01:30:01 PM,0.2670,0.1948,0.7184
3562,09/18/21 02:00:01 PM,0.2670,0.1948,0.7184
3563,09/18/21 02:30:01 PM,0.2670,0.1954,0.7184
3564,09/18/21 03:00:01 PM,0.2670,0.1948,0.7184
3565,09/18/21 03:30:01 PM,0.2670,0.1945,0.7184
3566,09/18/21 04:00:01 PM,0.2670,0.1948,0.7184
3567,09/18/21 04:30:01 PM,0.2670,0.1945,0.7184
3568,09/18/21 05:00:01 PM,0.2670,0.1945,0.7184
3569,09/18/21 05:30:01 PM,0.2670,0.1945,0.7184
3570,09/18/21 06:00:01 PM,0.2670,0.1945,0.7184
3571,09/18/21 06:30:01 PM,0.2673,0.1945,0.7184
3572,09/18/21 07:00:01 PM,0.2673,0.1948,0.7184
3573,09/18/21 07:30:01 PM,0.2673,0.1948,0.7184
3574,09/18/21 08:00:01 PM,0.2673,0.1948,0.7184
3575,09/18/21 08:30:01 PM,0.2673,0.1948,0.7184
3576,09/18/21 09:00:01 PM,0.2673,0.1948,0.7184
3577,09/18/21 09:30:01 PM,0.2673,0.1948,0.7184
3578,09/18/21 10:00:01 PM,0.2673,0.1948,0.7184
3579,09/18/21 10:30:01 PM,0.2673,0.1948,0.7184
3580,09/18/21 11:00:01 PM,0.2673,0.1945,0.7184
3581,09/18/21 11:30:01 PM,0.2673,0.1945,0.7184
3582,09/19/21 12:00:01 AM,0.2673,0.1945,0.7184
3583,09/19/21 12:30:01 AM,0.2673,0.1948,0.7184
3584,09/19/21 01:00:01 AM,0.2673,0.1945,0.7184
3585,09/19/21 01:30:01 AM,0.2673,0.1948,0.7184
3586,09/19/21 02:00:01 AM,0.2673,0.1948,0.7184
3587,09/19/21 02:30:01 AM,0.2673,0.1948,0.7184
3588,09/19/21 03:00:01 AM,0.2673,0.1948,0.7184
3589,09/19/21 03:30:01 AM,0.2673,0.1948,0.7184
3590,09/19/21 04:00:01 AM,0.2673,0.1948,0.7184
3591,09/19/21 04:30:01 AM,0.2673,0.1948,0.7184
3592,09/19/21 05:00:01 AM,0.2673,0.1948,0.7184
3593,09/19/21 05:30:01 AM,0.2673,0.1948,0.7184
3594,09/19/21 06:00:01 AM,0.2673,0.1948,0.7184
3595,09/19/21 06:30:01 AM,0.2673,0.1948,0.7184
3596,09/19/21 07:00:01 AM,0.2673,0.1948,0.7184
3597,09/19/21 07:30:01 AM,0.2673,0.1948,0.7184
3598,09/19/21 08:00:01 AM,0.2673,0.1948,0.7184
3599,09/19/21 08:30:01 AM,0.2673,0.1948,0.7184
3600,09/19/21 09:00:01 AM,0.2673,0.1948,0.7184
3601,09/19/21 09:30:01 AM,0.2673,0.1948,0.7184
3602,09/19/21 10:00:01 AM,0.2673,0.1948,0.7184
3603,09/19/21 10:30:01 AM,0.2673,0.1948,0.7184
3604,09/19/21 11:00:01 AM,0.2673,0.1954,0.7184
3605,09/19/21 11:30:01 AM,0.2673,0.1954,0.7184
3606,09/19/21 12:00:01 PM,0.2673,0.1954,0.7184
3607,09/19/21 12:30:01 PM,0.2673,0.1954,0.7184
3608,09/19/21 01:00:01 PM,0.2673,0.1954,0.7184
3609,09/19/21 01:30:01 PM,0.2677,0.1948,0.7184
3610,09/19/21 02:00:01 PM,0.2673,0.1954,0.7184
3611,09/19/21 02:30:01 PM,0.2677,0.1954,0.7184
3612,09/19/21 03:00:01 PM,0.2673,0.1954,0.7184
3613,09/19/21 03:30:01 PM,0.2673,0.1954,0.7184
3614,09/19/21 04:00:01 PM,0.2673,0.1954,0.7184
3615,09/19/21 04:30:01 PM,0.2673,0.1954,0.7184
3616,09/19/21 05:00:01 PM,0.2673,0.1954,0.7184
3617,09/19/21 05:30:01 PM,0.2673,0.1954,0.7184
3618,09/19/21 06:00:01 PM,0.2673,0.1954,0.7184
3619,09/19/21 06:30:01 PM,0.2673,0.1954,0.7184
3620,09/19/21 07:00:01 PM,0.2673,0.1954,0.7184
3621,09/19/21 07:30:01 PM,0.2673,0.1954,0.7184
3622,09/19/21 08:00:01 PM,0.2670,0.1954,0.7184
3623,09/19/21 08:30:01 PM,0.2673,0.1954,0.7184
3624,09/19/21 09:00:01 PM,0.2673,0.1954,0.7184
3625,09/19/21 09:30:01 PM,0.2670,0.1954,0.7184
3626,09/19/21 10:00:01 PM,0.2673,0.1954,0.7184
3627,09/19/21 10:30:01 PM,0.2670,0.1954,0.7184
3628,09/19/21 11:00:01 PM,0.2673,0.1954,0.7184
3629,09/19/21 11:30:01 PM,0.2670,0.1954,0.7184
3630,09/20/21 12:00:01 AM,0.2670,0.1954,0.7184
3631,09/20/21 12:30:01 AM,0.2673,0.1954,0.7184
3632,09/20/21 01:00:01 AM,0.2673,0.1954,0.7184
3633,09/20/21 01:30:01 AM,0.2673,0.1948,0.7184
3634,09/20/21 02:00:01 AM,0.2673,0.1954,0.7184
3635,09/20/21 02:30:01 AM,0.2673,0.1954,0.7184
3636,09/20/21 03:00:01 AM,0.2673,0.1954,0.7184
3637,09/20/21 03:30:01 AM,0.2670,0.1954,0.7184
3638,09/20/21 04:00:01 AM,0.2670,0.1954,0.7184
3639,09/20/21 04:30:01 AM,0.2673,0.1954,0.7184
3640,09/20/21 05:00:01 AM,0.2673,0.1954,0.7184
3641,09/20/21 05:30:01 AM,0.2673,0.1954,0.7184
3642,09/20/21 06:00:01 AM,0.2673,0.1958,0.7184
3643,09/20/21 06:30:01 AM,0.2673,0.1958,0.7184
3644,09/20/21 07:00:01 AM,0.2673,0.1954,0.7184
3645,09/20/21 07:30:01 AM,0.2673,0.1954,0.7184
3646,09/20/21 08:00:01 AM,0.2673,0.1958,0.7184
3647,09/20/21 08:30:01 AM,0.2673,0.1954,0.7184
3648,09/20/21 09:00:01 AM,0.2673,0.1958,0.7184
3649,09/20/21 09:30:01 AM,0.2673,0.1958,0.7184
3650,09/20/21 10:00:01 AM,0.2673,0.1958,0.7184
3651,09/20/21 10:30:01 AM,0.2673,0.1958,0.7184
3652,09/20/21 11:00:01 AM,0.2673,0.1958,0.7184
3653,09/20/21 11:30:01 AM,0.2673,0.1958,0.7184
3654,09/20/21 12:00:01 PM,0.2673,0.1958,0.7184
3655,09/20/21 12:30:01 PM,0.2673,0.1958,0.7184
3656,09/20/21 01:00:01 PM,0.2670,0.1958,0.7184
3657,09/20/21 01:30:01 PM,0.2670,0.1958,0.7184
3658,09/20/21 02:00:01 PM,0.2670,0.1958,0.7184
3659,09/20/21 02:30:01 PM,0.2673,0.1963,0.7184
3660,09/20/21 03:00:01 PM,0.2673,0.1963,0.7184
3661,09/20/21 03:30:01 PM,0.2670,0.1963,0.7184
3662,09/20/21 04:00:01 PM,0.2670,0.1958,0.7184
3663,09/20/21 04:30:01 PM,0.2673,0.1958,0.7184
3664,09/20/21 05:00:01 PM,0.2670,0.1963,0.7184
3665,09/20/21 05:30:01 PM,0.2670,0.1963,0.7184
3666,09/20/21 06:00:01 PM,0.2670,0.1958,0.7184
3667,09/20/21 06:30:01 PM,0.2670,0.1958,0.7184
3668,09/20/21 07:00:01 PM,0.2673,0.1958,0.7184
3669,09/20/21 07:30:01 PM,0.2670,0.1963,0.7184
3670,09/20/21 08:00:01 PM,0.2670,0.1958,0.7184
3671,09/20/21 08:30:01 PM,0.2670,0.1958,0.7184
3672,09/20/21 09:00:01 PM,0.2673,0.1963,0.7184
3673,09/20/21 09:30:01 PM,0.2673,0.1958,0.7184
3674,09/20/21 10:00:01 PM,0.2670,0.1958,0.7184
3675,09/20/21 10:30:01 PM,0.2673,0.1963,0.7184
3676,09/20/21 11:00:01 PM,0.2670,0.1958,0.7184
3677,09/20/21 11:30:01 PM,0.2673,0.1958,0.7184
3678,09/21/21 12:00:01 AM,0.2673,0.1963,0.7184
3679,09/21/21 12:30:01 AM,0.2673,0.1958,0.7184
3680,09/21/21 01:00:01 AM,0.2673,0.1963,0.7184
3681,09/21/21 01:30:01 AM,0.2673,0.1958,0.7184
3682,09/21/21 02:00:01 AM,0.2673,0.1963,0.7184
3683,09/21/21 02:30:01 AM,0.2673,0.1958,0.7184
