"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20456141, LBL: MMSM5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
3576,11/18/19 01:30:01 AM,0.2318,0.2092,0.2224
3577,11/18/19 02:00:01 AM,0.2318,0.2092,0.2229
3578,11/18/19 02:30:01 AM,0.2318,0.2092,0.2229
3579,11/18/19 03:00:01 AM,0.2318,0.2092,0.2229
3580,11/18/19 03:30:01 AM,0.2318,0.2087,0.2232
3581,11/18/19 04:00:01 AM,0.2318,0.2092,0.2232
3582,11/18/19 04:30:01 AM,0.2318,0.2092,0.2237
3583,11/18/19 05:00:01 AM,0.2318,0.2087,0.2237
3584,11/18/19 05:30:01 AM,0.2318,0.2092,0.2237
3585,11/18/19 06:00:01 AM,0.2318,0.2092,0.2237
3586,11/18/19 06:30:01 AM,0.2318,0.2087,0.2237
3587,11/18/19 07:00:01 AM,0.2318,0.2092,0.2241
3588,11/18/19 07:30:01 AM,0.2318,0.2087,0.2237
3589,11/18/19 08:00:01 AM,0.2318,0.2092,0.2237
3590,11/18/19 08:30:01 AM,0.2318,0.2092,0.2241
3591,11/18/19 09:00:01 AM,0.2323,0.2095,0.2241
3592,11/18/19 09:30:01 AM,0.2323,0.2092,0.2241
3593,11/18/19 10:00:01 AM,0.2323,0.2095,0.2241
3594,11/18/19 10:30:01 AM,0.2323,0.2095,0.2241
3595,11/18/19 11:00:01 AM,0.2327,0.2092,0.2241
3596,11/18/19 11:30:01 AM,0.2323,0.2095,0.2241
3597,11/18/19 12:00:01 PM,0.2323,0.2095,0.2241
3598,11/18/19 12:30:01 PM,0.2327,0.2095,0.2241
3599,11/18/19 01:00:01 PM,0.2327,0.2100,0.2241
3600,11/18/19 01:30:01 PM,0.2323,0.2100,0.2237
3601,11/18/19 02:00:01 PM,0.2323,0.2095,0.2232
3602,11/18/19 02:30:01 PM,0.2327,0.2100,0.2232
3603,11/18/19 03:00:01 PM,0.2323,0.2104,0.2229
3604,11/18/19 03:30:01 PM,0.2323,0.2100,0.2229
3605,11/18/19 04:00:01 PM,0.2327,0.2100,0.2224
3606,11/18/19 04:30:01 PM,0.2323,0.2104,0.2224
3607,11/18/19 05:00:01 PM,0.2323,0.2100,0.2219
3608,11/18/19 05:30:01 PM,0.2323,0.2100,0.2219
3609,11/18/19 06:00:01 PM,0.2323,0.2100,0.2216
3610,11/18/19 06:30:01 PM,0.2323,0.2100,0.2216
3611,11/18/19 07:00:01 PM,0.2318,0.2100,0.2211
3612,11/18/19 07:30:01 PM,0.2318,0.2100,0.2211
3613,11/18/19 08:00:01 PM,0.2323,0.2100,0.2208
3614,11/18/19 08:30:01 PM,0.2323,0.2100,0.2208
3615,11/18/19 09:00:01 PM,0.2318,0.2100,0.2208
3616,11/18/19 09:30:01 PM,0.2323,0.2100,0.2208
3617,11/18/19 10:00:01 PM,0.2318,0.2100,0.2208
3618,11/18/19 10:30:01 PM,0.2323,0.2100,0.2208
3619,11/18/19 11:00:01 PM,0.2323,0.2100,0.2208
3620,11/18/19 11:30:01 PM,0.2323,0.2100,0.2208
3621,11/19/19 12:00:01 AM,0.2323,0.2095,0.2211
3622,11/19/19 12:30:01 AM,0.2323,0.2100,0.2211
3623,11/19/19 01:00:01 AM,0.2318,0.2095,0.2211
3624,11/19/19 01:30:01 AM,0.2323,0.2095,0.2211
3625,11/19/19 02:00:01 AM,0.2318,0.2095,0.2216
3626,11/19/19 02:30:01 AM,0.2318,0.2095,0.2216
3627,11/19/19 03:00:01 AM,0.2323,0.2095,0.2216
3628,11/19/19 03:30:01 AM,0.2323,0.2095,0.2216
3629,11/19/19 04:00:01 AM,0.2318,0.2095,0.2219
3630,11/19/19 04:30:01 AM,0.2318,0.2095,0.2219
3631,11/19/19 05:00:01 AM,0.2318,0.2095,0.2219
3632,11/19/19 05:30:01 AM,0.2318,0.2095,0.2224
3633,11/19/19 06:00:01 AM,0.2318,0.2095,0.2224
3634,11/19/19 06:30:01 AM,0.2323,0.2095,0.2224
3635,11/19/19 07:00:01 AM,0.2318,0.2095,0.2224
3636,11/19/19 07:30:01 AM,0.2318,0.2095,0.2224
3637,11/19/19 08:00:01 AM,0.2318,0.2095,0.2229
3638,11/19/19 08:30:01 AM,0.2318,0.2095,0.2229
3639,11/19/19 09:00:01 AM,0.2323,0.2095,0.2229
3640,11/19/19 09:30:01 AM,0.2323,0.2092,0.2229
3641,11/19/19 10:00:01 AM,0.2323,0.2095,0.2232
3642,11/19/19 10:30:01 AM,0.2323,0.2100,0.2232
3643,11/19/19 11:00:01 AM,0.2323,0.2100,0.2232
3644,11/19/19 11:30:01 AM,0.2323,0.2095,0.2232
3645,11/19/19 12:00:01 PM,0.2323,0.2100,0.2232
3646,11/19/19 12:30:01 PM,0.2323,0.2100,0.2229
3647,11/19/19 01:00:01 PM,0.2327,0.2095,0.2229
3648,11/19/19 01:30:01 PM,0.2323,0.2100,0.2224
3649,11/19/19 02:00:01 PM,0.2323,0.2100,0.2219
3650,11/19/19 02:30:01 PM,0.2323,0.2100,0.2219
3651,11/19/19 03:00:01 PM,0.2323,0.2095,0.2216
3652,11/19/19 03:30:01 PM,0.2323,0.2100,0.2216
3653,11/19/19 04:00:01 PM,0.2323,0.2104,0.2211
3654,11/19/19 04:30:01 PM,0.2323,0.2104,0.2211
3655,11/19/19 05:00:01 PM,0.2323,0.2104,0.2208
3656,11/19/19 05:30:01 PM,0.2323,0.2104,0.2208
3657,11/19/19 06:00:01 PM,0.2323,0.2104,0.2203
3658,11/19/19 06:30:01 PM,0.2323,0.2100,0.2203
3659,11/19/19 07:00:01 PM,0.2323,0.2104,0.2203
3660,11/19/19 07:30:01 PM,0.2323,0.2100,0.2198
3661,11/19/19 08:00:01 PM,0.2323,0.2100,0.2198
3662,11/19/19 08:30:01 PM,0.2323,0.2104,0.2198
3663,11/19/19 09:00:01 PM,0.2323,0.2100,0.2198
3664,11/19/19 09:30:01 PM,0.2323,0.2104,0.2198
3665,11/19/19 10:00:01 PM,0.2323,0.2100,0.2195
3666,11/19/19 10:30:01 PM,0.2323,0.2100,0.2195
3667,11/19/19 11:00:01 PM,0.2323,0.2100,0.2195
3668,11/19/19 11:30:01 PM,0.2323,0.2100,0.2195
3669,11/20/19 12:00:01 AM,0.2323,0.2100,0.2195
3670,11/20/19 12:30:01 AM,0.2323,0.2100,0.2195
3671,11/20/19 01:00:01 AM,0.2323,0.2100,0.2195
3672,11/20/19 01:30:01 AM,0.2323,0.2092,0.2195
3673,11/20/19 02:00:01 AM,0.2323,0.2100,0.2198
3674,11/20/19 02:30:01 AM,0.2323,0.2100,0.2198
3675,11/20/19 03:00:01 AM,0.2323,0.2100,0.2198
3676,11/20/19 03:30:01 AM,0.2323,0.2095,0.2198
3677,11/20/19 04:00:01 AM,0.2323,0.2095,0.2203
3678,11/20/19 04:30:01 AM,0.2323,0.2100,0.2203
3679,11/20/19 05:00:01 AM,0.2323,0.2095,0.2208
3680,11/20/19 05:30:01 AM,0.2323,0.2100,0.2208
3681,11/20/19 06:00:01 AM,0.2323,0.2092,0.2208
3682,11/20/19 06:30:01 AM,0.2323,0.2100,0.2208
3683,11/20/19 07:00:01 AM,0.2323,0.2095,0.2211
3684,11/20/19 07:30:01 AM,0.2323,0.2100,0.2211
3685,11/20/19 08:00:01 AM,0.2323,0.2095,0.2211
3686,11/20/19 08:30:01 AM,0.2323,0.2095,0.2211
3687,11/20/19 09:00:01 AM,0.2323,0.2095,0.2211
3688,11/20/19 09:30:01 AM,0.2323,0.2100,0.2211
3689,11/20/19 10:00:01 AM,0.2323,0.2100,0.2211
3690,11/20/19 10:30:01 AM,0.2323,0.2100,0.2211
3691,11/20/19 11:00:01 AM,0.2323,0.2100,0.2211
3692,11/20/19 11:30:01 AM,0.2323,0.2100,0.2211
3693,11/20/19 12:00:01 PM,0.2323,0.2100,0.2211
3694,11/20/19 12:30:01 PM,0.2323,0.2100,0.2208
3695,11/20/19 01:00:01 PM,0.2323,0.2100,0.2208
3696,11/20/19 01:30:01 PM,0.2323,0.2100,0.2208
3697,11/20/19 02:00:01 PM,0.2323,0.2100,0.2208
3698,11/20/19 02:30:01 PM,0.2323,0.2100,0.2203
3699,11/20/19 03:00:01 PM,0.2323,0.2100,0.2198
3700,11/20/19 03:30:01 PM,0.2323,0.2100,0.2198
3701,11/20/19 04:00:01 PM,0.2323,0.2100,0.2195
3702,11/20/19 04:30:01 PM,0.2323,0.2100,0.2195
3703,11/20/19 05:00:01 PM,0.2323,0.2100,0.2195
3704,11/20/19 05:30:01 PM,0.2323,0.2100,0.2190
3705,11/20/19 06:00:01 PM,0.2323,0.2100,0.2190
3706,11/20/19 06:30:01 PM,0.2323,0.2100,0.2185
3707,11/20/19 07:00:01 PM,0.2323,0.2100,0.2190
3708,11/20/19 07:30:01 PM,0.2323,0.2100,0.2185
3709,11/20/19 08:00:01 PM,0.2323,0.2100,0.2185
3710,11/20/19 08:30:01 PM,0.2323,0.2100,0.2185
3711,11/20/19 09:00:01 PM,0.2323,0.2100,0.2190
3712,11/20/19 09:30:01 PM,0.2323,0.2100,0.2190
3713,11/20/19 10:00:01 PM,0.2323,0.2100,0.2190
3714,11/20/19 10:30:01 PM,0.2323,0.2100,0.2195
3715,11/20/19 11:00:01 PM,0.2323,0.2095,0.2195
3716,11/20/19 11:30:01 PM,0.2323,0.2100,0.2195
3717,11/21/19 12:00:01 AM,0.2323,0.2100,0.2195
3718,11/21/19 12:30:01 AM,0.2323,0.2100,0.2198
3719,11/21/19 01:00:01 AM,0.2318,0.2095,0.2198
3720,11/21/19 01:30:01 AM,0.2323,0.2095,0.2198
3721,11/21/19 02:00:01 AM,0.2323,0.2095,0.2198
3722,11/21/19 02:30:01 AM,0.2318,0.2095,0.2203
3723,11/21/19 03:00:01 AM,0.2318,0.2095,0.2203
3724,11/21/19 03:30:01 AM,0.2318,0.2095,0.2203
3725,11/21/19 04:00:01 AM,0.2318,0.2095,0.2208
3726,11/21/19 04:30:01 AM,0.2318,0.2095,0.2208
3727,11/21/19 05:00:01 AM,0.2318,0.2095,0.2208
3728,11/21/19 05:30:01 AM,0.2318,0.2095,0.2211
3729,11/21/19 06:00:01 AM,0.2318,0.2095,0.2211
3730,11/21/19 06:30:01 AM,0.2318,0.2092,0.2211
3731,11/21/19 07:00:01 AM,0.2318,0.2092,0.2211
3732,11/21/19 07:30:01 AM,0.2318,0.2095,0.2211
3733,11/21/19 08:00:01 AM,0.2318,0.2095,0.2211
3734,11/21/19 08:30:01 AM,0.2318,0.2095,0.2208
3735,11/21/19 09:00:01 AM,0.2323,0.2100,0.2208
3736,11/21/19 09:30:01 AM,0.2323,0.2100,0.2208
3737,11/21/19 10:00:01 AM,0.2323,0.2104,0.2208
3738,11/21/19 10:30:01 AM,0.2323,0.2100,0.2208
3739,11/21/19 11:00:01 AM,0.2323,0.2095,0.2208
3740,11/21/19 11:30:01 AM,0.2323,0.2104,0.2208
3741,11/21/19 12:00:01 PM,0.2323,0.2104,0.2211
3742,11/21/19 12:30:01 PM,0.2323,0.2104,0.2211
3743,11/21/19 01:00:01 PM,0.2323,0.2104,0.2211
3744,11/21/19 01:30:01 PM,0.2323,0.2104,0.2211
3745,11/21/19 02:00:01 PM,0.2323,0.2104,0.2211
3746,11/21/19 02:30:01 PM,0.2323,0.2104,0.2208
3747,11/21/19 03:00:01 PM,0.2323,0.2104,0.2203
3748,11/21/19 03:30:01 PM,0.2323,0.2104,0.2203
3749,11/21/19 04:00:01 PM,0.2323,0.2104,0.2198
3750,11/21/19 04:30:01 PM,0.2323,0.2109,0.2195
3751,11/21/19 05:00:01 PM,0.2323,0.2109,0.2195
3752,11/21/19 05:30:01 PM,0.2323,0.2104,0.2190
3753,11/21/19 06:00:01 PM,0.2323,0.2109,0.2190
3754,11/21/19 06:30:01 PM,0.2323,0.2104,0.2190
3755,11/21/19 07:00:01 PM,0.2323,0.2104,0.2185
3756,11/21/19 07:30:01 PM,0.2323,0.2104,0.2185
3757,11/21/19 08:00:01 PM,0.2318,0.2104,0.2185
3758,11/21/19 08:30:01 PM,0.2323,0.2109,0.2185
3759,11/21/19 09:00:01 PM,0.2323,0.2104,0.2185
3760,11/21/19 09:30:01 PM,0.2318,0.2104,0.2185
3761,11/21/19 10:00:01 PM,0.2318,0.2100,0.2190
3762,11/21/19 10:30:01 PM,0.2323,0.2104,0.2190
3763,11/21/19 11:00:01 PM,0.2318,0.2104,0.2190
3764,11/21/19 11:30:01 PM,0.2323,0.2104,0.2195
3765,11/22/19 12:00:01 AM,0.2323,0.2104,0.2198
3766,11/22/19 12:30:01 AM,0.2318,0.2104,0.2198
3767,11/22/19 01:00:01 AM,0.2323,0.2104,0.2198
3768,11/22/19 01:30:01 AM,0.2323,0.2104,0.2203
3769,11/22/19 02:00:01 AM,0.2323,0.2104,0.2203
3770,11/22/19 02:30:01 AM,0.2318,0.2104,0.2203
3771,11/22/19 03:00:01 AM,0.2323,0.2104,0.2208
3772,11/22/19 03:30:01 AM,0.2323,0.2104,0.2203
3773,11/22/19 04:00:01 AM,0.2323,0.2104,0.2203
3774,11/22/19 04:30:01 AM,0.2318,0.2104,0.2203
3775,11/22/19 05:00:01 AM,0.2323,0.2104,0.2198
3776,11/22/19 05:30:01 AM,0.2323,0.2104,0.2198
3777,11/22/19 06:00:01 AM,0.2318,0.2104,0.2195
3778,11/22/19 06:30:01 AM,0.2323,0.2095,0.2195
3779,11/22/19 07:00:01 AM,0.2323,0.2104,0.2190
3780,11/22/19 07:30:01 AM,0.2318,0.2104,0.2182
3781,11/22/19 08:00:01 AM,0.2318,0.2104,0.2174
3782,11/22/19 08:30:01 AM,0.2318,0.2109,0.2161
3783,11/22/19 09:00:01 AM,0.2323,0.2109,0.2131
3784,11/22/19 09:30:01 AM,0.2323,0.2104,0.2112
3785,11/22/19 10:00:01 AM,0.2323,0.2109,0.2095
3786,11/22/19 10:30:01 AM,0.2323,0.2104,0.2078
3787,11/22/19 11:00:01 AM,0.2323,0.2112,0.2073
3788,11/22/19 11:30:01 AM,0.2327,0.2112,0.2073
3789,11/22/19 12:00:01 PM,0.2327,0.2109,0.2078
3790,11/22/19 12:30:01 PM,0.2327,0.2112,0.2092
3791,11/22/19 01:00:01 PM,0.2327,0.2112,0.2109
3792,11/22/19 01:30:01 PM,0.2327,0.2112,0.2131
3793,11/22/19 02:00:01 PM,0.2327,0.2112,0.2169
3794,11/22/19 02:30:01 PM,0.2327,0.2117,0.2198
3795,11/22/19 03:00:01 PM,0.2327,0.2117,0.2198
3796,11/22/19 03:30:01 PM,0.2323,0.2117,0.2195
3797,11/22/19 04:00:01 PM,0.2327,0.2112,0.2185
3798,11/22/19 04:30:01 PM,0.2327,0.2117,0.2185
3799,11/22/19 05:00:01 PM,0.2323,0.2117,0.2182
3800,11/22/19 05:30:01 PM,0.2323,0.2117,0.2182
3801,11/22/19 06:00:01 PM,0.2323,0.2117,0.2177
3802,11/22/19 06:30:01 PM,0.2323,0.2117,0.2177
3803,11/22/19 07:00:01 PM,0.2323,0.2117,0.2174
3804,11/22/19 07:30:01 PM,0.2323,0.2117,0.2174
3805,11/22/19 08:00:01 PM,0.2323,0.2117,0.2174
3806,11/22/19 08:30:01 PM,0.2323,0.2117,0.2169
3807,11/22/19 09:00:01 PM,0.2323,0.2117,0.2169
3808,11/22/19 09:30:01 PM,0.2323,0.2117,0.2169
3809,11/22/19 10:00:01 PM,0.2323,0.2117,0.2174
3810,11/22/19 10:30:01 PM,0.2323,0.2117,0.2174
3811,11/22/19 11:00:01 PM,0.2323,0.2117,0.2174
3812,11/22/19 11:30:01 PM,0.2323,0.2117,0.2177
3813,11/23/19 12:00:01 AM,0.2323,0.2117,0.2177
3814,11/23/19 12:30:01 AM,0.2323,0.2112,0.2182
3815,11/23/19 01:00:01 AM,0.2323,0.2117,0.2182
3816,11/23/19 01:30:01 AM,0.2323,0.2117,0.2182
3817,11/23/19 02:00:01 AM,0.2323,0.2117,0.2182
3818,11/23/19 02:30:01 AM,0.2323,0.2117,0.2182
3819,11/23/19 03:00:01 AM,0.2323,0.2117,0.2182
3820,11/23/19 03:30:01 AM,0.2323,0.2117,0.2182
3821,11/23/19 04:00:01 AM,0.2323,0.2112,0.2182
3822,11/23/19 04:30:01 AM,0.2323,0.2117,0.2177
3823,11/23/19 05:00:01 AM,0.2323,0.2117,0.2174
3824,11/23/19 05:30:01 AM,0.2323,0.2117,0.2169
3825,11/23/19 06:00:01 AM,0.2323,0.2117,0.2161
3826,11/23/19 06:30:01 AM,0.2323,0.2117,0.2153
3827,11/23/19 07:00:01 AM,0.2323,0.2117,0.2126
3828,11/23/19 07:30:01 AM,0.2323,0.2117,0.2104
3829,11/23/19 08:00:01 AM,0.2323,0.2109,0.2087
3830,11/23/19 08:30:01 AM,0.2323,0.2117,0.2061
3831,11/23/19 09:00:01 AM,0.2327,0.2112,0.2035
3832,11/23/19 09:30:01 AM,0.2327,0.2117,0.2017
3833,11/23/19 10:00:01 AM,0.2327,0.2122,0.1999
3834,11/23/19 10:30:01 AM,0.2327,0.2122,0.1990
3835,11/23/19 11:00:01 AM,0.2327,0.2122,0.1985
3836,11/23/19 11:30:01 AM,0.2327,0.2122,0.1990
3837,11/23/19 12:00:01 PM,0.2327,0.2126,0.1999
3838,11/23/19 12:30:01 PM,0.2327,0.2126,0.2008
3839,11/23/19 01:00:01 PM,0.2327,0.2126,0.2020
3840,11/23/19 01:30:01 PM,0.2327,0.2126,0.2038
3841,11/23/19 02:00:01 PM,0.2327,0.2126,0.2064
3842,11/23/19 02:30:01 PM,0.2327,0.2126,0.2095
3843,11/23/19 03:00:01 PM,0.2327,0.2126,0.2153
3844,11/23/19 03:30:01 PM,0.2327,0.2126,0.2182
3845,11/23/19 04:00:01 PM,0.2327,0.2126,0.2195
3846,11/23/19 04:30:01 PM,0.2327,0.2122,0.2185
3847,11/23/19 05:00:01 PM,0.2327,0.2122,0.2182
3848,11/23/19 05:30:01 PM,0.2327,0.2131,0.2177
3849,11/23/19 06:00:01 PM,0.2327,0.2122,0.2174
3850,11/23/19 06:30:01 PM,0.2327,0.2122,0.2174
3851,11/23/19 07:00:01 PM,0.2327,0.2122,0.2169
3852,11/23/19 07:30:01 PM,0.2323,0.2122,0.2169
3853,11/23/19 08:00:01 PM,0.2323,0.2122,0.2169
3854,11/23/19 08:30:01 PM,0.2323,0.2122,0.2169
3855,11/23/19 09:00:01 PM,0.2327,0.2122,0.2169
3856,11/23/19 09:30:01 PM,0.2327,0.2117,0.2169
3857,11/23/19 10:00:01 PM,0.2323,0.2117,0.2169
3858,11/23/19 10:30:01 PM,0.2327,0.2117,0.2174
3859,11/23/19 11:00:01 PM,0.2323,0.2112,0.2174
3860,11/23/19 11:30:01 PM,0.2323,0.2112,0.2169
3861,11/24/19 12:00:01 AM,0.2327,0.2117,0.2169
3862,11/24/19 12:30:01 AM,0.2323,0.2117,0.2169
3863,11/24/19 01:00:01 AM,0.2323,0.2117,0.2169
3864,11/24/19 01:30:01 AM,0.2327,0.2112,0.2164
3865,11/24/19 02:00:01 AM,0.2323,0.2112,0.2156
3866,11/24/19 02:30:01 AM,0.2323,0.2117,0.2148
3867,11/24/19 03:00:01 AM,0.2323,0.2117,0.2122
3868,11/24/19 03:30:01 AM,0.2327,0.2117,0.2100
3869,11/24/19 04:00:01 AM,0.2323,0.2117,0.2073
3870,11/24/19 04:30:01 AM,0.2323,0.2117,0.2047
3871,11/24/19 05:00:01 AM,0.2327,0.2112,0.2017
3872,11/24/19 05:30:01 AM,0.2323,0.2109,0.1985
3873,11/24/19 06:00:01 AM,0.2323,0.2112,0.1963
3874,11/24/19 06:30:01 AM,0.2327,0.2112,0.1939
3875,11/24/19 07:00:01 AM,0.2327,0.2112,0.1923
3876,11/24/19 07:30:01 AM,0.2327,0.2109,0.1908
3877,11/24/19 08:00:01 AM,0.2327,0.2112,0.1891
3878,11/24/19 08:30:01 AM,0.2327,0.2112,0.1876
3879,11/24/19 09:00:01 AM,0.2327,0.2112,0.1862
3880,11/24/19 09:30:01 AM,0.2330,0.2112,0.1849
3881,11/24/19 10:00:01 AM,0.2330,0.2112,0.1840
3882,11/24/19 10:30:01 AM,0.2330,0.2112,0.1840
3883,11/24/19 11:00:01 AM,0.2330,0.2109,0.1836
3884,11/24/19 11:30:01 AM,0.2330,0.2112,0.1843
3885,11/24/19 12:00:01 PM,0.2330,0.2112,0.1853
3886,11/24/19 12:30:01 PM,0.2330,0.2117,0.1862
3887,11/24/19 01:00:01 PM,0.2330,0.2117,0.1876
3888,11/24/19 01:30:01 PM,0.2330,0.2117,0.1891
3889,11/24/19 02:00:01 PM,0.2330,0.2117,0.1913
3890,11/24/19 02:30:01 PM,0.2330,0.2117,0.1935
3891,11/24/19 03:00:01 PM,0.2330,0.2117,0.1958
3892,11/24/19 03:30:01 PM,0.2330,0.2117,0.1981
3893,11/24/19 04:00:01 PM,0.2330,0.2117,0.2008
3894,11/24/19 04:30:01 PM,0.2330,0.2117,0.2029
3895,11/24/19 05:00:01 PM,0.2330,0.2117,0.2070
3896,11/24/19 05:30:01 PM,0.2330,0.2117,0.2112
3897,11/24/19 06:00:01 PM,0.2330,0.2112,0.2139
3898,11/24/19 06:30:01 PM,0.2330,0.2112,0.2161
3899,11/24/19 07:00:01 PM,0.2330,0.2117,0.2174
3900,11/24/19 07:30:01 PM,0.2330,0.2117,0.2185
3901,11/24/19 08:00:01 PM,0.2330,0.2112,0.2195
3902,11/24/19 08:30:01 PM,0.2330,0.2117,0.2190
3903,11/24/19 09:00:01 PM,0.2330,0.2117,0.2185
3904,11/24/19 09:30:01 PM,0.2330,0.2117,0.2182
3905,11/24/19 10:00:01 PM,0.2330,0.2112,0.2182
3906,11/24/19 10:30:01 PM,0.2330,0.2117,0.2177
3907,11/24/19 11:00:01 PM,0.2330,0.2117,0.2177
3908,11/24/19 11:30:01 PM,0.2330,0.2117,0.2174
3909,11/25/19 12:00:01 AM,0.2330,0.2112,0.2169
3910,11/25/19 12:30:01 AM,0.2330,0.2117,0.2169
3911,11/25/19 01:00:01 AM,0.2330,0.2109,0.2164
3912,11/25/19 01:30:01 AM,0.2330,0.2112,0.2156
3913,11/25/19 02:00:01 AM,0.2330,0.2112,0.2153
3914,11/25/19 02:30:01 AM,0.2330,0.2112,0.2134
3915,11/25/19 03:00:01 AM,0.2330,0.2112,0.2112
3916,11/25/19 03:30:01 AM,0.2330,0.2112,0.2100
3917,11/25/19 04:00:01 AM,0.2330,0.2112,0.2083
3918,11/25/19 04:30:01 AM,0.2330,0.2112,0.2061
3919,11/25/19 05:00:01 AM,0.2330,0.2109,0.2038
3920,11/25/19 05:30:01 AM,0.2330,0.2117,0.2017
3921,11/25/19 06:00:01 AM,0.2330,0.2112,0.1999
3922,11/25/19 06:30:01 AM,0.2330,0.2112,0.1981
3923,11/25/19 07:00:01 AM,0.2330,0.2117,0.1963
3924,11/25/19 07:30:01 AM,0.2330,0.2117,0.1945
3925,11/25/19 08:00:01 AM,0.2330,0.2117,0.1932
3926,11/25/19 08:30:01 AM,0.2330,0.2117,0.1917
3927,11/25/19 09:00:01 AM,0.2335,0.2117,0.1908
3928,11/25/19 09:30:01 AM,0.2335,0.2117,0.1898
3929,11/25/19 10:00:01 AM,0.2335,0.2112,0.1895
3930,11/25/19 10:30:01 AM,0.2335,0.2122,0.1891
3931,11/25/19 11:00:01 AM,0.2335,0.2117,0.1895
3932,11/25/19 11:30:01 AM,0.2335,0.2117,0.1898
3933,11/25/19 12:00:01 PM,0.2335,0.2122,0.1904
3934,11/25/19 12:30:01 PM,0.2335,0.2122,0.1913
3935,11/25/19 01:00:01 PM,0.2335,0.2122,0.1923
3936,11/25/19 01:30:01 PM,0.2335,0.2122,0.1932
3937,11/25/19 02:00:01 PM,0.2335,0.2117,0.1948
3938,11/25/19 02:30:01 PM,0.2335,0.2122,0.1963
3939,11/25/19 03:00:01 PM,0.2335,0.2122,0.1981
3940,11/25/19 03:30:01 PM,0.2335,0.2117,0.1999
3941,11/25/19 04:00:01 PM,0.2335,0.2117,0.2012
3942,11/25/19 04:30:01 PM,0.2335,0.2122,0.2029
3943,11/25/19 05:00:01 PM,0.2335,0.2122,0.2043
3944,11/25/19 05:30:01 PM,0.2335,0.2122,0.2056
3945,11/25/19 06:00:01 PM,0.2335,0.2122,0.2073
3946,11/25/19 06:30:01 PM,0.2335,0.2117,0.2092
3947,11/25/19 07:00:01 PM,0.2335,0.2122,0.2109
3948,11/25/19 07:30:01 PM,0.2335,0.2112,0.2117
3949,11/25/19 08:00:01 PM,0.2335,0.2122,0.2122
3950,11/25/19 08:30:01 PM,0.2335,0.2117,0.2117
3951,11/25/19 09:00:01 PM,0.2335,0.2117,0.2109
3952,11/25/19 09:30:01 PM,0.2335,0.2122,0.2095
3953,11/25/19 10:00:01 PM,0.2335,0.2122,0.2078
3954,11/25/19 10:30:01 PM,0.2339,0.2117,0.2061
3955,11/25/19 11:00:01 PM,0.2335,0.2122,0.2038
3956,11/25/19 11:30:01 PM,0.2335,0.2122,0.2020
3957,11/26/19 12:00:01 AM,0.2339,0.2122,0.2008
3958,11/26/19 12:30:01 AM,0.2335,0.2122,0.1990
3959,11/26/19 01:00:01 AM,0.2335,0.2122,0.1981
3960,11/26/19 01:30:01 AM,0.2335,0.2122,0.1967
3961,11/26/19 02:00:01 AM,0.2335,0.2117,0.1954
3962,11/26/19 02:30:01 AM,0.2335,0.2117,0.1945
3963,11/26/19 03:00:01 AM,0.2335,0.2117,0.1932
3964,11/26/19 03:30:01 AM,0.2335,0.2122,0.1917
3965,11/26/19 04:00:01 AM,0.2335,0.2112,0.1904
3966,11/26/19 04:30:01 AM,0.2335,0.2122,0.1891
3967,11/26/19 05:00:01 AM,0.2335,0.2122,0.1876
3968,11/26/19 05:30:01 AM,0.2335,0.2122,0.1862
3969,11/26/19 06:00:01 AM,0.2335,0.2117,0.1849
3970,11/26/19 06:30:01 AM,0.2335,0.2117,0.1840
3971,11/26/19 07:00:01 AM,0.2335,0.2122,0.1826
3972,11/26/19 07:30:01 AM,0.2335,0.2117,0.1816
3973,11/26/19 08:00:01 AM,0.2335,0.2117,0.1803
3974,11/26/19 08:30:01 AM,0.2335,0.2117,0.1793
3975,11/26/19 09:00:01 AM,0.2339,0.2122,0.1783
3976,11/26/19 09:30:01 AM,0.2339,0.2117,0.1779
3977,11/26/19 10:00:01 AM,0.2339,0.2117,0.1779
3978,11/26/19 10:30:01 AM,0.2339,0.2117,0.1779
3979,11/26/19 11:00:01 AM,0.2339,0.2122,0.1783
3980,11/26/19 11:30:01 AM,0.2339,0.2126,0.1789
3981,11/26/19 12:00:01 PM,0.2339,0.2126,0.1793
3982,11/26/19 12:30:01 PM,0.2339,0.2122,0.1797
3983,11/26/19 01:00:01 PM,0.2339,0.2126,0.1807
3984,11/26/19 01:30:01 PM,0.2339,0.2122,0.1813
3985,11/26/19 02:00:01 PM,0.2339,0.2126,0.1816
3986,11/26/19 02:30:01 PM,0.2339,0.2126,0.1826
3987,11/26/19 03:00:01 PM,0.2344,0.2122,0.1830
3988,11/26/19 03:30:01 PM,0.2344,0.2126,0.1836
3989,11/26/19 04:00:01 PM,0.2344,0.2122,0.1840
3990,11/26/19 04:30:01 PM,0.2344,0.2126,0.1843
3991,11/26/19 05:00:01 PM,0.2344,0.2126,0.1843
3992,11/26/19 05:30:01 PM,0.2344,0.2126,0.1849
3993,11/26/19 06:00:01 PM,0.2344,0.2131,0.1853
