"Plot Title: MMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684000, LBL: MMSM3 100 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684003, LBL: MMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684006, LBL: MMSM3 30 cm)"
426,07/14/21 03:00:01 PM,0.2793,0.1779,0.2660
427,07/14/21 03:30:01 PM,0.2793,0.1779,0.2653
428,07/14/21 04:00:01 PM,0.2793,0.1779,0.2657
429,07/14/21 04:30:01 PM,0.2790,0.1779,0.2657
430,07/14/21 05:00:01 PM,0.2790,0.1779,0.2657
431,07/14/21 05:30:01 PM,0.2790,0.1779,0.2653
432,07/14/21 06:00:01 PM,0.2790,0.1779,0.2657
433,07/14/21 06:30:01 PM,0.2790,0.1779,0.2660
434,07/14/21 07:00:01 PM,0.2790,0.1779,0.2657
435,07/14/21 07:30:01 PM,0.2786,0.1775,0.2657
436,07/14/21 08:00:01 PM,0.2786,0.1775,0.2657
437,07/14/21 08:30:01 PM,0.2783,0.1775,0.2657
438,07/14/21 09:00:01 PM,0.2783,0.1769,0.2657
439,07/14/21 09:30:01 PM,0.2783,0.1765,0.2657
440,07/14/21 10:00:01 PM,0.2783,0.1765,0.2657
441,07/14/21 10:30:01 PM,0.2783,0.1762,0.2657
442,07/14/21 11:00:01 PM,0.2783,0.1762,0.2657
443,07/14/21 11:30:01 PM,0.2783,0.1762,0.2657
444,07/15/21 12:00:01 AM,0.2783,0.1762,0.2657
445,07/15/21 12:30:01 AM,0.2783,0.1756,0.2660
446,07/15/21 01:00:01 AM,0.2783,0.1756,0.2657
447,07/15/21 01:30:01 AM,0.2780,0.1756,0.2657
448,07/15/21 02:00:01 AM,0.2783,0.1756,0.2657
449,07/15/21 02:30:01 AM,0.2783,0.1756,0.2657
450,07/15/21 03:00:01 AM,0.2783,0.1756,0.2657
451,07/15/21 03:30:01 AM,0.2783,0.1756,0.2657
452,07/15/21 04:00:01 AM,0.2783,0.1756,0.2657
453,07/15/21 04:30:01 AM,0.2780,0.1762,0.2657
454,07/15/21 05:00:01 AM,0.2780,0.1756,0.2657
455,07/15/21 05:30:01 AM,0.2780,0.1756,0.2657
456,07/15/21 06:00:01 AM,0.2780,0.1762,0.2657
457,07/15/21 06:30:01 AM,0.2780,0.1762,0.2657
458,07/15/21 07:00:01 AM,0.2783,0.1762,0.2657
459,07/15/21 07:30:01 AM,0.2783,0.1765,0.2657
460,07/15/21 08:00:01 AM,0.2783,0.1769,0.2657
461,07/15/21 08:30:01 AM,0.2783,0.1769,0.2657
462,07/15/21 09:00:01 AM,0.2783,0.1775,0.2660
463,07/15/21 09:30:01 AM,0.2783,0.1775,0.2657
464,07/15/21 10:00:01 AM,0.2783,0.1775,0.2657
465,07/15/21 10:30:01 AM,0.2783,0.1779,0.2657
466,07/15/21 11:00:01 AM,0.2783,0.1779,0.2657
467,07/15/21 11:30:01 AM,0.2783,0.1779,0.2657
468,07/15/21 12:00:01 PM,0.2783,0.1779,0.2657
469,07/15/21 12:30:01 PM,0.2783,0.1779,0.2657
470,07/15/21 01:00:01 PM,0.2783,0.1779,0.2657
471,07/15/21 01:30:01 PM,0.2783,0.1779,0.2657
472,07/15/21 02:00:01 PM,0.2780,0.1779,0.2653
473,07/15/21 02:30:01 PM,0.2780,0.1779,0.2653
474,07/15/21 03:00:01 PM,0.2780,0.1779,0.2653
475,07/15/21 03:30:01 PM,0.2780,0.1779,0.2657
476,07/15/21 04:00:01 PM,0.2780,0.1779,0.2653
477,07/15/21 04:30:01 PM,0.2780,0.1775,0.2653
478,07/15/21 05:00:01 PM,0.2780,0.1775,0.2653
479,07/15/21 05:30:01 PM,0.2780,0.1775,0.2653
480,07/15/21 06:00:01 PM,0.2780,0.1775,0.2653
481,07/15/21 06:30:01 PM,0.2776,0.1775,0.2653
482,07/15/21 07:00:01 PM,0.2776,0.1775,0.2653
483,07/15/21 07:30:01 PM,0.2776,0.1775,0.2653
484,07/15/21 08:00:01 PM,0.2776,0.1769,0.2653
485,07/15/21 08:30:01 PM,0.2773,0.1765,0.2653
486,07/15/21 09:00:01 PM,0.2773,0.1765,0.2650
487,07/15/21 09:30:01 PM,0.2773,0.1762,0.2650
488,07/15/21 10:00:01 PM,0.2773,0.1762,0.2650
489,07/15/21 10:30:01 PM,0.2773,0.1756,0.2653
490,07/15/21 11:00:01 PM,0.2773,0.1756,0.2653
491,07/15/21 11:30:01 PM,0.2770,0.1756,0.2653
492,07/16/21 12:00:01 AM,0.2770,0.1756,0.2653
493,07/16/21 12:30:01 AM,0.2770,0.1756,0.2653
494,07/16/21 01:00:01 AM,0.2770,0.1756,0.2653
495,07/16/21 01:30:01 AM,0.2770,0.1752,0.2653
496,07/16/21 02:00:01 AM,0.2770,0.1756,0.2653
497,07/16/21 02:30:01 AM,0.2770,0.1752,0.2653
498,07/16/21 03:00:01 AM,0.2770,0.1752,0.2653
499,07/16/21 03:30:01 AM,0.2770,0.1752,0.2653
500,07/16/21 04:00:01 AM,0.2770,0.1752,0.2650
501,07/16/21 04:30:01 AM,0.2770,0.1756,0.2650
502,07/16/21 05:00:01 AM,0.2770,0.1756,0.2650
503,07/16/21 05:30:01 AM,0.2770,0.1756,0.2650
504,07/16/21 06:00:01 AM,0.2770,0.1756,0.2650
505,07/16/21 06:30:01 AM,0.2770,0.1756,0.2650
506,07/16/21 07:00:01 AM,0.2770,0.1756,0.2650
507,07/16/21 07:30:01 AM,0.2773,0.1762,0.2650
508,07/16/21 08:00:01 AM,0.2773,0.1765,0.2653
509,07/16/21 08:30:01 AM,0.2773,0.1765,0.2653
510,07/16/21 09:00:01 AM,0.2773,0.1769,0.2653
511,07/16/21 09:30:01 AM,0.2773,0.1769,0.2653
512,07/16/21 10:00:01 AM,0.2773,0.1769,0.2653
513,07/16/21 10:30:01 AM,0.2773,0.1775,0.2650
514,07/16/21 11:00:01 AM,0.2773,0.1775,0.2653
515,07/16/21 11:30:01 AM,0.2773,0.1775,0.2653
516,07/16/21 12:00:01 PM,0.2773,0.1779,0.2650
517,07/16/21 12:30:01 PM,0.2773,0.1779,0.2650
518,07/16/21 01:00:01 PM,0.2773,0.1779,0.2650
519,07/16/21 01:30:01 PM,0.2770,0.1779,0.2650
520,07/16/21 02:00:01 PM,0.2770,0.1775,0.2650
521,07/16/21 02:30:01 PM,0.2770,0.1775,0.2650
522,07/16/21 03:00:01 PM,0.2770,0.1775,0.2650
523,07/16/21 03:30:01 PM,0.2770,0.1775,0.2650
524,07/16/21 04:00:01 PM,0.2770,0.1775,0.2650
525,07/16/21 04:30:01 PM,0.2766,0.1769,0.2650
526,07/16/21 05:00:01 PM,0.2766,0.1769,0.2650
527,07/16/21 05:30:01 PM,0.2766,0.1769,0.2646
528,07/16/21 06:00:01 PM,0.2766,0.1769,0.2650
529,07/16/21 06:30:01 PM,0.2766,0.1769,0.2646
530,07/16/21 07:00:01 PM,0.2766,0.1765,0.2646
531,07/16/21 07:30:01 PM,0.2766,0.1765,0.2646
532,07/16/21 08:00:01 PM,0.2763,0.1765,0.2646
533,07/16/21 08:30:01 PM,0.2763,0.1762,0.2646
534,07/16/21 09:00:01 PM,0.2759,0.1756,0.2646
535,07/16/21 09:30:01 PM,0.2763,0.1756,0.2646
536,07/16/21 10:00:01 PM,0.2759,0.1752,0.2646
537,07/16/21 10:30:01 PM,0.2759,0.1752,0.2646
538,07/16/21 11:00:01 PM,0.2759,0.1752,0.2646
539,07/16/21 11:30:01 PM,0.2759,0.1752,0.2646
540,07/17/21 12:00:01 AM,0.2759,0.1746,0.2646
541,07/17/21 12:30:01 AM,0.2759,0.1752,0.2646
542,07/17/21 01:00:01 AM,0.2759,0.1752,0.2646
543,07/17/21 01:30:01 AM,0.2759,0.1752,0.2646
544,07/17/21 02:00:01 AM,0.2759,0.1752,0.2646
545,07/17/21 02:30:01 AM,0.2759,0.1752,0.2646
546,07/17/21 03:00:01 AM,0.2759,0.1752,0.2646
547,07/17/21 03:30:01 AM,0.2759,0.1752,0.2646
548,07/17/21 04:00:01 AM,0.2759,0.1752,0.2646
549,07/17/21 04:30:01 AM,0.2759,0.1752,0.2646
550,07/17/21 05:00:01 AM,0.2759,0.1756,0.2646
551,07/17/21 05:30:01 AM,0.2759,0.1756,0.2646
552,07/17/21 06:00:01 AM,0.2759,0.1756,0.2642
553,07/17/21 06:30:01 AM,0.2759,0.1756,0.2642
554,07/17/21 07:00:01 AM,0.2759,0.1762,0.2642
555,07/17/21 07:30:01 AM,0.2759,0.1762,0.2646
556,07/17/21 08:00:01 AM,0.2763,0.1765,0.2646
557,07/17/21 08:30:01 AM,0.2763,0.1769,0.2646
558,07/17/21 09:00:01 AM,0.2763,0.1769,0.2646
559,07/17/21 09:30:01 AM,0.2763,0.1775,0.2646
560,07/17/21 10:00:01 AM,0.2763,0.1775,0.2646
561,07/17/21 10:30:01 AM,0.2759,0.1775,0.2646
562,07/17/21 11:00:01 AM,0.2759,0.1775,0.2646
563,07/17/21 11:30:01 AM,0.2759,0.1779,0.2646
564,07/17/21 12:00:01 PM,0.2759,0.1779,0.2646
565,07/17/21 12:30:01 PM,0.2759,0.1779,0.2646
566,07/17/21 01:00:01 PM,0.2759,0.1779,0.2646
567,07/17/21 01:30:01 PM,0.2756,0.1779,0.2646
568,07/17/21 02:00:01 PM,0.2756,0.1779,0.2646
569,07/17/21 02:30:01 PM,0.2756,0.1775,0.2642
570,07/17/21 03:00:01 PM,0.2756,0.1775,0.2642
571,07/17/21 03:30:01 PM,0.2753,0.1775,0.2642
572,07/17/21 04:00:01 PM,0.2756,0.1769,0.2642
573,07/17/21 04:30:01 PM,0.2753,0.1769,0.2642
574,07/17/21 05:00:01 PM,0.2753,0.1769,0.2642
575,07/17/21 05:30:01 PM,0.2756,0.1769,0.2642
576,07/17/21 06:00:01 PM,0.2756,0.1769,0.2642
577,07/17/21 06:30:01 PM,0.2756,0.1769,0.2642
578,07/17/21 07:00:01 PM,0.2756,0.1769,0.2642
579,07/17/21 07:30:01 PM,0.2753,0.1765,0.2642
580,07/17/21 08:00:01 PM,0.2753,0.1762,0.2642
581,07/17/21 08:30:01 PM,0.2749,0.1762,0.2639
582,07/17/21 09:00:01 PM,0.2749,0.1756,0.2639
583,07/17/21 09:30:01 PM,0.2749,0.1756,0.2639
584,07/17/21 10:00:01 PM,0.2749,0.1752,0.2639
585,07/17/21 10:30:01 PM,0.2749,0.1752,0.2639
586,07/17/21 11:00:01 PM,0.2749,0.1752,0.2639
587,07/17/21 11:30:01 PM,0.2749,0.1752,0.2639
588,07/18/21 12:00:01 AM,0.2749,0.1752,0.2639
589,07/18/21 12:30:01 AM,0.2749,0.1746,0.2639
590,07/18/21 01:00:01 AM,0.2749,0.1746,0.2639
591,07/18/21 01:30:01 AM,0.2749,0.1746,0.2639
592,07/18/21 02:00:01 AM,0.2749,0.1752,0.2639
593,07/18/21 02:30:01 AM,0.2749,0.1746,0.2642
594,07/18/21 03:00:01 AM,0.2749,0.1752,0.2639
595,07/18/21 03:30:01 AM,0.2746,0.1752,0.2639
596,07/18/21 04:00:01 AM,0.2749,0.1752,0.2639
597,07/18/21 04:30:01 AM,0.2749,0.1752,0.2639
598,07/18/21 05:00:01 AM,0.2749,0.1752,0.2639
599,07/18/21 05:30:01 AM,0.2749,0.1756,0.2639
600,07/18/21 06:00:01 AM,0.2749,0.1756,0.2639
601,07/18/21 06:30:01 AM,0.2749,0.1756,0.2639
602,07/18/21 07:00:01 AM,0.2749,0.1762,0.2639
603,07/18/21 07:30:01 AM,0.2749,0.1765,0.2639
604,07/18/21 08:00:01 AM,0.2749,0.1765,0.2639
605,07/18/21 08:30:01 AM,0.2753,0.1769,0.2639
606,07/18/21 09:00:01 AM,0.2749,0.1769,0.2639
607,07/18/21 09:30:01 AM,0.2749,0.1775,0.2639
608,07/18/21 10:00:01 AM,0.2749,0.1775,0.2639
609,07/18/21 10:30:01 AM,0.2753,0.1779,0.2639
610,07/18/21 11:00:01 AM,0.2753,0.1779,0.2639
611,07/18/21 11:30:01 AM,0.2749,0.1779,0.2639
612,07/18/21 12:00:01 PM,0.2749,0.1779,0.2639
613,07/18/21 12:30:01 PM,0.2749,0.1779,0.2639
614,07/18/21 01:00:01 PM,0.2749,0.1779,0.2639
615,07/18/21 01:30:01 PM,0.2749,0.1779,0.2639
616,07/18/21 02:00:01 PM,0.2749,0.1779,0.2635
617,07/18/21 02:30:01 PM,0.2746,0.1779,0.2639
618,07/18/21 03:00:01 PM,0.2746,0.1779,0.2639
619,07/18/21 03:30:01 PM,0.2746,0.1775,0.2639
620,07/18/21 04:00:01 PM,0.2746,0.1775,0.2639
621,07/18/21 04:30:01 PM,0.2743,0.1775,0.2639
622,07/18/21 05:00:01 PM,0.2746,0.1775,0.2635
623,07/18/21 05:30:01 PM,0.2746,0.1775,0.2635
624,07/18/21 06:00:01 PM,0.2743,0.1775,0.2635
625,07/18/21 06:30:01 PM,0.2743,0.1769,0.2635
626,07/18/21 07:00:01 PM,0.2743,0.1769,0.2635
627,07/18/21 07:30:01 PM,0.2743,0.1769,0.2635
628,07/18/21 08:00:01 PM,0.2743,0.1765,0.2635
629,07/18/21 08:30:01 PM,0.2739,0.1765,0.2635
630,07/18/21 09:00:01 PM,0.2739,0.1762,0.2635
631,07/18/21 09:30:01 PM,0.2739,0.1762,0.2635
632,07/18/21 10:00:01 PM,0.2739,0.1762,0.2635
633,07/18/21 10:30:01 PM,0.2739,0.1762,0.2635
634,07/18/21 11:00:01 PM,0.2739,0.1762,0.2635
635,07/18/21 11:30:01 PM,0.2739,0.1762,0.2635
636,07/19/21 12:00:01 AM,0.2739,0.1762,0.2635
637,07/19/21 12:30:01 AM,0.2739,0.1756,0.2635
638,07/19/21 01:00:01 AM,0.2739,0.1756,0.2635
639,07/19/21 01:30:01 AM,0.2739,0.1762,0.2635
640,07/19/21 02:00:01 AM,0.2739,0.1756,0.2635
641,07/19/21 02:30:01 AM,0.2739,0.1762,0.2635
642,07/19/21 03:00:01 AM,0.2739,0.1762,0.2635
643,07/19/21 03:30:01 AM,0.2739,0.1762,0.2635
644,07/19/21 04:00:01 AM,0.2739,0.1762,0.2635
645,07/19/21 04:30:01 AM,0.2739,0.1762,0.2632
646,07/19/21 05:00:01 AM,0.2739,0.1762,0.2632
647,07/19/21 05:30:01 AM,0.2739,0.1762,0.2632
648,07/19/21 06:00:01 AM,0.2739,0.1762,0.2632
649,07/19/21 06:30:01 AM,0.2739,0.1762,0.2632
650,07/19/21 07:00:01 AM,0.2739,0.1762,0.2632
651,07/19/21 07:30:01 AM,0.2739,0.1765,0.2632
652,07/19/21 08:00:01 AM,0.2739,0.1765,0.2635
653,07/19/21 08:30:01 AM,0.2739,0.1769,0.2635
654,07/19/21 09:00:01 AM,0.2739,0.1769,0.2635
655,07/19/21 09:30:01 AM,0.2739,0.1769,0.2635
656,07/19/21 10:00:01 AM,0.2739,0.1775,0.2635
657,07/19/21 10:30:01 AM,0.2739,0.1775,0.2632
658,07/19/21 11:00:01 AM,0.2739,0.1779,0.2635
659,07/19/21 11:30:01 AM,0.2739,0.1779,0.2635
660,07/19/21 12:00:01 PM,0.2739,0.1779,0.2635
661,07/19/21 12:30:01 PM,0.2736,0.1779,0.2635
662,07/19/21 01:00:01 PM,0.2736,0.1779,0.2632
663,07/19/21 01:30:01 PM,0.2736,0.1783,0.2635
664,07/19/21 02:00:01 PM,0.2736,0.1779,0.2635
665,07/19/21 02:30:01 PM,0.2736,0.1779,0.2632
666,07/19/21 03:00:01 PM,0.2736,0.1779,0.2632
667,07/19/21 03:30:01 PM,0.2732,0.1779,0.2632
668,07/19/21 04:00:01 PM,0.2732,0.1779,0.2632
669,07/19/21 04:30:01 PM,0.2732,0.1779,0.2632
670,07/19/21 05:00:01 PM,0.2732,0.1779,0.2632
671,07/19/21 05:30:01 PM,0.2732,0.1775,0.2632
672,07/19/21 06:00:01 PM,0.2732,0.1775,0.2632
673,07/19/21 06:30:01 PM,0.2732,0.1775,0.2632
674,07/19/21 07:00:01 PM,0.2732,0.1775,0.2632
675,07/19/21 07:30:01 PM,0.2729,0.1775,0.2632
676,07/19/21 08:00:01 PM,0.2732,0.1769,0.2632
677,07/19/21 08:30:01 PM,0.2732,0.1769,0.2628
678,07/19/21 09:00:01 PM,0.2732,0.1769,0.2628
679,07/19/21 09:30:01 PM,0.2732,0.1769,0.2628
680,07/19/21 10:00:01 PM,0.2732,0.1765,0.2628
681,07/19/21 10:30:01 PM,0.2732,0.1765,0.2628
682,07/19/21 11:00:01 PM,0.2732,0.1765,0.2628
683,07/19/21 11:30:01 PM,0.2729,0.1765,0.2628
684,07/20/21 12:00:01 AM,0.2729,0.1765,0.2628
685,07/20/21 12:30:01 AM,0.2729,0.1762,0.2628
686,07/20/21 01:00:01 AM,0.2729,0.1762,0.2628
687,07/20/21 01:30:01 AM,0.2729,0.1762,0.2628
688,07/20/21 02:00:01 AM,0.2729,0.1762,0.2628
689,07/20/21 02:30:01 AM,0.2729,0.1762,0.2628
690,07/20/21 03:00:01 AM,0.2729,0.1762,0.2628
691,07/20/21 03:30:01 AM,0.2729,0.1762,0.2628
692,07/20/21 04:00:01 AM,0.2729,0.1762,0.2628
693,07/20/21 04:30:01 AM,0.2729,0.1762,0.2628
694,07/20/21 05:00:01 AM,0.2729,0.1762,0.2628
695,07/20/21 05:30:01 AM,0.2729,0.1765,0.2628
696,07/20/21 06:00:01 AM,0.2729,0.1762,0.2628
697,07/20/21 06:30:01 AM,0.2729,0.1765,0.2624
698,07/20/21 07:00:01 AM,0.2729,0.1765,0.2624
699,07/20/21 07:30:01 AM,0.2729,0.1765,0.2624
700,07/20/21 08:00:01 AM,0.2729,0.1765,0.2624
701,07/20/21 08:30:01 AM,0.2732,0.1769,0.2624
702,07/20/21 09:00:01 AM,0.2732,0.1769,0.2628
703,07/20/21 09:30:01 AM,0.2732,0.1775,0.2628
704,07/20/21 10:00:01 AM,0.2732,0.1775,0.2624
705,07/20/21 10:30:01 AM,0.2732,0.1775,0.2628
706,07/20/21 11:00:01 AM,0.2732,0.1775,0.2628
707,07/20/21 11:30:01 AM,0.2732,0.1779,0.2624
708,07/20/21 12:00:01 PM,0.2729,0.1779,0.2628
709,07/20/21 12:30:01 PM,0.2729,0.1779,0.2624
710,07/20/21 01:00:01 PM,0.2729,0.1779,0.2628
711,07/20/21 01:30:01 PM,0.2729,0.1779,0.2624
712,07/20/21 02:00:01 PM,0.2729,0.1779,0.2624
713,07/20/21 02:30:01 PM,0.2729,0.1779,0.2624
714,07/20/21 03:00:01 PM,0.2729,0.1779,0.2624
715,07/20/21 03:30:01 PM,0.2729,0.1779,0.2624
716,07/20/21 04:00:01 PM,0.2729,0.1775,0.2624
717,07/20/21 04:30:01 PM,0.2726,0.1775,0.2624
718,07/20/21 05:00:01 PM,0.2726,0.1775,0.2624
719,07/20/21 05:30:01 PM,0.2726,0.1779,0.2624
720,07/20/21 06:00:01 PM,0.2726,0.1779,0.2624
721,07/20/21 06:30:01 PM,0.2726,0.1779,0.2624
722,07/20/21 07:00:01 PM,0.2726,0.1775,0.2624
723,07/20/21 07:30:01 PM,0.2726,0.1775,0.2624
724,07/20/21 08:00:01 PM,0.2722,0.1769,0.2624
725,07/20/21 08:30:01 PM,0.2722,0.1769,0.2624
726,07/20/21 09:00:01 PM,0.2719,0.1765,0.2621
727,07/20/21 09:30:01 PM,0.2719,0.1765,0.2621
728,07/20/21 10:00:01 PM,0.2719,0.1762,0.2621
729,07/20/21 10:30:01 PM,0.2719,0.1762,0.2621
730,07/20/21 11:00:01 PM,0.2719,0.1756,0.2621
731,07/20/21 11:30:01 PM,0.2719,0.1756,0.2621
732,07/21/21 12:00:01 AM,0.2719,0.1756,0.2621
733,07/21/21 12:30:01 AM,0.2719,0.1756,0.2621
734,07/21/21 01:00:01 AM,0.2719,0.1756,0.2621
735,07/21/21 01:30:01 AM,0.2719,0.1756,0.2621
736,07/21/21 02:00:01 AM,0.2719,0.1756,0.2621
737,07/21/21 02:30:01 AM,0.2719,0.1756,0.2621
738,07/21/21 03:00:01 AM,0.2719,0.1756,0.2621
739,07/21/21 03:30:01 AM,0.2719,0.1756,0.2621
740,07/21/21 04:00:01 AM,0.2719,0.1756,0.2618
741,07/21/21 04:30:01 AM,0.2719,0.1756,0.2618
742,07/21/21 05:00:01 AM,0.2719,0.1756,0.2618
743,07/21/21 05:30:01 AM,0.2719,0.1756,0.2621
744,07/21/21 06:00:01 AM,0.2719,0.1756,0.2628
745,07/21/21 06:30:01 AM,0.2719,0.1756,0.2618
746,07/21/21 07:00:01 AM,0.2719,0.1762,0.2621
747,07/21/21 07:30:01 AM,0.2719,0.1762,0.2621
748,07/21/21 08:00:01 AM,0.2719,0.1765,0.2621
749,07/21/21 08:30:01 AM,0.2719,0.1765,0.2621
750,07/21/21 09:00:01 AM,0.2719,0.1769,0.2621
751,07/21/21 09:30:01 AM,0.2722,0.1769,0.2621
752,07/21/21 10:00:01 AM,0.2722,0.1769,0.2621
753,07/21/21 10:30:01 AM,0.2719,0.1769,0.2621
754,07/21/21 11:00:01 AM,0.2722,0.1775,0.2621
755,07/21/21 11:30:01 AM,0.2722,0.1775,0.2624
756,07/21/21 12:00:01 PM,0.2719,0.1775,0.2624
757,07/21/21 12:30:01 PM,0.2722,0.1779,0.2621
758,07/21/21 01:00:01 PM,0.2719,0.1779,0.2621
759,07/21/21 01:30:01 PM,0.2719,0.1779,0.2621
760,07/21/21 02:00:01 PM,0.2719,0.1779,0.2621
761,07/21/21 02:30:01 PM,0.2719,0.1779,0.2621
762,07/21/21 03:00:01 PM,0.2719,0.1779,0.2621
763,07/21/21 03:30:01 PM,0.2719,0.1779,0.2621
764,07/21/21 04:00:01 PM,0.2719,0.1779,0.2621
765,07/21/21 04:30:01 PM,0.2715,0.1779,0.2621
766,07/21/21 05:00:01 PM,0.2719,0.1779,0.2621
767,07/21/21 05:30:01 PM,0.2715,0.1779,0.2618
768,07/21/21 06:00:01 PM,0.2712,0.1775,0.2618
769,07/21/21 06:30:01 PM,0.2712,0.1775,0.2618
770,07/21/21 07:00:01 PM,0.2712,0.1775,0.2618
771,07/21/21 07:30:01 PM,0.2708,0.1775,0.2618
772,07/21/21 08:00:01 PM,0.2708,0.1775,0.2618
773,07/21/21 08:30:01 PM,0.2712,0.1769,0.2615
774,07/21/21 09:00:01 PM,0.2708,0.1769,0.2615
775,07/21/21 09:30:01 PM,0.2708,0.1765,0.2615
776,07/21/21 10:00:01 PM,0.2708,0.1762,0.2615
777,07/21/21 10:30:01 PM,0.2708,0.1762,0.2615
778,07/21/21 11:00:01 PM,0.2708,0.1762,0.2615
779,07/21/21 11:30:01 PM,0.2708,0.1762,0.2615
780,07/22/21 12:00:01 AM,0.2708,0.1756,0.2615
781,07/22/21 12:30:01 AM,0.2708,0.1756,0.2615
782,07/22/21 01:00:01 AM,0.2708,0.1756,0.2615
783,07/22/21 01:30:01 AM,0.2708,0.1756,0.2615
784,07/22/21 02:00:01 AM,0.2708,0.1756,0.2615
785,07/22/21 02:30:01 AM,0.2708,0.1756,0.2615
786,07/22/21 03:00:01 AM,0.2708,0.1756,0.2615
787,07/22/21 03:30:01 AM,0.2708,0.1756,0.2615
788,07/22/21 04:00:01 AM,0.2705,0.1756,0.2615
789,07/22/21 04:30:01 AM,0.2708,0.1756,0.2615
790,07/22/21 05:00:01 AM,0.2708,0.1756,0.2615
791,07/22/21 05:30:01 AM,0.2708,0.1756,0.2615
792,07/22/21 06:00:01 AM,0.2708,0.1762,0.2615
793,07/22/21 06:30:01 AM,0.2708,0.1762,0.2615
794,07/22/21 07:00:01 AM,0.2708,0.1762,0.2615
795,07/22/21 07:30:01 AM,0.2708,0.1762,0.2615
796,07/22/21 08:00:01 AM,0.2708,0.1765,0.2615
797,07/22/21 08:30:01 AM,0.2708,0.1765,0.2615
798,07/22/21 09:00:01 AM,0.2708,0.1765,0.2611
799,07/22/21 09:30:01 AM,0.2708,0.1765,0.2611
800,07/22/21 10:00:01 AM,0.2708,0.1769,0.2615
801,07/22/21 10:30:01 AM,0.2708,0.1769,0.2615
802,07/22/21 11:00:01 AM,0.2712,0.1769,0.2615
803,07/22/21 11:30:01 AM,0.2712,0.1775,0.2618
804,07/22/21 12:00:01 PM,0.2712,0.1775,0.2618
805,07/22/21 12:30:01 PM,0.2712,0.1779,0.2618
806,07/22/21 01:00:01 PM,0.2712,0.1779,0.2618
807,07/22/21 01:30:01 PM,0.2712,0.1779,0.2615
808,07/22/21 02:00:01 PM,0.2708,0.1779,0.2615
809,07/22/21 02:30:01 PM,0.2708,0.1783,0.2615
810,07/22/21 03:00:01 PM,0.2708,0.1783,0.2615
811,07/22/21 03:30:01 PM,0.2708,0.1779,0.2615
812,07/22/21 04:00:01 PM,0.2708,0.1779,0.2615
813,07/22/21 04:30:01 PM,0.2708,0.1779,0.2615
814,07/22/21 05:00:01 PM,0.2708,0.1779,0.2615
815,07/22/21 05:30:01 PM,0.2705,0.1779,0.2615
816,07/22/21 06:00:01 PM,0.2705,0.1779,0.2615
817,07/22/21 06:30:01 PM,0.2705,0.1779,0.2615
818,07/22/21 07:00:01 PM,0.2705,0.1775,0.2615
819,07/22/21 07:30:01 PM,0.2705,0.1775,0.2615
820,07/22/21 08:00:01 PM,0.2705,0.1775,0.2615
821,07/22/21 08:30:01 PM,0.2705,0.1775,0.2615
822,07/22/21 09:00:01 PM,0.2705,0.1769,0.2611
823,07/22/21 09:30:01 PM,0.2705,0.1769,0.2611
824,07/22/21 10:00:01 PM,0.2705,0.1769,0.2611
825,07/22/21 10:30:01 PM,0.2705,0.1765,0.2611
826,07/22/21 11:00:01 PM,0.2701,0.1765,0.2611
827,07/22/21 11:30:01 PM,0.2705,0.1765,0.2611
828,07/23/21 12:00:01 AM,0.2705,0.1765,0.2611
829,07/23/21 12:30:01 AM,0.2705,0.1765,0.2611
830,07/23/21 01:00:01 AM,0.2705,0.1765,0.2611
831,07/23/21 01:30:01 AM,0.2705,0.1765,0.2611
832,07/23/21 02:00:01 AM,0.2705,0.1765,0.2611
833,07/23/21 02:30:01 AM,0.2705,0.1765,0.2611
834,07/23/21 03:00:01 AM,0.2705,0.1765,0.2611
835,07/23/21 03:30:01 AM,0.2705,0.1765,0.2611
836,07/23/21 04:00:01 AM,0.2705,0.1765,0.2611
837,07/23/21 04:30:01 AM,0.2705,0.1765,0.2611
838,07/23/21 05:00:01 AM,0.2705,0.1765,0.2611
839,07/23/21 05:30:01 AM,0.2705,0.1765,0.2607
840,07/23/21 06:00:01 AM,0.2705,0.1769,0.2607
841,07/23/21 06:30:01 AM,0.2705,0.1769,0.2607
842,07/23/21 07:00:01 AM,0.2705,0.1769,0.2607
843,07/23/21 07:30:01 AM,0.2705,0.1769,0.2611
844,07/23/21 08:00:01 AM,0.2705,0.1775,0.2611
845,07/23/21 08:30:01 AM,0.2708,0.1779,0.2611
846,07/23/21 09:00:01 AM,0.2705,0.1779,0.2615
847,07/23/21 09:30:01 AM,0.2705,0.1779,0.2611
848,07/23/21 10:00:01 AM,0.2705,0.1779,0.2611
849,07/23/21 10:30:01 AM,0.2705,0.1783,0.2611
850,07/23/21 11:00:01 AM,0.2705,0.1783,0.2611
851,07/23/21 11:30:01 AM,0.2708,0.1783,0.2615
852,07/23/21 12:00:01 PM,0.2705,0.1789,0.2615
853,07/23/21 12:30:01 PM,0.2705,0.1789,0.2611
854,07/23/21 01:00:01 PM,0.2705,0.1789,0.2611
855,07/23/21 01:30:01 PM,0.2705,0.1789,0.2611
856,07/23/21 02:00:01 PM,0.2705,0.1789,0.2611
