"Plot Title: MMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
426,07/14/21 03:30:01 PM,0.1477,0.1577,0.2229
427,07/14/21 04:00:01 PM,0.1477,0.1577,0.2224
428,07/14/21 04:30:01 PM,0.1477,0.1577,0.2224
429,07/14/21 05:00:01 PM,0.1477,0.1577,0.2224
430,07/14/21 05:30:01 PM,0.1477,0.1577,0.2224
431,07/14/21 06:00:01 PM,0.1477,0.1570,0.2224
432,07/14/21 06:30:01 PM,0.1477,0.1577,0.2224
433,07/14/21 07:00:01 PM,0.1470,0.1570,0.2219
434,07/14/21 07:30:01 PM,0.1477,0.1570,0.2224
435,07/14/21 08:00:01 PM,0.1470,0.1570,0.2224
436,07/14/21 08:30:01 PM,0.1470,0.1566,0.2219
437,07/14/21 09:00:01 PM,0.1470,0.1566,0.2216
438,07/14/21 09:30:01 PM,0.1477,0.1562,0.2219
439,07/14/21 10:00:01 PM,0.1470,0.1562,0.2216
440,07/14/21 10:30:01 PM,0.1477,0.1558,0.2219
441,07/14/21 11:00:01 PM,0.1477,0.1558,0.2219
442,07/14/21 11:30:01 PM,0.1477,0.1558,0.2216
443,07/15/21 12:00:01 AM,0.1477,0.1558,0.2219
444,07/15/21 12:30:01 AM,0.1477,0.1551,0.2216
445,07/15/21 01:00:01 AM,0.1477,0.1551,0.2219
446,07/15/21 01:30:01 AM,0.1477,0.1547,0.2219
447,07/15/21 02:00:01 AM,0.1477,0.1547,0.2219
448,07/15/21 02:30:01 AM,0.1477,0.1547,0.2219
449,07/15/21 03:00:01 AM,0.1477,0.1547,0.2219
450,07/15/21 03:30:01 AM,0.1477,0.1547,0.2219
451,07/15/21 04:00:01 AM,0.1477,0.1547,0.2219
452,07/15/21 04:30:01 AM,0.1477,0.1547,0.2219
453,07/15/21 05:00:01 AM,0.1477,0.1547,0.2219
454,07/15/21 05:30:01 AM,0.1477,0.1547,0.2219
455,07/15/21 06:00:01 AM,0.1477,0.1547,0.2219
456,07/15/21 06:30:01 AM,0.1477,0.1547,0.2219
457,07/15/21 07:00:01 AM,0.1477,0.1547,0.2219
458,07/15/21 07:30:01 AM,0.1477,0.1547,0.2224
459,07/15/21 08:00:01 AM,0.1477,0.1547,0.2229
460,07/15/21 08:30:01 AM,0.1477,0.1551,0.2229
461,07/15/21 09:00:01 AM,0.1477,0.1551,0.2224
462,07/15/21 09:30:01 AM,0.1477,0.1551,0.2224
463,07/15/21 10:00:01 AM,0.1477,0.1558,0.2224
464,07/15/21 10:30:01 AM,0.1477,0.1558,0.2224
465,07/15/21 11:00:01 AM,0.1477,0.1558,0.2224
466,07/15/21 11:30:01 AM,0.1477,0.1562,0.2224
467,07/15/21 12:00:01 PM,0.1477,0.1562,0.2224
468,07/15/21 12:30:01 PM,0.1477,0.1566,0.2224
469,07/15/21 01:00:01 PM,0.1477,0.1566,0.2224
470,07/15/21 01:30:01 PM,0.1477,0.1566,0.2224
471,07/15/21 02:00:01 PM,0.1477,0.1570,0.2224
472,07/15/21 02:30:01 PM,0.1470,0.1570,0.2224
473,07/15/21 03:00:01 PM,0.1470,0.1570,0.2224
474,07/15/21 03:30:01 PM,0.1470,0.1570,0.2219
475,07/15/21 04:00:01 PM,0.1470,0.1570,0.2224
476,07/15/21 04:30:01 PM,0.1470,0.1577,0.2219
477,07/15/21 05:00:01 PM,0.1470,0.1570,0.2219
478,07/15/21 05:30:01 PM,0.1470,0.1577,0.2219
479,07/15/21 06:00:01 PM,0.1470,0.1570,0.2219
480,07/15/21 06:30:01 PM,0.1470,0.1570,0.2219
481,07/15/21 07:00:01 PM,0.1470,0.1570,0.2219
482,07/15/21 07:30:01 PM,0.1470,0.1570,0.2219
483,07/15/21 08:00:01 PM,0.1470,0.1566,0.2219
484,07/15/21 08:30:01 PM,0.1470,0.1562,0.2219
485,07/15/21 09:00:01 PM,0.1470,0.1562,0.2216
486,07/15/21 09:30:01 PM,0.1470,0.1558,0.2216
487,07/15/21 10:00:01 PM,0.1470,0.1558,0.2216
488,07/15/21 10:30:01 PM,0.1470,0.1551,0.2216
489,07/15/21 11:00:01 PM,0.1470,0.1551,0.2216
490,07/15/21 11:30:01 PM,0.1470,0.1551,0.2216
491,07/16/21 12:00:01 AM,0.1470,0.1551,0.2216
492,07/16/21 12:30:01 AM,0.1470,0.1547,0.2216
493,07/16/21 01:00:01 AM,0.1470,0.1547,0.2216
494,07/16/21 01:30:01 AM,0.1470,0.1542,0.2216
495,07/16/21 02:00:01 AM,0.1470,0.1547,0.2216
496,07/16/21 02:30:01 AM,0.1470,0.1542,0.2216
497,07/16/21 03:00:01 AM,0.1470,0.1542,0.2216
498,07/16/21 03:30:01 AM,0.1470,0.1542,0.2216
499,07/16/21 04:00:01 AM,0.1470,0.1542,0.2219
500,07/16/21 04:30:01 AM,0.1470,0.1542,0.2216
501,07/16/21 05:00:01 AM,0.1470,0.1542,0.2216
502,07/16/21 05:30:01 AM,0.1470,0.1542,0.2219
503,07/16/21 06:00:01 AM,0.1470,0.1542,0.2216
504,07/16/21 06:30:01 AM,0.1470,0.1542,0.2219
505,07/16/21 07:00:01 AM,0.1470,0.1542,0.2219
506,07/16/21 07:30:01 AM,0.1470,0.1542,0.2219
507,07/16/21 08:00:01 AM,0.1470,0.1542,0.2219
508,07/16/21 08:30:01 AM,0.1470,0.1547,0.2224
509,07/16/21 09:00:01 AM,0.1470,0.1547,0.2224
510,07/16/21 09:30:01 AM,0.1470,0.1547,0.2224
511,07/16/21 10:00:01 AM,0.1470,0.1547,0.2224
512,07/16/21 10:30:01 AM,0.1477,0.1551,0.2224
513,07/16/21 11:00:01 AM,0.1470,0.1558,0.2224
514,07/16/21 11:30:01 AM,0.1477,0.1558,0.2224
515,07/16/21 12:00:01 PM,0.1470,0.1558,0.2224
516,07/16/21 12:30:01 PM,0.1477,0.1562,0.2224
517,07/16/21 01:00:01 PM,0.1470,0.1562,0.2224
518,07/16/21 01:30:01 PM,0.1470,0.1566,0.2224
519,07/16/21 02:00:01 PM,0.1470,0.1566,0.2224
520,07/16/21 02:30:01 PM,0.1470,0.1566,0.2224
521,07/16/21 03:00:01 PM,0.1470,0.1566,0.2219
522,07/16/21 03:30:01 PM,0.1470,0.1566,0.2224
523,07/16/21 04:00:01 PM,0.1470,0.1570,0.2219
524,07/16/21 04:30:01 PM,0.1470,0.1570,0.2219
525,07/16/21 05:00:01 PM,0.1470,0.1570,0.2219
526,07/16/21 05:30:01 PM,0.1470,0.1570,0.2219
527,07/16/21 06:00:01 PM,0.1470,0.1570,0.2219
528,07/16/21 06:30:01 PM,0.1470,0.1566,0.2219
529,07/16/21 07:00:01 PM,0.1463,0.1566,0.2219
530,07/16/21 07:30:01 PM,0.1463,0.1566,0.2219
531,07/16/21 08:00:01 PM,0.1463,0.1562,0.2216
532,07/16/21 08:30:01 PM,0.1463,0.1558,0.2219
533,07/16/21 09:00:01 PM,0.1463,0.1558,0.2216
534,07/16/21 09:30:01 PM,0.1463,0.1558,0.2216
535,07/16/21 10:00:01 PM,0.1463,0.1551,0.2216
536,07/16/21 10:30:01 PM,0.1463,0.1551,0.2216
537,07/16/21 11:00:01 PM,0.1463,0.1547,0.2216
538,07/16/21 11:30:01 PM,0.1463,0.1547,0.2216
539,07/17/21 12:00:01 AM,0.1463,0.1547,0.2216
540,07/17/21 12:30:01 AM,0.1463,0.1547,0.2216
541,07/17/21 01:00:01 AM,0.1463,0.1542,0.2211
542,07/17/21 01:30:01 AM,0.1463,0.1542,0.2216
543,07/17/21 02:00:01 AM,0.1463,0.1542,0.2216
544,07/17/21 02:30:01 AM,0.1470,0.1542,0.2216
545,07/17/21 03:00:01 AM,0.1470,0.1538,0.2216
546,07/17/21 03:30:01 AM,0.1470,0.1538,0.2216
547,07/17/21 04:00:01 AM,0.1470,0.1538,0.2216
548,07/17/21 04:30:01 AM,0.1463,0.1538,0.2216
549,07/17/21 05:00:01 AM,0.1470,0.1538,0.2216
550,07/17/21 05:30:01 AM,0.1470,0.1538,0.2216
551,07/17/21 06:00:01 AM,0.1470,0.1538,0.2216
552,07/17/21 06:30:01 AM,0.1470,0.1538,0.2219
553,07/17/21 07:00:01 AM,0.1470,0.1538,0.2219
554,07/17/21 07:30:01 AM,0.1463,0.1538,0.2219
555,07/17/21 08:00:01 AM,0.1470,0.1538,0.2224
556,07/17/21 08:30:01 AM,0.1470,0.1542,0.2219
557,07/17/21 09:00:01 AM,0.1470,0.1542,0.2224
558,07/17/21 09:30:01 AM,0.1470,0.1542,0.2224
559,07/17/21 10:00:01 AM,0.1470,0.1547,0.2224
560,07/17/21 10:30:01 AM,0.1470,0.1547,0.2224
561,07/17/21 11:00:01 AM,0.1470,0.1547,0.2224
562,07/17/21 11:30:01 AM,0.1470,0.1551,0.2224
563,07/17/21 12:00:01 PM,0.1470,0.1551,0.2219
564,07/17/21 12:30:01 PM,0.1470,0.1558,0.2219
565,07/17/21 01:00:01 PM,0.1463,0.1558,0.2219
566,07/17/21 01:30:01 PM,0.1463,0.1558,0.2219
567,07/17/21 02:00:01 PM,0.1463,0.1562,0.2219
568,07/17/21 02:30:01 PM,0.1463,0.1562,0.2219
569,07/17/21 03:00:01 PM,0.1463,0.1562,0.2219
570,07/17/21 03:30:01 PM,0.1463,0.1566,0.2216
571,07/17/21 04:00:01 PM,0.1463,0.1566,0.2219
572,07/17/21 04:30:01 PM,0.1463,0.1566,0.2219
573,07/17/21 05:00:01 PM,0.1463,0.1566,0.2216
574,07/17/21 05:30:01 PM,0.1463,0.1566,0.2216
575,07/17/21 06:00:01 PM,0.1463,0.1566,0.2216
576,07/17/21 06:30:01 PM,0.1463,0.1566,0.2216
577,07/17/21 07:00:01 PM,0.1463,0.1562,0.2216
578,07/17/21 07:30:01 PM,0.1463,0.1562,0.2216
579,07/17/21 08:00:01 PM,0.1463,0.1558,0.2216
580,07/17/21 08:30:01 PM,0.1463,0.1551,0.2211
581,07/17/21 09:00:01 PM,0.1463,0.1551,0.2211
582,07/17/21 09:30:01 PM,0.1456,0.1551,0.2211
583,07/17/21 10:00:01 PM,0.1463,0.1547,0.2211
584,07/17/21 10:30:01 PM,0.1463,0.1547,0.2211
585,07/17/21 11:00:01 PM,0.1463,0.1542,0.2211
586,07/17/21 11:30:01 PM,0.1463,0.1542,0.2211
587,07/18/21 12:00:01 AM,0.1463,0.1538,0.2211
588,07/18/21 12:30:01 AM,0.1463,0.1538,0.2211
589,07/18/21 01:00:01 AM,0.1463,0.1538,0.2211
590,07/18/21 01:30:01 AM,0.1463,0.1538,0.2211
591,07/18/21 02:00:01 AM,0.1463,0.1538,0.2211
592,07/18/21 02:30:01 AM,0.1463,0.1532,0.2211
593,07/18/21 03:00:01 AM,0.1463,0.1532,0.2211
594,07/18/21 03:30:01 AM,0.1463,0.1532,0.2211
595,07/18/21 04:00:01 AM,0.1463,0.1532,0.2211
596,07/18/21 04:30:01 AM,0.1463,0.1532,0.2211
597,07/18/21 05:00:01 AM,0.1463,0.1532,0.2211
598,07/18/21 05:30:01 AM,0.1463,0.1532,0.2211
599,07/18/21 06:00:01 AM,0.1463,0.1532,0.2211
600,07/18/21 06:30:01 AM,0.1463,0.1532,0.2211
601,07/18/21 07:00:01 AM,0.1463,0.1532,0.2211
602,07/18/21 07:30:01 AM,0.1463,0.1532,0.2216
603,07/18/21 08:00:01 AM,0.1463,0.1532,0.2216
604,07/18/21 08:30:01 AM,0.1470,0.1538,0.2216
605,07/18/21 09:00:01 AM,0.1463,0.1538,0.2216
606,07/18/21 09:30:01 AM,0.1470,0.1538,0.2216
607,07/18/21 10:00:01 AM,0.1470,0.1538,0.2216
608,07/18/21 10:30:01 AM,0.1470,0.1542,0.2216
609,07/18/21 11:00:01 AM,0.1470,0.1542,0.2216
610,07/18/21 11:30:01 AM,0.1463,0.1547,0.2216
611,07/18/21 12:00:01 PM,0.1463,0.1547,0.2216
612,07/18/21 12:30:01 PM,0.1463,0.1547,0.2216
613,07/18/21 01:00:01 PM,0.1463,0.1551,0.2216
614,07/18/21 01:30:01 PM,0.1463,0.1551,0.2216
615,07/18/21 02:00:01 PM,0.1463,0.1558,0.2216
616,07/18/21 02:30:01 PM,0.1463,0.1558,0.2211
617,07/18/21 03:00:01 PM,0.1463,0.1558,0.2211
618,07/18/21 03:30:01 PM,0.1463,0.1558,0.2211
619,07/18/21 04:00:01 PM,0.1463,0.1558,0.2211
620,07/18/21 04:30:01 PM,0.1463,0.1558,0.2216
621,07/18/21 05:00:01 PM,0.1463,0.1558,0.2211
622,07/18/21 05:30:01 PM,0.1456,0.1558,0.2211
623,07/18/21 06:00:01 PM,0.1463,0.1558,0.2211
624,07/18/21 06:30:01 PM,0.1463,0.1558,0.2211
625,07/18/21 07:00:01 PM,0.1463,0.1551,0.2211
626,07/18/21 07:30:01 PM,0.1463,0.1551,0.2211
627,07/18/21 08:00:01 PM,0.1463,0.1551,0.2211
628,07/18/21 08:30:01 PM,0.1456,0.1547,0.2208
629,07/18/21 09:00:01 PM,0.1463,0.1547,0.2208
630,07/18/21 09:30:01 PM,0.1463,0.1542,0.2208
631,07/18/21 10:00:01 PM,0.1463,0.1542,0.2208
632,07/18/21 10:30:01 PM,0.1463,0.1542,0.2203
633,07/18/21 11:00:01 PM,0.1456,0.1538,0.2208
634,07/18/21 11:30:01 PM,0.1456,0.1538,0.2208
635,07/19/21 12:00:01 AM,0.1463,0.1538,0.2203
636,07/19/21 12:30:01 AM,0.1463,0.1538,0.2208
637,07/19/21 01:00:01 AM,0.1463,0.1538,0.2203
638,07/19/21 01:30:01 AM,0.1463,0.1532,0.2208
639,07/19/21 02:00:01 AM,0.1463,0.1532,0.2203
640,07/19/21 02:30:01 AM,0.1463,0.1532,0.2208
641,07/19/21 03:00:01 AM,0.1463,0.1532,0.2203
642,07/19/21 03:30:01 AM,0.1463,0.1532,0.2208
643,07/19/21 04:00:01 AM,0.1463,0.1532,0.2208
644,07/19/21 04:30:01 AM,0.1463,0.1532,0.2208
645,07/19/21 05:00:01 AM,0.1463,0.1527,0.2208
646,07/19/21 05:30:01 AM,0.1463,0.1527,0.2208
647,07/19/21 06:00:01 AM,0.1463,0.1527,0.2208
648,07/19/21 06:30:01 AM,0.1463,0.1527,0.2208
649,07/19/21 07:00:01 AM,0.1463,0.1532,0.2208
650,07/19/21 07:30:01 AM,0.1463,0.1532,0.2208
651,07/19/21 08:00:01 AM,0.1463,0.1532,0.2208
652,07/19/21 08:30:01 AM,0.1463,0.1532,0.2208
653,07/19/21 09:00:01 AM,0.1463,0.1532,0.2211
654,07/19/21 09:30:01 AM,0.1463,0.1532,0.2211
655,07/19/21 10:00:01 AM,0.1463,0.1532,0.2211
656,07/19/21 10:30:01 AM,0.1463,0.1538,0.2211
657,07/19/21 11:00:01 AM,0.1463,0.1538,0.2216
658,07/19/21 11:30:01 AM,0.1463,0.1538,0.2211
659,07/19/21 12:00:01 PM,0.1463,0.1538,0.2211
660,07/19/21 12:30:01 PM,0.1463,0.1542,0.2211
661,07/19/21 01:00:01 PM,0.1463,0.1542,0.2211
662,07/19/21 01:30:01 PM,0.1463,0.1542,0.2211
663,07/19/21 02:00:01 PM,0.1463,0.1547,0.2211
664,07/19/21 02:30:01 PM,0.1463,0.1547,0.2211
665,07/19/21 03:00:01 PM,0.1463,0.1547,0.2211
666,07/19/21 03:30:01 PM,0.1463,0.1547,0.2211
667,07/19/21 04:00:01 PM,0.1463,0.1547,0.2211
668,07/19/21 04:30:01 PM,0.1463,0.1547,0.2211
669,07/19/21 05:00:01 PM,0.1456,0.1547,0.2211
670,07/19/21 05:30:01 PM,0.1463,0.1547,0.2211
671,07/19/21 06:00:01 PM,0.1456,0.1547,0.2211
672,07/19/21 06:30:01 PM,0.1463,0.1547,0.2211
673,07/19/21 07:00:01 PM,0.1463,0.1547,0.2208
674,07/19/21 07:30:01 PM,0.1456,0.1547,0.2208
675,07/19/21 08:00:01 PM,0.1456,0.1542,0.2208
676,07/19/21 08:30:01 PM,0.1456,0.1542,0.2208
677,07/19/21 09:00:01 PM,0.1456,0.1542,0.2208
678,07/19/21 09:30:01 PM,0.1456,0.1538,0.2208
679,07/19/21 10:00:01 PM,0.1456,0.1542,0.2208
680,07/19/21 10:30:01 PM,0.1456,0.1538,0.2208
681,07/19/21 11:00:01 PM,0.1456,0.1538,0.2203
682,07/19/21 11:30:01 PM,0.1456,0.1538,0.2203
683,07/20/21 12:00:01 AM,0.1456,0.1532,0.2203
684,07/20/21 12:30:01 AM,0.1456,0.1532,0.2208
685,07/20/21 01:00:01 AM,0.1456,0.1532,0.2203
686,07/20/21 01:30:01 AM,0.1456,0.1532,0.2208
687,07/20/21 02:00:01 AM,0.1456,0.1532,0.2208
688,07/20/21 02:30:01 AM,0.1463,0.1527,0.2208
689,07/20/21 03:00:01 AM,0.1456,0.1527,0.2208
690,07/20/21 03:30:01 AM,0.1456,0.1527,0.2208
691,07/20/21 04:00:01 AM,0.1456,0.1527,0.2203
692,07/20/21 04:30:01 AM,0.1463,0.1527,0.2208
693,07/20/21 05:00:01 AM,0.1456,0.1527,0.2208
694,07/20/21 05:30:01 AM,0.1456,0.1527,0.2208
695,07/20/21 06:00:01 AM,0.1463,0.1527,0.2208
696,07/20/21 06:30:01 AM,0.1463,0.1527,0.2208
697,07/20/21 07:00:01 AM,0.1456,0.1527,0.2208
698,07/20/21 07:30:01 AM,0.1456,0.1527,0.2208
699,07/20/21 08:00:01 AM,0.1463,0.1527,0.2208
700,07/20/21 08:30:01 AM,0.1463,0.1527,0.2211
701,07/20/21 09:00:01 AM,0.1463,0.1527,0.2211
702,07/20/21 09:30:01 AM,0.1463,0.1532,0.2211
703,07/20/21 10:00:01 AM,0.1463,0.1532,0.2211
704,07/20/21 10:30:01 AM,0.1463,0.1532,0.2211
705,07/20/21 11:00:01 AM,0.1463,0.1538,0.2211
706,07/20/21 11:30:01 AM,0.1463,0.1538,0.2211
707,07/20/21 12:00:01 PM,0.1463,0.1538,0.2211
708,07/20/21 12:30:01 PM,0.1463,0.1538,0.2211
709,07/20/21 01:00:01 PM,0.1456,0.1538,0.2211
710,07/20/21 01:30:01 PM,0.1456,0.1542,0.2211
711,07/20/21 02:00:01 PM,0.1463,0.1542,0.2211
712,07/20/21 02:30:01 PM,0.1456,0.1542,0.2211
713,07/20/21 03:00:01 PM,0.1456,0.1542,0.2211
714,07/20/21 03:30:01 PM,0.1456,0.1542,0.2211
715,07/20/21 04:00:01 PM,0.1456,0.1547,0.2211
716,07/20/21 04:30:01 PM,0.1456,0.1547,0.2211
717,07/20/21 05:00:01 PM,0.1456,0.1547,0.2211
718,07/20/21 05:30:01 PM,0.1456,0.1547,0.2211
719,07/20/21 06:00:01 PM,0.1456,0.1547,0.2211
720,07/20/21 06:30:01 PM,0.1463,0.1547,0.2208
721,07/20/21 07:00:01 PM,0.1456,0.1547,0.2208
722,07/20/21 07:30:01 PM,0.1456,0.1547,0.2208
723,07/20/21 08:00:01 PM,0.1456,0.1542,0.2208
724,07/20/21 08:30:01 PM,0.1456,0.1542,0.2208
725,07/20/21 09:00:01 PM,0.1456,0.1542,0.2203
726,07/20/21 09:30:01 PM,0.1456,0.1538,0.2203
727,07/20/21 10:00:01 PM,0.1456,0.1538,0.2203
728,07/20/21 10:30:01 PM,0.1456,0.1532,0.2203
729,07/20/21 11:00:01 PM,0.1456,0.1532,0.2203
730,07/20/21 11:30:01 PM,0.1456,0.1532,0.2203
731,07/21/21 12:00:01 AM,0.1456,0.1527,0.2203
732,07/21/21 12:30:01 AM,0.1456,0.1527,0.2203
733,07/21/21 01:00:01 AM,0.1456,0.1527,0.2203
734,07/21/21 01:30:01 AM,0.1456,0.1527,0.2203
735,07/21/21 02:00:01 AM,0.1456,0.1523,0.2203
736,07/21/21 02:30:01 AM,0.1456,0.1527,0.2203
737,07/21/21 03:00:01 AM,0.1456,0.1523,0.2203
738,07/21/21 03:30:01 AM,0.1456,0.1523,0.2203
739,07/21/21 04:00:01 AM,0.1456,0.1523,0.2208
740,07/21/21 04:30:01 AM,0.1456,0.1523,0.2208
741,07/21/21 05:00:01 AM,0.1456,0.1523,0.2208
742,07/21/21 05:30:01 AM,0.1456,0.1523,0.2208
743,07/21/21 06:00:01 AM,0.1456,0.1523,0.2208
744,07/21/21 06:30:01 AM,0.1456,0.1523,0.2208
745,07/21/21 07:00:01 AM,0.1456,0.1523,0.2208
746,07/21/21 07:30:01 AM,0.1456,0.1523,0.2208
747,07/21/21 08:00:01 AM,0.1456,0.1523,0.2211
748,07/21/21 08:30:01 AM,0.1456,0.1523,0.2211
749,07/21/21 09:00:01 AM,0.1456,0.1527,0.2211
750,07/21/21 09:30:01 AM,0.1456,0.1527,0.2211
751,07/21/21 10:00:01 AM,0.1456,0.1527,0.2211
752,07/21/21 10:30:01 AM,0.1456,0.1532,0.2211
753,07/21/21 11:00:01 AM,0.1456,0.1532,0.2211
754,07/21/21 11:30:01 AM,0.1456,0.1532,0.2211
755,07/21/21 12:00:01 PM,0.1456,0.1538,0.2211
756,07/21/21 12:30:01 PM,0.1456,0.1538,0.2211
757,07/21/21 01:00:01 PM,0.1456,0.1538,0.2211
758,07/21/21 01:30:01 PM,0.1456,0.1542,0.2211
759,07/21/21 02:00:01 PM,0.1456,0.1542,0.2211
760,07/21/21 02:30:01 PM,0.1456,0.1547,0.2211
761,07/21/21 03:00:01 PM,0.1456,0.1547,0.2211
762,07/21/21 03:30:01 PM,0.1456,0.1551,0.2211
763,07/21/21 04:00:01 PM,0.1456,0.1551,0.2211
764,07/21/21 04:30:01 PM,0.1456,0.1558,0.2208
765,07/21/21 05:00:01 PM,0.1456,0.1558,0.2208
766,07/21/21 05:30:01 PM,0.1456,0.1558,0.2211
767,07/21/21 06:00:01 PM,0.1456,0.1558,0.2211
768,07/21/21 06:30:01 PM,0.1456,0.1558,0.2208
769,07/21/21 07:00:01 PM,0.1456,0.1558,0.2208
770,07/21/21 07:30:01 PM,0.1448,0.1551,0.2208
771,07/21/21 08:00:01 PM,0.1448,0.1551,0.2208
772,07/21/21 08:30:01 PM,0.1448,0.1547,0.2208
773,07/21/21 09:00:01 PM,0.1448,0.1547,0.2208
774,07/21/21 09:30:01 PM,0.1448,0.1542,0.2208
775,07/21/21 10:00:01 PM,0.1448,0.1542,0.2203
776,07/21/21 10:30:01 PM,0.1456,0.1538,0.2203
777,07/21/21 11:00:01 PM,0.1448,0.1538,0.2208
778,07/21/21 11:30:01 PM,0.1448,0.1532,0.2203
779,07/22/21 12:00:01 AM,0.1448,0.1532,0.2203
780,07/22/21 12:30:01 AM,0.1448,0.1532,0.2203
781,07/22/21 01:00:01 AM,0.1456,0.1527,0.2208
782,07/22/21 01:30:01 AM,0.1456,0.1527,0.2203
783,07/22/21 02:00:01 AM,0.1448,0.1527,0.2208
784,07/22/21 02:30:01 AM,0.1448,0.1527,0.2208
785,07/22/21 03:00:01 AM,0.1456,0.1527,0.2208
786,07/22/21 03:30:01 AM,0.1456,0.1523,0.2208
787,07/22/21 04:00:01 AM,0.1456,0.1523,0.2208
788,07/22/21 04:30:01 AM,0.1456,0.1523,0.2208
789,07/22/21 05:00:01 AM,0.1456,0.1523,0.2208
790,07/22/21 05:30:01 AM,0.1456,0.1523,0.2208
791,07/22/21 06:00:01 AM,0.1456,0.1523,0.2208
792,07/22/21 06:30:01 AM,0.1448,0.1523,0.2208
793,07/22/21 07:00:01 AM,0.1456,0.1523,0.2208
794,07/22/21 07:30:01 AM,0.1456,0.1523,0.2208
795,07/22/21 08:00:01 AM,0.1448,0.1523,0.2208
796,07/22/21 08:30:01 AM,0.1448,0.1523,0.2208
797,07/22/21 09:00:01 AM,0.1448,0.1523,0.2211
798,07/22/21 09:30:01 AM,0.1456,0.1523,0.2211
799,07/22/21 10:00:01 AM,0.1456,0.1523,0.2211
800,07/22/21 10:30:01 AM,0.1456,0.1527,0.2211
801,07/22/21 11:00:01 AM,0.1456,0.1527,0.2216
802,07/22/21 11:30:01 AM,0.1448,0.1527,0.2216
803,07/22/21 12:00:01 PM,0.1456,0.1532,0.2216
804,07/22/21 12:30:01 PM,0.1456,0.1532,0.2216
805,07/22/21 01:00:01 PM,0.1456,0.1538,0.2216
806,07/22/21 01:30:01 PM,0.1456,0.1538,0.2216
807,07/22/21 02:00:01 PM,0.1456,0.1538,0.2216
808,07/22/21 02:30:01 PM,0.1456,0.1542,0.2216
809,07/22/21 03:00:01 PM,0.1448,0.1542,0.2216
810,07/22/21 03:30:01 PM,0.1456,0.1542,0.2216
811,07/22/21 04:00:01 PM,0.1456,0.1542,0.2216
812,07/22/21 04:30:01 PM,0.1456,0.1542,0.2216
813,07/22/21 05:00:01 PM,0.1456,0.1542,0.2216
814,07/22/21 05:30:01 PM,0.1448,0.1542,0.2211
815,07/22/21 06:00:01 PM,0.1456,0.1542,0.2211
816,07/22/21 06:30:01 PM,0.1448,0.1542,0.2211
817,07/22/21 07:00:01 PM,0.1448,0.1542,0.2211
818,07/22/21 07:30:01 PM,0.1448,0.1538,0.2211
819,07/22/21 08:00:01 PM,0.1448,0.1542,0.2211
820,07/22/21 08:30:01 PM,0.1448,0.1538,0.2211
821,07/22/21 09:00:01 PM,0.1448,0.1538,0.2211
822,07/22/21 09:30:01 PM,0.1448,0.1538,0.2211
823,07/22/21 10:00:01 PM,0.1448,0.1532,0.2211
824,07/22/21 10:30:01 PM,0.1448,0.1532,0.2211
825,07/22/21 11:00:01 PM,0.1448,0.1532,0.2211
826,07/22/21 11:30:01 PM,0.1448,0.1532,0.2208
827,07/23/21 12:00:01 AM,0.1448,0.1532,0.2211
828,07/23/21 12:30:01 AM,0.1448,0.1527,0.2211
829,07/23/21 01:00:01 AM,0.1448,0.1527,0.2211
830,07/23/21 01:30:01 AM,0.1448,0.1527,0.2211
831,07/23/21 02:00:01 AM,0.1448,0.1527,0.2211
832,07/23/21 02:30:01 AM,0.1448,0.1527,0.2211
833,07/23/21 03:00:01 AM,0.1448,0.1527,0.2211
834,07/23/21 03:30:01 AM,0.1448,0.1527,0.2211
835,07/23/21 04:00:01 AM,0.1448,0.1527,0.2211
836,07/23/21 04:30:01 AM,0.1448,0.1527,0.2211
837,07/23/21 05:00:01 AM,0.1448,0.1523,0.2211
838,07/23/21 05:30:01 AM,0.1448,0.1523,0.2211
839,07/23/21 06:00:01 AM,0.1448,0.1523,0.2211
840,07/23/21 06:30:01 AM,0.1448,0.1527,0.2211
841,07/23/21 07:00:01 AM,0.1448,0.1523,0.2211
842,07/23/21 07:30:01 AM,0.1448,0.1523,0.2211
843,07/23/21 08:00:01 AM,0.1441,0.1527,0.2216
844,07/23/21 08:30:01 AM,0.1448,0.1527,0.2216
845,07/23/21 09:00:01 AM,0.1448,0.1527,0.2219
846,07/23/21 09:30:01 AM,0.1448,0.1527,0.2216
847,07/23/21 10:00:01 AM,0.1448,0.1532,0.2216
848,07/23/21 10:30:01 AM,0.1448,0.1532,0.2216
849,07/23/21 11:00:01 AM,0.1448,0.1532,0.2216
850,07/23/21 11:30:01 AM,0.1448,0.1538,0.2219
851,07/23/21 12:00:01 PM,0.1448,0.1538,0.2219
852,07/23/21 12:30:01 PM,0.1448,0.1538,0.2216
853,07/23/21 01:00:01 PM,0.1448,0.1538,0.2219
854,07/23/21 01:30:01 PM,0.1448,0.1542,0.2219
855,07/23/21 02:00:01 PM,0.1448,0.1542,0.2219
856,07/23/21 02:30:01 PM,0.1448,0.1542,0.2216
