"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
837,07/23/21 05:00:01 AM,0.2177,-0.2074,0.1184
838,07/23/21 05:30:01 AM,0.2177,-0.2103,0.1184
839,07/23/21 06:00:01 AM,0.2177,-0.2227,0.1184
840,07/23/21 06:30:01 AM,0.2177,-0.2205,0.1184
841,07/23/21 07:00:01 AM,0.2182,-0.2191,0.1179
842,07/23/21 07:30:01 AM,0.2182,-0.2183,0.1184
843,07/23/21 08:00:01 AM,0.2182,-0.2183,0.1184
844,07/23/21 08:30:01 AM,0.2182,-0.2234,0.1184
845,07/23/21 09:00:01 AM,0.2182,-0.2256,0.1189
846,07/23/21 09:30:01 AM,0.2182,-0.2234,0.1189
847,07/23/21 10:00:01 AM,0.2182,-0.2227,0.1194
848,07/23/21 10:30:01 AM,0.2182,-0.2321,0.1199
849,07/23/21 11:00:01 AM,0.2185,-0.2234,0.1204
850,07/23/21 11:30:01 AM,0.2185,-0.2307,0.1204
851,07/23/21 12:00:01 PM,0.2185,-0.2270,0.1209
852,07/23/21 12:30:01 PM,0.2185,-0.2300,0.1214
853,07/23/21 01:00:01 PM,0.2185,-0.2270,0.1219
854,07/23/21 01:30:01 PM,0.2185,-0.2314,0.1224
855,07/23/21 02:00:01 PM,0.2185,-0.2285,0.1224
856,07/23/21 02:30:01 PM,0.2182,-0.2314,0.1229
857,07/23/21 03:00:01 PM,0.2182,-0.2343,0.1229
858,07/23/21 03:30:01 PM,0.2182,-0.2336,0.1237
859,07/23/21 04:00:01 PM,0.2182,-0.2343,0.1237
860,07/23/21 04:30:01 PM,0.2182,-0.2365,0.1237
861,07/23/21 05:00:01 PM,0.2182,-0.2358,0.1242
862,07/23/21 05:30:01 PM,0.2182,-0.2365,0.1237
863,07/23/21 06:00:01 PM,0.2182,-0.2365,0.1242
864,07/23/21 06:30:01 PM,0.2182,-0.2350,0.1237
865,07/23/21 07:00:01 PM,0.2177,-0.2314,0.1237
866,07/23/21 07:30:01 PM,0.2182,-0.2300,0.1237
867,07/23/21 08:00:01 PM,0.2177,-0.2307,0.1229
868,07/23/21 08:30:01 PM,0.2177,-0.2300,0.1229
869,07/23/21 09:00:01 PM,0.2177,-0.2300,0.1229
870,07/23/21 09:30:01 PM,0.2177,-0.2307,0.1224
871,07/23/21 10:00:01 PM,0.2177,-0.2314,0.1224
872,07/23/21 10:30:01 PM,0.2177,-0.2321,0.1219
873,07/23/21 11:00:01 PM,0.2177,-0.2321,0.1214
874,07/23/21 11:30:01 PM,0.2177,-0.1915,0.1214
875,07/24/21 12:00:01 AM,0.2177,-0.2314,0.1214
876,07/24/21 12:30:01 AM,0.2177,-0.2321,0.1209
877,07/24/21 01:00:01 AM,0.2177,-0.2314,0.1204
878,07/24/21 01:30:01 AM,0.2177,-0.2321,0.1204
879,07/24/21 02:00:01 AM,0.2177,-0.1261,0.1204
880,07/24/21 02:30:01 AM,0.2177,-0.1290,0.1204
881,07/24/21 03:00:01 AM,0.2177,-0.1159,0.1199
882,07/24/21 03:30:01 AM,0.2177,-0.1399,0.1199
883,07/24/21 04:00:01 AM,0.2177,-0.1718,0.1199
884,07/24/21 04:30:01 AM,0.2177,-0.1225,0.1194
885,07/24/21 05:00:01 AM,0.2177,-0.1486,0.1194
886,07/24/21 05:30:01 AM,0.2177,-0.2307,0.1194
887,07/24/21 06:00:01 AM,0.2177,-0.0898,0.1194
888,07/24/21 06:30:01 AM,0.2177,-0.1355,0.1194
889,07/24/21 07:00:01 AM,0.2177,-0.2481,0.1189
890,07/24/21 07:30:01 AM,0.2182,-0.1348,0.1194
891,07/24/21 08:00:01 AM,0.2182,-0.1166,0.1194
892,07/24/21 08:30:01 AM,0.2185,-0.1472,0.1194
893,07/24/21 09:00:01 AM,0.2185,-0.1464,0.1199
894,07/24/21 09:30:01 AM,0.2185,-0.1675,0.1199
895,07/24/21 10:00:01 AM,0.2185,-0.1726,0.1204
896,07/24/21 10:30:01 AM,0.2185,-0.1697,0.1209
897,07/24/21 11:00:01 AM,0.2185,-0.1631,0.1214
898,07/24/21 11:30:01 AM,0.2185,-0.1646,0.1219
899,07/24/21 12:00:01 PM,0.2182,-0.1886,0.1224
900,07/24/21 12:30:01 PM,0.2182,-0.1835,0.1237
901,07/24/21 01:00:01 PM,0.2182,-0.1871,0.1242
902,07/24/21 01:30:01 PM,0.2185,-0.1994,0.1246
903,07/24/21 02:00:01 PM,0.2182,-0.2125,0.1251
904,07/24/21 02:30:01 PM,0.2182,-0.2198,0.1251
905,07/24/21 03:00:01 PM,0.2177,-0.1929,0.1251
906,07/24/21 03:30:01 PM,0.2177,-0.1784,0.1251
907,07/24/21 04:00:01 PM,0.2177,-0.1929,0.1251
908,07/24/21 04:30:01 PM,0.2177,-0.2074,0.1251
909,07/24/21 05:00:01 PM,0.2177,-0.2132,0.1251
910,07/24/21 05:30:01 PM,0.2177,-0.1951,0.1251
911,07/24/21 06:00:01 PM,0.2177,-0.2016,0.1251
912,07/24/21 06:30:01 PM,0.2177,-0.2249,0.1251
913,07/24/21 07:00:01 PM,0.2177,-0.1769,0.1246
914,07/24/21 07:30:01 PM,0.2177,-0.1646,0.1246
915,07/24/21 08:00:01 PM,0.2174,-0.1849,0.1246
916,07/24/21 08:30:01 PM,0.2174,-0.1537,0.1242
917,07/24/21 09:00:01 PM,0.2174,-0.2096,0.1242
918,07/24/21 09:30:01 PM,0.2174,-0.1588,0.1237
919,07/24/21 10:00:01 PM,0.2174,-0.1740,0.1229
920,07/24/21 10:30:01 PM,0.2174,-0.1689,0.1229
921,07/24/21 11:00:01 PM,0.2174,-0.2147,0.1224
922,07/24/21 11:30:01 PM,0.2174,-0.1893,0.1219
923,07/25/21 12:00:01 AM,0.2174,-0.1798,0.1219
924,07/25/21 12:30:01 AM,0.2174,-0.1573,0.1214
925,07/25/21 01:00:01 AM,0.2174,-0.1450,0.1214
926,07/25/21 01:30:01 AM,0.2174,-0.1624,0.1214
927,07/25/21 02:00:01 AM,0.2174,-0.1784,0.1209
928,07/25/21 02:30:01 AM,0.2174,-0.1631,0.1209
929,07/25/21 03:00:01 AM,0.2174,-0.1559,0.1204
930,07/25/21 03:30:01 AM,0.2174,-0.1697,0.1204
931,07/25/21 04:00:01 AM,0.2177,-0.1856,0.1204
932,07/25/21 04:30:01 AM,0.2177,-0.1726,0.1199
933,07/25/21 05:00:01 AM,0.2177,-0.1653,0.1199
934,07/25/21 05:30:01 AM,0.2177,-0.1871,0.1199
935,07/25/21 06:00:01 AM,0.2177,-0.1413,0.1199
936,07/25/21 06:30:01 AM,0.2177,-0.2045,0.1199
937,07/25/21 07:00:01 AM,0.2177,-0.2038,0.1199
938,07/25/21 07:30:01 AM,0.2177,-0.1777,0.1194
939,07/25/21 08:00:01 AM,0.2177,-0.1646,0.1199
940,07/25/21 08:30:01 AM,0.2177,-0.1036,0.1199
941,07/25/21 09:00:01 AM,0.2177,-0.1777,0.1199
942,07/25/21 09:30:01 AM,0.2182,-0.1697,0.1204
943,07/25/21 10:00:01 AM,0.2182,-0.1421,0.1204
944,07/25/21 10:30:01 AM,0.2182,-0.1355,0.1204
945,07/25/21 11:00:01 AM,0.2182,-0.1334,0.1209
946,07/25/21 11:30:01 AM,0.2182,-0.1254,0.1214
947,07/25/21 12:00:01 PM,0.2182,-0.1181,0.1214
948,07/25/21 12:30:01 PM,0.2182,-0.1944,0.1219
949,07/25/21 01:00:01 PM,0.2182,-0.2016,0.1224
950,07/25/21 01:30:01 PM,0.2182,-0.1196,0.1229
951,07/25/21 02:00:01 PM,0.2182,-0.0825,0.1237
952,07/25/21 02:30:01 PM,0.2182,-0.2154,0.1242
953,07/25/21 03:00:01 PM,0.2182,-0.1261,0.1246
954,07/25/21 03:30:01 PM,0.2177,-0.1152,0.1246
955,07/25/21 04:00:01 PM,0.2177,-0.1275,0.1251
956,07/25/21 04:30:01 PM,0.2182,-0.2227,0.1256
957,07/25/21 05:00:01 PM,0.2177,-0.1537,0.1256
958,07/25/21 05:30:01 PM,0.2177,-0.1210,0.1256
959,07/25/21 06:00:01 PM,0.2177,-0.2198,0.1261
960,07/25/21 06:30:01 PM,0.2174,-0.1682,0.1261
961,07/25/21 07:00:01 PM,0.2177,-0.1748,0.1256
962,07/25/21 07:30:01 PM,0.2174,-0.1290,0.1256
963,07/25/21 08:00:01 PM,0.2174,-0.1530,0.1256
964,07/25/21 08:30:01 PM,0.2174,-0.1493,0.1251
965,07/25/21 09:00:01 PM,0.2174,-0.2220,0.1246
966,07/25/21 09:30:01 PM,0.2174,-0.1689,0.1246
967,07/25/21 10:00:01 PM,0.2174,-0.1493,0.1242
968,07/25/21 10:30:01 PM,0.2174,-0.1646,0.1237
969,07/25/21 11:00:01 PM,0.2174,-0.1893,0.1237
970,07/25/21 11:30:01 PM,0.2174,-0.1726,0.1229
971,07/26/21 12:00:01 AM,0.2174,-0.1733,0.1229
972,07/26/21 12:30:01 AM,0.2174,-0.1820,0.1224
973,07/26/21 01:00:01 AM,0.2174,-0.1900,0.1224
974,07/26/21 01:30:01 AM,0.2174,-0.1544,0.1224
975,07/26/21 02:00:01 AM,0.2174,-0.1689,0.1219
976,07/26/21 02:30:01 AM,0.2174,-0.1915,0.1219
977,07/26/21 03:00:01 AM,0.2174,-0.1522,0.1219
978,07/26/21 03:30:01 AM,0.2174,-0.1588,0.1219
979,07/26/21 04:00:01 AM,0.2177,-0.1646,0.1214
980,07/26/21 04:30:01 AM,0.2177,-0.1341,0.1214
981,07/26/21 05:00:01 AM,0.2177,-0.2329,0.1214
982,07/26/21 05:30:01 AM,0.2174,-0.1675,0.1209
983,07/26/21 06:00:01 AM,0.2177,-0.1973,0.1209
984,07/26/21 06:30:01 AM,0.2174,-0.1711,0.1209
985,07/26/21 07:00:01 AM,0.2177,-0.1217,0.1209
986,07/26/21 07:30:01 AM,0.2177,-0.1900,0.1209
987,07/26/21 08:00:01 AM,0.2177,-0.1450,0.1209
988,07/26/21 08:30:01 AM,0.2177,-0.1479,0.1209
989,07/26/21 09:00:01 AM,0.2177,-0.2089,0.1209
990,07/26/21 09:30:01 AM,0.2177,-0.1740,0.1209
991,07/26/21 10:00:01 AM,0.2177,-0.1878,0.1209
992,07/26/21 10:30:01 AM,0.2182,-0.1203,0.1209
993,07/26/21 11:00:01 AM,0.2177,-0.1900,0.1209
994,07/26/21 11:30:01 AM,0.2177,0.2116,0.1214
995,07/26/21 12:00:01 PM,0.2177,0.2225,0.1214
996,07/26/21 12:30:01 PM,0.2177,-0.2300,0.1219
997,07/26/21 01:00:01 PM,0.2177,-0.1842,0.1219
998,07/26/21 01:30:01 PM,0.2182,-0.1610,0.1224
999,07/26/21 02:00:01 PM,0.2182,-0.1501,0.1229
1000,07/26/21 02:30:01 PM,0.2177,-0.1994,0.1237
1001,07/26/21 03:00:01 PM,0.2177,-0.1653,0.1237
1002,07/26/21 03:30:01 PM,0.2177,-0.2445,0.1242
1003,07/26/21 04:00:01 PM,0.2177,-0.1835,0.1242
1004,07/26/21 04:30:01 PM,0.2177,-0.1697,0.1242
1005,07/26/21 05:00:01 PM,0.2177,-0.1740,0.1242
1006,07/26/21 05:30:01 PM,0.2177,-0.1675,0.1242
1007,07/26/21 06:00:01 PM,0.2177,-0.2140,0.1242
1008,07/26/21 06:30:01 PM,0.2177,-0.1704,0.1237
1009,07/26/21 07:00:01 PM,0.2177,-0.1624,0.1237
1010,07/26/21 07:30:01 PM,0.2177,-0.1987,0.1237
1011,07/26/21 08:00:01 PM,0.2177,-0.1551,0.1237
1012,07/26/21 08:30:01 PM,0.2177,-0.1718,0.1229
1013,07/26/21 09:00:01 PM,0.2177,0.2414,0.1229
1014,07/26/21 09:30:01 PM,0.2177,-0.1740,0.1229
1015,07/26/21 10:00:01 PM,0.2177,-0.1733,0.1224
1016,07/26/21 10:30:01 PM,0.2177,-0.2198,0.1224
1017,07/26/21 11:00:01 PM,0.2174,-0.1813,0.1219
1018,07/26/21 11:30:01 PM,0.2177,-0.1769,0.1219
1019,07/27/21 12:00:01 AM,0.2177,-0.1827,0.1219
1020,07/27/21 12:30:01 AM,0.2177,-0.1951,0.1219
1021,07/27/21 01:00:01 AM,0.2177,-0.1958,0.1219
1022,07/27/21 01:30:01 AM,0.2177,-0.1965,0.1214
1023,07/27/21 02:00:01 AM,0.2177,-0.1965,0.1214
1024,07/27/21 02:30:01 AM,0.2177,-0.1973,0.1214
1025,07/27/21 03:00:01 AM,0.2177,-0.1958,0.1214
1026,07/27/21 03:30:01 AM,0.2177,-0.1951,0.1214
1027,07/27/21 04:00:01 AM,0.2177,-0.1987,0.1214
1028,07/27/21 04:30:01 AM,0.2177,-0.1994,0.1209
1029,07/27/21 05:00:01 AM,0.2177,-0.2016,0.1209
1030,07/27/21 05:30:01 AM,0.2177,-0.1791,0.1209
1031,07/27/21 06:00:01 AM,0.2177,-0.1965,0.1209
1032,07/27/21 06:30:01 AM,0.2177,-0.2045,0.1209
1033,07/27/21 07:00:01 AM,0.2177,-0.2125,0.1209
1034,07/27/21 07:30:01 AM,0.2177,-0.2176,0.1209
1035,07/27/21 08:00:01 AM,0.2177,-0.1886,0.1209
1036,07/27/21 08:30:01 AM,0.2177,-0.1987,0.1209
1037,07/27/21 09:00:01 AM,0.2177,-0.2053,0.1209
1038,07/27/21 09:30:01 AM,0.2177,-0.2147,0.1209
1039,07/27/21 10:00:01 AM,0.2177,-0.2183,0.1209
1040,07/27/21 10:30:01 AM,0.2177,-0.2212,0.1204
1041,07/27/21 11:00:01 AM,0.2177,-0.2191,0.1209
1042,07/27/21 11:30:01 AM,0.2182,-0.2234,0.1209
1043,07/27/21 12:00:01 PM,0.2182,-0.2183,0.1209
1044,07/27/21 12:30:01 PM,0.2182,-0.2169,0.1209
1045,07/27/21 01:00:01 PM,0.2182,-0.2343,0.1214
1046,07/27/21 01:30:01 PM,0.2182,-0.2002,0.1214
1047,07/27/21 02:00:01 PM,0.2182,-0.2031,0.1214
1048,07/27/21 02:30:01 PM,0.2182,-0.2060,0.1214
1049,07/27/21 03:00:01 PM,0.2182,-0.2067,0.1214
1050,07/27/21 03:30:01 PM,0.2182,-0.2140,0.1214
1051,07/27/21 04:00:01 PM,0.2182,-0.2183,0.1214
1052,07/27/21 04:30:01 PM,0.2182,-0.2198,0.1219
1053,07/27/21 05:00:01 PM,0.2182,-0.2183,0.1219
1054,07/27/21 05:30:01 PM,0.2185,-0.2241,0.1219
1055,07/27/21 06:00:01 PM,0.2182,-0.2191,0.1219
1056,07/27/21 06:30:01 PM,0.2182,-0.2162,0.1219
1057,07/27/21 07:00:01 PM,0.2182,-0.2103,0.1219
1058,07/27/21 07:30:01 PM,0.2182,-0.2162,0.1219
1059,07/27/21 08:00:01 PM,0.2182,-0.2089,0.1219
1060,07/27/21 08:30:01 PM,0.2182,-0.2191,0.1214
1061,07/27/21 09:00:01 PM,0.2182,-0.2220,0.1214
1062,07/27/21 09:30:01 PM,0.2182,-0.2212,0.1214
1063,07/27/21 10:00:01 PM,0.2182,-0.2169,0.1209
1064,07/27/21 10:30:01 PM,0.2182,-0.2212,0.1209
1065,07/27/21 11:00:01 PM,0.2182,-0.2270,0.1209
1066,07/27/21 11:30:01 PM,0.2182,-0.2270,0.1204
1067,07/28/21 12:00:01 AM,0.2182,-0.2285,0.1204
1068,07/28/21 12:30:01 AM,0.2182,-0.2285,0.1204
1069,07/28/21 01:00:01 AM,0.2182,-0.2292,0.1199
1070,07/28/21 01:30:01 AM,0.2182,-0.2314,0.1199
1071,07/28/21 02:00:01 AM,0.2182,-0.2198,0.1199
1072,07/28/21 02:30:01 AM,0.2182,-0.1624,0.1199
1073,07/28/21 03:00:01 AM,0.2182,-0.1646,0.1194
1074,07/28/21 03:30:01 AM,0.2182,-0.1777,0.1194
1075,07/28/21 04:00:01 AM,0.2182,-0.1842,0.1194
1076,07/28/21 04:30:01 AM,0.2182,-0.1958,0.1189
1077,07/28/21 05:00:01 AM,0.2182,-0.1987,0.1189
1078,07/28/21 05:30:01 AM,0.2182,-0.1973,0.1189
1079,07/28/21 06:00:01 AM,0.2185,-0.2016,0.1189
1080,07/28/21 06:30:01 AM,0.2185,-0.1980,0.1189
1081,07/28/21 07:00:01 AM,0.2185,-0.1762,0.1189
1082,07/28/21 07:30:01 AM,0.2185,-0.1755,0.1189
1083,07/28/21 08:00:01 AM,0.2185,-0.1769,0.1189
1084,07/28/21 08:30:01 AM,0.2185,-0.1806,0.1189
1085,07/28/21 09:00:01 AM,0.2185,-0.1755,0.1194
1086,07/28/21 09:30:01 AM,0.2185,-0.1646,0.1194
1087,07/28/21 10:00:01 AM,0.2190,-0.1893,0.1199
1088,07/28/21 10:30:01 AM,0.2190,-0.1900,0.1209
1089,07/28/21 11:00:01 AM,0.2190,-0.1922,0.1209
1090,07/28/21 11:30:01 AM,0.2190,-0.2212,0.1219
1091,07/28/21 12:00:01 PM,0.2185,-0.1987,0.1224
1092,07/28/21 12:30:01 PM,0.2185,-0.2162,0.1229
1093,07/28/21 01:00:01 PM,0.2185,-0.2103,0.1237
1094,07/28/21 01:30:01 PM,0.2185,-0.1958,0.1242
1095,07/28/21 02:00:01 PM,0.2190,-0.2132,0.1246
1096,07/28/21 02:30:01 PM,0.2185,-0.2154,0.1246
1097,07/28/21 03:00:01 PM,0.2185,-0.2278,0.1256
1098,07/28/21 03:30:01 PM,0.2190,-0.2234,0.1256
1099,07/28/21 04:00:01 PM,0.2185,-0.2045,0.1261
1100,07/28/21 04:30:01 PM,0.2185,-0.2227,0.1261
1101,07/28/21 05:00:01 PM,0.2185,-0.2220,0.1261
1102,07/28/21 05:30:01 PM,0.2185,-0.1994,0.1266
1103,07/28/21 06:00:01 PM,0.2185,-0.2241,0.1261
1104,07/28/21 06:30:01 PM,0.2182,-0.2205,0.1261
1105,07/28/21 07:00:01 PM,0.2185,-0.2198,0.1261
1106,07/28/21 07:30:01 PM,0.2182,-0.2220,0.1256
1107,07/28/21 08:00:01 PM,0.2182,-0.2169,0.1256
1108,07/28/21 08:30:01 PM,0.2182,-0.2234,0.1251
1109,07/28/21 09:00:01 PM,0.2182,-0.2154,0.1251
1110,07/28/21 09:30:01 PM,0.2182,-0.2162,0.1246
1111,07/28/21 10:00:01 PM,0.2177,-0.2147,0.1246
1112,07/28/21 10:30:01 PM,0.2177,-0.2154,0.1242
1113,07/28/21 11:00:01 PM,0.2177,-0.2147,0.1242
1114,07/28/21 11:30:01 PM,0.2177,-0.2162,0.1237
1115,07/29/21 12:00:01 AM,0.2177,-0.2205,0.1229
1116,07/29/21 12:30:01 AM,0.2182,-0.2118,0.1229
1117,07/29/21 01:00:01 AM,0.2182,-0.2154,0.1224
1118,07/29/21 01:30:01 AM,0.2182,-0.2060,0.1224
1119,07/29/21 02:00:01 AM,0.2182,-0.1929,0.1224
1120,07/29/21 02:30:01 AM,0.2182,-0.2009,0.1219
1121,07/29/21 03:00:01 AM,0.2182,-0.2096,0.1219
1122,07/29/21 03:30:01 AM,0.2182,-0.1973,0.1219
1123,07/29/21 04:00:01 AM,0.2182,-0.1980,0.1219
1124,07/29/21 04:30:01 AM,0.2182,-0.2147,0.1214
1125,07/29/21 05:00:01 AM,0.2182,-0.2009,0.1214
1126,07/29/21 05:30:01 AM,0.2182,-0.2111,0.1214
1127,07/29/21 06:00:01 AM,0.2182,-0.2132,0.1214
1128,07/29/21 06:30:01 AM,0.2182,-0.2176,0.1214
1129,07/29/21 07:00:01 AM,0.2182,-0.2169,0.1214
1130,07/29/21 07:30:01 AM,0.2182,-0.2169,0.1214
1131,07/29/21 08:00:01 AM,0.2182,-0.2176,0.1214
1132,07/29/21 08:30:01 AM,0.2185,-0.2205,0.1214
1133,07/29/21 09:00:01 AM,0.2185,-0.2220,0.1219
1134,07/29/21 09:30:01 AM,0.2185,-0.2241,0.1219
1135,07/29/21 10:00:01 AM,0.2185,-0.2176,0.1224
1136,07/29/21 10:30:01 AM,0.2185,-0.2067,0.1229
1137,07/29/21 11:00:01 AM,0.2185,-0.2183,0.1237
1138,07/29/21 11:30:01 AM,0.2185,-0.2212,0.1242
1139,07/29/21 12:00:01 PM,0.2185,-0.2227,0.1251
1140,07/29/21 12:30:01 PM,0.2185,-0.2256,0.1256
1141,07/29/21 01:00:01 PM,0.2185,-0.2401,0.1261
1142,07/29/21 01:30:01 PM,0.2185,-0.2314,0.1266
1143,07/29/21 02:00:01 PM,0.2182,-0.2379,0.1271
1144,07/29/21 02:30:01 PM,0.2182,-0.2321,0.1271
1145,07/29/21 03:00:01 PM,0.2177,-0.2343,0.1276
1146,07/29/21 03:30:01 PM,0.2182,-0.2278,0.1276
1147,07/29/21 04:00:01 PM,0.2182,-0.2256,0.1276
1148,07/29/21 04:30:01 PM,0.2182,-0.2278,0.1276
1149,07/29/21 05:00:01 PM,0.2182,-0.2285,0.1276
1150,07/29/21 05:30:01 PM,0.2182,-0.2358,0.1276
1151,07/29/21 06:00:01 PM,0.2182,-0.2292,0.1276
1152,07/29/21 06:30:01 PM,0.2182,-0.2234,0.1276
1153,07/29/21 07:00:01 PM,0.2177,-0.2263,0.1271
1154,07/29/21 07:30:01 PM,0.2177,-0.2234,0.1271
1155,07/29/21 08:00:01 PM,0.2177,-0.2307,0.1266
1156,07/29/21 08:30:01 PM,0.2177,-0.2307,0.1266
1157,07/29/21 09:00:01 PM,0.2177,-0.2292,0.1266
1158,07/29/21 09:30:01 PM,0.2177,-0.2292,0.1261
1159,07/29/21 10:00:01 PM,0.2177,-0.2300,0.1261
1160,07/29/21 10:30:01 PM,0.2177,-0.2220,0.1256
1161,07/29/21 11:00:01 PM,0.2177,-0.2176,0.1256
1162,07/29/21 11:30:01 PM,0.2177,-0.2191,0.1256
1163,07/30/21 12:00:01 AM,0.2177,-0.2227,0.1251
1164,07/30/21 12:30:01 AM,0.2177,-0.2191,0.1251
1165,07/30/21 01:00:01 AM,0.2177,-0.2176,0.1251
1166,07/30/21 01:30:01 AM,0.2177,-0.1936,0.1246
1167,07/30/21 02:00:01 AM,0.2177,-0.1958,0.1246
1168,07/30/21 02:30:01 AM,0.2177,-0.1958,0.1246
1169,07/30/21 03:00:01 AM,0.2177,-0.1944,0.1246
1170,07/30/21 03:30:01 AM,0.2177,-0.1973,0.1242
1171,07/30/21 04:00:01 AM,0.2177,-0.1936,0.1242
1172,07/30/21 04:30:01 AM,0.2177,-0.1915,0.1242
1173,07/30/21 05:00:01 AM,0.2177,-0.1907,0.1242
1174,07/30/21 05:30:01 AM,0.2177,-0.1878,0.1237
1175,07/30/21 06:00:01 AM,0.2177,-0.1907,0.1237
1176,07/30/21 06:30:01 AM,0.2177,-0.1915,0.1237
1177,07/30/21 07:00:01 AM,0.2177,-0.1718,0.1237
1178,07/30/21 07:30:01 AM,0.2177,-0.1748,0.1237
1179,07/30/21 08:00:01 AM,0.2177,-0.1987,0.1237
1180,07/30/21 08:30:01 AM,0.2182,-0.2140,0.1237
1181,07/30/21 09:00:01 AM,0.2182,-0.1733,0.1237
1182,07/30/21 09:30:01 AM,0.2182,-0.1711,0.1237
1183,07/30/21 10:00:01 AM,0.2182,-0.2205,0.1242
1184,07/30/21 10:30:01 AM,0.2182,-0.1835,0.1242
1185,07/30/21 11:00:01 AM,0.2182,-0.1472,0.1246
1186,07/30/21 11:30:01 AM,0.2182,-0.1435,0.1246
1187,07/30/21 12:00:01 PM,0.2182,-0.1472,0.1251
1188,07/30/21 12:30:01 PM,0.2182,-0.1610,0.1251
1189,07/30/21 01:00:01 PM,0.2182,-0.2103,0.1251
1190,07/30/21 01:30:01 PM,0.2182,-0.1980,0.1256
1191,07/30/21 02:00:01 PM,0.2182,-0.1559,0.1256
1192,07/30/21 02:30:01 PM,0.2182,-0.2002,0.1261
1193,07/30/21 03:00:01 PM,0.2182,-0.2031,0.1266
1194,07/30/21 03:30:01 PM,0.2182,-0.1668,0.1266
1195,07/30/21 04:00:01 PM,0.2182,-0.1660,0.1271
1196,07/30/21 04:30:01 PM,0.2182,-0.1726,0.1271
1197,07/30/21 05:00:01 PM,0.2182,-0.2285,0.1276
1198,07/30/21 05:30:01 PM,0.2182,-0.2220,0.1276
1199,07/30/21 06:00:01 PM,0.2177,-0.2045,0.1276
1200,07/30/21 06:30:01 PM,0.2177,-0.1980,0.1276
1201,07/30/21 07:00:01 PM,0.2177,-0.2183,0.1276
1202,07/30/21 07:30:01 PM,0.2177,-0.2125,0.1271
1203,07/30/21 08:00:01 PM,0.2177,-0.1886,0.1271
1204,07/30/21 08:30:01 PM,0.2177,-0.1806,0.1266
1205,07/30/21 09:00:01 PM,0.2177,-0.2300,0.1266
1206,07/30/21 09:30:01 PM,0.2177,-0.2154,0.1266
1207,07/30/21 10:00:01 PM,0.2177,-0.2053,0.1261
1208,07/30/21 10:30:01 PM,0.2177,-0.2038,0.1261
1209,07/30/21 11:00:01 PM,0.2177,-0.1798,0.1261
1210,07/30/21 11:30:01 PM,0.2177,-0.1755,0.1256
1211,07/31/21 12:00:01 AM,0.2177,-0.2096,0.1256
1212,07/31/21 12:30:01 AM,0.2177,-0.2183,0.1256
1213,07/31/21 01:00:01 AM,0.2177,-0.1922,0.1256
1214,07/31/21 01:30:01 AM,0.2177,-0.1835,0.1251
1215,07/31/21 02:00:01 AM,0.2177,-0.1922,0.1251
1216,07/31/21 02:30:01 AM,0.2177,-0.2154,0.1251
1217,07/31/21 03:00:01 AM,0.2177,-0.2249,0.1251
1218,07/31/21 03:30:01 AM,0.2177,-0.1951,0.1246
1219,07/31/21 04:00:01 AM,0.2177,-0.2154,0.1246
1220,07/31/21 04:30:01 AM,0.2177,-0.2038,0.1246
1221,07/31/21 05:00:01 AM,0.2177,0.1732,0.1246
1222,07/31/21 05:30:01 AM,0.2177,0.1732,0.1242
1223,07/31/21 06:00:01 AM,0.2177,0.1775,0.1242
1224,07/31/21 06:30:01 AM,0.2177,-0.2205,0.1242
1225,07/31/21 07:00:01 AM,0.2177,-0.1886,0.1242
1226,07/31/21 07:30:01 AM,0.2177,-0.1733,0.1242
1227,07/31/21 08:00:01 AM,0.2182,-0.1886,0.1242
1228,07/31/21 08:30:01 AM,0.2182,-0.1973,0.1242
1229,07/31/21 09:00:01 AM,0.2182,-0.2089,0.1242
1230,07/31/21 09:30:01 AM,0.2182,-0.2067,0.1242
1231,07/31/21 10:00:01 AM,0.2182,-0.2089,0.1246
1232,07/31/21 10:30:01 AM,0.2185,-0.2089,0.1246
1233,07/31/21 11:00:01 AM,0.2185,-0.2140,0.1251
1234,07/31/21 11:30:01 AM,0.2182,-0.2111,0.1256
1235,07/31/21 12:00:01 PM,0.2182,-0.2220,0.1261
1236,07/31/21 12:30:01 PM,0.2182,-0.2169,0.1266
1237,07/31/21 01:00:01 PM,0.2182,-0.2350,0.1276
1238,07/31/21 01:30:01 PM,0.2182,-0.2365,0.1276
1239,07/31/21 02:00:01 PM,0.2182,-0.2205,0.1285
1240,07/31/21 02:30:01 PM,0.2177,-0.2205,0.1285
1241,07/31/21 03:00:01 PM,0.2177,-0.2270,0.1290
1242,07/31/21 03:30:01 PM,0.2182,-0.2263,0.1290
1243,07/31/21 04:00:01 PM,0.2177,-0.2249,0.1290
1244,07/31/21 04:30:01 PM,0.2177,-0.2176,0.1290
1245,07/31/21 05:00:01 PM,0.2177,-0.2241,0.1290
1246,07/31/21 05:30:01 PM,0.2177,-0.2198,0.1290
1247,07/31/21 06:00:01 PM,0.2177,-0.2227,0.1285
