"Plot Title: RCSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538922, LBL: RCSM5 30 CM)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538923, LBL: RCSM5 1M)","Water Content, m³/m³ (LGR S/N: 20541050, SEN S/N: 20538924, LBL: RCSM5 10 CM)"
1514,10/05/19 05:30:01 AM,0.3722,0.5059,0.3816
1515,10/05/19 06:00:01 AM,0.3729,0.5059,0.3811
1516,10/05/19 06:30:01 AM,0.3729,0.5059,0.3811
1517,10/05/19 07:00:01 AM,0.3729,0.5059,0.3822
1518,10/05/19 07:30:01 AM,0.3729,0.5059,0.3811
1519,10/05/19 08:00:01 AM,0.3729,0.5059,0.3811
1520,10/05/19 08:30:01 AM,0.3729,0.5059,0.3822
1521,10/05/19 09:00:01 AM,0.3729,0.5059,0.3822
1522,10/05/19 09:30:01 AM,0.3729,0.5059,0.3822
1523,10/05/19 10:00:01 AM,0.3729,0.5059,0.3822
1524,10/05/19 10:30:01 AM,0.3729,0.5059,0.3822
1525,10/05/19 11:00:01 AM,0.3729,0.5059,0.3816
1526,10/05/19 11:30:01 AM,0.3734,0.5066,0.3811
1527,10/05/19 12:00:01 PM,0.3729,0.5066,0.3811
1528,10/05/19 12:30:01 PM,0.3729,0.5066,0.3811
1529,10/05/19 01:00:01 PM,0.3729,0.5066,0.3822
1530,10/05/19 01:30:01 PM,0.3729,0.5066,0.3816
1531,10/05/19 02:00:01 PM,0.3729,0.5066,0.3822
1532,10/05/19 02:30:01 PM,0.3729,0.5066,0.3822
1533,10/05/19 03:00:01 PM,0.3729,0.5066,0.3822
1534,10/05/19 03:30:01 PM,0.3729,0.5066,0.3816
1535,10/05/19 04:00:01 PM,0.3729,0.5059,0.3822
1536,10/05/19 04:30:01 PM,0.3729,0.5066,0.3811
1537,10/05/19 05:00:01 PM,0.3729,0.5066,0.3811
1538,10/05/19 05:30:01 PM,0.3734,0.5066,0.3811
1539,10/05/19 06:00:01 PM,0.3729,0.5066,0.3811
1540,10/05/19 06:30:01 PM,0.3734,0.5066,0.3811
1541,10/05/19 07:00:01 PM,0.3729,0.5066,0.3811
1542,10/05/19 07:30:01 PM,0.3729,0.5066,0.3816
1543,10/05/19 08:00:01 PM,0.3729,0.5059,0.3811
1544,10/05/19 08:30:01 PM,0.3729,0.5066,0.3816
1545,10/05/19 09:00:01 PM,0.3729,0.5059,0.3811
1546,10/05/19 09:30:01 PM,0.3729,0.5066,0.3811
1547,10/05/19 10:00:01 PM,0.3729,0.5066,0.3811
1548,10/05/19 10:30:01 PM,0.3729,0.5066,0.3816
1549,10/05/19 11:00:01 PM,0.3729,0.5066,0.3811
1550,10/05/19 11:30:01 PM,0.3729,0.5066,0.3811
1551,10/06/19 12:00:01 AM,0.3729,0.5059,0.3811
1552,10/06/19 12:30:01 AM,0.3729,0.5066,0.3811
1553,10/06/19 01:00:01 AM,0.3729,0.5066,0.3816
1554,10/06/19 01:30:01 AM,0.3729,0.5066,0.3816
1555,10/06/19 02:00:01 AM,0.3729,0.5066,0.3816
1556,10/06/19 02:30:01 AM,0.3729,0.5066,0.3804
1557,10/06/19 03:00:01 AM,0.3729,0.5066,0.3811
1558,10/06/19 03:30:01 AM,0.3729,0.5066,0.3811
1559,10/06/19 04:00:01 AM,0.3729,0.5066,0.3811
1560,10/06/19 04:30:01 AM,0.3734,0.5066,0.3804
1561,10/06/19 05:00:01 AM,0.3729,0.5066,0.3816
1562,10/06/19 05:30:01 AM,0.3729,0.5066,0.3811
1563,10/06/19 06:00:01 AM,0.3729,0.5066,0.3816
1564,10/06/19 06:30:01 AM,0.3729,0.5059,0.3816
1565,10/06/19 07:00:01 AM,0.3729,0.5066,0.3816
1566,10/06/19 07:30:01 AM,0.3729,0.5066,0.3811
1567,10/06/19 08:00:01 AM,0.3729,0.5066,0.3822
1568,10/06/19 08:30:01 AM,0.3729,0.5066,0.3822
1569,10/06/19 09:00:01 AM,0.3729,0.5066,0.3811
1570,10/06/19 09:30:01 AM,0.3729,0.5066,0.3822
1571,10/06/19 10:00:01 AM,0.3734,0.5066,0.3816
1572,10/06/19 10:30:01 AM,0.3729,0.5066,0.3811
1573,10/06/19 11:00:01 AM,0.3734,0.5066,0.3822
1574,10/06/19 11:30:01 AM,0.3729,0.5066,0.3816
1575,10/06/19 12:00:01 PM,0.3729,0.5066,0.3816
1576,10/06/19 12:30:01 PM,0.3734,0.5066,0.3822
1577,10/06/19 01:00:01 PM,0.3734,0.5059,0.3811
1578,10/06/19 01:30:01 PM,0.3734,0.5066,0.3811
1579,10/06/19 02:00:01 PM,0.3734,0.5066,0.3811
1580,10/06/19 02:30:01 PM,0.3734,0.5066,0.3822
1581,10/06/19 03:00:01 PM,0.3734,0.5066,0.3811
1582,10/06/19 03:30:01 PM,0.3734,0.5066,0.3822
1583,10/06/19 04:00:01 PM,0.3734,0.5066,0.3816
1584,10/06/19 04:30:01 PM,0.3734,0.5066,0.3811
1585,10/06/19 05:00:01 PM,0.3734,0.5066,0.3811
1586,10/06/19 05:30:01 PM,0.3734,0.5066,0.3816
1587,10/06/19 06:00:01 PM,0.3734,0.5066,0.3811
1588,10/06/19 06:30:01 PM,0.3729,0.5066,0.3811
1589,10/06/19 07:00:01 PM,0.3729,0.5066,0.3811
1590,10/06/19 07:30:01 PM,0.3729,0.5066,0.3811
1591,10/06/19 08:00:01 PM,0.3729,0.5059,0.3816
1592,10/06/19 08:30:01 PM,0.3729,0.5066,0.3816
1593,10/06/19 09:00:01 PM,0.3734,0.5059,0.3811
1594,10/06/19 09:30:01 PM,0.3729,0.5066,0.3816
1595,10/06/19 10:00:01 PM,0.3729,0.5059,0.3811
1596,10/06/19 10:30:01 PM,0.3729,0.5066,0.3804
1597,10/06/19 11:00:01 PM,0.3729,0.5059,0.3816
1598,10/06/19 11:30:01 PM,0.3729,0.5066,0.3816
1599,10/07/19 12:00:01 AM,0.3729,0.5066,0.3816
1600,10/07/19 12:30:01 AM,0.3729,0.5066,0.3804
1601,10/07/19 01:00:01 AM,0.3729,0.5066,0.3804
1602,10/07/19 01:30:01 AM,0.3729,0.5066,0.3816
1603,10/07/19 02:00:01 AM,0.3729,0.5066,0.3804
1604,10/07/19 02:30:01 AM,0.3729,0.5066,0.3804
1605,10/07/19 03:00:01 AM,0.3729,0.5059,0.3811
1606,10/07/19 03:30:01 AM,0.3729,0.5059,0.3816
1607,10/07/19 04:00:01 AM,0.3729,0.5066,0.3811
1608,10/07/19 04:30:01 AM,0.3734,0.5059,0.3811
1609,10/07/19 05:00:01 AM,0.3729,0.5066,0.3804
1610,10/07/19 05:30:01 AM,0.3729,0.5059,0.3811
1611,10/07/19 06:00:01 AM,0.3729,0.5066,0.3804
1612,10/07/19 06:30:01 AM,0.3729,0.5066,0.3816
1613,10/07/19 07:00:01 AM,0.3729,0.5066,0.3811
1614,10/07/19 07:30:01 AM,0.3729,0.5059,0.3811
1615,10/07/19 08:00:01 AM,0.3729,0.5066,0.3811
1616,10/07/19 08:30:01 AM,0.3729,0.5066,0.3811
1617,10/07/19 09:00:01 AM,0.3734,0.5066,0.3816
1618,10/07/19 09:30:01 AM,0.3729,0.5066,0.3816
1619,10/07/19 10:00:01 AM,0.3729,0.5066,0.3822
1620,10/07/19 10:30:01 AM,0.3734,0.5066,0.3822
1621,10/07/19 11:00:01 AM,0.3729,0.5066,0.3816
1622,10/07/19 11:30:01 AM,0.3729,0.5066,0.3816
1623,10/07/19 12:00:01 PM,0.3729,0.5066,0.3822
1624,10/07/19 12:30:01 PM,0.3734,0.5066,0.3822
1625,10/07/19 01:00:01 PM,0.3734,0.5066,0.3822
1626,10/07/19 01:30:01 PM,0.3734,0.5066,0.3822
1627,10/07/19 02:00:01 PM,0.3734,0.5066,0.3822
1628,10/07/19 02:30:01 PM,0.3734,0.5066,0.3822
1629,10/07/19 03:00:01 PM,0.3734,0.5066,0.3811
1630,10/07/19 03:30:01 PM,0.3734,0.5066,0.3816
1631,10/07/19 04:00:01 PM,0.3734,0.5066,0.3822
1632,10/07/19 04:30:01 PM,0.3734,0.5066,0.3822
1633,10/07/19 05:00:01 PM,0.3734,0.5059,0.3811
1634,10/07/19 05:30:01 PM,0.3734,0.5066,0.3816
1635,10/07/19 06:00:01 PM,0.3734,0.5066,0.3811
1636,10/07/19 06:30:01 PM,0.3734,0.5066,0.3811
1637,10/07/19 07:00:01 PM,0.3734,0.5066,0.3811
1638,10/07/19 07:30:01 PM,0.3734,0.5066,0.3811
1639,10/07/19 08:00:01 PM,0.3734,0.5066,0.3811
1640,10/07/19 08:30:01 PM,0.3734,0.5066,0.3816
1641,10/07/19 09:00:01 PM,0.3729,0.5066,0.3811
1642,10/07/19 09:30:01 PM,0.3734,0.5066,0.3804
1643,10/07/19 10:00:01 PM,0.3734,0.5066,0.3811
1644,10/07/19 10:30:01 PM,0.3734,0.5066,0.3816
1645,10/07/19 11:00:01 PM,0.3734,0.5066,0.3816
1646,10/07/19 11:30:01 PM,0.3734,0.5066,0.3811
1647,10/08/19 12:00:01 AM,0.3734,0.5066,0.3811
1648,10/08/19 12:30:01 AM,0.3729,0.5066,0.3811
1649,10/08/19 01:00:01 AM,0.3729,0.5066,0.3811
1650,10/08/19 01:30:01 AM,0.3729,0.5059,0.3811
1651,10/08/19 02:00:01 AM,0.3729,0.5066,0.3816
1652,10/08/19 02:30:01 AM,0.3729,0.5066,0.3816
1653,10/08/19 03:00:01 AM,0.3734,0.5059,0.3811
1654,10/08/19 03:30:01 AM,0.3734,0.5059,0.3811
1655,10/08/19 04:00:01 AM,0.3729,0.5059,0.3811
1656,10/08/19 04:30:01 AM,0.3729,0.5059,0.3811
1657,10/08/19 05:00:01 AM,0.3729,0.5066,0.3816
1658,10/08/19 05:30:01 AM,0.3729,0.5066,0.3811
1659,10/08/19 06:00:01 AM,0.3729,0.5059,0.3804
1660,10/08/19 06:30:01 AM,0.3729,0.5059,0.3811
1661,10/08/19 07:00:01 AM,0.3729,0.5059,0.3816
1662,10/08/19 07:30:01 AM,0.3729,0.5059,0.3816
1663,10/08/19 08:00:01 AM,0.3729,0.5059,0.3816
1664,10/08/19 08:30:01 AM,0.3729,0.5059,0.3816
1665,10/08/19 09:00:01 AM,0.3729,0.5059,0.3811
1666,10/08/19 09:30:01 AM,0.3729,0.5066,0.3816
1667,10/08/19 10:00:01 AM,0.3729,0.5066,0.3822
1668,10/08/19 10:30:01 AM,0.3729,0.5066,0.3811
1669,10/08/19 11:00:01 AM,0.3729,0.5066,0.3822
1670,10/08/19 11:30:01 AM,0.3729,0.5066,0.3816
1671,10/08/19 12:00:01 PM,0.3729,0.5066,0.3822
1672,10/08/19 12:30:01 PM,0.3729,0.5066,0.3822
1673,10/08/19 01:00:01 PM,0.3729,0.5066,0.3816
1674,10/08/19 01:30:01 PM,0.3729,0.5066,0.3822
1675,10/08/19 02:00:01 PM,0.3734,0.5066,0.3811
1676,10/08/19 02:30:01 PM,0.3729,0.5066,0.3816
1677,10/08/19 03:00:01 PM,0.3729,0.5066,0.3822
1678,10/08/19 03:30:01 PM,0.3729,0.5066,0.3816
1679,10/08/19 04:00:01 PM,0.3729,0.5066,0.3822
1680,10/08/19 04:30:01 PM,0.3729,0.5066,0.3811
1681,10/08/19 05:00:01 PM,0.3734,0.5066,0.3811
1682,10/08/19 05:30:01 PM,0.3729,0.5066,0.3811
1683,10/08/19 06:00:01 PM,0.3729,0.5066,0.3811
1684,10/08/19 06:30:01 PM,0.3729,0.5066,0.3804
1685,10/08/19 07:00:01 PM,0.3729,0.5066,0.3811
1686,10/08/19 07:30:01 PM,0.3729,0.5066,0.3816
1687,10/08/19 08:00:01 PM,0.3729,0.5066,0.3811
1688,10/08/19 08:30:01 PM,0.3729,0.5066,0.3804
1689,10/08/19 09:00:01 PM,0.3729,0.5066,0.3816
1690,10/08/19 09:30:01 PM,0.3729,0.5066,0.3816
1691,10/08/19 10:00:01 PM,0.3729,0.5066,0.3816
1692,10/08/19 10:30:01 PM,0.3722,0.5066,0.3811
1693,10/08/19 11:00:01 PM,0.3729,0.5066,0.3804
1694,10/08/19 11:30:01 PM,0.3729,0.5066,0.3816
1695,10/09/19 12:00:01 AM,0.3729,0.5066,0.3811
1696,10/09/19 12:30:01 AM,0.3729,0.5066,0.3804
1697,10/09/19 01:00:01 AM,0.3729,0.5066,0.3804
1698,10/09/19 01:30:01 AM,0.3729,0.5066,0.3804
1699,10/09/19 02:00:01 AM,0.3722,0.5066,0.3816
1700,10/09/19 02:30:01 AM,0.3729,0.5066,0.3804
1701,10/09/19 03:00:01 AM,0.3729,0.5059,0.3804
1702,10/09/19 03:30:01 AM,0.3729,0.5066,0.3811
1703,10/09/19 04:00:01 AM,0.3729,0.5059,0.3811
1704,10/09/19 04:30:01 AM,0.3729,0.5059,0.3816
1705,10/09/19 05:00:01 AM,0.3729,0.5066,0.3816
1706,10/09/19 05:30:01 AM,0.3729,0.5059,0.3804
1707,10/09/19 06:00:01 AM,0.3729,0.5066,0.3811
1708,10/09/19 06:30:01 AM,0.3722,0.5059,0.3816
1709,10/09/19 07:00:01 AM,0.3729,0.5059,0.3811
1710,10/09/19 07:30:01 AM,0.3729,0.5059,0.3811
1711,10/09/19 08:00:01 AM,0.3722,0.5059,0.3811
1712,10/09/19 08:30:01 AM,0.3729,0.5059,0.3816
1713,10/09/19 09:00:01 AM,0.3729,0.5066,0.3811
1714,10/09/19 09:30:01 AM,0.3729,0.5066,0.3811
1715,10/09/19 10:00:01 AM,0.3729,0.5066,0.3816
1716,10/09/19 10:30:01 AM,0.3729,0.5066,0.3811
1717,10/09/19 11:00:01 AM,0.3729,0.5066,0.3822
1718,10/09/19 11:30:01 AM,0.3729,0.5066,0.3811
1719,10/09/19 12:00:01 PM,0.3729,0.5066,0.3811
1720,10/09/19 12:30:01 PM,0.3729,0.5066,0.3811
1721,10/09/19 01:00:01 PM,0.3729,0.5066,0.3822
1722,10/09/19 01:30:01 PM,0.3729,0.5066,0.3822
1723,10/09/19 02:00:01 PM,0.3729,0.5066,0.3811
1724,10/09/19 02:30:01 PM,0.3729,0.5066,0.3816
1725,10/09/19 03:00:01 PM,0.3729,0.5066,0.3822
1726,10/09/19 03:30:01 PM,0.3729,0.5066,0.3816
1727,10/09/19 04:00:01 PM,0.3729,0.5066,0.3822
1728,10/09/19 04:30:01 PM,0.3729,0.5066,0.3811
1729,10/09/19 05:00:01 PM,0.3729,0.5066,0.3816
1730,10/09/19 05:30:01 PM,0.3729,0.5066,0.3811
1731,10/09/19 06:00:01 PM,0.3729,0.5066,0.3811
1732,10/09/19 06:30:01 PM,0.3729,0.5066,0.3811
1733,10/09/19 07:00:01 PM,0.3729,0.5066,0.3816
1734,10/09/19 07:30:01 PM,0.3729,0.5066,0.3816
1735,10/09/19 08:00:01 PM,0.3729,0.5066,0.3816
1736,10/09/19 08:30:01 PM,0.3729,0.5066,0.3811
1737,10/09/19 09:00:01 PM,0.3729,0.5066,0.3811
1738,10/09/19 09:30:01 PM,0.3729,0.5066,0.3816
1739,10/09/19 10:00:01 PM,0.3729,0.5066,0.3816
1740,10/09/19 10:30:01 PM,0.3729,0.5066,0.3816
1741,10/09/19 11:00:01 PM,0.3729,0.5066,0.3804
1742,10/09/19 11:30:01 PM,0.3729,0.5059,0.3811
1743,10/10/19 12:00:01 AM,0.3729,0.5059,0.3811
1744,10/10/19 12:30:01 AM,0.3729,0.5059,0.3811
1745,10/10/19 01:00:01 AM,0.3729,0.5066,0.3811
1746,10/10/19 01:30:01 AM,0.3729,0.5059,0.3822
1747,10/10/19 02:00:01 AM,0.3729,0.5066,0.3816
1748,10/10/19 02:30:01 AM,0.3729,0.5066,0.3811
1749,10/10/19 03:00:01 AM,0.3729,0.5066,0.3804
1750,10/10/19 03:30:01 AM,0.3729,0.5066,0.3816
1751,10/10/19 04:00:01 AM,0.3729,0.5066,0.3811
1752,10/10/19 04:30:01 AM,0.3729,0.5066,0.3811
1753,10/10/19 05:00:01 AM,0.3729,0.5059,0.3816
1754,10/10/19 05:30:01 AM,0.3729,0.5059,0.3811
1755,10/10/19 06:00:01 AM,0.3729,0.5059,0.3816
1756,10/10/19 06:30:01 AM,0.3729,0.5066,0.3811
1757,10/10/19 07:00:01 AM,0.3729,0.5059,0.3816
1758,10/10/19 07:30:01 AM,0.3729,0.5066,0.3811
1759,10/10/19 08:00:01 AM,0.3734,0.5059,0.3811
1760,10/10/19 08:30:01 AM,0.3729,0.5059,0.3816
1761,10/10/19 09:00:01 AM,0.3734,0.5066,0.3804
1762,10/10/19 09:30:01 AM,0.3734,0.5066,0.3811
1763,10/10/19 10:00:01 AM,0.3734,0.5066,0.3811
1764,10/10/19 10:30:01 AM,0.3734,0.5066,0.3804
1765,10/10/19 11:00:01 AM,0.3734,0.5066,0.3811
1766,10/10/19 11:30:01 AM,0.3734,0.5066,0.3816
1767,10/10/19 12:00:01 PM,0.3734,0.5066,0.3816
1768,10/10/19 12:30:01 PM,0.3734,0.5066,0.3811
1769,10/10/19 01:00:01 PM,0.3734,0.5066,0.3811
1770,10/10/19 01:30:01 PM,0.3734,0.5066,0.3816
1771,10/10/19 02:00:01 PM,0.3734,0.5066,0.3816
1772,10/10/19 02:30:01 PM,0.3740,0.5066,0.3811
1773,10/10/19 03:00:01 PM,0.3734,0.5066,0.3811
1774,10/10/19 03:30:01 PM,0.3734,0.5066,0.3816
1775,10/10/19 04:00:01 PM,0.3734,0.5066,0.3804
1776,10/10/19 04:30:01 PM,0.3734,0.5066,0.3816
1777,10/10/19 05:00:01 PM,0.3734,0.5066,0.3816
1778,10/10/19 05:30:01 PM,0.3740,0.5066,0.3811
1779,10/10/19 06:00:01 PM,0.3734,0.5066,0.3811
1780,10/10/19 06:30:01 PM,0.3734,0.5066,0.3804
1781,10/10/19 07:00:01 PM,0.3734,0.5066,0.3804
1782,10/10/19 07:30:01 PM,0.3734,0.5066,0.3816
1783,10/10/19 08:00:01 PM,0.3734,0.5066,0.3811
1784,10/10/19 08:30:01 PM,0.3734,0.5066,0.3816
1785,10/10/19 09:00:01 PM,0.3740,0.5066,0.3811
1786,10/10/19 09:30:01 PM,0.3740,0.5066,0.3816
1787,10/10/19 10:00:01 PM,0.3740,0.5066,0.3804
1788,10/10/19 10:30:01 PM,0.3734,0.5066,0.3804
1789,10/10/19 11:00:01 PM,0.3734,0.5066,0.3811
1790,10/10/19 11:30:01 PM,0.3740,0.5066,0.3811
1791,10/11/19 12:00:01 AM,0.3734,0.5066,0.3816
1792,10/11/19 12:30:01 AM,0.3734,0.5066,0.3811
1793,10/11/19 01:00:01 AM,0.3734,0.5066,0.3804
1794,10/11/19 01:30:01 AM,0.3734,0.5066,0.3811
1795,10/11/19 02:00:01 AM,0.3740,0.5066,0.3804
1796,10/11/19 02:30:01 AM,0.3740,0.5066,0.3804
1797,10/11/19 03:00:01 AM,0.3740,0.5059,0.3804
1798,10/11/19 03:30:01 AM,0.3740,0.5066,0.3804
1799,10/11/19 04:00:01 AM,0.3740,0.5066,0.3804
1800,10/11/19 04:30:01 AM,0.3734,0.5059,0.3804
1801,10/11/19 05:00:01 AM,0.3740,0.5059,0.3804
1802,10/11/19 05:30:01 AM,0.3740,0.5066,0.3816
1803,10/11/19 06:00:01 AM,0.3740,0.5066,0.3804
1804,10/11/19 06:30:01 AM,0.3734,0.5066,0.3816
1805,10/11/19 07:00:01 AM,0.3740,0.5059,0.3804
1806,10/11/19 07:30:01 AM,0.3740,0.5066,0.3811
1807,10/11/19 08:00:01 AM,0.3740,0.5059,0.3804
1808,10/11/19 08:30:01 AM,0.3734,0.5066,0.3804
1809,10/11/19 09:00:01 AM,0.3734,0.5066,0.3804
1810,10/11/19 09:30:01 AM,0.3734,0.5066,0.3804
1811,10/11/19 10:00:01 AM,0.3740,0.5066,0.3804
1812,10/11/19 10:30:01 AM,0.3740,0.5066,0.3816
1813,10/11/19 11:00:01 AM,0.3740,0.5066,0.3811
1814,10/11/19 11:30:01 AM,0.3740,0.5066,0.3816
1815,10/11/19 12:00:01 PM,0.3740,0.5066,0.3804
1816,10/11/19 12:30:01 PM,0.3740,0.5066,0.3811
1817,10/11/19 01:00:01 PM,0.3746,0.5066,0.3804
1818,10/11/19 01:30:01 PM,0.3740,0.5066,0.3804
1819,10/11/19 02:00:01 PM,0.3740,0.5066,0.3816
1820,10/11/19 02:30:01 PM,0.3740,0.5066,0.3816
1821,10/11/19 03:00:01 PM,0.3740,0.5066,0.3811
1822,10/11/19 03:30:01 PM,0.3740,0.5066,0.3816
1823,10/11/19 04:00:01 PM,0.3740,0.5066,0.3804
1824,10/11/19 04:30:01 PM,0.3740,0.5066,0.3804
1825,10/11/19 05:00:01 PM,0.3740,0.5066,0.3816
1826,10/11/19 05:30:01 PM,0.3740,0.5066,0.3811
1827,10/11/19 06:00:01 PM,0.3740,0.5066,0.3804
1828,10/11/19 06:30:01 PM,0.3740,0.5066,0.3811
1829,10/11/19 07:00:01 PM,0.3740,0.5066,0.3816
1830,10/11/19 07:30:01 PM,0.3740,0.5066,0.3811
1831,10/11/19 08:00:01 PM,0.3740,0.5066,0.3816
1832,10/11/19 08:30:01 PM,0.3740,0.5066,0.3811
1833,10/11/19 09:00:01 PM,0.3740,0.5066,0.3804
1834,10/11/19 09:30:01 PM,0.3740,0.5066,0.3811
1835,10/11/19 10:00:01 PM,0.3740,0.5066,0.3804
1836,10/11/19 10:30:01 PM,0.3740,0.5066,0.3804
1837,10/11/19 11:00:01 PM,0.3740,0.5066,0.3811
1838,10/11/19 11:30:01 PM,0.3740,0.5066,0.3811
1839,10/12/19 12:00:01 AM,0.3740,0.5066,0.3804
1840,10/12/19 12:30:01 AM,0.3740,0.5059,0.3804
1841,10/12/19 01:00:01 AM,0.3740,0.5066,0.3804
1842,10/12/19 01:30:01 AM,0.3740,0.5066,0.3798
1843,10/12/19 02:00:01 AM,0.3740,0.5066,0.3804
1844,10/12/19 02:30:01 AM,0.3740,0.5066,0.3804
1845,10/12/19 03:00:01 AM,0.3740,0.5066,0.3798
1846,10/12/19 03:30:01 AM,0.3740,0.5066,0.3811
1847,10/12/19 04:00:01 AM,0.3740,0.5066,0.3804
1848,10/12/19 04:30:01 AM,0.3740,0.5059,0.3811
1849,10/12/19 05:00:01 AM,0.3740,0.5066,0.3804
1850,10/12/19 05:30:01 AM,0.3746,0.5059,0.3804
1851,10/12/19 06:00:01 AM,0.3746,0.5066,0.3804
1852,10/12/19 06:30:01 AM,0.3746,0.5066,0.3811
1853,10/12/19 07:00:01 AM,0.3740,0.5059,0.3804
1854,10/12/19 07:30:01 AM,0.3740,0.5066,0.3804
1855,10/12/19 08:00:01 AM,0.3746,0.5066,0.3811
1856,10/12/19 08:30:01 AM,0.3746,0.5066,0.3811
1857,10/12/19 09:00:01 AM,0.3746,0.5066,0.3804
1858,10/12/19 09:30:01 AM,0.3740,0.5066,0.3804
1859,10/12/19 10:00:01 AM,0.3740,0.5066,0.3811
1860,10/12/19 10:30:01 AM,0.3746,0.5066,0.3811
1861,10/12/19 11:00:01 AM,0.3746,0.5066,0.3816
1862,10/12/19 11:30:01 AM,0.3746,0.5066,0.3811
1863,10/12/19 12:00:01 PM,0.3746,0.5066,0.3816
1864,10/12/19 12:30:01 PM,0.3746,0.5066,0.3804
1865,10/12/19 01:00:01 PM,0.3746,0.5066,0.3811
1866,10/12/19 01:30:01 PM,0.3746,0.5066,0.3804
1867,10/12/19 02:00:01 PM,0.3746,0.5066,0.3804
1868,10/12/19 02:30:01 PM,0.3746,0.5066,0.3816
1869,10/12/19 03:00:01 PM,0.3746,0.5066,0.3816
1870,10/12/19 03:30:01 PM,0.3746,0.5066,0.3816
1871,10/12/19 04:00:01 PM,0.3746,0.5066,0.3816
1872,10/12/19 04:30:01 PM,0.3746,0.5066,0.3804
1873,10/12/19 05:00:01 PM,0.3746,0.5066,0.3804
1874,10/12/19 05:30:01 PM,0.3746,0.5066,0.3811
1875,10/12/19 06:00:01 PM,0.3746,0.5066,0.3804
1876,10/12/19 06:30:01 PM,0.3746,0.5066,0.3811
1877,10/12/19 07:00:01 PM,0.3746,0.5066,0.3804
1878,10/12/19 07:30:01 PM,0.3746,0.5066,0.3816
1879,10/12/19 08:00:01 PM,0.3746,0.5066,0.3811
1880,10/12/19 08:30:01 PM,0.3746,0.5066,0.3804
1881,10/12/19 09:00:01 PM,0.3746,0.5066,0.3811
1882,10/12/19 09:30:01 PM,0.3746,0.5066,0.3811
1883,10/12/19 10:00:01 PM,0.3746,0.5066,0.3811
1884,10/12/19 10:30:01 PM,0.3746,0.5066,0.3811
1885,10/12/19 11:00:01 PM,0.3746,0.5066,0.3811
1886,10/12/19 11:30:01 PM,0.3746,0.5066,0.3804
1887,10/13/19 12:00:01 AM,0.3746,0.5066,0.3798
1888,10/13/19 12:30:01 AM,0.3751,0.5066,0.3804
1889,10/13/19 01:00:01 AM,0.3746,0.5066,0.3811
1890,10/13/19 01:30:01 AM,0.3746,0.5066,0.3804
1891,10/13/19 02:00:01 AM,0.3746,0.5066,0.3811
1892,10/13/19 02:30:01 AM,0.3746,0.5066,0.3804
1893,10/13/19 03:00:01 AM,0.3746,0.5066,0.3811
1894,10/13/19 03:30:01 AM,0.3746,0.5059,0.3811
1895,10/13/19 04:00:01 AM,0.3746,0.5066,0.3811
1896,10/13/19 04:30:01 AM,0.3746,0.5059,0.3811
1897,10/13/19 05:00:01 AM,0.3746,0.5066,0.3811
1898,10/13/19 05:30:01 AM,0.3746,0.5066,0.3811
1899,10/13/19 06:00:01 AM,0.3746,0.5059,0.3816
1900,10/13/19 06:30:01 AM,0.3746,0.5059,0.3811
1901,10/13/19 07:00:01 AM,0.3746,0.5059,0.3811
1902,10/13/19 07:30:01 AM,0.3746,0.5059,0.3804
1903,10/13/19 08:00:01 AM,0.3746,0.5066,0.3811
1904,10/13/19 08:30:01 AM,0.3746,0.5059,0.3811
1905,10/13/19 09:00:01 AM,0.3746,0.5066,0.3811
1906,10/13/19 09:30:01 AM,0.3746,0.5066,0.3804
1907,10/13/19 10:00:01 AM,0.3746,0.5066,0.3804
1908,10/13/19 10:30:01 AM,0.3746,0.5066,0.3816
1909,10/13/19 11:00:01 AM,0.3751,0.5066,0.3811
1910,10/13/19 11:30:01 AM,0.3751,0.5066,0.3804
1911,10/13/19 12:00:01 PM,0.3746,0.5066,0.3804
1912,10/13/19 12:30:01 PM,0.3746,0.5066,0.3811
1913,10/13/19 01:00:01 PM,0.3746,0.5066,0.3804
1914,10/13/19 01:30:01 PM,0.3746,0.5066,0.3804
1915,10/13/19 02:00:01 PM,0.3746,0.5066,0.3811
1916,10/13/19 02:30:01 PM,0.3746,0.5066,0.3804
1917,10/13/19 03:00:01 PM,0.3746,0.5066,0.3804
1918,10/13/19 03:30:01 PM,0.3746,0.5066,0.3804
1919,10/13/19 04:00:01 PM,0.3746,0.5066,0.3811
1920,10/13/19 04:30:01 PM,0.3746,0.5066,0.3804
1921,10/13/19 05:00:01 PM,0.3746,0.5066,0.3811
1922,10/13/19 05:30:01 PM,0.3746,0.5066,0.3804
1923,10/13/19 06:00:01 PM,0.3746,0.5066,0.3804
1924,10/13/19 06:30:01 PM,0.3751,0.5066,0.3804
1925,10/13/19 07:00:01 PM,0.3746,0.5066,0.3811
1926,10/13/19 07:30:01 PM,0.3746,0.5066,0.3804
1927,10/13/19 08:00:01 PM,0.3746,0.5066,0.3811
1928,10/13/19 08:30:01 PM,0.3746,0.5059,0.3811
1929,10/13/19 09:00:01 PM,0.3746,0.5059,0.3811
1930,10/13/19 09:30:01 PM,0.3746,0.5059,0.3798
1931,10/13/19 10:00:01 PM,0.3746,0.5059,0.3811
