"Plot Title: MMSM3"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684000, LBL: MMSM3 100 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684003, LBL: MMSM3 10 cm)","Water Content, m³/m³ (LGR S/N: 20446554, SEN S/N: 20684006, LBL: MMSM3 30 cm)"
2754,06/21/20 11:00:01 PM,0.3290,0.2864,0.3228
2755,06/21/20 11:30:01 PM,0.3286,0.2861,0.3228
2756,06/22/20 12:00:01 AM,0.3290,0.2861,0.3228
2757,06/22/20 12:30:01 AM,0.3286,0.2861,0.3228
2758,06/22/20 01:00:01 AM,0.3282,0.2864,0.3228
2759,06/22/20 01:30:01 AM,0.3277,0.2864,0.3228
2760,06/22/20 02:00:01 AM,0.3274,0.2864,0.3228
2761,06/22/20 02:30:01 AM,0.3274,0.2864,0.3228
2762,06/22/20 03:00:01 AM,0.3274,0.2868,0.3228
2763,06/22/20 03:30:01 AM,0.3274,0.2871,0.3228
2764,06/22/20 04:00:01 AM,0.3269,0.2871,0.3228
2765,06/22/20 04:30:01 AM,0.3269,0.2874,0.3228
2766,06/22/20 05:00:01 AM,0.3269,0.2874,0.3228
2767,06/22/20 05:30:01 AM,0.3265,0.2877,0.3223
2768,06/22/20 06:00:01 AM,0.3265,0.2877,0.3228
2769,06/22/20 06:30:01 AM,0.3265,0.2877,0.3223
2770,06/22/20 07:00:01 AM,0.3265,0.2881,0.3228
2771,06/22/20 07:30:01 AM,0.3265,0.2881,0.3228
2772,06/22/20 08:00:01 AM,0.3261,0.2884,0.3228
2773,06/22/20 08:30:01 AM,0.3265,0.2884,0.3223
2774,06/22/20 09:00:01 AM,0.3265,0.2884,0.3223
2775,06/22/20 09:30:01 AM,0.3265,0.2881,0.3223
2776,06/22/20 10:00:01 AM,0.3265,0.2881,0.3223
2777,06/22/20 10:30:01 AM,0.3265,0.2877,0.3223
2778,06/22/20 11:00:01 AM,0.3261,0.2874,0.3223
2779,06/22/20 11:30:01 AM,0.3261,0.2871,0.3223
2780,06/22/20 12:00:01 PM,0.3261,0.2868,0.3223
2781,06/22/20 12:30:01 PM,0.3261,0.2868,0.3223
2782,06/22/20 01:00:01 PM,0.3261,0.2864,0.3223
2783,06/22/20 01:30:01 PM,0.3256,0.2861,0.3223
2784,06/22/20 02:00:01 PM,0.3261,0.2861,0.3223
2785,06/22/20 02:30:01 PM,0.3256,0.2861,0.3223
2786,06/22/20 03:00:01 PM,0.3256,0.2857,0.3223
2787,06/22/20 03:30:01 PM,0.3256,0.2857,0.3223
2788,06/22/20 04:00:01 PM,0.3256,0.2853,0.3223
2789,06/22/20 04:30:01 PM,0.3256,0.2853,0.3228
2790,06/22/20 05:00:01 PM,0.3252,0.2850,0.3223
2791,06/22/20 05:30:01 PM,0.3252,0.2850,0.3223
2792,06/22/20 06:00:01 PM,0.3249,0.2850,0.3223
2793,06/22/20 06:30:01 PM,0.3249,0.2847,0.3223
2794,06/22/20 07:00:01 PM,0.3244,0.2847,0.3223
2795,06/22/20 07:30:01 PM,0.3240,0.2844,0.3223
2796,06/22/20 08:00:01 PM,0.3235,0.2844,0.3223
2797,06/22/20 08:30:01 PM,0.3228,0.2840,0.3223
2798,06/22/20 09:00:01 PM,0.3228,0.2840,0.3223
2799,06/22/20 09:30:01 PM,0.3228,0.2840,0.3223
2800,06/22/20 10:00:01 PM,0.3228,0.2840,0.3223
2801,06/22/20 10:30:01 PM,0.3223,0.2840,0.3219
2802,06/22/20 11:00:01 PM,0.3223,0.2840,0.3219
2803,06/22/20 11:30:01 PM,0.3223,0.2840,0.3219
2804,06/23/20 12:00:01 AM,0.3223,0.2837,0.3219
2805,06/23/20 12:30:01 AM,0.3219,0.2840,0.3219
2806,06/23/20 01:00:01 AM,0.3219,0.2840,0.3219
2807,06/23/20 01:30:01 AM,0.3219,0.2840,0.3219
2808,06/23/20 02:00:01 AM,0.3216,0.2840,0.3219
2809,06/23/20 02:30:01 AM,0.3216,0.2840,0.3219
2810,06/23/20 03:00:01 AM,0.3216,0.2844,0.3219
2811,06/23/20 03:30:01 AM,0.3211,0.2844,0.3219
2812,06/23/20 04:00:01 AM,0.3211,0.2847,0.3219
2813,06/23/20 04:30:01 AM,0.3211,0.2850,0.3219
2814,06/23/20 05:00:01 AM,0.3211,0.2850,0.3219
2815,06/23/20 05:30:01 AM,0.3211,0.2853,0.3219
2816,06/23/20 06:00:01 AM,0.3211,0.2853,0.3219
2817,06/23/20 06:30:01 AM,0.3207,0.2857,0.3219
2818,06/23/20 07:00:01 AM,0.3211,0.2861,0.3219
2819,06/23/20 07:30:01 AM,0.3211,0.2864,0.3219
2820,06/23/20 08:00:01 AM,0.3216,0.2864,0.3223
2821,06/23/20 08:30:01 AM,0.3216,0.2864,0.3219
2822,06/23/20 09:00:01 AM,0.3216,0.2864,0.3223
2823,06/23/20 09:30:01 AM,0.3216,0.2864,0.3223
2824,06/23/20 10:00:01 AM,0.3216,0.2864,0.3223
2825,06/23/20 10:30:01 AM,0.3216,0.2861,0.3223
2826,06/23/20 11:00:01 AM,0.3216,0.2857,0.3219
2827,06/23/20 11:30:01 AM,0.3211,0.2853,0.3223
2828,06/23/20 12:00:01 PM,0.3216,0.2850,0.3219
2829,06/23/20 12:30:01 PM,0.3216,0.2844,0.3219
2830,06/23/20 01:00:01 PM,0.3211,0.2840,0.3219
2831,06/23/20 01:30:01 PM,0.3216,0.2837,0.3219
2832,06/23/20 02:00:01 PM,0.3211,0.2834,0.3219
2833,06/23/20 02:30:01 PM,0.3211,0.2834,0.3219
2834,06/23/20 03:00:01 PM,0.3211,0.2830,0.3219
2835,06/23/20 03:30:01 PM,0.3211,0.2830,0.3219
2836,06/23/20 04:00:01 PM,0.3204,0.2827,0.3216
2837,06/23/20 04:30:01 PM,0.3207,0.2827,0.3216
2838,06/23/20 05:00:01 PM,0.3207,0.2824,0.3216
2839,06/23/20 05:30:01 PM,0.3207,0.2824,0.3216
2840,06/23/20 06:00:01 PM,0.3207,0.2821,0.3216
2841,06/23/20 06:30:01 PM,0.3204,0.2821,0.3216
2842,06/23/20 07:00:01 PM,0.3207,0.2821,0.3216
2843,06/23/20 07:30:01 PM,0.3199,0.2821,0.3216
2844,06/23/20 08:00:01 PM,0.3199,0.2817,0.3216
2845,06/23/20 08:30:01 PM,0.3195,0.2817,0.3211
2846,06/23/20 09:00:01 PM,0.3192,0.2813,0.3211
2847,06/23/20 09:30:01 PM,0.3187,0.2813,0.3216
2848,06/23/20 10:00:01 PM,0.3187,0.2813,0.3216
2849,06/23/20 10:30:01 PM,0.3187,0.2813,0.3216
2850,06/23/20 11:00:01 PM,0.3187,0.2813,0.3216
2851,06/23/20 11:30:01 PM,0.3187,0.2813,0.3216
2852,06/24/20 12:00:01 AM,0.3187,0.2813,0.3216
2853,06/24/20 12:30:01 AM,0.3187,0.2813,0.3216
2854,06/24/20 01:00:01 AM,0.3187,0.2813,0.3216
2855,06/24/20 01:30:01 AM,0.3187,0.2813,0.3216
2856,06/24/20 02:00:01 AM,0.3187,0.2813,0.3216
2857,06/24/20 02:30:01 AM,0.3187,0.2817,0.3216
2858,06/24/20 03:00:01 AM,0.3183,0.2817,0.3216
2859,06/24/20 03:30:01 AM,0.3183,0.2817,0.3211
2860,06/24/20 04:00:01 AM,0.3183,0.2821,0.3216
2861,06/24/20 04:30:01 AM,0.3183,0.2821,0.3216
2862,06/24/20 05:00:01 AM,0.3178,0.2824,0.3211
2863,06/24/20 05:30:01 AM,0.3178,0.2824,0.3216
2864,06/24/20 06:00:01 AM,0.3178,0.2827,0.3211
2865,06/24/20 06:30:01 AM,0.3175,0.2830,0.3211
2866,06/24/20 07:00:01 AM,0.3175,0.2834,0.3216
2867,06/24/20 07:30:01 AM,0.3175,0.2834,0.3216
2868,06/24/20 08:00:01 AM,0.3178,0.2834,0.3216
2869,06/24/20 08:30:01 AM,0.3175,0.2837,0.3216
2870,06/24/20 09:00:01 AM,0.3178,0.2834,0.3216
2871,06/24/20 09:30:01 AM,0.3178,0.2834,0.3216
2872,06/24/20 10:00:01 AM,0.3178,0.2830,0.3216
2873,06/24/20 10:30:01 AM,0.3178,0.2830,0.3216
2874,06/24/20 11:00:01 AM,0.3178,0.2827,0.3216
2875,06/24/20 11:30:01 AM,0.3183,0.2824,0.3216
2876,06/24/20 12:00:01 PM,0.3183,0.2817,0.3211
2877,06/24/20 12:30:01 PM,0.3183,0.2813,0.3216
2878,06/24/20 01:00:01 PM,0.3183,0.2810,0.3211
2879,06/24/20 01:30:01 PM,0.3183,0.2810,0.3211
2880,06/24/20 02:00:01 PM,0.3178,0.2806,0.3211
2881,06/24/20 02:30:01 PM,0.3183,0.2803,0.3211
2882,06/24/20 03:00:01 PM,0.3183,0.2803,0.3211
2883,06/24/20 03:30:01 PM,0.3178,0.2800,0.3211
2884,06/24/20 04:00:01 PM,0.3183,0.2800,0.3211
2885,06/24/20 04:30:01 PM,0.3178,0.2796,0.3211
2886,06/24/20 05:00:01 PM,0.3178,0.2796,0.3211
2887,06/24/20 05:30:01 PM,0.3178,0.2793,0.3211
2888,06/24/20 06:00:01 PM,0.3178,0.2793,0.3211
2889,06/24/20 06:30:01 PM,0.3178,0.2790,0.3211
2890,06/24/20 07:00:01 PM,0.3175,0.2790,0.3211
2891,06/24/20 07:30:01 PM,0.3175,0.2790,0.3211
2892,06/24/20 08:00:01 PM,0.3175,0.2790,0.3207
2893,06/24/20 08:30:01 PM,0.3171,0.2790,0.3207
2894,06/24/20 09:00:01 PM,0.3168,0.2786,0.3207
2895,06/24/20 09:30:01 PM,0.3163,0.2786,0.3207
2896,06/24/20 10:00:01 PM,0.3163,0.2786,0.3207
2897,06/24/20 10:30:01 PM,0.3163,0.2786,0.3207
2898,06/24/20 11:00:01 PM,0.3163,0.2786,0.3207
2899,06/24/20 11:30:01 PM,0.3163,0.2786,0.3207
2900,06/25/20 12:00:01 AM,0.3163,0.2786,0.3207
2901,06/25/20 12:30:01 AM,0.3163,0.2786,0.3207
2902,06/25/20 01:00:01 AM,0.3163,0.2786,0.3207
2903,06/25/20 01:30:01 AM,0.3160,0.2790,0.3207
2904,06/25/20 02:00:01 AM,0.3160,0.2790,0.3207
2905,06/25/20 02:30:01 AM,0.3160,0.2793,0.3207
2906,06/25/20 03:00:01 AM,0.3160,0.2793,0.3207
2907,06/25/20 03:30:01 AM,0.3160,0.2796,0.3207
2908,06/25/20 04:00:01 AM,0.3160,0.2800,0.3207
2909,06/25/20 04:30:01 AM,0.3160,0.2800,0.3204
2910,06/25/20 05:00:01 AM,0.3156,0.2803,0.3204
2911,06/25/20 05:30:01 AM,0.3156,0.2806,0.3204
2912,06/25/20 06:00:01 AM,0.3156,0.2806,0.3204
2913,06/25/20 06:30:01 AM,0.3156,0.2806,0.3204
2914,06/25/20 07:00:01 AM,0.3156,0.2810,0.3204
2915,06/25/20 07:30:01 AM,0.3156,0.2813,0.3204
2916,06/25/20 08:00:01 AM,0.3160,0.2817,0.3207
2917,06/25/20 08:30:01 AM,0.3160,0.2817,0.3207
2918,06/25/20 09:00:01 AM,0.3160,0.2817,0.3207
2919,06/25/20 09:30:01 AM,0.3163,0.2813,0.3207
2920,06/25/20 10:00:01 AM,0.3160,0.2813,0.3207
2921,06/25/20 10:30:01 AM,0.3160,0.2810,0.3207
2922,06/25/20 11:00:01 AM,0.3160,0.2806,0.3204
2923,06/25/20 11:30:01 AM,0.3160,0.2803,0.3204
2924,06/25/20 12:00:01 PM,0.3160,0.2800,0.3204
2925,06/25/20 12:30:01 PM,0.3160,0.2793,0.3204
2926,06/25/20 01:00:01 PM,0.3160,0.2786,0.3204
2927,06/25/20 01:30:01 PM,0.3160,0.2783,0.3204
2928,06/25/20 02:00:01 PM,0.3160,0.2780,0.3204
2929,06/25/20 02:30:01 PM,0.3160,0.2780,0.3204
2930,06/25/20 03:00:01 PM,0.3160,0.2776,0.3204
2931,06/25/20 03:30:01 PM,0.3156,0.2773,0.3204
2932,06/25/20 04:00:01 PM,0.3160,0.2773,0.3204
2933,06/25/20 04:30:01 PM,0.3156,0.2770,0.3199
2934,06/25/20 05:00:01 PM,0.3160,0.2770,0.3204
2935,06/25/20 05:30:01 PM,0.3160,0.2766,0.3204
2936,06/25/20 06:00:01 PM,0.3156,0.2763,0.3199
2937,06/25/20 06:30:01 PM,0.3156,0.2763,0.3204
2938,06/25/20 07:00:01 PM,0.3151,0.2759,0.3204
2939,06/25/20 07:30:01 PM,0.3156,0.2759,0.3199
2940,06/25/20 08:00:01 PM,0.3156,0.2759,0.3199
2941,06/25/20 08:30:01 PM,0.3151,0.2756,0.3199
2942,06/25/20 09:00:01 PM,0.3148,0.2756,0.3199
2943,06/25/20 09:30:01 PM,0.3144,0.2756,0.3199
2944,06/25/20 10:00:01 PM,0.3144,0.2756,0.3199
2945,06/25/20 10:30:01 PM,0.3144,0.2756,0.3199
2946,06/25/20 11:00:01 PM,0.3144,0.2753,0.3199
2947,06/25/20 11:30:01 PM,0.3140,0.2753,0.3199
2948,06/26/20 12:00:01 AM,0.3140,0.2753,0.3199
2949,06/26/20 12:30:01 AM,0.3140,0.2753,0.3195
2950,06/26/20 01:00:01 AM,0.3140,0.2756,0.3199
2951,06/26/20 01:30:01 AM,0.3140,0.2756,0.3199
2952,06/26/20 02:00:01 AM,0.3136,0.2756,0.3195
2953,06/26/20 02:30:01 AM,0.3136,0.2759,0.3195
2954,06/26/20 03:00:01 AM,0.3136,0.2763,0.3195
2955,06/26/20 03:30:01 AM,0.3136,0.2763,0.3195
2956,06/26/20 04:00:01 AM,0.3136,0.2766,0.3195
2957,06/26/20 04:30:01 AM,0.3133,0.2766,0.3195
2958,06/26/20 05:00:01 AM,0.3133,0.2770,0.3195
2959,06/26/20 05:30:01 AM,0.3133,0.2773,0.3195
2960,06/26/20 06:00:01 AM,0.3133,0.2773,0.3195
2961,06/26/20 06:30:01 AM,0.3133,0.2776,0.3195
2962,06/26/20 07:00:01 AM,0.3133,0.2780,0.3195
2963,06/26/20 07:30:01 AM,0.3133,0.2783,0.3195
2964,06/26/20 08:00:01 AM,0.3136,0.2783,0.3199
2965,06/26/20 08:30:01 AM,0.3136,0.2783,0.3199
2966,06/26/20 09:00:01 AM,0.3136,0.2780,0.3199
2967,06/26/20 09:30:01 AM,0.3136,0.2776,0.3199
2968,06/26/20 10:00:01 AM,0.3136,0.2773,0.3199
2969,06/26/20 10:30:01 AM,0.3136,0.2773,0.3195
2970,06/26/20 11:00:01 AM,0.3133,0.2770,0.3199
2971,06/26/20 11:30:01 AM,0.3136,0.2766,0.3195
2972,06/26/20 12:00:01 PM,0.3136,0.2763,0.3195
2973,06/26/20 12:30:01 PM,0.3136,0.2756,0.3195
2974,06/26/20 01:00:01 PM,0.3136,0.2753,0.3195
2975,06/26/20 01:30:01 PM,0.3128,0.2746,0.3195
2976,06/26/20 02:00:01 PM,0.3136,0.2743,0.3195
2977,06/26/20 02:30:01 PM,0.3133,0.2739,0.3195
2978,06/26/20 03:00:01 PM,0.3133,0.2739,0.3195
2979,06/26/20 03:30:01 PM,0.3133,0.2736,0.3195
2980,06/26/20 04:00:01 PM,0.3133,0.2732,0.3195
2981,06/26/20 04:30:01 PM,0.3133,0.2729,0.3195
2982,06/26/20 05:00:01 PM,0.3128,0.2729,0.3195
2983,06/26/20 05:30:01 PM,0.3133,0.2726,0.3195
2984,06/26/20 06:00:01 PM,0.3128,0.2722,0.3192
2985,06/26/20 06:30:01 PM,0.3133,0.2722,0.3192
2986,06/26/20 07:00:01 PM,0.3128,0.2719,0.3192
2987,06/26/20 07:30:01 PM,0.3128,0.2719,0.3192
2988,06/26/20 08:00:01 PM,0.3128,0.2715,0.3192
2989,06/26/20 08:30:01 PM,0.3125,0.2719,0.3187
2990,06/26/20 09:00:01 PM,0.3125,0.2715,0.3192
2991,06/26/20 09:30:01 PM,0.3121,0.2715,0.3192
2992,06/26/20 10:00:01 PM,0.3121,0.2715,0.3192
2993,06/26/20 10:30:01 PM,0.3118,0.2715,0.3192
2994,06/26/20 11:00:01 PM,0.3118,0.2715,0.3192
2995,06/26/20 11:30:01 PM,0.3118,0.2715,0.3192
2996,06/27/20 12:00:01 AM,0.3118,0.2715,0.3187
2997,06/27/20 12:30:01 AM,0.3118,0.2715,0.3192
2998,06/27/20 01:00:01 AM,0.3118,0.2715,0.3192
2999,06/27/20 01:30:01 AM,0.3118,0.2715,0.3192
3000,06/27/20 02:00:01 AM,0.3113,0.2719,0.3187
3001,06/27/20 02:30:01 AM,0.3113,0.2719,0.3187
3002,06/27/20 03:00:01 AM,0.3113,0.2722,0.3187
3003,06/27/20 03:30:01 AM,0.3113,0.2722,0.3187
3004,06/27/20 04:00:01 AM,0.3113,0.2726,0.3187
3005,06/27/20 04:30:01 AM,0.3113,0.2729,0.3187
3006,06/27/20 05:00:01 AM,0.3113,0.2732,0.3187
3007,06/27/20 05:30:01 AM,0.3113,0.2732,0.3187
3008,06/27/20 06:00:01 AM,0.3113,0.2736,0.3187
3009,06/27/20 06:30:01 AM,0.3110,0.2736,0.3187
3010,06/27/20 07:00:01 AM,0.3113,0.2739,0.3187
3011,06/27/20 07:30:01 AM,0.3118,0.2743,0.3187
3012,06/27/20 08:00:01 AM,0.3118,0.2746,0.3192
3013,06/27/20 08:30:01 AM,0.3118,0.2746,0.3192
3014,06/27/20 09:00:01 AM,0.3118,0.2746,0.3192
3015,06/27/20 09:30:01 AM,0.3118,0.2746,0.3192
3016,06/27/20 10:00:01 AM,0.3118,0.2736,0.3192
3017,06/27/20 10:30:01 AM,0.3118,0.2732,0.3192
3018,06/27/20 11:00:01 AM,0.3118,0.2726,0.3187
3019,06/27/20 11:30:01 AM,0.3118,0.2722,0.3187
3020,06/27/20 12:00:01 PM,0.3118,0.2719,0.3187
3021,06/27/20 12:30:01 PM,0.3118,0.2712,0.3187
3022,06/27/20 01:00:01 PM,0.3113,0.2708,0.3187
3023,06/27/20 01:30:01 PM,0.3118,0.2701,0.3187
3024,06/27/20 02:00:01 PM,0.3113,0.2698,0.3187
3025,06/27/20 02:30:01 PM,0.3113,0.2698,0.3183
3026,06/27/20 03:00:01 PM,0.3113,0.2694,0.3183
3027,06/27/20 03:30:01 PM,0.3113,0.2691,0.3183
3028,06/27/20 04:00:01 PM,0.3113,0.2691,0.3183
3029,06/27/20 04:30:01 PM,0.3113,0.2687,0.3187
3030,06/27/20 05:00:01 PM,0.3113,0.2684,0.3183
3031,06/27/20 05:30:01 PM,0.3110,0.2684,0.3183
3032,06/27/20 06:00:01 PM,0.3110,0.2680,0.3183
3033,06/27/20 06:30:01 PM,0.3110,0.2680,0.3183
3034,06/27/20 07:00:01 PM,0.3110,0.2680,0.3183
3035,06/27/20 07:30:01 PM,0.3106,0.2680,0.3183
3036,06/27/20 08:00:01 PM,0.3106,0.2677,0.3183
3037,06/27/20 08:30:01 PM,0.3102,0.2677,0.3183
3038,06/27/20 09:00:01 PM,0.3098,0.2677,0.3178
3039,06/27/20 09:30:01 PM,0.3098,0.2677,0.3178
3040,06/27/20 10:00:01 PM,0.3098,0.2677,0.3178
3041,06/27/20 10:30:01 PM,0.3098,0.2677,0.3178
3042,06/27/20 11:00:01 PM,0.3098,0.2677,0.3178
3043,06/27/20 11:30:01 PM,0.3095,0.2677,0.3178
3044,06/28/20 12:00:01 AM,0.3095,0.2677,0.3178
3045,06/28/20 12:30:01 AM,0.3095,0.2677,0.3178
3046,06/28/20 01:00:01 AM,0.3095,0.2677,0.3178
3047,06/28/20 01:30:01 AM,0.3095,0.2677,0.3178
3048,06/28/20 02:00:01 AM,0.3095,0.2680,0.3178
3049,06/28/20 02:30:01 AM,0.3095,0.2680,0.3178
3050,06/28/20 03:00:01 AM,0.3095,0.2684,0.3178
3051,06/28/20 03:30:01 AM,0.3095,0.2687,0.3178
3052,06/28/20 04:00:01 AM,0.3095,0.2687,0.3178
3053,06/28/20 04:30:01 AM,0.3095,0.2691,0.3178
3054,06/28/20 05:00:01 AM,0.3095,0.2691,0.3178
3055,06/28/20 05:30:01 AM,0.3092,0.2694,0.3178
3056,06/28/20 06:00:01 AM,0.3095,0.2698,0.3178
3057,06/28/20 06:30:01 AM,0.3095,0.2698,0.3175
3058,06/28/20 07:00:01 AM,0.3095,0.2701,0.3178
3059,06/28/20 07:30:01 AM,0.3095,0.2705,0.3178
3060,06/28/20 08:00:01 AM,0.3095,0.2705,0.3178
3061,06/28/20 08:30:01 AM,0.3095,0.2705,0.3178
3062,06/28/20 09:00:01 AM,0.3095,0.2705,0.3178
3063,06/28/20 09:30:01 AM,0.3095,0.2705,0.3175
3064,06/28/20 10:00:01 AM,0.3095,0.2701,0.3175
3065,06/28/20 10:30:01 AM,0.3095,0.2701,0.3175
3066,06/28/20 11:00:01 AM,0.3095,0.2698,0.3175
3067,06/28/20 11:30:01 AM,0.3092,0.2694,0.3175
3068,06/28/20 12:00:01 PM,0.3092,0.2687,0.3175
3069,06/28/20 12:30:01 PM,0.3092,0.2684,0.3175
3070,06/28/20 01:00:01 PM,0.3092,0.2677,0.3175
3071,06/28/20 01:30:01 PM,0.3092,0.2670,0.3175
3072,06/28/20 02:00:01 PM,0.3092,0.2666,0.3171
3073,06/28/20 02:30:01 PM,0.3092,0.2664,0.3175
3074,06/28/20 03:00:01 PM,0.3092,0.2664,0.3175
3075,06/28/20 03:30:01 PM,0.3092,0.2660,0.3175
3076,06/28/20 04:00:01 PM,0.3092,0.2660,0.3175
3077,06/28/20 04:30:01 PM,0.3092,0.2657,0.3175
3078,06/28/20 05:00:01 PM,0.3087,0.2657,0.3171
3079,06/28/20 05:30:01 PM,0.3087,0.2657,0.3175
3080,06/28/20 06:00:01 PM,0.3087,0.2657,0.3175
3081,06/28/20 06:30:01 PM,0.3087,0.2653,0.3171
3082,06/28/20 07:00:01 PM,0.3087,0.2657,0.3171
3083,06/28/20 07:30:01 PM,0.3084,0.2653,0.3171
3084,06/28/20 08:00:01 PM,0.3084,0.2653,0.3171
3085,06/28/20 08:30:01 PM,0.3084,0.2653,0.3171
3086,06/28/20 09:00:01 PM,0.3080,0.2653,0.3171
3087,06/28/20 09:30:01 PM,0.3080,0.2653,0.3171
3088,06/28/20 10:00:01 PM,0.3077,0.2653,0.3168
3089,06/28/20 10:30:01 PM,0.3080,0.2653,0.3168
3090,06/28/20 11:00:01 PM,0.3080,0.2653,0.3168
3091,06/28/20 11:30:01 PM,0.3077,0.2653,0.3168
3092,06/29/20 12:00:01 AM,0.3077,0.2657,0.3168
3093,06/29/20 12:30:01 AM,0.3077,0.2660,0.3168
3094,06/29/20 01:00:01 AM,0.3077,0.2664,0.3168
3095,06/29/20 01:30:01 AM,0.3077,0.2664,0.3168
3096,06/29/20 02:00:01 AM,0.3077,0.2666,0.3168
3097,06/29/20 02:30:01 AM,0.3077,0.2670,0.3168
3098,06/29/20 03:00:01 AM,0.3077,0.2673,0.3168
3099,06/29/20 03:30:01 AM,0.3077,0.2673,0.3168
3100,06/29/20 04:00:01 AM,0.3077,0.2677,0.3168
3101,06/29/20 04:30:01 AM,0.3077,0.2677,0.3168
3102,06/29/20 05:00:01 AM,0.3077,0.2680,0.3168
3103,06/29/20 05:30:01 AM,0.3077,0.2680,0.3163
3104,06/29/20 06:00:01 AM,0.3072,0.2684,0.3163
3105,06/29/20 06:30:01 AM,0.3072,0.2684,0.3163
3106,06/29/20 07:00:01 AM,0.3077,0.2680,0.3168
3107,06/29/20 07:30:01 AM,0.3077,0.2684,0.3163
3108,06/29/20 08:00:01 AM,0.3077,0.2684,0.3168
3109,06/29/20 08:30:01 AM,0.3077,0.2680,0.3168
3110,06/29/20 09:00:01 AM,0.3077,0.2680,0.3168
3111,06/29/20 09:30:01 AM,0.3077,0.2680,0.3168
3112,06/29/20 10:00:01 AM,0.3077,0.2677,0.3163
3113,06/29/20 10:30:01 AM,0.3077,0.2673,0.3168
3114,06/29/20 11:00:01 AM,0.3077,0.2673,0.3163
3115,06/29/20 11:30:01 AM,0.3072,0.2670,0.3163
3116,06/29/20 12:00:01 PM,0.3077,0.2666,0.3163
3117,06/29/20 12:30:01 PM,0.3072,0.2664,0.3163
3118,06/29/20 01:00:01 PM,0.3072,0.2660,0.3163
3119,06/29/20 01:30:01 PM,0.3072,0.2657,0.3163
3120,06/29/20 02:00:01 PM,0.3072,0.2650,0.3163
3121,06/29/20 02:30:01 PM,0.3072,0.2646,0.3163
3122,06/29/20 03:00:01 PM,0.3072,0.2646,0.3163
3123,06/29/20 03:30:01 PM,0.3072,0.2642,0.3163
3124,06/29/20 04:00:01 PM,0.3072,0.2642,0.3163
3125,06/29/20 04:30:01 PM,0.3072,0.2639,0.3163
3126,06/29/20 05:00:01 PM,0.3072,0.2639,0.3163
3127,06/29/20 05:30:01 PM,0.3072,0.2639,0.3163
3128,06/29/20 06:00:01 PM,0.3072,0.2639,0.3163
3129,06/29/20 06:30:01 PM,0.3069,0.2635,0.3163
3130,06/29/20 07:00:01 PM,0.3069,0.2635,0.3163
3131,06/29/20 07:30:01 PM,0.3069,0.2632,0.3160
3132,06/29/20 08:00:01 PM,0.3066,0.2635,0.3160
3133,06/29/20 08:30:01 PM,0.3069,0.2632,0.3160
3134,06/29/20 09:00:01 PM,0.3066,0.2632,0.3160
3135,06/29/20 09:30:01 PM,0.3066,0.2632,0.3160
3136,06/29/20 10:00:01 PM,0.3062,0.2632,0.3160
3137,06/29/20 10:30:01 PM,0.3066,0.2632,0.3160
3138,06/29/20 11:00:01 PM,0.3062,0.2632,0.3156
3139,06/29/20 11:30:01 PM,0.3062,0.2632,0.3156
3140,06/30/20 12:00:01 AM,0.3062,0.2632,0.3156
3141,06/30/20 12:30:01 AM,0.3062,0.2632,0.3156
3142,06/30/20 01:00:01 AM,0.3062,0.2635,0.3160
3143,06/30/20 01:30:01 AM,0.3062,0.2635,0.3156
3144,06/30/20 02:00:01 AM,0.3062,0.2639,0.3156
3145,06/30/20 02:30:01 AM,0.3058,0.2642,0.3156
3146,06/30/20 03:00:01 AM,0.3058,0.2642,0.3156
3147,06/30/20 03:30:01 AM,0.3058,0.2646,0.3156
3148,06/30/20 04:00:01 AM,0.3058,0.2650,0.3156
3149,06/30/20 04:30:01 AM,0.3058,0.2650,0.3156
3150,06/30/20 05:00:01 AM,0.3058,0.2653,0.3156
3151,06/30/20 05:30:01 AM,0.3058,0.2653,0.3156
3152,06/30/20 06:00:01 AM,0.3058,0.2657,0.3156
3153,06/30/20 06:30:01 AM,0.3058,0.2657,0.3156
3154,06/30/20 07:00:01 AM,0.3062,0.2657,0.3156
3155,06/30/20 07:30:01 AM,0.3062,0.2660,0.3156
3156,06/30/20 08:00:01 AM,0.3062,0.2660,0.3160
3157,06/30/20 08:30:01 AM,0.3062,0.2660,0.3156
3158,06/30/20 09:00:01 AM,0.3062,0.2657,0.3156
3159,06/30/20 09:30:01 AM,0.3062,0.2657,0.3160
3160,06/30/20 10:00:01 AM,0.3062,0.2657,0.3156
3161,06/30/20 10:30:01 AM,0.3058,0.2653,0.3156
3162,06/30/20 11:00:01 AM,0.3062,0.2650,0.3156
3163,06/30/20 11:30:01 AM,0.3062,0.2646,0.3156
3164,06/30/20 12:00:01 PM,0.3062,0.2642,0.3156
3165,06/30/20 12:30:01 PM,0.3062,0.2639,0.3156
3166,06/30/20 01:00:01 PM,0.3062,0.2635,0.3156
3167,06/30/20 01:30:01 PM,0.3062,0.2628,0.3156
3168,06/30/20 02:00:01 PM,0.3062,0.2624,0.3156
3169,06/30/20 02:30:01 PM,0.3062,0.2621,0.3156
3170,06/30/20 03:00:01 PM,0.3058,0.2618,0.3156
3171,06/30/20 03:30:01 PM,0.3058,0.2618,0.3151
