"Plot Title: MMSM4"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20175819, LBL: MMSM4 30 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20683998, LBL: MMSM4 10 cm)","Water Content, m³/m³ (LGR S/N: 20446555, SEN S/N: 20684007, LBL: MMSM4 75 cm)"
2615,06/19/20 02:00:01 AM,0.1986,0.2449,0.3037
2616,06/19/20 02:30:01 AM,0.1986,0.2452,0.3037
2617,06/19/20 03:00:01 AM,0.1986,0.2452,0.3037
2618,06/19/20 03:30:01 AM,0.1986,0.2456,0.3037
2619,06/19/20 04:00:01 AM,0.1986,0.2456,0.3037
2620,06/19/20 04:30:01 AM,0.1986,0.2460,0.3037
2621,06/19/20 05:00:01 AM,0.1986,0.2464,0.3037
2622,06/19/20 05:30:01 AM,0.1986,0.2464,0.3037
2623,06/19/20 06:00:01 AM,0.1986,0.2468,0.3037
2624,06/19/20 06:30:01 AM,0.1986,0.2471,0.3037
2625,06/19/20 07:00:01 AM,0.1986,0.2475,0.3037
2626,06/19/20 07:30:01 AM,0.1986,0.2475,0.3040
2627,06/19/20 08:00:01 AM,0.1986,0.2479,0.3040
2628,06/19/20 08:30:01 AM,0.1986,0.2483,0.3040
2629,06/19/20 09:00:01 AM,0.1986,0.2479,0.3040
2630,06/19/20 09:30:01 AM,0.1978,0.2479,0.3040
2631,06/19/20 10:00:01 AM,0.1978,0.2475,0.3040
2632,06/19/20 10:30:01 AM,0.1978,0.2471,0.3040
2633,06/19/20 11:00:01 AM,0.1971,0.2468,0.3040
2634,06/19/20 11:30:01 AM,0.1971,0.2460,0.3040
2635,06/19/20 12:00:01 PM,0.1971,0.2452,0.3037
2636,06/19/20 12:30:01 PM,0.1971,0.2445,0.3037
2637,06/19/20 01:00:01 PM,0.1971,0.2441,0.3040
2638,06/19/20 01:30:01 PM,0.1964,0.2437,0.3037
2639,06/19/20 02:00:01 PM,0.1964,0.2437,0.3037
2640,06/19/20 02:30:01 PM,0.1957,0.2437,0.3037
2641,06/19/20 03:00:01 PM,0.1957,0.2434,0.3037
2642,06/19/20 03:30:01 PM,0.1957,0.2434,0.3037
2643,06/19/20 04:00:01 PM,0.1949,0.2434,0.3037
2644,06/19/20 04:30:01 PM,0.1949,0.2434,0.3033
2645,06/19/20 05:00:01 PM,0.1949,0.2430,0.3033
2646,06/19/20 05:30:01 PM,0.1949,0.2430,0.3033
2647,06/19/20 06:00:01 PM,0.1942,0.2425,0.3033
2648,06/19/20 06:30:01 PM,0.1949,0.2430,0.3033
2649,06/19/20 07:00:01 PM,0.1942,0.2425,0.3033
2650,06/19/20 07:30:01 PM,0.1949,0.2425,0.3033
2651,06/19/20 08:00:01 PM,0.1942,0.2421,0.3033
2652,06/19/20 08:30:01 PM,0.1942,0.2421,0.3029
2653,06/19/20 09:00:01 PM,0.1949,0.2421,0.3033
2654,06/19/20 09:30:01 PM,0.1949,0.2418,0.3029
2655,06/19/20 10:00:01 PM,0.1942,0.2418,0.3029
2656,06/19/20 10:30:01 PM,0.1949,0.2418,0.3029
2657,06/19/20 11:00:01 PM,0.1949,0.2418,0.3029
2658,06/19/20 11:30:01 PM,0.1949,0.2418,0.3029
2659,06/20/20 12:00:01 AM,0.1949,0.2414,0.3029
2660,06/20/20 12:30:01 AM,0.1949,0.2414,0.3029
2661,06/20/20 01:00:01 AM,0.1949,0.2414,0.3029
2662,06/20/20 01:30:01 AM,0.1949,0.2414,0.3029
2663,06/20/20 02:00:01 AM,0.1949,0.2414,0.3029
2664,06/20/20 02:30:01 AM,0.1949,0.2414,0.3029
2665,06/20/20 03:00:01 AM,0.1949,0.2414,0.3029
2666,06/20/20 03:30:01 AM,0.1949,0.2414,0.3029
2667,06/20/20 04:00:01 AM,0.1949,0.2414,0.3026
2668,06/20/20 04:30:01 AM,0.1949,0.2418,0.3026
2669,06/20/20 05:00:01 AM,0.1949,0.2421,0.3026
2670,06/20/20 05:30:01 AM,0.1949,0.2421,0.3026
2671,06/20/20 06:00:01 AM,0.1949,0.2425,0.3029
2672,06/20/20 06:30:01 AM,0.1949,0.2425,0.3029
2673,06/20/20 07:00:01 AM,0.1949,0.2430,0.3029
2674,06/20/20 07:30:01 AM,0.1949,0.2430,0.3029
2675,06/20/20 08:00:01 AM,0.1949,0.2430,0.3029
2676,06/20/20 08:30:01 AM,0.1949,0.2434,0.3029
2677,06/20/20 09:00:01 AM,0.1949,0.2434,0.3033
2678,06/20/20 09:30:01 AM,0.1949,0.2434,0.3029
2679,06/20/20 10:00:01 AM,0.1942,0.2430,0.3033
2680,06/20/20 10:30:01 AM,0.1942,0.2425,0.3029
2681,06/20/20 11:00:01 AM,0.1942,0.2421,0.3029
2682,06/20/20 11:30:01 AM,0.1942,0.2414,0.3029
2683,06/20/20 12:00:01 PM,0.1935,0.2406,0.3029
2684,06/20/20 12:30:01 PM,0.1935,0.2403,0.3029
2685,06/20/20 01:00:01 PM,0.1935,0.2403,0.3029
2686,06/20/20 01:30:01 PM,0.1928,0.2403,0.3029
2687,06/20/20 02:00:01 PM,0.1928,0.2403,0.3029
2688,06/20/20 02:30:01 PM,0.1928,0.2403,0.3029
2689,06/20/20 03:00:01 PM,0.1920,0.2403,0.3026
2690,06/20/20 03:30:01 PM,0.1920,0.2399,0.3026
2691,06/20/20 04:00:01 PM,0.1920,0.2403,0.3026
2692,06/20/20 04:30:01 PM,0.1913,0.2399,0.3026
2693,06/20/20 05:00:01 PM,0.1913,0.2394,0.3026
2694,06/20/20 05:30:01 PM,0.1913,0.2394,0.3026
2695,06/20/20 06:00:01 PM,0.1913,0.2394,0.3022
2696,06/20/20 06:30:01 PM,0.1913,0.2394,0.3022
2697,06/20/20 07:00:01 PM,0.1906,0.2394,0.3022
2698,06/20/20 07:30:01 PM,0.1913,0.2394,0.3022
2699,06/20/20 08:00:01 PM,0.1906,0.2390,0.3022
2700,06/20/20 08:30:01 PM,0.1913,0.2390,0.3022
2701,06/20/20 09:00:01 PM,0.1913,0.2390,0.3022
2702,06/20/20 09:30:01 PM,0.1913,0.2387,0.3022
2703,06/20/20 10:00:01 PM,0.1913,0.2387,0.3019
2704,06/20/20 10:30:01 PM,0.1913,0.2387,0.3019
2705,06/20/20 11:00:01 PM,0.1913,0.2387,0.3019
2706,06/20/20 11:30:01 PM,0.1913,0.2383,0.3019
2707,06/21/20 12:00:01 AM,0.1913,0.2383,0.3019
2708,06/21/20 12:30:01 AM,0.1913,0.2383,0.3019
2709,06/21/20 01:00:01 AM,0.1913,0.2383,0.3019
2710,06/21/20 01:30:01 AM,0.1913,0.2383,0.3019
2711,06/21/20 02:00:01 AM,0.1913,0.2383,0.3019
2712,06/21/20 02:30:01 AM,0.1913,0.2383,0.3019
2713,06/21/20 03:00:01 AM,0.1913,0.2383,0.3019
2714,06/21/20 03:30:01 AM,0.1913,0.2383,0.3019
2715,06/21/20 04:00:01 AM,0.1913,0.2383,0.3019
2716,06/21/20 04:30:01 AM,0.1913,0.2387,0.3019
2717,06/21/20 05:00:01 AM,0.1913,0.2387,0.3019
2718,06/21/20 05:30:01 AM,0.1913,0.2390,0.3019
2719,06/21/20 06:00:01 AM,0.1913,0.2390,0.3019
2720,06/21/20 06:30:01 AM,0.1913,0.2394,0.3019
2721,06/21/20 07:00:01 AM,0.1913,0.2394,0.3019
2722,06/21/20 07:30:01 AM,0.1920,0.2399,0.3022
2723,06/21/20 08:00:01 AM,0.1913,0.2403,0.3022
2724,06/21/20 08:30:01 AM,0.1913,0.2403,0.3022
2725,06/21/20 09:00:01 AM,0.1913,0.2403,0.3022
2726,06/21/20 09:30:01 AM,0.1913,0.2403,0.3022
2727,06/21/20 10:00:01 AM,0.1913,0.2399,0.3022
2728,06/21/20 10:30:01 AM,0.1906,0.2390,0.3022
2729,06/21/20 11:00:01 AM,0.1906,0.2387,0.3022
2730,06/21/20 11:30:01 AM,0.1906,0.2379,0.3022
2731,06/21/20 12:00:01 PM,0.1906,0.2374,0.3019
2732,06/21/20 12:30:01 PM,0.1899,0.2371,0.3022
2733,06/21/20 01:00:01 PM,0.1899,0.2371,0.3019
2734,06/21/20 01:30:01 PM,0.1891,0.2371,0.3019
2735,06/21/20 02:00:01 PM,0.1891,0.2371,0.3019
2736,06/21/20 02:30:01 PM,0.1891,0.2371,0.3019
2737,06/21/20 03:00:01 PM,0.1884,0.2371,0.3019
2738,06/21/20 03:30:01 PM,0.1884,0.2371,0.3019
2739,06/21/20 04:00:01 PM,0.1884,0.2371,0.3019
2740,06/21/20 04:30:01 PM,0.1884,0.2371,0.3019
2741,06/21/20 05:00:01 PM,0.1884,0.2371,0.3015
2742,06/21/20 05:30:01 PM,0.1877,0.2371,0.3019
2743,06/21/20 06:00:01 PM,0.1877,0.2367,0.3015
2744,06/21/20 06:30:01 PM,0.1877,0.2367,0.3015
2745,06/21/20 07:00:01 PM,0.1877,0.2367,0.3015
2746,06/21/20 07:30:01 PM,0.1877,0.2367,0.3015
2747,06/21/20 08:00:01 PM,0.1870,0.2363,0.3015
2748,06/21/20 08:30:01 PM,0.1877,0.2358,0.3011
2749,06/21/20 09:00:01 PM,0.1877,0.2358,0.3011
2750,06/21/20 09:30:01 PM,0.1877,0.2358,0.3011
2751,06/21/20 10:00:01 PM,0.1877,0.2358,0.3011
2752,06/21/20 10:30:01 PM,0.1877,0.2355,0.3011
2753,06/21/20 11:00:01 PM,0.1877,0.2355,0.3011
2754,06/21/20 11:30:01 PM,0.1877,0.2355,0.3011
2755,06/22/20 12:00:01 AM,0.1877,0.2351,0.3011
2756,06/22/20 12:30:01 AM,0.1877,0.2351,0.3011
2757,06/22/20 01:00:01 AM,0.1877,0.2351,0.3011
2758,06/22/20 01:30:01 AM,0.1877,0.2351,0.3011
2759,06/22/20 02:00:01 AM,0.1877,0.2351,0.3011
2760,06/22/20 02:30:01 AM,0.1877,0.2347,0.3008
2761,06/22/20 03:00:01 AM,0.1877,0.2351,0.3008
2762,06/22/20 03:30:01 AM,0.1877,0.2347,0.3011
2763,06/22/20 04:00:01 AM,0.1884,0.2347,0.3008
2764,06/22/20 04:30:01 AM,0.1877,0.2347,0.3011
2765,06/22/20 05:00:01 AM,0.1877,0.2351,0.3011
2766,06/22/20 05:30:01 AM,0.1877,0.2351,0.3008
2767,06/22/20 06:00:01 AM,0.1877,0.2351,0.3008
2768,06/22/20 06:30:01 AM,0.1877,0.2355,0.3008
2769,06/22/20 07:00:01 AM,0.1877,0.2355,0.3011
2770,06/22/20 07:30:01 AM,0.1884,0.2358,0.3011
2771,06/22/20 08:00:01 AM,0.1877,0.2358,0.3015
2772,06/22/20 08:30:01 AM,0.1877,0.2363,0.3011
2773,06/22/20 09:00:01 AM,0.1877,0.2358,0.3011
2774,06/22/20 09:30:01 AM,0.1877,0.2358,0.3011
2775,06/22/20 10:00:01 AM,0.1877,0.2355,0.3015
2776,06/22/20 10:30:01 AM,0.1877,0.2351,0.3011
2777,06/22/20 11:00:01 AM,0.1870,0.2347,0.3011
2778,06/22/20 11:30:01 AM,0.1870,0.2339,0.3011
2779,06/22/20 12:00:01 PM,0.1862,0.2339,0.3011
2780,06/22/20 12:30:01 PM,0.1862,0.2339,0.3011
2781,06/22/20 01:00:01 PM,0.1855,0.2339,0.3011
2782,06/22/20 01:30:01 PM,0.1855,0.2339,0.3011
2783,06/22/20 02:00:01 PM,0.1855,0.2339,0.3011
2784,06/22/20 02:30:01 PM,0.1848,0.2339,0.3008
2785,06/22/20 03:00:01 PM,0.1848,0.2339,0.3008
2786,06/22/20 03:30:01 PM,0.1848,0.2339,0.3008
2787,06/22/20 04:00:01 PM,0.1848,0.2339,0.3008
2788,06/22/20 04:30:01 PM,0.1840,0.2339,0.3008
2789,06/22/20 05:00:01 PM,0.1840,0.2339,0.3008
2790,06/22/20 05:30:01 PM,0.1840,0.2339,0.3008
2791,06/22/20 06:00:01 PM,0.1833,0.2339,0.3008
2792,06/22/20 06:30:01 PM,0.1840,0.2339,0.3005
2793,06/22/20 07:00:01 PM,0.1840,0.2335,0.3005
2794,06/22/20 07:30:01 PM,0.1833,0.2335,0.3005
2795,06/22/20 08:00:01 PM,0.1833,0.2335,0.3005
2796,06/22/20 08:30:01 PM,0.1833,0.2330,0.3005
2797,06/22/20 09:00:01 PM,0.1833,0.2330,0.3001
2798,06/22/20 09:30:01 PM,0.1833,0.2327,0.3001
2799,06/22/20 10:00:01 PM,0.1833,0.2327,0.3001
2800,06/22/20 10:30:01 PM,0.1833,0.2323,0.3001
2801,06/22/20 11:00:01 PM,0.1840,0.2323,0.3001
2802,06/22/20 11:30:01 PM,0.1840,0.2323,0.3001
2803,06/23/20 12:00:01 AM,0.1840,0.2318,0.3001
2804,06/23/20 12:30:01 AM,0.1840,0.2318,0.3001
2805,06/23/20 01:00:01 AM,0.1840,0.2318,0.3001
2806,06/23/20 01:30:01 AM,0.1840,0.2318,0.3001
2807,06/23/20 02:00:01 AM,0.1840,0.2318,0.3001
2808,06/23/20 02:30:01 AM,0.1840,0.2315,0.3001
2809,06/23/20 03:00:01 AM,0.1840,0.2315,0.3001
2810,06/23/20 03:30:01 AM,0.1840,0.2315,0.3001
2811,06/23/20 04:00:01 AM,0.1840,0.2315,0.3001
2812,06/23/20 04:30:01 AM,0.1840,0.2315,0.3001
2813,06/23/20 05:00:01 AM,0.1840,0.2315,0.3001
2814,06/23/20 05:30:01 AM,0.1840,0.2315,0.3001
2815,06/23/20 06:00:01 AM,0.1840,0.2315,0.3001
2816,06/23/20 06:30:01 AM,0.1840,0.2315,0.3001
2817,06/23/20 07:00:01 AM,0.1840,0.2315,0.3001
2818,06/23/20 07:30:01 AM,0.1840,0.2318,0.3001
2819,06/23/20 08:00:01 AM,0.1840,0.2318,0.3001
2820,06/23/20 08:30:01 AM,0.1840,0.2318,0.3001
2821,06/23/20 09:00:01 AM,0.1840,0.2318,0.3005
2822,06/23/20 09:30:01 AM,0.1840,0.2318,0.3005
2823,06/23/20 10:00:01 AM,0.1833,0.2315,0.3001
2824,06/23/20 10:30:01 AM,0.1833,0.2311,0.3001
2825,06/23/20 11:00:01 AM,0.1826,0.2311,0.3001
2826,06/23/20 11:30:01 AM,0.1826,0.2311,0.3001
2827,06/23/20 12:00:01 PM,0.1826,0.2306,0.3001
2828,06/23/20 12:30:01 PM,0.1826,0.2306,0.3001
2829,06/23/20 01:00:01 PM,0.1819,0.2306,0.3001
2830,06/23/20 01:30:01 PM,0.1819,0.2306,0.3001
2831,06/23/20 02:00:01 PM,0.1819,0.2306,0.3001
2832,06/23/20 02:30:01 PM,0.1811,0.2306,0.3001
2833,06/23/20 03:00:01 PM,0.1811,0.2306,0.2997
2834,06/23/20 03:30:01 PM,0.1804,0.2311,0.2997
2835,06/23/20 04:00:01 PM,0.1804,0.2306,0.2997
2836,06/23/20 04:30:01 PM,0.1804,0.2311,0.2997
2837,06/23/20 05:00:01 PM,0.1804,0.2306,0.2997
2838,06/23/20 05:30:01 PM,0.1797,0.2311,0.2997
2839,06/23/20 06:00:01 PM,0.1797,0.2311,0.2994
2840,06/23/20 06:30:01 PM,0.1797,0.2306,0.2994
2841,06/23/20 07:00:01 PM,0.1797,0.2306,0.2994
2842,06/23/20 07:30:01 PM,0.1797,0.2306,0.2994
2843,06/23/20 08:00:01 PM,0.1797,0.2303,0.2994
2844,06/23/20 08:30:01 PM,0.1797,0.2299,0.2990
2845,06/23/20 09:00:01 PM,0.1797,0.2299,0.2990
2846,06/23/20 09:30:01 PM,0.1797,0.2294,0.2990
2847,06/23/20 10:00:01 PM,0.1797,0.2294,0.2990
2848,06/23/20 10:30:01 PM,0.1797,0.2291,0.2990
2849,06/23/20 11:00:01 PM,0.1797,0.2291,0.2990
2850,06/23/20 11:30:01 PM,0.1797,0.2291,0.2990
2851,06/24/20 12:00:01 AM,0.1797,0.2291,0.2990
2852,06/24/20 12:30:01 AM,0.1797,0.2286,0.2990
2853,06/24/20 01:00:01 AM,0.1797,0.2286,0.2990
2854,06/24/20 01:30:01 AM,0.1797,0.2286,0.2990
2855,06/24/20 02:00:01 AM,0.1804,0.2286,0.2990
2856,06/24/20 02:30:01 AM,0.1804,0.2282,0.2990
2857,06/24/20 03:00:01 AM,0.1797,0.2282,0.2990
2858,06/24/20 03:30:01 AM,0.1797,0.2282,0.2990
2859,06/24/20 04:00:01 AM,0.1804,0.2282,0.2990
2860,06/24/20 04:30:01 AM,0.1804,0.2282,0.2990
2861,06/24/20 05:00:01 AM,0.1804,0.2277,0.2990
2862,06/24/20 05:30:01 AM,0.1804,0.2277,0.2987
2863,06/24/20 06:00:01 AM,0.1804,0.2277,0.2990
2864,06/24/20 06:30:01 AM,0.1804,0.2277,0.2987
2865,06/24/20 07:00:01 AM,0.1804,0.2277,0.2990
2866,06/24/20 07:30:01 AM,0.1804,0.2277,0.2990
2867,06/24/20 08:00:01 AM,0.1804,0.2277,0.2990
2868,06/24/20 08:30:01 AM,0.1804,0.2277,0.2990
2869,06/24/20 09:00:01 AM,0.1804,0.2277,0.2990
2870,06/24/20 09:30:01 AM,0.1804,0.2277,0.2990
2871,06/24/20 10:00:01 AM,0.1797,0.2277,0.2990
2872,06/24/20 10:30:01 AM,0.1797,0.2277,0.2994
2873,06/24/20 11:00:01 AM,0.1790,0.2277,0.2990
2874,06/24/20 11:30:01 AM,0.1790,0.2277,0.2990
2875,06/24/20 12:00:01 PM,0.1790,0.2277,0.2990
2876,06/24/20 12:30:01 PM,0.1790,0.2277,0.2990
2877,06/24/20 01:00:01 PM,0.1782,0.2277,0.2990
2878,06/24/20 01:30:01 PM,0.1782,0.2277,0.2990
2879,06/24/20 02:00:01 PM,0.1775,0.2277,0.2990
2880,06/24/20 02:30:01 PM,0.1775,0.2277,0.2987
2881,06/24/20 03:00:01 PM,0.1775,0.2282,0.2987
2882,06/24/20 03:30:01 PM,0.1775,0.2282,0.2987
2883,06/24/20 04:00:01 PM,0.1768,0.2282,0.2987
2884,06/24/20 04:30:01 PM,0.1768,0.2286,0.2987
2885,06/24/20 05:00:01 PM,0.1768,0.2282,0.2987
2886,06/24/20 05:30:01 PM,0.1768,0.2282,0.2984
2887,06/24/20 06:00:01 PM,0.1768,0.2282,0.2984
2888,06/24/20 06:30:01 PM,0.1768,0.2277,0.2984
2889,06/24/20 07:00:01 PM,0.1768,0.2277,0.2984
2890,06/24/20 07:30:01 PM,0.1768,0.2277,0.2984
2891,06/24/20 08:00:01 PM,0.1761,0.2274,0.2984
2892,06/24/20 08:30:01 PM,0.1768,0.2269,0.2979
2893,06/24/20 09:00:01 PM,0.1768,0.2269,0.2979
2894,06/24/20 09:30:01 PM,0.1768,0.2266,0.2979
2895,06/24/20 10:00:01 PM,0.1768,0.2266,0.2979
2896,06/24/20 10:30:01 PM,0.1768,0.2262,0.2979
2897,06/24/20 11:00:01 PM,0.1768,0.2262,0.2979
2898,06/24/20 11:30:01 PM,0.1768,0.2262,0.2979
2899,06/25/20 12:00:01 AM,0.1768,0.2257,0.2979
2900,06/25/20 12:30:01 AM,0.1768,0.2257,0.2979
2901,06/25/20 01:00:01 AM,0.1768,0.2257,0.2976
2902,06/25/20 01:30:01 AM,0.1768,0.2257,0.2979
2903,06/25/20 02:00:01 AM,0.1768,0.2254,0.2976
2904,06/25/20 02:30:01 AM,0.1768,0.2254,0.2976
2905,06/25/20 03:00:01 AM,0.1768,0.2254,0.2976
2906,06/25/20 03:30:01 AM,0.1768,0.2254,0.2976
2907,06/25/20 04:00:01 AM,0.1768,0.2254,0.2976
2908,06/25/20 04:30:01 AM,0.1768,0.2249,0.2976
2909,06/25/20 05:00:01 AM,0.1768,0.2249,0.2976
2910,06/25/20 05:30:01 AM,0.1768,0.2249,0.2976
2911,06/25/20 06:00:01 AM,0.1768,0.2249,0.2976
2912,06/25/20 06:30:01 AM,0.1768,0.2249,0.2976
2913,06/25/20 07:00:01 AM,0.1775,0.2249,0.2976
2914,06/25/20 07:30:01 AM,0.1775,0.2249,0.2979
2915,06/25/20 08:00:01 AM,0.1768,0.2249,0.2979
2916,06/25/20 08:30:01 AM,0.1775,0.2254,0.2979
2917,06/25/20 09:00:01 AM,0.1768,0.2254,0.2979
2918,06/25/20 09:30:01 AM,0.1768,0.2249,0.2979
2919,06/25/20 10:00:01 AM,0.1768,0.2249,0.2979
2920,06/25/20 10:30:01 AM,0.1768,0.2249,0.2979
2921,06/25/20 11:00:01 AM,0.1761,0.2245,0.2979
2922,06/25/20 11:30:01 AM,0.1761,0.2245,0.2979
2923,06/25/20 12:00:01 PM,0.1761,0.2249,0.2979
2924,06/25/20 12:30:01 PM,0.1753,0.2249,0.2979
2925,06/25/20 01:00:01 PM,0.1753,0.2249,0.2979
2926,06/25/20 01:30:01 PM,0.1753,0.2249,0.2976
2927,06/25/20 02:00:01 PM,0.1746,0.2249,0.2976
2928,06/25/20 02:30:01 PM,0.1746,0.2254,0.2976
2929,06/25/20 03:00:01 PM,0.1746,0.2254,0.2976
2930,06/25/20 03:30:01 PM,0.1739,0.2254,0.2976
2931,06/25/20 04:00:01 PM,0.1739,0.2254,0.2976
2932,06/25/20 04:30:01 PM,0.1739,0.2254,0.2976
2933,06/25/20 05:00:01 PM,0.1739,0.2254,0.2976
2934,06/25/20 05:30:01 PM,0.1732,0.2254,0.2976
2935,06/25/20 06:00:01 PM,0.1732,0.2257,0.2973
2936,06/25/20 06:30:01 PM,0.1739,0.2254,0.2973
2937,06/25/20 07:00:01 PM,0.1732,0.2249,0.2973
2938,06/25/20 07:30:01 PM,0.1739,0.2249,0.2973
2939,06/25/20 08:00:01 PM,0.1732,0.2249,0.2970
2940,06/25/20 08:30:01 PM,0.1732,0.2241,0.2970
2941,06/25/20 09:00:01 PM,0.1732,0.2241,0.2970
2942,06/25/20 09:30:01 PM,0.1739,0.2241,0.2970
2943,06/25/20 10:00:01 PM,0.1732,0.2237,0.2970
2944,06/25/20 10:30:01 PM,0.1732,0.2232,0.2966
2945,06/25/20 11:00:01 PM,0.1732,0.2232,0.2970
2946,06/25/20 11:30:01 PM,0.1739,0.2232,0.2966
2947,06/26/20 12:00:01 AM,0.1732,0.2229,0.2966
2948,06/26/20 12:30:01 AM,0.1739,0.2229,0.2966
2949,06/26/20 01:00:01 AM,0.1739,0.2229,0.2966
2950,06/26/20 01:30:01 AM,0.1739,0.2229,0.2966
2951,06/26/20 02:00:01 AM,0.1739,0.2229,0.2966
2952,06/26/20 02:30:01 AM,0.1739,0.2224,0.2966
2953,06/26/20 03:00:01 AM,0.1739,0.2224,0.2966
2954,06/26/20 03:30:01 AM,0.1739,0.2224,0.2966
2955,06/26/20 04:00:01 AM,0.1739,0.2224,0.2966
2956,06/26/20 04:30:01 AM,0.1739,0.2224,0.2966
2957,06/26/20 05:00:01 AM,0.1739,0.2219,0.2966
2958,06/26/20 05:30:01 AM,0.1739,0.2219,0.2966
2959,06/26/20 06:00:01 AM,0.1739,0.2219,0.2963
2960,06/26/20 06:30:01 AM,0.1739,0.2219,0.2966
2961,06/26/20 07:00:01 AM,0.1739,0.2219,0.2966
2962,06/26/20 07:30:01 AM,0.1739,0.2219,0.2966
2963,06/26/20 08:00:01 AM,0.1739,0.2219,0.2970
2964,06/26/20 08:30:01 AM,0.1739,0.2219,0.2970
2965,06/26/20 09:00:01 AM,0.1739,0.2219,0.2970
2966,06/26/20 09:30:01 AM,0.1739,0.2219,0.2970
2967,06/26/20 10:00:01 AM,0.1739,0.2219,0.2970
2968,06/26/20 10:30:01 AM,0.1739,0.2219,0.2970
2969,06/26/20 11:00:01 AM,0.1739,0.2219,0.2970
2970,06/26/20 11:30:01 AM,0.1732,0.2219,0.2970
2971,06/26/20 12:00:01 PM,0.1732,0.2219,0.2966
2972,06/26/20 12:30:01 PM,0.1732,0.2219,0.2966
2973,06/26/20 01:00:01 PM,0.1732,0.2224,0.2966
2974,06/26/20 01:30:01 PM,0.1724,0.2224,0.2966
2975,06/26/20 02:00:01 PM,0.1724,0.2224,0.2966
2976,06/26/20 02:30:01 PM,0.1724,0.2229,0.2966
2977,06/26/20 03:00:01 PM,0.1724,0.2229,0.2966
2978,06/26/20 03:30:01 PM,0.1724,0.2229,0.2966
2979,06/26/20 04:00:01 PM,0.1717,0.2229,0.2963
2980,06/26/20 04:30:01 PM,0.1717,0.2229,0.2963
2981,06/26/20 05:00:01 PM,0.1717,0.2229,0.2963
2982,06/26/20 05:30:01 PM,0.1717,0.2229,0.2963
2983,06/26/20 06:00:01 PM,0.1717,0.2229,0.2963
2984,06/26/20 06:30:01 PM,0.1717,0.2224,0.2963
2985,06/26/20 07:00:01 PM,0.1717,0.2224,0.2963
2986,06/26/20 07:30:01 PM,0.1717,0.2219,0.2963
2987,06/26/20 08:00:01 PM,0.1717,0.2219,0.2959
2988,06/26/20 08:30:01 PM,0.1717,0.2216,0.2959
2989,06/26/20 09:00:01 PM,0.1717,0.2216,0.2959
2990,06/26/20 09:30:01 PM,0.1717,0.2211,0.2959
2991,06/26/20 10:00:01 PM,0.1717,0.2211,0.2955
2992,06/26/20 10:30:01 PM,0.1717,0.2208,0.2955
2993,06/26/20 11:00:01 PM,0.1717,0.2208,0.2955
2994,06/26/20 11:30:01 PM,0.1717,0.2203,0.2955
2995,06/27/20 12:00:01 AM,0.1717,0.2203,0.2955
2996,06/27/20 12:30:01 AM,0.1717,0.2203,0.2955
2997,06/27/20 01:00:01 AM,0.1717,0.2198,0.2955
2998,06/27/20 01:30:01 AM,0.1717,0.2198,0.2955
2999,06/27/20 02:00:01 AM,0.1724,0.2198,0.2955
3000,06/27/20 02:30:01 AM,0.1717,0.2198,0.2955
3001,06/27/20 03:00:01 AM,0.1717,0.2198,0.2955
3002,06/27/20 03:30:01 AM,0.1717,0.2195,0.2955
3003,06/27/20 04:00:01 AM,0.1717,0.2195,0.2952
3004,06/27/20 04:30:01 AM,0.1717,0.2195,0.2952
3005,06/27/20 05:00:01 AM,0.1717,0.2195,0.2955
3006,06/27/20 05:30:01 AM,0.1717,0.2195,0.2952
3007,06/27/20 06:00:01 AM,0.1724,0.2190,0.2955
3008,06/27/20 06:30:01 AM,0.1724,0.2190,0.2952
3009,06/27/20 07:00:01 AM,0.1717,0.2190,0.2952
3010,06/27/20 07:30:01 AM,0.1724,0.2190,0.2955
3011,06/27/20 08:00:01 AM,0.1724,0.2195,0.2955
3012,06/27/20 08:30:01 AM,0.1724,0.2195,0.2955
3013,06/27/20 09:00:01 AM,0.1724,0.2195,0.2955
3014,06/27/20 09:30:01 AM,0.1717,0.2195,0.2959
3015,06/27/20 10:00:01 AM,0.1717,0.2195,0.2955
3016,06/27/20 10:30:01 AM,0.1717,0.2195,0.2955
3017,06/27/20 11:00:01 AM,0.1717,0.2195,0.2955
3018,06/27/20 11:30:01 AM,0.1717,0.2195,0.2955
3019,06/27/20 12:00:01 PM,0.1710,0.2198,0.2955
3020,06/27/20 12:30:01 PM,0.1717,0.2198,0.2955
3021,06/27/20 01:00:01 PM,0.1710,0.2198,0.2952
3022,06/27/20 01:30:01 PM,0.1710,0.2203,0.2955
3023,06/27/20 02:00:01 PM,0.1702,0.2203,0.2952
3024,06/27/20 02:30:01 PM,0.1702,0.2203,0.2952
3025,06/27/20 03:00:01 PM,0.1702,0.2208,0.2952
3026,06/27/20 03:30:01 PM,0.1702,0.2208,0.2952
3027,06/27/20 04:00:01 PM,0.1702,0.2208,0.2952
3028,06/27/20 04:30:01 PM,0.1702,0.2208,0.2952
3029,06/27/20 05:00:01 PM,0.1702,0.2208,0.2952
3030,06/27/20 05:30:01 PM,0.1702,0.2208,0.2952
3031,06/27/20 06:00:01 PM,0.1702,0.2203,0.2949
3032,06/27/20 06:30:01 PM,0.1702,0.2203,0.2949
